timestamp,green,ir,red
1629371151213,21686,285784,209390
1629371151223,21685,285800,209387
1629371151233,21687,285794,209407
1629371151243,21704,285789,209382
1629371151253,21706,285794,209403
1629371151263,21700,285819,209399
1629371151273,21708,285827,209391
1629371151283,21706,285826,209390
1629371151293,21715,285847,209389
1629371151303,21716,285865,209398
1629371151313,21728,285919,209383
1629371151323,21730,285875,209397
1629371151333,21735,285901,209399
1629371151343,21741,285938,209422
1629371151353,21748,285933,209392
1629371151363,21757,285954,209373
1629371151373,21750,285919,209370
1629371151383,21765,285963,209376
1629371151393,21759,285912,209379
1629371151403,21763,285902,209369
1629371151413,21762,285921,209381
1629371151423,21764,285871,209365
1629371151433,21767,285907,209371
1629371151443,21768,285853,209363
1629371151453,21760,285790,209368
1629371151463,21750,285815,209361
1629371151473,21748,285776,209347
1629371151483,21737,285719,209351
1629371151493,21722,285741,209341
1629371151503,21714,285716,209315
1629371151513,21705,285733,209323
1629371151523,21703,285686,209347
1629371151533,21689,285634,209346
1629371151543,21685,285652,209323
1629371151553,21662,285581,209319
1629371151563,21657,285576,209293
1629371151573,21634,285580,209268
1629371151583,21625,285514,209281
1629371151593,21624,285518,209246
1629371151603,21603,285478,209250
1629371151613,21585,285469,209237
1629371151623,21573,285378,209237
1629371151633,21563,285382,209233
1629371151643,21549,285343,209210
1629371151653,21538,285384,209185
1629371151663,21522,285341,209212
1629371151673,21520,285337,209185
1629371151683,21506,285348,209197
1629371151693,21483,285298,209178
1629371151703,21486,285304,209179
1629371151713,21473,285296,209162
1629371151723,21463,285283,209148
1629371151733,21460,285275,209162
1629371151743,21447,285258,209148
1629371151753,21437,285241,209133
1629371151763,21422,285279,209136
1629371151773,21425,285229,209117
1629371151783,21425,285260,209124
1629371151793,21417,285243,209093
1629371151803,21410,285223,209133
1629371151813,21403,285175,209094
1629371151823,21395,285202,209091
1629371151833,21398,285197,209087
1629371151843,21387,285190,209090
1629371151853,21401,285188,209094
1629371151863,21385,285182,209065
1629371151873,21383,285176,209069
1629371151883,21379,285209,209072
1629371151893,21379,285185,209081
1629371151903,21367,285198,209078
1629371151913,21371,285174,209083
1629371151923,21367,285203,209076
1629371151933,21371,285217,209073
1629371151943,21372,285205,209068
1629371151953,21369,285200,209077
1629371151963,21372,285214,209066
1629371151973,21375,285226,209066
1629371151983,21372,285177,209085
1629371151993,21370,285205,209074
1629371152003,21374,285210,209083
1629371152013,21387,285237,209120
1629371152023,21389,285220,209095
1629371152033,21381,285250,209108
1629371152043,21389,285246,209105
1629371152053,21388,285261,209103
1629371152063,21396,285243,209121
1629371152073,21395,285298,209099
1629371152083,21403,285265,209113
1629371152093,21403,285274,209116
1629371152103,21411,285310,209125
1629371152113,21415,285308,209129
1629371152123,21420,285302,209139
1629371152133,21423,285353,209121
1629371152143,21427,285316,209148
1629371152153,21438,285344,209157
1629371152163,21440,285342,209183
1629371152173,21441,285380,209201
1629371152183,21453,285445,209197
1629371152193,21459,285449,209203
1629371152203,21464,285427,209210
1629371152213,21466,285482,209209
1629371152223,21472,285460,209220
1629371152233,21481,285511,209231
1629371152243,21486,285533,209235
1629371152253,21497,285514,209235
1629371152263,21500,285554,209252
1629371152273,21504,285549,209273
1629371152283,21514,285542,209263
1629371152293,21520,285555,209263
1629371152303,21527,285590,209292
1629371152313,21524,285598,209281
1629371152323,21549,285625,209303
1629371152333,21555,285642,209306
1629371152343,21560,285649,209331
1629371152353,21570,285692,209326
1629371152363,21576,285705,209333
1629371152373,21582,285765,209380
1629371152383,21595,285700,209353
1629371152393,21605,285757,209366
1629371152403,21613,285758,209387
1629371152413,21625,285791,209385
1629371152423,21624,285834,209413
1629371152433,21628,285823,209386
1629371152443,21640,285792,209421
1629371152453,21646,285810,209442
1629371152463,21657,285838,209440
1629371152473,21660,285799,209443
1629371152483,21676,285783,209474
1629371152493,21665,285777,209445
1629371152503,21668,285798,209448
1629371152513,21658,285739,209470
1629371152523,21648,285721,209451
1629371152533,21650,285714,209477
1629371152543,21636,285686,209475
1629371152553,21627,285706,209458
1629371152563,21629,285678,209474
1629371152573,21621,285622,209486
1629371152583,21609,285647,209485
1629371152593,21600,285622,209485
1629371152603,21589,285604,209460
1629371152613,21583,285576,209455
1629371152623,21564,285551,209441
1629371152633,21551,285506,209452
1629371152643,21542,285478,209419
1629371152653,21525,285475,209438
1629371152663,21511,285443,209420
1629371152673,21493,285389,209424
1629371152683,21487,285370,209427
1629371152693,21475,285364,209431
1629371152703,21457,285324,209422
1629371152713,21436,285314,209411
1629371152723,21422,285304,209423
1629371152733,21419,285294,209388
1629371152743,21407,285247,209392
1629371152753,21389,285268,209385
1629371152763,21382,285219,209361
1629371152773,21378,285249,209356
1629371152783,21361,285203,209308
1629371152793,21354,285182,209327
1629371152803,21347,285169,209315
1629371152813,21336,285171,209297
1629371152823,21330,285154,209276
1629371152833,21320,285114,209273
1629371152843,21324,285124,209282
1629371152853,21317,285116,209256
1629371152863,21300,285089,209268
1629371152873,21290,285113,209252
1629371152883,21302,285098,209258
1629371152893,21292,285102,209230
1629371152903,21290,285089,209246
1629371152913,21286,285081,209243
1629371152923,21280,285065,209232
1629371152933,21282,285100,209236
1629371152943,21281,285052,209256
1629371152953,21279,285098,209250
1629371152963,21281,285055,209244
1629371152973,21289,285070,209257
1629371152983,21281,285081,209225
1629371152993,21294,285115,209264
1629371153003,21284,285128,209246
1629371153013,21295,285116,209271
1629371153023,21293,285130,209291
1629371153033,21303,285094,209270
1629371153043,21300,285126,209295
1629371153053,21306,285187,209334
1629371153063,21319,285136,209319
1629371153073,21329,285204,209356
1629371153083,21337,285186,209384
1629371153093,21347,285230,209391
1629371153103,21360,285245,209410
1629371153113,21369,285258,209433
1629371153123,21382,285257,209459
1629371153133,21396,285328,209516
1629371153143,21416,285299,209537
1629371153153,21438,285361,209585
1629371153163,21454,285399,209638
1629371153173,21478,285442,209665
1629371153183,21498,285518,209737
1629371153193,21515,285517,209792
1629371153203,21543,285551,209836
1629371153213,21564,285593,209903
1629371153223,21590,285673,209929
1629371153233,21614,285676,210018
1629371153243,21638,285734,210081
1629371153253,21658,285739,210106
1629371153263,21681,285804,210160
1629371153273,21710,285812,210225
1629371153283,21740,285908,210264
1629371153293,21761,285944,210351
1629371153303,21797,285952,210431
1629371153313,21807,286051,210492
1629371153323,21847,286076,210574
1629371153333,21872,286143,210637
1629371153343,21901,286172,210693
1629371153353,21931,286232,210776
1629371153363,21958,286263,210812
1629371153373,21980,286328,210864
1629371153383,22013,286337,210953
1629371153393,22057,286442,211081
1629371153403,22095,286466,211157
1629371153413,22125,286558,211251
1629371153423,22165,286580,211349
1629371153433,22220,286714,211475
1629371153443,22267,286762,211578
1629371153453,22325,286875,211737
1629371153463,22379,286965,211894
1629371153473,22436,287061,212007
1629371153483,22494,287151,212160
1629371153493,22551,287210,212294
1629371153503,22611,287295,212464
1629371153513,22661,287382,212593
1629371153523,22720,287477,212743
1629371153533,22785,287560,212919
1629371153543,22838,287651,213057
1629371153553,22893,287642,213236
1629371153563,22938,287680,213365
1629371153573,22985,287799,213512
1629371153583,23026,287832,213655
1629371153593,23070,287939,213779
1629371153603,23106,287924,213892
1629371153613,23145,287943,214007
1629371153623,23163,287967,214096
1629371153633,23177,287994,214165
1629371153643,23212,288017,214238
1629371153653,23217,288000,214314
1629371153663,23231,288006,214395
1629371153673,23235,288018,214410
1629371153683,23244,287974,214450
1629371153693,23248,287949,214527
1629371153703,23247,287895,214520
1629371153713,23237,287881,214511
1629371153723,23225,287878,214530
1629371153733,23226,287821,214542
1629371153743,23215,287764,214556
1629371153753,23210,287791,214557
1629371153763,23206,287773,214561
1629371153773,23190,287694,214561
1629371153783,23192,287668,214552
1629371153793,23170,287660,214564
1629371153803,23158,287610,214531
1629371153813,23157,287592,214526
1629371153823,23141,287559,214503
1629371153833,23144,287502,214494
1629371153843,23131,287492,214479
1629371153853,23116,287442,214459
1629371153863,23101,287409,214433
1629371153873,23090,287363,214407
1629371153883,23083,287363,214378
1629371153893,23075,287311,214397
1629371153903,23062,287302,214335
1629371153913,23048,287304,214336
1629371153923,23039,287203,214304
1629371153933,23026,287147,214285
1629371153943,23021,287110,214251
1629371153953,23008,287123,214229
1629371153963,23003,287042,214196
1629371153973,22998,287063,214145
1629371153983,22977,287006,214129
1629371153993,22973,286996,214112
1629371154003,22970,286953,214089
1629371154013,22954,286947,214055
1629371154023,22954,286920,214014
1629371154033,22945,286911,214031
1629371154043,22938,286884,214010
1629371154053,22930,286826,213979
1629371154063,22928,286816,213951
1629371154073,22919,286806,213936
1629371154083,22919,286802,213926
1629371154093,22915,286766,213904
1629371154103,22903,286774,213895
1629371154113,22903,286745,213866
1629371154123,22904,286738,213851
1629371154133,22900,286764,213811
1629371154143,22895,286683,213819
1629371154153,22893,286694,213820
1629371154163,22889,286675,213798
1629371154173,22894,286695,213793
1629371154183,22892,286709,213747
1629371154193,22887,286635,213739
1629371154203,22881,286632,213705
1629371154213,22883,286653,213689
1629371154223,22882,286624,213701
1629371154233,22874,286645,213670
1629371154243,22872,286619,213646
1629371154253,22877,286577,213634
1629371154263,22876,286617,213632
1629371154273,22874,286566,213608
1629371154283,22872,286559,213575
1629371154293,22881,286553,213576
1629371154303,22868,286553,213545
1629371154313,22860,286497,213536
1629371154323,22861,286541,213538
1629371154333,22868,286545,213518
1629371154343,22871,286537,213504
1629371154353,22865,286513,213485
1629371154363,22859,286521,213466
1629371154373,22860,286515,213435
1629371154383,22856,286491,213394
1629371154393,22856,286484,213392
1629371154403,22854,286474,213383
1629371154413,22853,286487,213380
1629371154423,22856,286503,213356
1629371154433,22863,286462,213377
1629371154443,22854,286485,213343
1629371154453,22866,286502,213341
1629371154463,22860,286487,213335
1629371154473,22869,286500,213299
1629371154483,22867,286496,213310
1629371154493,22867,286474,213275
1629371154503,22864,286491,213296
1629371154513,22874,286520,213290
1629371154523,22877,286522,213283
1629371154533,22880,286550,213277
1629371154543,22881,286522,213261
1629371154553,22897,286514,213239
1629371154563,22898,286520,213298
1629371154573,22908,286514,213265
1629371154583,22908,286538,213244
1629371154593,22914,286558,213263
1629371154603,22922,286549,213244
1629371154613,22928,286525,213255
1629371154623,22929,286591,213254
1629371154633,22930,286538,213276
1629371154643,22950,286551,213267
1629371154653,22949,286481,213260
1629371154663,22961,286524,213282
1629371154673,22949,286505,213278
1629371154683,22951,286440,213292
1629371154693,22950,286429,213285
1629371154703,22947,286425,213245
1629371154713,22937,286422,213260
1629371154723,22933,286433,213263
1629371154733,22932,286376,213282
1629371154743,22926,286351,213249
1629371154753,22918,286345,213260
1629371154763,22919,286365,213272
1629371154773,22908,286301,213246
1629371154783,22889,286291,213256
1629371154793,22893,286244,213249
1629371154803,22880,286233,213222
1629371154813,22879,286212,213203
1629371154823,22867,286165,213235
1629371154833,22860,286137,213204
1629371154843,22847,286119,213187
1629371154853,22832,286115,213183
1629371154863,22827,286056,213183
1629371154873,22816,286063,213153
1629371154883,22805,286018,213174
1629371154893,22801,286033,213150
1629371154903,22792,285983,213156
1629371154913,22791,286004,213145
1629371154923,22776,285990,213136
1629371154933,22785,285973,213119
1629371154943,22766,285921,213086
1629371154953,22760,285906,213104
1629371154963,22746,285905,213078
1629371154973,22746,285886,213065
1629371154983,22744,285870,213052
1629371154993,22739,285864,213047
1629371155003,22733,285847,213031
1629371155013,22729,285797,213047
1629371155023,22725,285834,213038
1629371155033,22725,285818,212996
1629371155043,22718,285810,213015
1629371155053,22717,285805,212995
1629371155063,22715,285772,213006
1629371155073,22708,285742,212986
1629371155083,22707,285782,212941
1629371155093,22707,285716,212956
1629371155103,22701,285712,212933
1629371155113,22689,285700,212930
1629371155123,22689,285748,212914
1629371155133,22690,285720,212908
1629371155143,22681,285715,212890
1629371155153,22685,285704,212848
1629371155163,22676,285686,212835
1629371155173,22673,285698,212827
1629371155183,22670,285677,212818
1629371155193,22669,285664,212803
1629371155203,22667,285647,212769
1629371155213,22659,285683,212755
1629371155223,22663,285648,212718
1629371155233,22665,285642,212741
1629371155243,22662,285642,212714
1629371155253,22659,285652,212714
1629371155263,22671,285685,212706
1629371155273,22665,285658,212704
1629371155283,22660,285644,212671
1629371155293,22661,285649,212700
1629371155303,22660,285653,212674
1629371155313,22659,285632,212650
1629371155323,22670,285662,212642
1629371155333,22666,285632,212655
1629371155343,22668,285671,212625
1629371155353,22667,285666,212639
1629371155363,22672,285688,212622
1629371155373,22674,285690,212606
1629371155383,22677,285685,212635
1629371155393,22679,285685,212596
1629371155403,22676,285709,212609
1629371155413,22689,285707,212593
1629371155423,22690,285719,212589
1629371155433,22696,285758,212592
1629371155443,22699,285762,212585
1629371155453,22697,285716,212590
1629371155463,22699,285766,212563
1629371155473,22703,285786,212550
1629371155483,22702,285752,212559
1629371155493,22707,285795,212542
1629371155503,22712,285805,212558
1629371155513,22715,285839,212571
1629371155523,22725,285814,212587
1629371155533,22731,285832,212555
1629371155543,22737,285859,212562
1629371155553,22743,285908,212579
1629371155563,22751,285875,212580
1629371155573,22767,285905,212610
1629371155583,22779,285942,212622
1629371155593,22789,285946,212640
1629371155603,22805,286012,212672
1629371155613,22815,285994,212710
1629371155623,22829,286035,212723
1629371155633,22845,286029,212736
1629371155643,22858,286094,212767
1629371155653,22862,286082,212762
1629371155663,22871,286127,212769
1629371155673,22882,286143,212766
1629371155683,22884,286155,212780
1629371155693,22886,286143,212762
1629371155703,22898,286181,212776
1629371155713,22904,286188,212777
1629371155723,22919,286227,212803
1629371155733,22925,286192,212803
1629371155743,22937,286186,212792
1629371155753,22945,286204,212842
1629371155763,22945,286223,212847
1629371155773,22968,286216,212853
1629371155783,22966,286191,212843
1629371155793,22952,286172,212836
1629371155803,22953,286129,212856
1629371155813,22953,286166,212860
1629371155823,22946,286146,212870
1629371155833,22948,286137,212862
1629371155843,22946,286131,212850
1629371155853,22934,286072,212868
1629371155863,22933,286041,212866
1629371155873,22930,286075,212861
1629371155883,22923,286078,212855
1629371155893,22917,286045,212859
1629371155903,22910,286005,212843
1629371155913,22891,286019,212859
1629371155923,22892,285985,212833
1629371155933,22880,285982,212826
1629371155943,22875,285941,212801
1629371155953,22865,285925,212824
1629371155963,22860,285880,212810
1629371155973,22841,285877,212800
1629371155983,22831,285891,212810
1629371155993,22820,285821,212782
1629371156003,22810,285809,212760
1629371156013,22804,285832,212749
1629371156023,22796,285786,212743
1629371156033,22785,285771,212708
1629371156043,22785,285758,212708
1629371156053,22765,285794,212702
1629371156063,22773,285743,212667
1629371156073,22756,285751,212669
1629371156083,22757,285733,212655
1629371156093,22750,285755,212640
1629371156103,22741,285724,212658
1629371156113,22736,285666,212647
1629371156123,22729,285736,212637
1629371156133,22727,285667,212634
1629371156143,22723,285668,212599
1629371156153,22716,285679,212586
1629371156163,22712,285629,212582
1629371156173,22714,285642,212593
1629371156183,22703,285645,212584
1629371156193,22702,285661,212577
1629371156203,22704,285635,212564
1629371156213,22696,285642,212538
1629371156223,22692,285661,212538
1629371156233,22695,285665,212532
1629371156243,22702,285654,212556
1629371156253,22699,285665,212559
1629371156263,22696,285665,212536
1629371156273,22700,285665,212542
1629371156283,22700,285705,212530
1629371156293,22706,285701,212536
1629371156303,22702,285708,212528
1629371156313,22713,285713,212569
1629371156323,22723,285757,212592
1629371156333,22732,285803,212617
1629371156343,22745,285802,212635
1629371156353,22760,285855,212693
1629371156363,22781,285874,212729
1629371156373,22803,285929,212767
1629371156383,22815,285960,212815
1629371156393,22831,285968,212863
1629371156403,22854,286004,212918
1629371156413,22850,286047,212922
1629371156423,22869,286070,212961
1629371156433,22888,286111,212975
1629371156443,22903,286160,213031
1629371156453,22920,286177,213085
1629371156463,22935,286219,213119
1629371156473,22949,286251,213148
1629371156483,22967,286301,213171
1629371156493,22978,286289,213203
1629371156503,22985,286323,213240
1629371156513,23005,286341,213269
1629371156523,23009,286408,213295
1629371156533,23021,286382,213299
1629371156543,23038,286444,213298
1629371156553,23044,286425,213310
1629371156563,23052,286403,213346
1629371156573,23060,286420,213347
1629371156583,23066,286474,213322
1629371156593,23060,286497,213363
1629371156603,23081,286505,213376
1629371156613,23078,286530,213372
1629371156623,23083,286533,213370
1629371156633,23081,286532,213364
1629371156643,23085,286532,213355
1629371156653,23091,286537,213395
1629371156663,23094,286563,213366
1629371156673,23104,286581,213383
1629371156683,23110,286607,213384
1629371156693,23108,286593,213361
1629371156703,23126,286596,213413
1629371156713,23127,286580,213380
1629371156723,23123,286631,213383
1629371156733,23138,286629,213388
1629371156743,23139,286654,213368
1629371156753,23147,286675,213396
1629371156763,23158,286669,213384
1629371156773,23160,286709,213387
1629371156783,23164,286758,213387
1629371156793,23174,286754,213400
1629371156803,23179,286755,213413
1629371156813,23188,286765,213428
1629371156823,23188,286794,213403
1629371156833,23193,286796,213391
1629371156843,23201,286773,213397
1629371156853,23202,286783,213441
1629371156863,23207,286815,213384
1629371156873,23210,286762,213406
1629371156883,23231,286800,213424
1629371156893,23225,286752,213408
1629371156903,23226,286720,213411
1629371156913,23226,286752,213436
1629371156923,23206,286760,213412
1629371156933,23209,286673,213400
1629371156943,23207,286654,213377
1629371156953,23194,286658,213365
1629371156963,23180,286620,213369
1629371156973,23165,286644,213322
1629371156983,23157,286626,213339
1629371156993,23149,286583,213311
1629371157003,23130,286573,213316
1629371157013,23129,286560,213305
1629371157023,23114,286518,213268
1629371157033,23093,286551,213280
1629371157043,23089,286442,213248
1629371157053,23069,286437,213239
1629371157063,23063,286430,213236
1629371157073,23042,286429,213218
1629371157083,23030,286405,213179
1629371157093,23008,286362,213161
1629371157103,23000,286295,213172
1629371157113,22980,286305,213138
1629371157123,22963,286278,213116
1629371157133,22950,286264,213107
1629371157143,22941,286247,213078
1629371157153,22922,286230,213070
1629371157163,22908,286199,213030
1629371157173,22911,286215,213020
1629371157183,22889,286177,212988
1629371157193,22878,286159,212977
1629371157203,22864,286135,212961
1629371157213,22844,286140,212912
1629371157223,22845,286131,212908
1629371157233,22828,286115,212907
1629371157243,22818,286060,212876
1629371157253,22811,286101,212866
1629371157263,22803,286073,212841
1629371157273,22793,286085,212833
1629371157283,22786,286029,212833
1629371157293,22777,286044,212810
1629371157303,22765,286024,212791
1629371157313,22760,286008,212761
1629371157323,22746,285989,212742
1629371157333,22731,286008,212719
1629371157343,22735,286022,212696
1629371157353,22728,285982,212680
1629371157363,22716,285981,212671
1629371157373,22722,285975,212639
1629371157383,22713,285975,212613
1629371157393,22702,286013,212616
1629371157403,22699,285983,212631
1629371157413,22695,285982,212590
1629371157423,22688,285981,212582
1629371157433,22693,285992,212551
1629371157443,22682,285967,212559
1629371157453,22683,285962,212566
1629371157463,22682,285997,212525
1629371157473,22685,286004,212573
1629371157483,22687,285963,212535
1629371157493,22686,286021,212544
1629371157503,22687,286014,212541
1629371157513,22693,286045,212547
1629371157523,22695,286074,212542
1629371157533,22689,286027,212528
1629371157543,22700,286060,212545
1629371157553,22703,286059,212545
1629371157563,22702,286067,212545
1629371157573,22705,286116,212542
1629371157583,22717,286142,212567
1629371157593,22719,286118,212546
1629371157603,22725,286163,212563
1629371157613,22728,286170,212525
1629371157623,22726,286206,212573
1629371157633,22736,286193,212542
1629371157643,22739,286214,212597
1629371157653,22743,286226,212584
1629371157663,22749,286181,212554
1629371157673,22752,286216,212580
1629371157683,22759,286235,212575
1629371157693,22753,286252,212529
1629371157703,22766,286289,212543
1629371157713,22763,286302,212555
1629371157723,22762,286307,212545
1629371157733,22774,286302,212554
1629371157743,22765,286312,212507
1629371157753,22765,286269,212528
1629371157763,22771,286313,212520
1629371157773,22764,286302,212489
1629371157783,22770,286382,212457
1629371157793,22770,286338,212468
1629371157803,22766,286353,212461
1629371157813,22776,286350,212459
1629371157823,22771,286389,212419
1629371157833,22768,286386,212397
1629371157843,22776,286383,212420
1629371157853,22775,286406,212406
1629371157863,22778,286438,212378
1629371157873,22765,286413,212383
1629371157883,22774,286439,212373
1629371157893,22776,286419,212334
1629371157903,22782,286445,212321
1629371157913,22773,286436,212352
1629371157923,22775,286448,212276
1629371157933,22775,286459,212287
1629371157943,22776,286477,212291
1629371157953,22780,286494,212261
1629371157963,22777,286520,212244
1629371157973,22771,286492,212243
1629371157983,22776,286516,212217
1629371157993,22778,286508,212215
1629371158003,22787,286509,212199
1629371158013,22774,286525,212198
1629371158023,22785,286533,212183
1629371158033,22786,286574,212161
1629371158043,22782,286516,212147
1629371158053,22788,286509,212126
1629371158063,22777,286502,212121
1629371158073,22786,286477,212127
1629371158083,22774,286515,212096
1629371158093,22780,286502,212103
1629371158103,22764,286433,212082
1629371158113,22751,286453,212057
1629371158123,22742,286426,212033
1629371158133,22727,286380,212001
1629371158143,22716,286409,212010
1629371158153,22700,286367,212008
1629371158163,22691,286365,211973
1629371158173,22677,286311,211939
1629371158183,22657,286342,211920
1629371158193,22654,286315,211913
1629371158203,22633,286310,211902
1629371158213,22612,286270,211863
1629371158223,22601,286223,211829
1629371158233,22584,286189,211785
1629371158243,22566,286164,211775
1629371158253,22549,286189,211743
1629371158263,22528,286162,211719
1629371158273,22515,286105,211688
1629371158283,22490,286083,211685
1629371158293,22483,286101,211643
1629371158303,22464,286067,211620
1629371158313,22447,286096,211615
1629371158323,22442,286052,211578
1629371158333,22421,286016,211545
1629371158343,22405,286043,211536
1629371158353,22397,286022,211487
1629371158363,22382,285991,211461
1629371158373,22366,285970,211437
1629371158383,22353,285956,211413
1629371158393,22350,285990,211391
1629371158403,22331,285902,211387
1629371158413,22322,285936,211381
1629371158423,22316,285926,211367
1629371158433,22308,285947,211362
1629371158443,22308,285964,211368
1629371158453,22303,286015,211365
1629371158463,22310,285987,211415
1629371158473,22296,286042,211403
1629371158483,22319,286117,211483
1629371158493,22332,286197,211583
1629371158503,22359,286250,211644
1629371158513,22382,286333,211735
1629371158523,22414,286413,211851
1629371158533,22444,286528,211983
1629371158543,22479,286606,212115
1629371158553,22515,286697,212216
1629371158563,22547,286809,212346
1629371158573,22587,286884,212450
1629371158583,22625,286946,212579
1629371158593,22662,287004,212667
1629371158603,22694,287071,212805
1629371158613,22737,287161,212906
1629371158623,22776,287263,213015
1629371158633,22800,287320,213156
1629371158643,22843,287439,213261
1629371158653,22879,287507,213357
1629371158663,22908,287578,213465
1629371158673,22941,287632,213552
1629371158683,22959,287698,213615
1629371158693,22998,287755,213721
1629371158703,23020,287784,213797
1629371158713,23041,287863,213879
1629371158723,23064,287964,213936
1629371158733,23096,288014,214022
1629371158743,23116,288080,214086
1629371158753,23139,288104,214141
1629371158763,23158,288153,214234
1629371158773,23174,288184,214275
1629371158783,23187,288238,214302
1629371158793,23200,288229,214302
1629371158803,23209,288263,214327
1629371158813,23193,288286,214304
1629371158823,23212,288232,214251
1629371158833,23200,288236,214238
1629371158843,23193,288214,214222
1629371158853,23185,288190,214176
1629371158863,23174,288167,214127
1629371158873,23166,288171,214093
1629371158883,23168,288152,214035
1629371158893,23153,288105,213991
1629371158903,23137,288089,213932
1629371158913,23133,288067,213893
1629371158923,23129,288056,213848
1629371158933,23123,288032,213783
1629371158943,23123,288049,213795
1629371158953,23113,288045,213757
1629371158963,23123,288013,213736
1629371158973,23103,288033,213670
1629371158983,23106,288008,213670
1629371158993,23111,287989,213666
1629371159003,23112,287999,213637
1629371159013,23118,287979,213625
1629371159023,23128,288019,213606
1629371159033,23125,288037,213606
1629371159043,23129,288033,213609
1629371159053,23134,288085,213596
1629371159063,23129,288033,213565
1629371159073,23132,288034,213536
1629371159083,23134,288002,213509
1629371159093,23138,288004,213505
1629371159103,23139,288009,213500
1629371159113,23146,288008,213482
1629371159123,23159,287949,213495
1629371159133,23143,287944,213467
1629371159143,23141,287932,213424
1629371159153,23131,287888,213370
1629371159163,23124,287832,213369
1629371159173,23116,287816,213347
1629371159183,23099,287758,213347
1629371159193,23097,287736,213340
1629371159203,23083,287785,213292
1629371159213,23070,287723,213244
1629371159223,23056,287670,213236
1629371159233,23037,287633,213206
1629371159243,23025,287621,213162
1629371159253,23002,287565,213146
1629371159263,22987,287526,213131
1629371159273,22967,287525,213070
1629371159283,22961,287412,213033
1629371159293,22932,287409,212988
1629371159303,22909,287369,212967
1629371159313,22884,287320,212930
1629371159323,22875,287289,212890
1629371159333,22862,287245,212860
1629371159343,22840,287251,212844
1629371159353,22819,287173,212800
1629371159363,22801,287151,212763
1629371159373,22778,287134,212721
1629371159383,22767,287076,212650
1629371159393,22748,287020,212623
1629371159403,22722,287026,212591
1629371159413,22712,286996,212573
1629371159423,22695,286943,212513
1629371159433,22680,286902,212473
1629371159443,22657,286889,212440
1629371159453,22657,286919,212398
1629371159463,22629,286824,212377
1629371159473,22625,286828,212318
1629371159483,22602,286778,212312
1629371159493,22587,286775,212224
1629371159503,22582,286710,212209
1629371159513,22569,286706,212174
1629371159523,22553,286656,212145
1629371159533,22530,286679,212119
1629371159543,22524,286644,212081
1629371159553,22511,286600,212047
1629371159563,22497,286577,212001
1629371159573,22488,286586,211997
1629371159583,22481,286546,211970
1629371159593,22470,286534,211943
1629371159603,22467,286560,211902
1629371159613,22463,286524,211909
1629371159623,22450,286534,211861
1629371159633,22435,286489,211816
1629371159643,22423,286457,211791
1629371159653,22418,286450,211738
1629371159663,22403,286445,211717
1629371159673,22390,286386,211685
1629371159683,22382,286414,211647
1629371159693,22374,286391,211611
1629371159703,22368,286348,211590
1629371159713,22357,286346,211549
1629371159723,22353,286343,211520
1629371159733,22340,286345,211492
1629371159743,22333,286328,211468
1629371159753,22320,286295,211442
1629371159763,22311,286317,211384
1629371159773,22308,286285,211375
1629371159783,22306,286247,211335
1629371159793,22292,286226,211299
1629371159803,22290,286238,211302
1629371159813,22295,286258,211375
1629371159823,22322,286282,211363
1629371159833,22326,286292,211407
1629371159843,22336,286312,211370
1629371159853,22326,286288,211341
1629371159863,22317,286229,211315
1629371159873,22307,286262,211262
1629371159883,22304,286288,211256
1629371159893,22307,286247,211261
1629371159903,22318,286291,211260
1629371159913,22326,286334,211280
1629371159923,22341,286314,211266
1629371159933,22333,286343,211263
1629371159943,22341,286326,211290
1629371159953,22349,286347,211275
1629371159963,22337,286298,211269
1629371159973,22348,286360,211244
1629371159983,22343,286287,211212
1629371159993,22331,286275,211219
1629371160003,22336,286307,211200
1629371160013,22335,286329,211171
1629371160023,22345,286323,211169
1629371160033,22346,286316,211153
1629371160043,22349,286327,211143
1629371160053,22348,286324,211145
1629371160063,22353,286321,211110
1629371160073,22358,286309,211101
1629371160083,22360,286308,211076
1629371160093,22359,286325,211077
1629371160103,22353,286330,211034
1629371160113,22355,286304,211011
1629371160123,22357,286261,211006
1629371160133,22348,286263,210969
1629371160143,22348,286270,210961
1629371160153,22356,286257,210960
1629371160163,22364,286245,210920
1629371160173,22365,286207,210899
1629371160183,22366,286202,210892
1629371160193,22366,286153,210905
1629371160203,22364,286149,210902
1629371160213,22353,286086,210863
1629371160223,22342,286053,210811
1629371160233,22332,286025,210790
1629371160243,22323,286005,210756
1629371160253,22302,285955,210717
1629371160263,22296,285909,210713
1629371160273,22277,285860,210664
1629371160283,22256,285879,210647
1629371160293,22238,285774,210606
1629371160303,22221,285766,210578
1629371160313,22210,285716,210541
1629371160323,22194,285632,210530
1629371160333,22184,285613,210471
1629371160343,22156,285572,210457
1629371160353,22137,285542,210453
1629371160363,22127,285550,210413
1629371160373,22117,285522,210407
1629371160383,22110,285501,210416
1629371160393,22098,285444,210413
1629371160403,22078,285448,210394
1629371160413,22076,285421,210363
1629371160423,22053,285381,210362
1629371160433,22046,285304,210317
1629371160443,22036,285376,210323
1629371160453,22027,285249,210335
1629371160463,22015,285309,210330
1629371160473,22010,285314,210323
1629371160483,22007,285335,210329
1629371160493,22004,285278,210297
1629371160503,22002,285268,210305
1629371160513,21994,285265,210261
1629371160523,21971,285210,210267
