timestamp,green,ir,red
1630588785814,116625,343652,412744
1630588785824,116635,343684,412752
1630588785834,116638,343684,412711
1630588785844,116617,343684,412771
1630588785854,116640,343682,412738
1630588785864,116648,343645,412750
1630588785874,116677,343708,412804
1630588785884,116663,343716,412816
1630588785894,116680,343727,412781
1630588785904,116700,343693,412772
1630588785914,116679,343748,412736
1630588785924,116665,343743,412712
1630588785934,116616,343782,412674
1630588785944,116577,343728,412606
1630588785954,116567,343753,412544
1630588785964,116547,343764,412568
1630588785974,116520,343701,412581
1630588785984,116482,343679,412596
1630588785994,116479,343676,412589
1630588786004,116469,343680,412560
1630588786014,116443,343743,412581
1630588786024,116417,343708,412619
1630588786034,116431,343688,412585
1630588786044,116414,343724,412585
1630588786054,116424,343665,412601
1630588786064,116414,343673,412599
1630588786074,116427,343691,412597
1630588786084,116410,343681,412603
1630588786094,116426,343608,412568
1630588786104,116419,343646,412601
1630588786114,116440,343644,412617
1630588786124,116428,343646,412655
1630588786134,116432,343651,412665
1630588786144,116429,343640,412667
1630588786154,116432,343650,412627
1630588786164,116439,343630,412637
1630588786174,116433,343638,412633
1630588786184,116433,343670,412647
1630588786194,116420,343658,412637
1630588786204,116421,343586,412626
1630588786214,116431,343639,412660
1630588786224,116445,343631,412638
1630588786234,116443,343617,412640
1630588786244,116437,343649,412638
1630588786254,116415,343670,412676
1630588786264,116428,343633,412651
1630588786274,116420,343613,412628
1630588786284,116445,343662,412616
1630588786294,116413,343654,412631
1630588786304,116434,343633,412626
1630588786314,116440,343635,412601
1630588786324,116441,343628,412667
1630588786334,116426,343634,412665
1630588786344,116427,343577,412648
1630588786354,116430,343666,412654
1630588786364,116451,343682,412672
1630588786374,116456,343717,412643
1630588786384,116467,343659,412655
1630588786394,116472,343613,412696
1630588786404,116496,343648,412655
1630588786414,116500,343655,412711
1630588786424,116496,343636,412704
1630588786434,116503,343612,412674
1630588786444,116508,343662,412710
1630588786454,116517,343591,412691
1630588786464,116519,343615,412699
1630588786474,116521,343665,412759
1630588786484,116531,343656,412732
1630588786494,116534,343570,412727
1630588786504,116542,343630,412733
1630588786514,116536,343669,412736
1630588786524,116510,343649,412719
1630588786534,116502,343682,412648
1630588786544,116477,343663,412589
1630588786554,116451,343694,412581
1630588786564,116420,343711,412475
1630588786574,116366,343679,412467
1630588786584,116357,343663,412506
1630588786594,116309,343624,412520
1630588786604,116293,343562,412549
1630588786614,116279,343630,412489
1630588786624,116249,343601,412511
1630588786634,116249,343575,412537
1630588786644,116225,343559,412509
1630588786654,116242,343526,412493
1630588786664,116222,343503,412571
1630588786674,116205,343491,412501
1630588786684,116194,343524,412550
1630588786694,116191,343489,412542
1630588786704,116215,343469,412567
1630588786714,116191,343471,412611
1630588786724,116210,343456,412620
1630588786734,116223,343464,412592
1630588786744,116226,343462,412622
1630588786754,116197,343411,412606
1630588786764,116191,343449,412598
1630588786774,116202,343479,412572
1630588786784,116213,343445,412666
1630588786794,116201,343453,412608
1630588786804,116217,343484,412625
1630588786814,116193,343471,412620
1630588786824,116186,343433,412615
1630588786834,116175,343489,412632
1630588786844,116176,343486,412599
1630588786854,116171,343464,412578
1630588786864,116189,343502,412625
1630588786874,116183,343474,412563
1630588786884,116175,343483,412631
1630588786894,116174,343462,412598
1630588786904,116179,343446,412587
1630588786914,116174,343531,412639
1630588786924,116173,343445,412607
1630588786934,116156,343430,412602
1630588786944,116178,343494,412624
1630588786954,116179,343471,412569
1630588786964,116177,343471,412596
1630588786974,116166,343490,412612
1630588786984,116166,343440,412579
1630588786994,116158,343458,412570
1630588787004,116154,343473,412564
1630588787014,116173,343473,412606
1630588787024,116163,343472,412597
1630588787034,116194,343441,412599
1630588787044,116200,343476,412643
1630588787054,116199,343454,412585
1630588787064,116209,343470,412600
1630588787074,116185,343501,412591
1630588787084,116218,343453,412590
1630588787094,116208,343478,412564
1630588787104,116221,343539,412578
1630588787114,116228,343455,412601
1630588787124,116195,343461,412603
1630588787134,116198,343496,412576
1630588787144,116186,343493,412506
1630588787154,116172,343521,412503
1630588787164,116142,343548,412410
1630588787174,116069,343525,412371
1630588787184,116049,343576,412318
1630588787194,116005,343497,412318
1630588787204,115983,343508,412342
1630588787214,115960,343494,412295
1630588787224,115922,343504,412336
1630588787234,115876,343463,412291
1630588787244,115866,343435,412292
1630588787254,115851,343461,412307
1630588787264,115833,343435,412321
1630588787274,115835,343470,412302
1630588787284,115804,343455,412313
1630588787294,115815,343452,412266
1630588787304,115825,343426,412286
1630588787314,115780,343418,412338
1630588787324,115778,343373,412296
1630588787334,115774,343392,412327
1630588787344,115784,343304,412316
1630588787354,115798,343385,412295
1630588787364,115822,343378,412319
1630588787374,115794,343345,412341
1630588787384,115820,343341,412283
1630588787394,115810,343358,412337
1630588787404,115805,343359,412311
1630588787414,115800,343360,412320
1630588787424,115796,343351,412283
1630588787434,115805,343328,412313
1630588787444,115797,343293,412359
1630588787454,115804,343308,412328
1630588787464,115805,343276,412360
1630588787474,115789,343259,412373
1630588787484,115793,343311,412394
1630588787494,115801,343235,412400
1630588787504,115823,343260,412392
1630588787514,115819,343235,412452
1630588787524,115890,343235,412457
1630588787534,115868,343199,412438
1630588787544,115876,343239,412507
1630588787554,115881,343200,412507
1630588787564,115878,343272,412523
1630588787574,115895,343231,412544
1630588787584,115884,343234,412600
1630588787594,115909,343163,412594
1630588787604,115925,343202,412619
1630588787614,115930,343194,412608
1630588787624,115933,343229,412621
1630588787634,115945,343195,412638
1630588787644,115946,343232,412670
1630588787654,115968,343204,412690
1630588787664,115984,343223,412678
1630588787674,115991,343186,412721
1630588787684,116012,343235,412757
1630588787694,116036,343235,412771
1630588787704,116020,343236,412762
1630588787714,116024,343247,412837
1630588787724,116055,343259,412836
1630588787734,116079,343254,412791
1630588787744,116053,343289,412857
1630588787754,116085,343326,412837
1630588787764,116078,343348,412815
1630588787774,116073,343313,412775
1630588787784,116038,343297,412783
1630588787794,116002,343356,412721
1630588787804,115960,343350,412727
1630588787814,115925,343389,412660
1630588787824,115914,343332,412698
1630588787834,115881,343339,412638
1630588787844,115874,343304,412720
1630588787854,115829,343341,412803
1630588787864,115836,343319,412710
1630588787874,115845,343305,412753
1630588787884,115853,343291,412737
1630588787894,115851,343309,412741
1630588787904,115852,343353,412803
1630588787914,115845,343344,412839
1630588787924,115831,343306,412808
1630588787934,115844,343278,412815
1630588787944,115846,343266,412832
1630588787954,115856,343270,412856
1630588787964,115867,343330,412840
1630588787974,115859,343304,412922
1630588787984,115896,343297,412918
1630588787994,115886,343280,412926
1630588788004,115890,343294,412919
1630588788014,115915,343323,412897
1630588788024,115907,343380,412910
1630588788034,115912,343352,412919
1630588788044,115934,343324,412934
1630588788054,115927,343343,412952
1630588788064,115942,343355,412989
1630588788074,115932,343400,413002
1630588788084,115936,343413,412952
1630588788094,115946,343398,412988
1630588788104,115950,343380,412981
1630588788114,115962,343363,413027
1630588788124,115954,343402,413037
1630588788134,115941,343390,413012
1630588788144,115967,343349,413062
1630588788154,115970,343369,413053
1630588788164,115999,343441,413076
1630588788174,116000,343397,413071
1630588788184,115992,343409,413095
1630588788194,116007,343389,413062
1630588788204,116011,343462,413072
1630588788214,116014,343381,413141
1630588788224,116026,343420,413116
1630588788234,116029,343428,413125
1630588788244,116047,343442,413126
1630588788254,116039,343412,413136
1630588788264,116078,343432,413178
1630588788274,116075,343453,413176
1630588788284,116121,343488,413168
1630588788294,116128,343475,413174
1630588788304,116133,343460,413194
1630588788314,116133,343425,413219
1630588788324,116146,343507,413220
1630588788334,116128,343447,413244
1630588788344,116147,343472,413239
1630588788354,116168,343474,413206
1630588788364,116183,343479,413247
1630588788374,116154,343455,413222
1630588788384,116160,343496,413198
1630588788394,116197,343478,413240
1630588788404,116208,343529,413259
1630588788414,116194,343516,413154
1630588788424,116179,343511,413121
1630588788434,116147,343563,413093
1630588788444,116078,343511,413046
1630588788454,116073,343535,413029
1630588788464,116033,343506,413036
1630588788474,115997,343494,412973
1630588788484,115981,343495,412984
1630588788494,115958,343473,412989
1630588788504,115958,343503,413015
1630588788514,115941,343471,412983
1630588788524,115966,343514,412996
1630588788534,115925,343505,412983
1630588788544,115918,343495,413018
1630588788554,115941,343462,413017
1630588788564,115944,343485,412989
1630588788574,115939,343472,412994
1630588788584,115941,343446,413001
1630588788594,115943,343460,413041
1630588788604,115958,343474,413043
1630588788614,115953,343449,413004
1630588788624,115966,343415,413088
1630588788634,115948,343476,413065
1630588788644,115949,343387,413029
1630588788654,115975,343448,413034
1630588788664,115986,343444,412991
1630588788674,115977,343420,412998
1630588788684,115986,343485,413016
1630588788694,115990,343446,413006
1630588788704,115958,343428,413011
1630588788714,115981,343458,413042
1630588788724,115971,343435,413025
1630588788734,115996,343480,413064
1630588788744,115997,343447,413035
1630588788754,115983,343469,413076
1630588788764,115985,343447,413048
1630588788774,115997,343437,413033
1630588788784,116000,343423,413030
1630588788794,116034,343461,413093
1630588788804,116021,343404,413081
1630588788814,116049,343435,413092
1630588788824,116033,343457,413066
1630588788834,116028,343446,413074
1630588788844,116060,343474,413097
1630588788854,116063,343419,413116
1630588788864,116072,343411,413108
1630588788874,116099,343466,413107
1630588788884,116100,343438,413120
1630588788894,116100,343429,413123
1630588788904,116107,343434,413124
1630588788914,116118,343452,413115
1630588788924,116130,343399,413145
1630588788934,116122,343410,413166
1630588788944,116133,343442,413171
1630588788954,116155,343450,413136
1630588788964,116178,343410,413131
1630588788974,116160,343436,413196
1630588788984,116207,343455,413188
1630588788994,116218,343446,413228
1630588789004,116222,343457,413213
1630588789014,116221,343398,413177
1630588789024,116207,343496,413152
1630588789034,116202,343470,413152
1630588789044,116172,343485,413101
1630588789054,116159,343499,413052
1630588789064,116120,343473,413000
1630588789074,116089,343523,412989
1630588789084,116050,343481,412966
1630588789094,116035,343476,413002
1630588789104,116020,343447,413010
1630588789114,116027,343441,412996
1630588789124,116035,343425,413013
1630588789134,116005,343450,413017
1630588789144,116021,343404,413011
1630588789154,116006,343438,413018
1630588789164,116014,343420,413076
1630588789174,116022,343414,413043
1630588789184,116010,343428,413060
1630588789194,116038,343381,413028
1630588789204,116030,343357,413044
1630588789214,116019,343410,413051
1630588789224,116054,343317,413061
1630588789234,116061,343381,413112
1630588789244,116044,343377,413068
1630588789254,116065,343413,413086
1630588789264,116090,343404,413069
1630588789274,116081,343414,413086
1630588789284,116086,343391,413109
1630588789294,116104,343375,413117
1630588789304,116109,343440,413129
1630588789314,116133,343384,413124
1630588789324,116130,343429,413149
1630588789334,116132,343424,413135
1630588789344,116113,343364,413134
1630588789354,116118,343376,413152
1630588789364,116171,343382,413156
1630588789374,116136,343399,413144
1630588789384,116153,343380,413131
1630588789394,116167,343406,413113
1630588789404,116179,343416,413105
1630588789414,116160,343385,413114
1630588789424,116164,343400,413142
1630588789434,116174,343397,413164
1630588789444,116209,343410,413169
1630588789454,116211,343449,413122
1630588789464,116239,343414,413161
1630588789474,116239,343446,413193
1630588789484,116254,343463,413207
1630588789494,116253,343397,413197
1630588789504,116273,343423,413210
1630588789514,116253,343425,413250
1630588789524,116276,343452,413205
1630588789534,116260,343498,413216
1630588789544,116316,343427,413211
1630588789554,116294,343400,413218
1630588789564,116320,343419,413232
1630588789574,116320,343388,413229
1630588789584,116357,343440,413226
1630588789594,116378,343457,413260
1630588789604,116369,343442,413219
1630588789614,116373,343479,413300
1630588789624,116399,343448,413242
1630588789634,116417,343431,413273
1630588789644,116422,343519,413286
1630588789654,116411,343469,413255
1630588789664,116397,343537,413192
1630588789674,116354,343476,413129
1630588789684,116341,343501,413090
1630588789694,116307,343510,413051
1630588789704,116288,343515,413051
1630588789714,116275,343491,413028
1630588789724,116245,343503,413044
1630588789734,116225,343493,413029
1630588789744,116216,343487,413048
1630588789754,116213,343478,413029
1630588789764,116213,343461,413057
1630588789774,116219,343446,413042
1630588789784,116222,343437,413042
1630588789794,116228,343485,413099
1630588789804,116214,343450,413057
1630588789814,116226,343436,413071
1630588789824,116214,343391,413097
1630588789834,116229,343410,413058
1630588789844,116239,343451,413112
1630588789854,116268,343429,413122
1630588789864,116251,343434,413114
1630588789874,116279,343448,413080
1630588789884,116280,343406,413098
1630588789894,116311,343454,413141
1630588789904,116313,343400,413150
1630588789914,116288,343416,413157
1630588789924,116310,343415,413122
1630588789934,116312,343443,413115
1630588789944,116329,343383,413113
1630588789954,116346,343436,413135
1630588789964,116346,343430,413152
1630588789974,116342,343395,413165
1630588789984,116349,343399,413143
1630588789994,116383,343421,413179
1630588790004,116375,343392,413131
1630588790014,116360,343439,413149
1630588790024,116347,343435,413192
1630588790034,116396,343408,413177
1630588790044,116397,343393,413137
1630588790054,116404,343428,413200
1630588790064,116429,343429,413186
1630588790074,116409,343435,413206
1630588790084,116413,343458,413210
1630588790094,116422,343435,413188
1630588790104,116439,343406,413196
1630588790114,116477,343413,413196
1630588790124,116483,343417,413265
1630588790134,116495,343403,413200
1630588790144,116501,343443,413258
1630588790154,116505,343429,413255
1630588790164,116518,343422,413244
1630588790174,116509,343418,413338
1630588790184,116548,343412,413271
1630588790194,116539,343437,413307
1630588790204,116569,343432,413330
1630588790214,116587,343471,413331
1630588790224,116570,343473,413316
1630588790234,116599,343475,413370
1630588790244,116607,343454,413347
1630588790254,116629,343465,413416
1630588790264,116620,343464,413375
1630588790274,116648,343506,413382
1630588790284,116680,343433,413358
1630588790294,116675,343457,413377
1630588790304,116651,343482,413313
1630588790314,116645,343494,413252
1630588790324,116602,343544,413213
1630588790334,116598,343482,413195
1630588790344,116591,343529,413160
1630588790354,116570,343524,413170
1630588790364,116553,343511,413125
1630588790374,116557,343490,413203
1630588790384,116541,343500,413171
1630588790394,116551,343518,413206
1630588790404,116547,343509,413242
1630588790414,116534,343501,413201
1630588790424,116535,343483,413226
1630588790434,116542,343472,413236
1630588790444,116564,343529,413284
1630588790454,116561,343485,413261
1630588790464,116564,343442,413267
1630588790474,116570,343473,413244
1630588790484,116564,343496,413271
1630588790494,116603,343472,413275
1630588790504,116615,343442,413319
1630588790514,116618,343452,413351
1630588790524,116608,343456,413312
1630588790534,116643,343501,413299
1630588790544,116633,343478,413294
1630588790554,116633,343497,413307
1630588790564,116636,343496,413296
1630588790574,116643,343458,413276
1630588790584,116658,343506,413305
1630588790594,116690,343506,413296
1630588790604,116665,343494,413308
1630588790614,116673,343543,413291
1630588790624,116687,343483,413350
1630588790634,116671,343495,413329
1630588790644,116714,343494,413324
1630588790654,116713,343495,413357
1630588790664,116736,343549,413373
1630588790674,116725,343423,413315
1630588790684,116723,343523,413325
1630588790694,116743,343532,413372
1630588790704,116741,343542,413381
1630588790714,116748,343511,413339
1630588790724,116763,343521,413368
1630588790734,116765,343463,413366
1630588790744,116768,343498,413401
1630588790754,116812,343544,413381
1630588790764,116811,343531,413371
1630588790774,116795,343545,413396
1630588790784,116815,343533,413334
1630588790794,116814,343535,413377
1630588790804,116834,343541,413386
1630588790814,116857,343569,413390
1630588790824,116861,343533,413389
1630588790834,116873,343574,413401
1630588790844,116852,343542,413467
1630588790854,116875,343527,413444
1630588790864,116892,343591,413407
1630588790874,116901,343554,413404
1630588790884,116908,343585,413386
1630588790894,116925,343613,413419
1630588790904,116935,343603,413415
1630588790914,116948,343559,413437
1630588790924,116969,343662,413409
1630588790934,116954,343634,413410
1630588790944,116962,343572,413417
1630588790954,116972,343656,413407
1630588790964,116932,343653,413354
1630588790974,116917,343658,413289
1630588790984,116909,343640,413225
1630588790994,116879,343679,413219
1630588791004,116855,343612,413219
1630588791014,116846,343639,413263
1630588791024,116848,343623,413212
1630588791034,116848,343657,413233
1630588791044,116852,343608,413213
1630588791054,116855,343623,413260
1630588791064,116852,343580,413263
1630588791074,116872,343573,413268
1630588791084,116853,343608,413261
1630588791094,116866,343588,413210
1630588791104,116850,343603,413221
1630588791114,116858,343640,413244
1630588791124,116859,343587,413275
1630588791134,116877,343597,413261
1630588791144,116880,343610,413241
1630588791154,116893,343568,413289
1630588791164,116896,343554,413256
1630588791174,116908,343558,413249
1630588791184,116907,343560,413287
1630588791194,116907,343578,413275
1630588791204,116913,343587,413210
1630588791214,116910,343535,413226
1630588791224,116885,343583,413204
1630588791234,116936,343535,413242
1630588791244,116932,343597,413222
1630588791254,116906,343568,413222
1630588791264,116939,343575,413186
1630588791274,116944,343590,413166
1630588791284,116917,343574,413192
1630588791294,116923,343588,413193
1630588791304,116925,343545,413170
1630588791314,116961,343579,413193
1630588791324,116970,343584,413154
1630588791334,116967,343610,413169
1630588791344,116953,343607,413212
1630588791354,116977,343608,413185
1630588791364,116962,343623,413200
1630588791374,116975,343585,413206
1630588791384,116984,343550,413158
1630588791394,117010,343579,413194
1630588791404,117011,343593,413173
1630588791414,116998,343623,413153
1630588791424,117025,343531,413194
1630588791434,117020,343564,413219
1630588791444,117034,343583,413221
1630588791454,117059,343604,413242
1630588791464,117072,343582,413281
1630588791474,117070,343608,413202
1630588791484,117081,343576,413199
1630588791494,117095,343533,413258
1630588791504,117128,343564,413248
1630588791514,117083,343556,413248
1630588791524,117107,343563,413242
1630588791534,117089,343592,413241
1630588791544,117108,343546,413231
1630588791554,117130,343560,413241
1630588791564,117135,343554,413233
1630588791574,117133,343618,413236
1630588791584,117106,343606,413157
1630588791594,117115,343594,413058
1630588791604,117090,343644,413036
1630588791614,117064,343640,413057
1630588791624,117028,343632,412988
1630588791634,117031,343589,413006
1630588791644,117020,343586,413023
1630588791654,117026,343528,413003
1630588791664,117007,343588,413015
1630588791674,117002,343569,412981
1630588791684,117007,343563,413022
1630588791694,117000,343587,413049
1630588791704,117007,343594,413016
1630588791714,116998,343570,413007
1630588791724,117015,343553,413024
1630588791734,117008,343539,413033
1630588791744,116999,343557,412978
1630588791754,116996,343549,413018
1630588791764,117004,343560,413069
1630588791774,116998,343526,413037
1630588791784,117011,343499,413067
1630588791794,117031,343509,413058
1630588791804,117049,343542,413064
1630588791814,117044,343538,413059
1630588791824,117036,343466,413064
1630588791834,117027,343519,413072
1630588791844,117039,343459,413038
1630588791854,117030,343501,412994
1630588791864,117036,343493,413014
1630588791874,117040,343471,413023
1630588791884,117057,343503,413078
1630588791894,117048,343522,413074
1630588791904,117064,343516,413055
1630588791914,117059,343472,413025
1630588791924,117066,343513,413091
1630588791934,117055,343484,413074
1630588791944,117086,343517,413039
1630588791954,117100,343532,413027
1630588791964,117084,343466,413081
1630588791974,117099,343492,413055
1630588791984,117103,343519,413065
1630588791994,117107,343471,413091
1630588792004,117108,343497,413101
1630588792014,117113,343497,413074
1630588792024,117092,343543,413054
1630588792034,117112,343495,413087
1630588792044,117125,343509,413095
1630588792054,117129,343517,413049
1630588792064,117147,343490,413122
1630588792074,117167,343476,413093
1630588792084,117143,343457,413081
1630588792094,117155,343436,413069
1630588792104,117168,343474,413088
1630588792114,117173,343513,413110
1630588792124,117195,343492,413123
1630588792134,117207,343498,413128
1630588792144,117204,343459,413149
1630588792154,117216,343506,413139
1630588792164,117211,343514,413128
1630588792174,117216,343469,413151
1630588792184,117221,343517,413135
1630588792194,117228,343561,413133
1630588792204,117238,343533,413077
1630588792214,117203,343550,413041
1630588792224,117178,343556,412989
1630588792234,117124,343551,412900
1630588792244,117128,343523,412908
1630588792254,117105,343588,412817
1630588792264,117087,343588,412882
1630588792274,117108,343551,412934
1630588792284,117082,343560,412896
1630588792294,117086,343532,412899
1630588792304,117062,343532,412930
1630588792314,117048,343533,412886
1630588792324,117039,343495,412932
1630588792334,117041,343506,412907
1630588792344,117045,343534,412891
1630588792354,117049,343546,412907
1630588792364,117066,343516,412940
1630588792374,117037,343421,412938
1630588792384,117047,343463,412924
1630588792394,117061,343466,412893
1630588792404,117080,343463,412910
1630588792414,117077,343483,412950
1630588792424,117076,343414,412907
1630588792434,117080,343463,412902
1630588792444,117082,343423,412894
1630588792454,117085,343434,412912
1630588792464,117093,343434,412941
1630588792474,117090,343440,412950
1630588792484,117102,343439,412848
1630588792494,117086,343467,412951
1630588792504,117068,343432,412912
1630588792514,117095,343478,412936
1630588792524,117094,343426,412888
1630588792534,117113,343412,412899
1630588792544,117105,343400,412875
1630588792554,117128,343443,412888
1630588792564,117104,343430,412932
1630588792574,117116,343464,412917
1630588792584,117106,343410,412904
1630588792594,117140,343438,412921
1630588792604,117129,343450,412900
1630588792614,117097,343441,412931
1630588792624,117129,343441,412915
1630588792634,117140,343440,412934
1630588792644,117136,343439,412966
1630588792654,117155,343491,412946
1630588792664,117140,343415,412916
1630588792674,117141,343435,412947
1630588792684,117157,343426,412951
1630588792694,117166,343431,412996
1630588792704,117188,343470,412998
1630588792714,117199,343415,412980
1630588792724,117184,343457,412958
1630588792734,117200,343462,413040
1630588792744,117195,343400,413030
1630588792754,117185,343440,413020
1630588792764,117231,343462,413021
1630588792774,117244,343413,413013
1630588792784,117255,343420,413090
1630588792794,117265,343439,413119
1630588792804,117251,343429,413035
1630588792814,117256,343435,413108
1630588792824,117265,343435,413085
1630588792834,117273,343467,413069
1630588792844,117279,343442,413077
1630588792854,117271,343469,413028
1630588792864,117256,343512,412982
1630588792874,117234,343486,412951
1630588792884,117224,343469,412914
1630588792894,117196,343467,412858
1630588792904,117172,343503,412880
1630588792914,117186,343433,412870
1630588792924,117150,343483,412868
1630588792934,117161,343426,412889
1630588792944,117140,343451,412897
1630588792954,117137,343449,412894
1630588792964,117123,343482,412872
1630588792974,117108,343422,412891
1630588792984,117115,343477,412943
1630588792994,117117,343377,412936
1630588793004,117117,343404,412940
1630588793014,117136,343445,412939
1630588793024,117129,343399,412936
1630588793034,117144,343458,412963
1630588793044,117120,343386,412986
1630588793054,117145,343373,412948
1630588793064,117124,343403,412978
1630588793074,117151,343394,412967
1630588793084,117172,343360,412980
1630588793094,117138,343394,412988
1630588793104,117153,343426,412998
1630588793114,117161,343410,413012
1630588793124,117147,343405,413008
1630588793134,117149,343435,412968
1630588793144,117148,343410,412991
1630588793154,117156,343426,413026
1630588793164,117141,343481,413024
1630588793174,117139,343422,412999
1630588793184,117157,343434,413028
1630588793194,117144,343445,413030
1630588793204,117176,343435,413030
1630588793214,117164,343447,413002
1630588793224,117175,343417,412960
1630588793234,117143,343450,413041
1630588793244,117164,343421,413015
1630588793254,117170,343434,412998
1630588793264,117183,343457,413015
1630588793274,117186,343422,413078
1630588793284,117207,343456,413001
1630588793294,117216,343452,413035
1630588793304,117190,343457,413059
1630588793314,117204,343437,413007
1630588793324,117201,343459,413043
1630588793334,117220,343446,413045
1630588793344,117238,343438,413043
1630588793354,117231,343448,413065
1630588793364,117238,343494,413127
1630588793374,117259,343423,413088
1630588793384,117248,343523,413097
1630588793394,117257,343483,413082
1630588793404,117272,343441,413060
1630588793414,117278,343511,413079
1630588793424,117287,343442,413083
1630588793434,117269,343453,413119
1630588793444,117311,343464,413089
1630588793454,117294,343490,413104
1630588793464,117287,343501,413108
1630588793474,117303,343492,413091
1630588793484,117293,343489,413125
1630588793494,117292,343470,413058
1630588793504,117292,343525,413002
1630588793514,117274,343500,412982
1630588793524,117238,343528,412908
1630588793534,117197,343520,412858
1630588793544,117173,343487,412922
1630588793554,117167,343484,412917
1630588793564,117160,343508,412914
1630588793574,117157,343464,412900
1630588793584,117134,343507,412872
1630588793594,117138,343453,412904
1630588793604,117128,343476,412904
1630588793614,117112,343489,412887
1630588793624,117116,343491,412872
1630588793634,117107,343455,412931
1630588793644,117116,343473,412957
1630588793654,117108,343464,412946
1630588793664,117113,343477,412938
1630588793674,117091,343409,412935
1630588793684,117110,343402,412953
1630588793694,117119,343445,412973
1630588793704,117097,343432,412933
1630588793714,117108,343414,412931
1630588793724,117083,343414,412938
1630588793734,117112,343425,412925
1630588793744,117114,343477,412912
1630588793754,117100,343455,412937
1630588793764,117124,343451,412936
1630588793774,117098,343400,412914
1630588793784,117091,343440,412903
1630588793794,117095,343422,412915
1630588793804,117083,343413,412875
1630588793814,117094,343395,412917
1630588793824,117105,343423,412880
1630588793834,117119,343452,412920
1630588793844,117129,343405,412915
1630588793854,117114,343468,412939
1630588793864,117119,343434,412899
1630588793874,117119,343433,412900
1630588793884,117127,343411,412875
1630588793894,117122,343408,412912
1630588793904,117119,343402,412870
1630588793914,117115,343393,412903
1630588793924,117115,343354,412896
1630588793934,117086,343407,412889
1630588793944,117108,343419,412874
1630588793954,117113,343406,412895
1630588793964,117095,343393,412867
1630588793974,117101,343377,412902
1630588793984,117124,343377,412944
1630588793994,117142,343433,412857
1630588794004,117142,343388,412895
1630588794014,117140,343380,412907
1630588794024,117156,343434,412920
1630588794034,117151,343427,412923
1630588794044,117170,343408,412929
1630588794054,117174,343422,412966
1630588794064,117188,343454,412892
1630588794074,117194,343427,412951
1630588794084,117186,343433,412924
1630588794094,117190,343403,412873
1630588794104,117179,343449,412911
1630588794114,117170,343466,412896
1630588794124,117137,343482,412813
1630588794134,117117,343465,412775
1630588794144,117122,343478,412713
1630588794154,117087,343509,412697
1630588794164,117069,343418,412658
1630588794174,117050,343430,412653
1630588794184,117008,343440,412693
1630588794194,117013,343446,412690
1630588794204,116982,343446,412653
1630588794214,116958,343404,412711
1630588794224,116965,343412,412684
1630588794234,116944,343428,412702
1630588794244,116915,343388,412700
1630588794254,116923,343316,412726
1630588794264,116932,343384,412668
1630588794274,116902,343333,412709
1630588794284,116879,343304,412681
1630588794294,116881,343348,412709
1630588794304,116900,343342,412701
1630588794314,116893,343318,412643
1630588794324,116903,343319,412679
1630588794334,116904,343279,412731
1630588794344,116892,343360,412719
1630588794354,116921,343288,412729
1630588794364,116884,343333,412687
1630588794374,116891,343305,412725
1630588794384,116903,343279,412701
1630588794394,116896,343268,412716
1630588794404,116906,343277,412719
1630588794414,116885,343309,412709
1630588794424,116903,343271,412713
1630588794434,116889,343295,412684
1630588794444,116919,343270,412705
1630588794454,116914,343259,412717
1630588794464,116927,343228,412729
1630588794474,116913,343280,412742
1630588794484,116901,343319,412724
1630588794494,116908,343261,412711
1630588794504,116924,343317,412735
1630588794514,116886,343262,412722
1630588794524,116908,343291,412731
1630588794534,116895,343267,412713
1630588794544,116911,343248,412727
1630588794554,116934,343261,412732
1630588794564,116923,343301,412740
1630588794574,116909,343269,412753
1630588794584,116925,343286,412740
1630588794594,116908,343265,412695
1630588794604,116931,343271,412750
1630588794614,116942,343274,412757
1630588794624,116947,343286,412741
1630588794634,116957,343275,412775
1630588794644,116956,343261,412796
1630588794654,116974,343328,412788
1630588794664,116978,343282,412771
1630588794674,116964,343250,412798
1630588794684,117004,343292,412795
1630588794694,116988,343313,412801
1630588794704,116989,343263,412812
1630588794714,116995,343303,412801
1630588794724,117010,343306,412839
1630588794734,117038,343295,412833
1630588794744,117012,343325,412812
1630588794754,116993,343355,412825
1630588794764,116968,343339,412790
1630588794774,116948,343353,412692
1630588794784,116952,343347,412644
1630588794794,116895,343310,412651
1630588794804,116864,343338,412597
1630588794814,116846,343314,412591
1630588794824,116827,343311,412583
1630588794834,116803,343290,412566
1630588794844,116772,343327,412583
1630588794854,116767,343305,412571
1630588794864,116750,343297,412588
1630588794874,116742,343298,412609
1630588794884,116736,343296,412625
1630588794894,116718,343261,412625
1630588794904,116705,343292,412657
1630588794914,116694,343296,412635
1630588794924,116685,343226,412646
1630588794934,116700,343280,412655
1630588794944,116692,343239,412629
1630588794954,116667,343243,412640
1630588794964,116709,343189,412673
1630588794974,116693,343259,412654
1630588794984,116694,343208,412673
1630588794994,116708,343225,412691
1630588795004,116711,343227,412668
1630588795014,116684,343183,412602
1630588795024,116706,343225,412666
1630588795034,116707,343259,412669
1630588795044,116677,343277,412648
1630588795054,116706,343223,412669
1630588795064,116712,343208,412672
1630588795074,116707,343247,412667
1630588795084,116684,343249,412683
1630588795094,116692,343211,412675
1630588795104,116695,343234,412701
1630588795114,116692,343232,412665
1630588795124,116692,343230,412719
