timestamp,green,ir,red
1630498486404,100476,345453,423983
1630498486414,100265,344839,422985
1630498486424,100045,344298,422126
1630498486434,99804,343944,421409
1630498486444,99555,343510,420648
1630498486454,99355,343003,419856
1630498486464,99318,342934,419697
1630498486474,99470,343243,420109
1630498486484,99640,343433,420412
1630498486494,99690,343324,420408
1630498486504,99725,343151,420271
1630498486514,99724,343014,420045
1630498486524,99728,342808,420002
1630498486534,99743,342845,420092
1630498486544,99816,343081,420506
1630498486554,99865,343499,421100
1630498486564,99977,344054,421921
1630498486574,100144,344708,422847
1630498486584,100309,345205,423619
1630498486594,100434,345640,424186
1630498486604,100545,345929,424679
1630498486614,100623,346139,425173
1630498486624,100700,346465,425607
1630498486634,100748,346670,426017
1630498486644,100797,346755,426290
1630498486654,100849,346831,426457
1630498486664,100881,346803,426477
1630498486674,100897,346574,426235
1630498486684,100877,346399,425918
1630498486694,100728,346289,425656
1630498486704,100565,346435,425719
1630498486714,100509,346507,425771
1630498486724,100463,346057,424986
1630498486734,100263,345336,423830
1630498486744,100100,344628,422717
1630498486754,99909,343920,421597
1630498486764,99730,343314,420713
1630498486774,99519,342828,419862
1630498486784,99295,342433,419263
1630498486794,99261,343128,420163
1630498486804,99433,343858,421040
1630498486814,99440,343848,421003
1630498486824,99463,343672,420842
1630498486834,99510,343269,420370
1630498486844,99426,343031,420019
1630498486854,99460,342961,419994
1630498486864,99494,343098,420235
1630498486874,99507,343413,420742
1630498486884,99564,344022,421744
1630498486894,99706,344881,422933
1630498486904,99871,345582,423997
1630498486914,100036,346025,424780
1630498486924,100127,346188,425131
1630498486934,100188,346180,425180
1630498486944,100217,346124,425255
1630498486954,100263,346153,425331
1630498486964,100314,346297,425620
1630498486974,100365,346417,425882
1630498486984,100387,346391,425890
1630498486994,100383,346312,425717
1630498487004,100352,346112,425447
1630498487014,100251,345869,425063
1630498487024,100178,345758,424838
1630498487034,100099,345929,425007
1630498487044,100052,345971,425020
1630498487054,99987,345700,424566
1630498487064,99848,345199,423654
1630498487074,99675,344614,422675
1630498487084,99502,344026,421805
1630498487094,99323,343612,421085
1630498487104,99099,343154,420305
1630498487114,98943,342685,419593
1630498487124,98839,342314,419082
1630498487134,98875,342344,419056
1630498487144,98984,342454,419233
1630498487154,99078,342635,419480
1630498487164,99145,342625,419548
1630498487174,99119,342433,419289
1630498487184,99142,342270,419185
1630498487194,99130,342241,419178
1630498487204,99160,342351,419441
1630498487214,99156,342621,419796
1630498487224,99244,343016,420453
1630498487234,99346,343686,421295
1630498487244,99523,344340,422297
1630498487254,99717,345002,423278
1630498487264,99918,345518,424095
1630498487274,100089,345882,424746
1630498487284,100214,346221,425272
1630498487294,100268,346420,425590
1630498487304,100309,346521,425886
1630498487314,100388,346640,426248
1630498487324,100428,346644,426243
1630498487334,100416,346473,426013
1630498487344,100386,346362,425684
1630498487354,100286,346270,425607
1630498487364,100181,346303,425480
1630498487374,100170,346231,425390
1630498487384,100106,345885,424685
1630498487394,99915,345108,423416
1630498487404,99731,344299,422105
1630498487414,99573,343534,420994
1630498487424,99384,342981,420171
1630498487434,99224,342657,419721
1630498487444,99043,342519,419452
1630498487454,99138,343223,420254
1630498487464,99327,343879,421124
1630498487474,99475,344197,421590
1630498487484,99599,344144,421512
1630498487494,99555,343815,421088
1630498487504,99542,343722,420958
1630498487514,99613,343802,421109
1630498487524,99670,343927,421395
1630498487534,99727,344413,422092
1630498487544,99887,345019,423042
1630498487554,100099,345813,424257
1630498487564,100351,346503,425283
1630498487574,100507,346800,425785
1630498487584,100617,346849,425987
1630498487594,100679,346847,426031
1630498487604,100690,346833,426011
1630498487614,100728,346917,426175
1630498487624,100808,346980,426333
1630498487634,100830,346894,426225
1630498487644,100795,346750,425951
1630498487654,100758,346525,425675
1630498487664,100678,346284,425342
1630498487674,100588,346119,425037
1630498487684,100539,346236,425188
1630498487694,100522,346425,425398
1630498487704,100522,346307,425171
1630498487714,100357,345834,424269
1630498487724,100218,345243,423267
1630498487734,100053,344754,422494
1630498487744,99847,344224,421811
1630498487754,99630,343832,421067
1630498487764,99419,343336,420384
1630498487774,99337,343340,420377
1630498487784,99463,343650,420597
1630498487794,99656,343983,421167
1630498487804,99782,343982,421182
1630498487814,99814,343827,421025
1630498487824,99789,343473,420664
1630498487834,99795,343324,420420
1630498487844,99789,343266,420517
1630498487854,99786,343461,420801
1630498487864,99829,343869,421423
1630498487874,99935,344286,422215
1630498487884,100102,344941,423057
1630498487894,100295,345518,423946
1630498487904,100479,346003,424701
1630498487914,100622,346263,425237
1630498487924,100708,346567,425639
1630498487934,100813,346821,426068
1630498487944,100844,346953,426443
1630498487954,100879,347219,426763
1630498487964,100905,347207,426918
1630498487974,100921,347153,426909
1630498487984,100927,347003,426664
1630498487994,100837,346822,426388
1630498488004,100735,346700,426160
1630498488014,100587,346777,426156
1630498488024,100536,346652,425930
1630498488034,100416,346132,425003
1630498488044,100213,345443,423806
1630498488054,100041,344667,422619
1630498488064,99882,343964,421539
1630498488074,99688,343437,420704
1630498488084,99505,343020,420131
1630498488094,99375,343178,420311
1630498488104,99555,344357,421910
1630498488114,99632,344601,422238
1630498488124,99637,344564,422079
1630498488134,99680,344238,421748
1630498488144,99575,343998,421393
1630498488154,99536,343894,421290
1630498488164,99568,343946,421405
1630498488174,99619,344129,421829
1630498488184,99732,344742,422656
1630498488194,99846,345429,423828
1630498488204,100007,346140,424947
1630498488214,100168,346652,425787
1630498488224,100302,346807,426103
1630498488234,100367,346775,426207
1630498488244,100375,346713,426109
1630498488254,100404,346595,426071
1630498488264,100405,346621,426108
1630498488274,100451,346707,426309
1630498488284,100405,346669,426313
1630498488294,100412,346556,426107
1630498488304,100379,346386,425808
1630498488314,100330,346074,425447
1630498488324,100203,345967,425135
1630498488334,100118,346191,425447
1630498488344,100030,346370,425497
1630498488354,100058,346255,425322
1630498488364,99977,345778,424596
1630498488374,99822,345233,423541
1630498488384,99649,344773,422723
1630498488394,99481,344417,422043
1630498488404,99281,344032,421395
1630498488414,99143,343553,420616
1630498488424,99059,343072,419881
1630498488434,99111,342888,419541
1630498488444,99265,342857,419679
1630498488454,99392,342985,419939
1630498488464,99467,342987,419986
1630498488474,99482,342944,419928
1630498488484,99476,342804,419859
1630498488494,99497,342791,419989
1630498488504,99495,342908,420140
1630498488514,99531,343139,420440
1630498488524,99587,343536,420998
1630498488534,99676,344032,421768
1630498488544,99802,344683,422688
1630498488554,99935,345322,423609
1630498488564,100061,345819,424375
1630498488574,100140,346199,424849
1630498488584,100216,346453,425367
1630498488594,100305,346724,425852
1630498488604,100347,346872,426270
1630498488614,100428,347002,426526
1630498488624,100503,347010,426717
1630498488634,100568,346929,426649
1630498488644,100572,346700,426350
1630498488654,100445,346606,426053
1630498488664,100264,346723,426110
1630498488674,100218,346934,426207
1630498488684,100205,346584,425654
1630498488694,100027,345854,424342
1630498488704,99858,345099,423065
1630498488714,99739,344416,422042
1630498488724,99606,343814,421167
1630498488734,99452,343407,420412
1630498488744,99370,343188,420061
1630498488754,99297,343114,419998
1630498488764,99367,343321,420278
1630498488774,99562,344002,421186
1630498488784,99720,344216,421517
1630498488794,99734,343910,421060
1630498488804,99671,343642,420745
1630498488814,99690,343735,420918
1630498488824,99799,344061,421342
1630498488834,99912,344467,422092
1630498488844,100071,345170,423150
1630498488854,100280,346012,424495
1630498488864,100501,346861,425769
1630498488874,100636,347289,426382
1630498488884,100726,347358,426640
1630498488894,100770,347356,426673
1630498488904,100798,347285,426658
1630498488914,100834,347387,426753
1630498488924,100910,347458,426903
1630498488934,100925,347303,426693
1630498488944,100901,347070,426399
1630498488954,100863,346794,426049
1630498488964,100867,346559,425607
1630498488974,100796,346276,425189
1630498488984,100724,346172,425035
1630498488994,100650,346376,425177
1630498489004,100612,346469,425161
1630498489014,100494,346089,424488
1630498489024,100349,345455,423406
1630498489034,100243,344910,422508
1630498489044,100122,344491,421784
1630498489054,99970,344020,421049
1630498489064,99812,343616,420252
1630498489074,99676,343138,419567
1630498489084,99685,343135,419448
1630498489094,99789,343373,419793
1630498489104,100004,343707,420208
1630498489114,100067,343575,420173
1630498489124,100085,343357,420003
1630498489134,100124,343261,419774
1630498489144,100161,343142,419861
1630498489154,100196,343301,420182
1630498489164,100258,343683,420677
1630498489174,100343,344152,421359
1630498489184,100448,344742,422199
1630498489194,100590,345347,423109
1630498489204,100749,345886,423890
1630498489214,100909,346314,424489
1630498489224,100998,346553,424964
1630498489234,101104,346828,425402
1630498489244,101204,347124,425973
1630498489254,101282,347266,426341
1630498489264,101330,347440,426594
1630498489274,101397,347462,426883
1630498489284,101427,347310,426651
1630498489294,101419,347065,426301
1630498489304,101324,347020,425977
1630498489314,101212,346999,425892
1630498489324,101109,347100,425882
1630498489334,101057,346821,425309
1630498489344,100880,346128,424126
1630498489354,100699,345378,422890
1630498489364,100584,344735,421818
1630498489374,100471,344167,420991
1630498489384,100324,343710,420324
1630498489394,100225,343475,419926
1630498489404,100217,344117,420676
1630498489414,100483,345076,421941
1630498489424,100559,345166,422107
1630498489434,100639,345047,421929
1630498489444,100632,344641,421390
1630498489454,100551,344432,420965
1630498489464,100570,344326,420900
1630498489474,100625,344409,421109
1630498489484,100690,344730,421651
1630498489494,100831,345350,422592
1630498489504,101020,346211,423855
1630498489514,101242,346951,425032
1630498489524,101426,347350,425741
1630498489534,101554,347508,426009
1630498489544,101612,347413,426020
1630498489554,101630,347316,425894
1630498489564,101644,347278,425846
1630498489574,101659,347276,425910
1630498489584,101721,347327,426000
1630498489594,101696,347338,425955
1630498489604,101688,347184,425820
1630498489614,101682,346943,425516
1630498489624,101632,346669,425066
1630498489634,101539,346522,424761
1630498489644,101453,346752,424926
1630498489654,101405,346768,424983
1630498489664,101438,346715,424873
1630498489674,101338,346367,424216
1630498489684,101176,345772,423255
1630498489694,101031,345400,422546
1630498489704,100845,344972,421833
1630498489714,100680,344590,421087
1630498489724,100532,344072,420294
1630498489734,100477,343575,419628
1630498489744,100525,343398,419437
1630498489754,100642,343500,419486
1630498489764,100757,343608,419666
1630498489774,100821,343655,419714
1630498489784,100852,343558,419571
1630498489794,100880,343324,419334
1630498489804,100911,343118,419215
1630498489814,100927,343087,419314
1630498489824,100967,343269,419577
1630498489834,100995,343537,419975
1630498489844,101075,344010,420570
1630498489854,101191,344553,421379
1630498489864,101334,345184,422288
1630498489874,101516,345859,423323
1630498489884,101701,346379,424107
1630498489894,101816,346778,424711
1630498489904,101894,347077,425213
1630498489914,101985,347238,425530
1630498489924,102024,347313,425823
1630498489934,102043,347355,426029
1630498489944,102120,347399,426075
1630498489954,102138,347205,425824
1630498489964,102004,347063,425488
1630498489974,101845,347128,425456
1630498489984,101871,347252,425606
1630498489994,101962,347215,425638
1630498490004,101898,346887,425013
1630498490014,101667,346070,423641
1630498490024,101457,345162,422260
1630498490034,101275,344457,421127
1630498490044,101153,343965,420375
1630498490054,101010,343627,419898
1630498490064,100927,343938,420134
1630498490074,101175,344736,421198
1630498490084,101379,345213,421892
1630498490094,101614,345629,422535
1630498490104,101609,345222,421897
1630498490114,101532,344843,421402
1630498490124,101516,344691,421147
1630498490134,101520,344552,421065
1630498490144,101551,344713,421306
1630498490154,101654,345229,422103
1630498490164,101819,345966,423195
1630498490174,102030,346703,424495
1630498490184,102281,347404,425507
1630498490194,102441,347723,425975
1630498490204,102525,347832,426153
1630498490214,102601,347816,426181
1630498490224,102625,347749,426290
1630498490234,102696,347799,426418
1630498490244,102755,347784,426499
1630498490254,102724,347684,426299
1630498490264,102712,347367,425967
1630498490274,102672,347103,425535
1630498490284,102529,346782,424910
1630498490294,102415,346657,424737
1630498490304,102370,346833,424931
1630498490314,102381,346890,424950
1630498490324,102315,346483,424242
1630498490334,102105,345777,422967
1630498490344,101915,345168,422000
1630498490354,101710,344545,421080
1630498490364,101499,344184,420372
1630498490374,101361,343819,419806
1630498490384,101280,343439,419225
1630498490394,101295,343317,419062
1630498490404,101408,343314,419116
1630498490414,101569,343761,419639
1630498490424,101674,343865,419772
1630498490434,101651,343635,419519
1630498490444,101662,343432,419298
1630498490454,101695,343304,419309
1630498490464,101743,343361,419539
1630498490474,101767,343648,419915
1630498490484,101812,344028,420452
1630498490494,101913,344700,421292
1630498490504,102065,345448,422376
1630498490514,102262,346250,423548
1630498490524,102483,346847,424396
1630498490534,102635,347189,424942
1630498490544,102728,347392,425367
1630498490554,102801,347616,425751
1630498490564,102845,347730,426182
1630498490574,102917,347959,426526
1630498490584,103024,348071,426766
1630498490594,103052,347974,426739
1630498490604,103064,347650,426351
1630498490614,102942,347348,425836
1630498490624,102746,347284,425525
1630498490634,102680,347390,425602
1630498490644,102657,347421,425555
1630498490654,102492,346946,424629
1630498490664,102199,346134,423170
1630498490674,101983,345331,421998
1630498490684,101840,344739,421002
1630498490694,101678,344269,420319
1630498490704,101572,344325,420258
1630498490714,101604,345118,421339
1630498490724,101846,346027,422551
1630498490734,101953,346110,422805
1630498490744,101997,345862,422471
1630498490754,101845,345232,421490
1630498490764,101704,344966,421019
1630498490774,101667,344915,420921
1630498490784,101695,344963,421101
1630498490794,101771,345297,421691
1630498490804,101944,345959,422734
1630498490814,102133,346819,423958
1630498490824,102369,347497,425125
1630498490834,102535,347808,425804
1630498490844,102652,347995,426142
1630498490854,102747,347943,426168
1630498490864,102717,347734,425939
1630498490874,102711,347658,425963
1630498490884,102757,347752,426031
1630498490894,102781,347725,425983
1630498490904,102674,347584,425746
1630498490914,102670,347351,425534
1630498490924,102621,347175,425183
1630498490934,102587,346850,424771
1630498490944,102489,346642,424390
1630498490954,102385,346756,424578
1630498490964,102311,346931,424684
1630498490974,102336,346817,424490
1630498490984,102242,346399,423722
1630498490994,102041,345778,422708
1630498491004,101849,345350,421842
1630498491014,101661,344965,421181
1630498491024,101483,344621,420507
1630498491034,101351,344125,419834
1630498491044,101316,343721,419235
1630498491054,101408,343460,419027
1630498491064,101490,343561,419125
1630498491074,101611,343678,419278
1630498491084,101666,343747,419316
1630498491094,101675,343604,419125
1630498491104,101682,343363,418961
1630498491114,101700,343234,418979
1630498491124,101705,343337,419151
1630498491134,101724,343505,419454
1630498491144,101768,343838,419971
1630498491154,101847,344374,420724
1630498491164,101992,345116,421682
1630498491174,102159,345798,422788
1630498491184,102336,346416,423647
1630498491194,102424,346877,424294
1630498491204,102477,347144,424735
1630498491214,102531,347358,425135
1630498491224,102555,347621,425532
1630498491234,102619,347785,425870
1630498491244,102664,347955,426244
1630498491254,102682,347848,426271
1630498491264,102704,347676,426029
1630498491274,102656,347491,425672
1630498491284,102535,347402,425494
1630498491294,102387,347496,425465
1630498491304,102315,347428,425288
1630498491314,102258,347010,424531
1630498491324,102064,346317,423296
1630498491334,101885,345650,422165
1630498491344,101734,344998,421233
1630498491354,101602,344636,420608
1630498491364,101498,344302,420084
1630498491374,101392,344149,419764
1630498491384,101375,344039,419674
1630498491394,101471,344268,420062
1630498491404,101690,344827,420808
1630498491414,101757,344976,420845
1630498491424,101747,344506,420385
1630498491434,101669,344337,420179
1630498491444,101723,344456,420423
1630498491454,101802,344798,420904
1630498491464,101884,345285,421648
1630498491474,102014,345957,422757
1630498491484,102184,346846,424051
1630498491494,102418,347630,425242
1630498491504,102586,347990,425949
1630498491514,102670,348105,426208
1630498491524,102712,348154,426260
1630498491534,102732,348109,426382
1630498491544,102781,348233,426543
1630498491554,102849,348165,426494
1630498491564,102824,348024,426318
1630498491574,102757,347726,425955
1630498491584,102681,347430,425536
1630498491594,102629,347093,425061
1630498491604,102537,346823,424543
1630498491614,102472,346835,424522
1630498491624,102413,347071,424663
1630498491634,102396,347036,424625
1630498491644,102262,346593,423679
1630498491654,102070,345833,422456
1630498491664,101904,345307,421603
1630498491674,101725,344867,420813
1630498491684,101540,344564,420257
1630498491694,101320,344206,419643
1630498491704,101189,343931,419043
1630498491714,101235,343825,418954
1630498491724,101416,344115,419366
1630498491734,101575,344302,419727
1630498491744,101625,344170,419568
1630498491754,101629,343873,419285
1630498491764,101615,343714,419241
1630498491774,101674,343750,419389
1630498491784,101721,343990,419768
1630498491794,101813,344425,420446
1630498491804,101907,345043,421243
1630498491814,102078,345738,422261
1630498491824,102245,346296,423188
1630498491834,102408,346727,423767
1630498491844,102499,346950,424183
1630498491854,102582,347187,424596
1630498491864,102641,347385,424957
1630498491874,102694,347704,425486
1630498491884,102746,347869,425881
1630498491894,102793,348067,426176
1630498491904,102831,348019,426275
1630498491914,102863,347921,426143
1630498491924,102854,347665,425849
1630498491934,102793,347440,425464
1630498491944,102655,347266,425217
1630498491954,102537,347367,425189
1630498491964,102516,347407,425105
1630498491974,102402,347003,424311
1630498491984,102186,346334,423253
1630498491994,102009,345630,422142
1630498492004,101847,345065,421141
1630498492014,101658,344570,420329
1630498492024,101492,344162,419671
1630498492034,101242,344026,419330
1630498492044,101377,344919,420413
1630498492054,101566,345392,421149
1630498492064,101666,345544,421483
1630498492074,101694,345310,421133
1630498492084,101646,344990,420778
1630498492094,101587,344879,420709
1630498492104,101594,344978,420798
1630498492114,101619,345132,421114
1630498492124,101695,345644,421957
1630498492134,101824,346377,423105
1630498492144,102047,347168,424398
1630498492154,102191,347750,425221
1630498492164,102284,347800,425489
1630498492174,102317,347771,425511
1630498492184,102346,347771,425523
1630498492194,102312,347664,425453
1630498492204,102298,347771,425554
1630498492214,102338,347921,425772
1630498492224,102332,347809,425720
1630498492234,102260,347704,425550
1630498492244,102222,347527,425389
1630498492254,102190,347302,425076
1630498492264,102172,347049,424748
1630498492274,102009,346963,424445
1630498492284,101884,347115,424637
1630498492294,101789,347140,424528
1630498492304,101723,346776,424005
1630498492314,101577,346311,423058
1630498492324,101434,345799,422246
1630498492334,101287,345408,421526
1630498492344,101065,345061,420757
1630498492354,100828,344613,419944
1630498492364,100683,344058,419088
1630498492374,100639,343628,418587
1630498492384,100733,343667,418595
1630498492394,100858,343857,418980
1630498492404,100939,343930,419131
1630498492414,100955,343808,419082
1630498492424,100962,343696,418959
1630498492434,100960,343609,418955
1630498492444,100992,343718,419096
1630498492454,101003,343985,419537
1630498492464,101065,344305,420149
1630498492474,101123,344892,420984
1630498492484,101240,345587,421982
1630498492494,101371,346163,422830
1630498492504,101483,346633,423605
1630498492514,101582,346917,424057
1630498492524,101637,347201,424564
1630498492534,101658,347343,424883
1630498492544,101656,347436,425138
1630498492554,101686,347581,425480
1630498492564,101746,347563,425558
1630498492574,101742,347417,425258
1630498492584,101696,347125,424919
1630498492594,101632,346929,424682
1630498492604,101475,346836,424438
1630498492614,101324,347039,424452
1630498492624,101262,346942,424280
1630498492634,101233,346506,423571
1630498492644,101047,345850,422392
1630498492654,100927,345113,421367
1630498492664,100830,344543,420441
1630498492674,100703,344054,419756
1630498492684,100523,343785,419239
1630498492694,100426,343702,419042
1630498492704,100504,344079,419533
1630498492714,100635,344507,420105
1630498492724,100686,344503,420199
1630498492734,100661,344241,419928
1630498492744,100630,344046,419654
1630498492754,100614,344037,419673
1630498492764,100628,344145,419872
1630498492774,100687,344399,420362
1630498492784,100768,344976,421101
1630498492794,100922,345625,422217
1630498492804,101100,346437,423388
1630498492814,101260,346935,424227
1630498492824,101352,347075,424581
1630498492834,101409,347117,424720
1630498492844,101443,347077,424790
1630498492854,101446,347162,424874
1630498492864,101495,347220,425071
1630498492874,101513,347312,425216
1630498492884,101504,347248,425168
1630498492894,101461,347090,424897
1630498492904,101434,346867,424689
1630498492914,101375,346723,424375
1630498492924,101271,346578,424227
1630498492934,101126,346566,424198
1630498492944,101075,346758,424384
1630498492954,101001,346666,424018
1630498492964,100852,346113,423142
1630498492974,100726,345482,422050
1630498492984,100562,344986,421234
1630498492994,100402,344532,420459
1630498493004,100176,344101,419715
1630498493014,99955,343718,418993
1630498493024,99821,343441,418519
1630498493034,99900,343388,418465
1630498493044,100134,343748,418961
1630498493054,100284,343763,419032
1630498493064,100290,343494,418828
1630498493074,100269,343202,418573
1630498493084,100291,343112,418590
1630498493094,100324,343359,418864
1630498493104,100398,343689,419451
1630498493114,100473,344127,420125
1630498493124,100592,344647,420971
1630498493134,100740,345363,421882
1630498493144,100898,345903,422858
1630498493154,101070,346328,423551
1630498493164,101177,346666,424158
1630498493174,101294,346947,424658
1630498493184,101325,347210,425021
1630498493194,101374,347311,425419
1630498493204,101420,347545,425829
1630498493214,101433,347466,425775
1630498493224,101410,347221,425516
1630498493234,101358,346989,425291
1630498493244,101263,346872,424931
1630498493254,101104,346747,424687
1630498493264,100926,346760,424580
1630498493274,100867,346783,424477
1630498493284,100767,346401,423793
1630498493294,100536,345711,422690
1630498493304,100384,345076,421640
1630498493314,100240,344456,420767
1630498493324,100056,344037,420058
1630498493334,99816,343791,419544
1630498493344,99671,344340,420063
1630498493354,99874,345125,421103
1630498493364,100085,345564,421785
1630498493374,100236,345680,422029
1630498493384,100291,345367,421738
1630498493394,100238,345050,421288
1630498493404,100213,344858,421141
1630498493414,100201,344777,421113
1630498493424,100230,344874,421300
1630498493434,100315,345228,421875
1630498493444,100452,345789,422675
1630498493454,100642,346440,423762
1630498493464,100811,346886,424586
1630498493474,100940,347141,424974
1630498493484,101016,347085,425060
1630498493494,101074,347077,425008
1630498493504,101042,347030,424991
1630498493514,101050,346968,425037
1630498493524,101037,347123,425197
1630498493534,101049,347176,425281
1630498493544,101017,347149,425328
1630498493554,100965,347076,425250
1630498493564,100849,346917,425038
1630498493574,100703,346777,424790
1630498493584,100502,346772,424849
1630498493594,100359,347036,425143
1630498493604,100251,346986,425036
1630498493614,100135,346610,424453
1630498493624,99974,345915,423508
1630498493634,99805,345434,422676
1630498493644,99632,345096,422053
1630498493654,99371,344871,421412
1630498493664,99120,344637,420865
1630498493674,98926,344176,420206
1630498493684,98896,343828,419656
1630498493694,99046,343873,419756
1630498493704,99227,343836,419841
1630498493714,99353,343841,419944
1630498493724,99367,343682,419804
1630498493734,99346,343415,419600
1630498493744,99329,343193,419434
1630498493754,99323,343128,419403
1630498493764,99325,343192,419616
1630498493774,99330,343479,420029
1630498493784,99356,343838,420622
1630498493794,99458,344370,421424
1630498493804,99578,344952,422334
1630498493814,99734,345518,423166
1630498493824,99834,345898,423962
1630498493834,99898,346130,424454
1630498493844,99950,346344,424875
1630498493854,99967,346487,425199
1630498493864,99979,346546,425404
1630498493874,100056,346750,425871
1630498493884,100088,346788,425924
1630498493894,100027,346541,425655
1630498493904,99945,346381,425473
1630498493914,99793,346443,425386
1630498493924,99610,346564,425495
1630498493934,99546,346563,425343
1630498493944,99479,346263,424944
1630498493954,99344,345724,423996
1630498493964,99148,345049,422910
1630498493974,98967,344484,421930
1630498493984,98786,344009,421194
1630498493994,98573,343783,420708
1630498494004,98404,343927,420572
1630498494014,98387,344081,420863
1630498494024,98626,344720,421816
1630498494034,98884,345078,422499
1630498494044,98985,345161,422620
1630498494054,98956,344816,422200
1630498494064,98873,344517,421845
1630498494074,98865,344447,421777
1630498494084,98916,344479,421998
1630498494094,99014,344801,422522
1630498494104,99168,345415,423439
1630498494114,99336,346220,424669
1630498494124,99539,346865,425863
1630498494134,99698,347241,426532
1630498494144,99791,347348,426688
1630498494154,99789,347263,426614
1630498494164,99827,347225,426649
1630498494174,99864,347247,426739
1630498494184,99847,347156,426586
1630498494194,99820,347016,426400
1630498494204,99745,346770,426106
1630498494214,99677,346583,425807
1630498494224,99554,346363,425497
1630498494234,99468,346187,425250
1630498494244,99370,346221,425176
1630498494254,99245,346340,425224
1630498494264,99187,346254,425117
1630498494274,98997,345742,424194
1630498494284,98826,345162,423221
1630498494294,98672,344598,422269
1630498494304,98465,344132,421460
1630498494314,98276,343660,420790
1630498494324,98034,343271,420055
1630498494334,97884,343092,419780
1630498494344,98016,343206,419983
1630498494354,98246,343548,420407
1630498494364,98421,343627,420602
1630498494374,98483,343426,420532
1630498494384,98453,343096,420122
1630498494394,98429,342813,419841
1630498494404,98427,342771,419907
1630498494414,98475,343011,420340
1630498494424,98537,343360,420886
1630498494434,98592,343898,421678
1630498494444,98682,344574,422635
1630498494454,98760,345155,423539
1630498494464,98881,345618,424284
1630498494474,98961,345860,424761
1630498494484,98993,345997,425207
1630498494494,99000,346142,425509
1630498494504,98990,346296,425852
1630498494514,98981,346424,426189
1630498494524,98979,346457,426304
1630498494534,98947,346316,426186
1630498494544,98893,346080,425844
1630498494554,98815,345737,425405
1630498494564,98720,345589,425142
1630498494574,98559,345636,425057
1630498494584,98379,345755,425104
1630498494594,98120,345544,424654
1630498494604,97883,344962,423608
1630498494614,97636,344293,422429
1630498494624,97470,343723,421519
1630498494634,97311,343251,420729
1630498494644,97183,342991,420161
1630498494654,97008,342795,419789
1630498494664,96973,343570,420799
1630498494674,97202,344736,422418
1630498494684,97295,344845,422634
1630498494694,97422,344856,422542
1630498494704,97439,344476,422162
1630498494714,97382,344175,421838
1630498494724,97365,344076,421769
1630498494734,97442,344113,421917
1630498494744,97499,344417,422433
1630498494754,97645,344887,423295
1630498494764,97793,345509,424362
1630498494774,97978,346087,425464
1630498494784,98111,346491,426165
1630498494794,98206,346445,426396
1630498494804,98221,346355,426356
1630498494814,98187,346182,426276
1630498494824,98205,346099,426170
1630498494834,98193,346143,426340
1630498494844,98203,346068,426294
1630498494854,98195,345922,426076
1630498494864,98187,345797,425889
1630498494874,98176,345488,425581
1630498494884,98122,345382,425347
1630498494894,98074,345538,425562
1630498494904,98071,345742,425859
1630498494914,98069,345737,425733
1630498494924,97937,345376,425150
1630498494934,97730,344805,424112
1630498494944,97511,344221,423057
1630498494954,97298,343838,422279
1630498494964,97073,343515,421685
1630498494974,96839,343137,421038
1630498494984,96733,342748,420202
1630498494994,96806,342865,420364
1630498495004,97005,343024,420688
1630498495014,97195,343079,420816
1630498495024,97305,342961,420751
1630498495034,97323,342657,420367
1630498495044,97316,342290,420049
1630498495054,97326,342128,419993
1630498495064,97349,342188,420132
1630498495074,97361,342460,420539
1630498495084,97415,342875,421144
1630498495094,97518,343379,421977
1630498495104,97657,344036,422984
1630498495114,97833,344719,423992
1630498495124,98008,345240,424896
1630498495134,98148,345669,425607
1630498495144,98244,345942,426135
1630498495154,98307,346123,426461
1630498495164,98325,346231,426682
1630498495174,98397,346406,427093
1630498495184,98414,346391,427150
1630498495194,98391,346205,426899
1630498495204,98381,345958,426619
1630498495214,98297,345842,426331
1630498495224,98099,345738,426017
1630498495234,97896,345760,425930
1630498495244,97764,345599,425626
1630498495254,97641,345163,424850
1630498495264,97459,344435,423695
1630498495274,97349,343764,422732
1630498495284,97205,343261,421878
1630498495294,97043,343008,421505
1630498495304,96883,342950,421233
1630498495314,96768,343034,421180
1630498495324,96752,343237,421433
1630498495334,96952,343798,422194
1630498495344,97129,343965,422646
1630498495354,97186,343727,422352
1630498495364,97185,343399,421884
1630498495374,97149,343109,421572
1630498495384,97155,343120,421670
1630498495394,97181,343310,421940
1630498495404,97253,343809,422707
1630498495414,97318,344460,423819
1630498495424,97461,345384,425241
1630498495434,97619,345993,426261
1630498495444,97692,346177,426689
1630498495454,97718,346127,426708
1630498495464,97692,346002,426557
1630498495474,97598,345955,426444
1630498495484,97540,345909,426548
1630498495494,97517,346014,426645
1630498495504,97480,345971,426556
1630498495514,97415,345760,426275
1630498495524,97385,345507,425969
1630498495534,97370,345361,425692
1630498495544,97382,345161,425412
1630498495554,97287,345094,425306
1630498495564,97260,345318,425528
1630498495574,97243,345356,425518
1630498495584,97219,345120,425048
1630498495594,97084,344590,424077
1630498495604,96922,344022,423185
1630498495614,96834,343632,422530
1630498495624,96647,343303,421786
1630498495634,96488,342866,421001
1630498495644,96369,342425,420300
1630498495654,96399,342254,420021
1630498495664,96514,342368,420199
1630498495674,96741,342533,420427
1630498495684,96885,342431,420432
1630498495694,96972,342234,420248
1630498495704,97034,342023,420104
1630498495714,97089,341932,420094
