timestamp,green,ir,red
1629377238144,54811,309340,327301
1629377238154,54777,309309,327279
1629377238164,54766,309309,327287
1629377238174,54740,309287,327276
1629377238184,54737,309272,327283
1629377238194,54725,309307,327305
1629377238204,54707,309250,327263
1629377238214,54700,309275,327247
1629377238224,54676,309283,327226
1629377238234,54669,309293,327223
1629377238244,54665,309258,327244
1629377238254,54651,309246,327231
1629377238264,54650,309227,327243
1629377238274,54646,309199,327231
1629377238284,54641,309253,327163
1629377238294,54637,309289,327198
1629377238304,54641,309308,327226
1629377238314,54629,309266,327197
1629377238324,54634,309262,327198
1629377238334,54635,309282,327215
1629377238344,54631,309275,327218
1629377238354,54624,309270,327228
1629377238364,54621,309254,327210
1629377238374,54616,309241,327187
1629377238384,54611,309242,327231
1629377238394,54612,309230,327210
1629377238404,54607,309301,327190
1629377238414,54607,309257,327217
1629377238424,54601,309260,327225
1629377238434,54600,309244,327191
1629377238444,54603,309250,327201
1629377238454,54599,309260,327191
1629377238464,54600,309246,327193
1629377238474,54613,309264,327200
1629377238484,54620,309225,327192
1629377238494,54611,309261,327170
1629377238504,54625,309255,327159
1629377238514,54626,309284,327207
1629377238524,54634,309269,327176
1629377238534,54637,309259,327166
1629377238544,54637,309304,327152
1629377238554,54656,309299,327184
1629377238564,54655,309312,327142
1629377238574,54670,309276,327106
1629377238584,54671,309291,327164
1629377238594,54683,309320,327168
1629377238604,54697,309278,327153
1629377238614,54703,309266,327120
1629377238624,54709,309314,327155
1629377238634,54720,309315,327163
1629377238644,54733,309334,327150
1629377238654,54743,309313,327140
1629377238664,54760,309350,327127
1629377238674,54767,309355,327098
1629377238684,54780,309315,327159
1629377238694,54800,309361,327153
1629377238704,54813,309376,327149
1629377238714,54827,309355,327175
1629377238724,54846,309345,327161
1629377238734,54855,309419,327152
1629377238744,54860,309400,327134
1629377238754,54878,309414,327191
1629377238764,54887,309382,327186
1629377238774,54905,309400,327194
1629377238784,54917,309434,327184
1629377238794,54932,309423,327168
1629377238804,54940,309462,327192
1629377238814,54959,309443,327184
1629377238824,54973,309412,327159
1629377238834,54988,309426,327180
1629377238844,54999,309455,327180
1629377238854,55007,309452,327199
1629377238864,55032,309495,327200
1629377238874,55048,309435,327199
1629377238884,55073,309489,327234
1629377238894,55099,309526,327256
1629377238904,55125,309475,327284
1629377238914,55137,309461,327304
1629377238924,55153,309452,327368
1629377238934,55162,309442,327392
1629377238944,55147,309423,327406
1629377238954,55125,309460,327456
1629377238964,55101,309376,327427
1629377238974,55071,309374,327474
1629377238984,55032,309336,327448
1629377238994,55003,309319,327424
1629377239004,54974,309295,327430
1629377239014,54936,309257,327365
1629377239024,54910,309282,327404
1629377239034,54891,309252,327384
1629377239044,54864,309221,327369
1629377239054,54845,309210,327370
1629377239064,54820,309188,327367
1629377239074,54802,309211,327352
1629377239084,54779,309248,327362
1629377239094,54770,309214,327353
1629377239104,54742,309191,327368
1629377239114,54722,309192,327344
1629377239124,54709,309130,327372
1629377239134,54692,309184,327326
1629377239144,54672,309177,327350
1629377239154,54658,309159,327326
1629377239164,54654,309164,327278
1629377239174,54644,309200,327309
1629377239184,54631,309185,327315
1629377239194,54631,309183,327325
1629377239204,54623,309165,327294
1629377239214,54616,309139,327339
1629377239224,54601,309113,327331
1629377239234,54595,309157,327340
1629377239244,54589,309160,327323
1629377239254,54579,309146,327318
1629377239264,54574,309141,327345
1629377239274,54555,309136,327319
1629377239284,54545,309170,327303
1629377239294,54528,309098,327277
1629377239304,54511,309133,327232
1629377239314,54516,309110,327281
1629377239324,54494,309093,327230
1629377239334,54480,309131,327233
1629377239344,54470,309127,327215
1629377239354,54463,309123,327172
1629377239364,54453,309067,327156
1629377239374,54447,309106,327124
1629377239384,54438,309116,327072
1629377239394,54430,309106,327082
1629377239404,54421,309134,327102
1629377239414,54429,309116,327052
1629377239424,54423,309144,326998
1629377239434,54416,309100,326990
1629377239444,54412,309134,326980
1629377239454,54410,309129,326983
1629377239464,54419,309151,326948
1629377239474,54422,309142,326950
1629377239484,54422,309168,326933
1629377239494,54429,309182,326911
1629377239504,54426,309178,326894
1629377239514,54433,309151,326861
1629377239524,54428,309173,326875
1629377239534,54446,309206,326816
1629377239544,54448,309217,326786
1629377239554,54446,309186,326771
1629377239564,54460,309221,326746
1629377239574,54459,309214,326715
1629377239584,54470,309206,326717
1629377239594,54472,309217,326723
1629377239604,54484,309195,326692
1629377239614,54486,309218,326691
1629377239624,54485,309233,326649
1629377239634,54494,309245,326677
1629377239644,54508,309272,326595
1629377239654,54520,309252,326631
1629377239664,54523,309284,326578
1629377239674,54542,309316,326574
1629377239684,54533,309252,326543
1629377239694,54553,309270,326560
1629377239704,54559,309309,326532
1629377239714,54573,309336,326540
1629377239724,54591,309323,326545
1629377239734,54603,309345,326563
1629377239744,54638,309360,326612
1629377239754,54666,309320,326618
1629377239764,54664,309332,326683
1629377239774,54670,309293,326732
1629377239784,54653,309231,326794
1629377239794,54640,309258,326808
1629377239804,54609,309236,326781
1629377239814,54577,309218,326814
1629377239824,54536,309224,326784
1629377239834,54492,309175,326748
1629377239844,54460,309164,326734
1629377239854,54423,309146,326752
1629377239864,54399,309115,326721
1629377239874,54364,309091,326742
1629377239884,54331,309102,326695
1629377239894,54302,309038,326712
1629377239904,54279,309096,326669
1629377239914,54266,309094,326642
1629377239924,54236,309025,326678
1629377239934,54216,309028,326673
1629377239944,54186,309047,326657
1629377239954,54158,309050,326652
1629377239964,54135,308981,326637
1629377239974,54111,309022,326631
1629377239984,54101,309021,326609
1629377239994,54070,309002,326581
1629377240004,54061,309016,326578
1629377240014,54053,309027,326589
1629377240024,54042,308988,326609
1629377240034,54041,308968,326600
1629377240044,54024,309002,326604
1629377240054,54017,308994,326584
1629377240064,54007,308988,326606
1629377240074,54002,308963,326631
1629377240084,53988,308944,326590
1629377240094,53982,308923,326601
1629377240104,53971,308936,326599
1629377240114,53966,308951,326641
1629377240124,53957,308979,326587
1629377240134,53946,308924,326596
1629377240144,53932,308915,326593
1629377240154,53928,308926,326582
1629377240164,53913,308931,326594
1629377240174,53909,308979,326553
1629377240184,53903,308939,326567
1629377240194,53897,308945,326538
1629377240204,53889,308949,326527
1629377240214,53891,308976,326524
1629377240224,53897,308951,326525
1629377240234,53888,308951,326499
1629377240244,53896,308961,326509
1629377240254,53897,308909,326533
1629377240264,53891,308930,326531
1629377240274,53894,308984,326492
1629377240284,53897,308951,326501
1629377240294,53911,308928,326486
1629377240304,53907,308972,326472
1629377240314,53908,309016,326502
1629377240324,53910,308983,326442
1629377240334,53924,309000,326488
1629377240344,53921,308998,326474
1629377240354,53939,309009,326501
1629377240364,53940,308996,326467
1629377240374,53942,309007,326476
1629377240384,53955,309016,326476
1629377240394,53961,308989,326452
1629377240404,53971,309018,326460
1629377240414,53980,309035,326452
1629377240424,53993,309017,326456
1629377240434,54004,309031,326467
1629377240444,54014,309067,326433
1629377240454,54027,309003,326498
1629377240464,54042,309011,326481
1629377240474,54053,309048,326471
1629377240484,54065,309048,326451
1629377240494,54083,309094,326507
1629377240504,54104,309096,326540
1629377240514,54122,309075,326585
1629377240524,54121,309047,326643
1629377240534,54124,309044,326702
1629377240544,54103,309002,326705
1629377240554,54089,308970,326743
1629377240564,54049,308987,326749
1629377240574,54014,308958,326765
1629377240584,53976,308928,326733
1629377240594,53927,308883,326743
1629377240604,53890,308900,326695
1629377240614,53853,308877,326694
1629377240624,53815,308868,326670
1629377240634,53785,308827,326671
1629377240644,53748,308796,326636
1629377240654,53730,308789,326652
1629377240664,53703,308797,326644
1629377240674,53682,308811,326654
1629377240684,53652,308738,326621
1629377240694,53633,308781,326619
1629377240704,53605,308732,326608
1629377240714,53582,308785,326590
1629377240724,53556,308692,326567
1629377240734,53532,308722,326582
1629377240744,53517,308705,326560
1629377240754,53506,308735,326555
1629377240764,53491,308676,326542
1629377240774,53483,308696,326537
1629377240784,53474,308718,326527
1629377240794,53467,308690,326539
1629377240804,53460,308670,326560
1629377240814,53458,308712,326537
1629377240824,53449,308682,326531
1629377240834,53440,308678,326557
1629377240844,53424,308646,326591
1629377240854,53426,308634,326555
1629377240864,53408,308647,326558
1629377240874,53402,308678,326524
1629377240884,53389,308629,326540
1629377240894,53379,308664,326550
1629377240904,53374,308655,326524
1629377240914,53359,308659,326522
1629377240924,53360,308685,326499
1629377240934,53361,308631,326510
1629377240944,53355,308609,326549
1629377240954,53347,308630,326482
1629377240964,53348,308619,326503
1629377240974,53346,308665,326507
1629377240984,53345,308689,326494
1629377240994,53348,308649,326496
1629377241004,53353,308664,326478
1629377241014,53358,308667,326471
1629377241024,53358,308661,326481
1629377241034,53364,308690,326484
1629377241044,53367,308629,326479
1629377241054,53386,308632,326450
1629377241064,53375,308657,326460
1629377241074,53386,308687,326472
1629377241084,53390,308672,326455
1629377241094,53408,308681,326475
1629377241104,53416,308676,326462
1629377241114,53419,308686,326464
1629377241124,53425,308683,326435
1629377241134,53447,308713,326462
1629377241144,53447,308695,326451
1629377241154,53465,308684,326454
1629377241164,53478,308726,326463
1629377241174,53495,308723,326453
1629377241184,53514,308768,326482
1629377241194,53527,308738,326449
1629377241204,53548,308753,326559
1629377241214,53569,308767,326595
1629377241224,53602,308739,326655
1629377241234,53595,308774,326732
1629377241244,53602,308743,326788
1629377241254,53589,308691,326815
1629377241264,53569,308693,326885
1629377241274,53532,308712,326882
1629377241284,53494,308618,326899
1629377241294,53453,308632,326885
1629377241304,53411,308627,326880
1629377241314,53371,308604,326842
1629377241324,53327,308569,326873
1629377241334,53303,308531,326863
1629377241344,53275,308594,326848
1629377241354,53239,308535,326851
1629377241364,53201,308514,326834
1629377241374,53173,308472,326867
1629377241384,53144,308508,326817
1629377241394,53114,308456,326796
1629377241404,53083,308432,326813
1629377241414,53050,308445,326806
1629377241424,53023,308439,326795
1629377241434,52990,308430,326802
1629377241444,52961,308378,326794
1629377241454,52931,308369,326707
1629377241464,52909,308362,326719
1629377241474,52883,308359,326691
1629377241484,52875,308364,326655
1629377241494,52863,308322,326659
1629377241504,52872,308341,326655
1629377241514,52845,308299,326647
1629377241524,52843,308311,326698
1629377241534,52838,308334,326655
1629377241544,52833,308315,326673
1629377241554,52818,308293,326701
1629377241564,52817,308333,326678
1629377241574,52803,308274,326715
1629377241584,52794,308310,326691
1629377241594,52788,308298,326673
1629377241604,52782,308312,326698
1629377241614,52778,308321,326719
1629377241624,52773,308313,326720
1629377241634,52773,308318,326710
1629377241644,52777,308322,326723
1629377241654,52771,308359,326729
1629377241664,52778,308321,326708
1629377241674,52772,308345,326716
1629377241684,52787,308297,326725
1629377241694,52800,308358,326779
1629377241704,52808,308371,326725
1629377241714,52794,308348,326762
1629377241724,52815,308376,326745
1629377241734,52820,308312,326759
1629377241744,52836,308339,326762
1629377241754,52850,308387,326778
1629377241764,52856,308372,326810
1629377241774,52863,308386,326787
1629377241784,52873,308387,326789
1629377241794,52888,308347,326799
1629377241804,52899,308406,326782
1629377241814,52904,308410,326783
1629377241824,52917,308407,326769
1629377241834,52935,308426,326779
1629377241844,52941,308458,326759
1629377241854,52946,308413,326779
1629377241864,52957,308420,326783
1629377241874,52968,308467,326783
1629377241884,52987,308468,326743
1629377241894,53000,308467,326766
1629377241904,53018,308403,326792
1629377241914,53030,308494,326757
1629377241924,53049,308534,326771
1629377241934,53073,308453,326825
1629377241944,53098,308512,326850
1629377241954,53122,308481,326907
1629377241964,53135,308526,326964
1629377241974,53132,308507,326997
1629377241984,53120,308449,327044
1629377241994,53104,308456,327059
1629377242004,53070,308415,327092
1629377242014,53044,308366,327075
1629377242024,52996,308381,327065
1629377242034,52962,308384,327016
1629377242044,52921,308340,327016
1629377242054,52881,308341,327031
1629377242064,52846,308286,327012
1629377242074,52817,308259,327006
1629377242084,52786,308260,326953
1629377242094,52757,308267,326962
1629377242104,52732,308264,326972
1629377242114,52704,308283,326963
1629377242124,52678,308213,326959
1629377242134,52652,308210,326978
1629377242144,52629,308209,326977
1629377242154,52601,308165,326975
1629377242164,52582,308153,326974
1629377242174,52551,308137,326936
1629377242184,52521,308167,326899
1629377242194,52495,308130,326865
1629377242204,52479,308071,326884
1629377242214,52461,308108,326845
1629377242224,52448,308089,326789
1629377242234,52443,308083,326792
1629377242244,52431,308050,326818
1629377242254,52424,308108,326784
1629377242264,52417,308034,326777
1629377242274,52413,308080,326791
1629377242284,52407,308076,326757
1629377242294,52400,308062,326743
1629377242304,52395,308038,326752
1629377242314,52390,308021,326698
1629377242324,52377,308092,326764
1629377242334,52364,308009,326704
1629377242344,52375,308040,326666
1629377242354,52374,308040,326648
1629377242364,52364,308069,326661
1629377242374,52371,308033,326632
1629377242384,52362,308033,326615
1629377242394,52367,308045,326612
1629377242404,52376,308049,326592
1629377242414,52372,308006,326592
1629377242424,52378,308053,326539
1629377242434,52387,308029,326553
1629377242444,52392,308052,326588
1629377242454,52406,308048,326495
1629377242464,52411,308065,326492
1629377242474,52415,308075,326509
1629377242484,52427,308071,326448
1629377242494,52441,308078,326493
1629377242504,52472,308108,326483
1629377242514,52486,308094,326462
1629377242524,52489,308050,326444
1629377242534,52507,308039,326488
1629377242544,52525,308104,326459
1629377242554,52538,308124,326428
1629377242564,52558,308109,326451
1629377242574,52573,308104,326426
1629377242584,52595,308119,326409
1629377242594,52601,308128,326442
1629377242604,52618,308147,326445
1629377242614,52646,308144,326440
1629377242624,52658,308178,326440
1629377242634,52671,308217,326437
1629377242644,52695,308161,326440
1629377242654,52703,308212,326448
1629377242664,52731,308167,326425
1629377242674,52763,308209,326404
1629377242684,52776,308225,326439
1629377242694,52796,308192,326414
1629377242704,52816,308249,326454
1629377242714,52848,308243,326473
1629377242724,52857,308311,326450
1629377242734,52881,308277,326429
1629377242744,52898,308288,326467
1629377242754,52920,308293,326446
1629377242764,52939,308307,326468
1629377242774,52964,308325,326436
1629377242784,52992,308285,326471
1629377242794,53023,308327,326491
1629377242804,53032,308332,326498
1629377242814,53064,308366,326501
1629377242824,53101,308371,326479
1629377242834,53103,308410,326488
1629377242844,53134,308403,326515
1629377242854,53170,308428,326533
1629377242864,53198,308457,326509
1629377242874,53232,308444,326588
1629377242884,53268,308424,326663
1629377242894,53309,308434,326730
1629377242904,53336,308452,326798
1629377242914,53342,308390,326885
1629377242924,53343,308392,326946
1629377242934,53334,308427,326988
1629377242944,53310,308407,326984
1629377242954,53291,308340,326983
1629377242964,53263,308339,327020
1629377242974,53223,308335,326979
1629377242984,53204,308333,326955
1629377242994,53177,308336,326951
1629377243004,53152,308272,326942
1629377243014,53125,308235,326992
1629377243024,53108,308274,326931
1629377243034,53085,308273,326936
1629377243044,53062,308242,326967
1629377243054,53040,308186,326965
1629377243064,53025,308208,326958
1629377243074,52996,308184,326958
1629377243084,52979,308162,326972
1629377243094,52952,308166,326941
1629377243104,52935,308129,326957
1629377243114,52912,308154,326918
1629377243124,52895,308156,326901
1629377243134,52861,308117,326898
1629377243144,52846,308121,326843
1629377243154,52847,308123,326835
1629377243164,52839,308153,326817
1629377243174,52836,308113,326840
1629377243184,52846,308124,326854
1629377243194,52831,308130,326836
1629377243204,52844,308099,326841
1629377243214,52840,308100,326820
1629377243224,52842,308138,326832
1629377243234,52837,308097,326838
1629377243244,52834,308059,326823
1629377243254,52841,308101,326828
1629377243264,52832,308109,326812
1629377243274,52829,308079,326827
1629377243284,52831,308076,326830
1629377243294,52844,308054,326789
1629377243304,52839,308128,326785
1629377243314,52846,308098,326792
1629377243324,52855,308086,326790
1629377243334,52863,308098,326774
1629377243344,52867,308096,326801
1629377243354,52882,308120,326788
1629377243364,52893,308107,326777
1629377243374,52896,308130,326763
1629377243384,52912,308097,326778
1629377243394,52923,308141,326762
1629377243404,52937,308122,326758
1629377243414,52955,308175,326703
1629377243424,52968,308178,326712
1629377243434,52980,308175,326752
1629377243444,53004,308189,326748
1629377243454,53017,308163,326744
1629377243464,53034,308150,326693
1629377243474,53053,308185,326735
1629377243484,53067,308194,326698
1629377243494,53079,308196,326728
1629377243504,53102,308227,326731
1629377243514,53122,308234,326747
1629377243524,53142,308240,326723
1629377243534,53163,308212,326758
1629377243544,53179,308260,326765
1629377243554,53207,308268,326764
1629377243564,53228,308278,326767
1629377243574,53253,308292,326811
1629377243584,53266,308285,326750
1629377243594,53290,308348,326758
1629377243604,53305,308298,326769
1629377243614,53334,308382,326772
1629377243624,53355,308354,326787
1629377243634,53373,308400,326768
1629377243644,53397,308410,326802
1629377243654,53416,308416,326742
1629377243664,53434,308424,326765
1629377243674,53458,308452,326768
1629377243684,53486,308441,326778
1629377243694,53509,308415,326769
1629377243704,53537,308464,326806
1629377243714,53568,308526,326808
1629377243724,53589,308519,326831
1629377243734,53621,308506,326830
1629377243744,53642,308555,326808
1629377243754,53671,308555,326834
1629377243764,53702,308595,326865
1629377243774,53718,308560,326830
1629377243784,53753,308620,326887
1629377243794,53770,308627,326823
1629377243804,53792,308646,326829
1629377243814,53805,308686,326804
1629377243824,53831,308676,326772
1629377243834,53850,308689,326744
1629377243844,53864,308747,326704
1629377243854,53883,308733,326709
1629377243864,53896,308713,326679
1629377243874,53910,308735,326619
1629377243884,53935,308782,326634
1629377243894,53945,308779,326553
1629377243904,53968,308767,326555
1629377243914,53980,308781,326532
1629377243924,54004,308854,326523
1629377243934,54043,308880,326556
1629377243944,54078,308887,326606
1629377243954,54103,308872,326619
1629377243964,54138,308917,326698
1629377243974,54169,308929,326782
1629377243984,54169,308955,326800
1629377243994,54174,308921,326828
1629377244004,54161,308876,326850
1629377244014,54159,308933,326851
1629377244024,54147,308929,326880
1629377244034,54141,308881,326903
1629377244044,54120,308936,326888
1629377244054,54114,308908,326901
1629377244064,54102,308883,326877
1629377244074,54094,308862,326904
1629377244084,54079,308855,326898
1629377244094,54081,308861,326925
1629377244104,54080,308906,326889
1629377244114,54065,308900,326890
1629377244124,54063,308909,326925
1629377244134,54064,308894,326933
1629377244144,54034,308832,326933
1629377244154,54030,308835,326940
1629377244164,54012,308841,326929
1629377244174,54006,308865,326926
1629377244184,53991,308808,326887
1629377244194,53983,308856,326852
1629377244204,53972,308852,326896
1629377244214,53967,308844,326844
1629377244224,53962,308842,326869
1629377244234,53962,308803,326824
1629377244244,53957,308837,326812
1629377244254,53961,308850,326796
1629377244264,53957,308838,326768
1629377244274,53956,308826,326711
1629377244284,53956,308826,326670
1629377244294,53940,308842,326641
1629377244304,53926,308869,326565
1629377244314,53888,308850,326495
1629377244324,53876,308866,326442
1629377244334,53860,308794,326344
1629377244344,53837,308830,326259
1629377244354,53831,308862,326229
1629377244364,53824,308824,326134
1629377244374,53818,308830,326095
1629377244384,53809,308838,325994
1629377244394,53816,308850,325988
1629377244404,53809,308873,325953
1629377244414,53816,308887,325882
1629377244424,53820,308831,325846
1629377244434,53850,308857,325833
1629377244444,53848,308947,325850
1629377244454,53861,308902,325805
1629377244464,53908,308916,325800
1629377244474,53915,308940,325776
1629377244484,53927,308950,325795
1629377244494,53945,308919,325762
1629377244504,53967,308996,325774
1629377244514,53999,309038,325779
1629377244524,54021,309034,325820
1629377244534,54058,309077,325849
1629377244544,54091,309037,325865
1629377244554,54139,309060,325918
1629377244564,54165,309089,325909
1629377244574,54193,309094,325931
1629377244584,54218,309105,325903
1629377244594,54225,309152,325881
1629377244604,54243,309176,325913
1629377244614,54286,309180,325963
1629377244624,54296,309150,325878
1629377244634,54308,309174,325875
1629377244644,54326,309220,325861
1629377244654,54361,309228,325886
1629377244664,54382,309235,325914
1629377244674,54404,309290,325903
1629377244684,54420,309310,325880
1629377244694,54434,309267,325837
1629377244704,54464,309288,325879
1629377244714,54482,309343,325852
1629377244724,54505,309307,325876
1629377244734,54528,309352,325848
1629377244744,54543,309394,325856
1629377244754,54562,309367,325884
1629377244764,54593,309369,325834
1629377244774,54612,309439,325878
1629377244784,54638,309406,325892
1629377244794,54661,309467,325890
1629377244804,54682,309492,325895
1629377244814,54713,309447,325923
1629377244824,54745,309479,325915
1629377244834,54769,309493,325980
1629377244844,54805,309478,325984
1629377244854,54832,309497,325995
1629377244864,54860,309544,326007
1629377244874,54887,309505,326032
1629377244884,54910,309497,326045
1629377244894,54939,309502,326023
1629377244904,54967,309516,326055
1629377244914,54973,309551,326061
1629377244924,55009,309538,326053
1629377244934,55034,309564,326095
1629377244944,55071,309566,326079
1629377244954,55089,309528,326060
1629377244964,55111,309537,326092
1629377244974,55135,309563,326125
1629377244984,55159,309549,326164
1629377244994,55182,309594,326212
1629377245004,55177,309510,326254
1629377245014,55184,309493,326282
1629377245024,55169,309466,326279
1629377245034,55148,309423,326247
1629377245044,55117,309367,326150
1629377245054,55085,309388,326170
1629377245064,55060,309344,326171
1629377245074,55045,309335,326114
1629377245084,55027,309326,326086
1629377245094,55005,309317,326102
1629377245104,54995,309334,326035
1629377245114,54982,309309,326019
1629377245124,54940,309260,326022
1629377245134,54940,309270,326006
1629377245144,54916,309259,325969
1629377245154,54902,309246,325953
1629377245164,54881,309249,325952
1629377245174,54860,309248,325922
1629377245184,54860,309180,325903
1629377245194,54842,309226,325885
1629377245204,54829,309240,325895
1629377245214,54812,309186,325882
1629377245224,54806,309203,325840
1629377245234,54797,309205,325846
1629377245244,54791,309154,325811
1629377245254,54794,309186,325800
1629377245264,54804,309168,325820
1629377245274,54800,309198,325789
1629377245284,54800,309202,325805
1629377245294,54810,309193,325792
1629377245304,54811,309141,325809
1629377245314,54822,309187,325846
1629377245324,54815,309157,325850
1629377245334,54824,309201,325858
1629377245344,54830,309193,325837
1629377245354,54834,309170,325792
1629377245364,54832,309185,325824
1629377245374,54842,309169,325827
1629377245384,54841,309230,325850
1629377245394,54847,309261,325873
1629377245404,54852,309254,325835
1629377245414,54865,309190,325834
1629377245424,54867,309232,325798
1629377245434,54873,309223,325829
1629377245444,54883,309245,325818
1629377245454,54905,309245,325859
1629377245464,54914,309247,325871
1629377245474,54923,309281,325863
1629377245484,54949,309270,325890
1629377245494,54961,309262,325927
1629377245504,54993,309272,325938
1629377245514,55015,309318,325946
1629377245524,55056,309332,326023
1629377245534,55075,309290,326095
1629377245544,55119,309294,326169
1629377245554,55154,309335,326218
1629377245564,55184,309367,326260
1629377245574,55227,309352,326371
1629377245584,55268,309395,326403
1629377245594,55308,309403,326491
1629377245604,55338,309422,326529
1629377245614,55370,309455,326614
1629377245624,55409,309478,326680
1629377245634,55441,309429,326766
1629377245644,55467,309496,326794
1629377245654,55493,309494,326831
1629377245664,55524,309477,326895
1629377245674,55545,309519,326920
1629377245684,55570,309521,326913
1629377245694,55580,309510,326932
1629377245704,55584,309541,326895
1629377245714,55581,309490,326833
1629377245724,55576,309476,326801
1629377245734,55557,309522,326722
1629377245744,55560,309522,326697
1629377245754,55562,309478,326626
1629377245764,55557,309502,326589
1629377245774,55560,309520,326516
1629377245784,55553,309486,326446
1629377245794,55548,309486,326408
1629377245804,55548,309437,326340
1629377245814,55553,309466,326281
1629377245824,55553,309445,326272
1629377245834,55568,309480,326269
1629377245844,55591,309484,326251
1629377245854,55599,309495,326256
1629377245864,55623,309498,326222
1629377245874,55651,309462,326214
1629377245884,55647,309506,326204
1629377245894,55651,309497,326171
1629377245904,55668,309513,326191
1629377245914,55670,309514,326201
1629377245924,55655,309410,326168
1629377245934,55630,309406,326125
1629377245944,55594,309401,326075
1629377245954,55561,309398,325960
1629377245964,55508,309363,325862
1629377245974,55458,309347,325761
1629377245984,55405,309346,325663
1629377245994,55345,309316,325555
1629377246004,55300,309278,325451
1629377246014,55271,309245,325354
1629377246024,55222,309246,325265
1629377246034,55184,309199,325200
1629377246044,55140,309200,325115
1629377246054,55100,309210,325051
1629377246064,55038,309144,324899
1629377246074,54994,309146,324796
1629377246084,54963,309078,324718
1629377246094,54924,309085,324655
1629377246104,54883,309062,324591
1629377246114,54851,309020,324537
1629377246124,54814,309002,324427
1629377246134,54782,309007,324375
1629377246144,54755,309020,324280
1629377246154,54730,308998,324184
1629377246164,54713,308957,324162
1629377246174,54699,308994,324117
1629377246184,54683,308988,324096
1629377246194,54674,308955,324059
1629377246204,54673,308974,324011
1629377246214,54658,308999,323996
1629377246224,54670,309009,324027
1629377246234,54679,308941,323989
1629377246244,54672,308956,323987
1629377246254,54672,308981,323939
1629377246264,54680,308961,323971
1629377246274,54686,308951,323959
1629377246284,54688,308971,323988
1629377246294,54699,308988,323981
1629377246304,54697,308962,323964
1629377246314,54702,309001,323975
1629377246324,54697,308987,323940
1629377246334,54714,309010,323956
1629377246344,54722,308972,324011
1629377246354,54740,308983,323968
1629377246364,54746,309025,324008
1629377246374,54768,309042,324018
1629377246384,54783,309010,324054
1629377246394,54809,309030,324075
1629377246404,54823,309005,324096
1629377246414,54826,309067,324064
1629377246424,54832,309104,324068
1629377246434,54851,309103,324089
1629377246444,54861,309074,324093
1629377246454,54881,309094,324136
1629377246464,54903,309091,324134
1629377246474,54920,309141,324144
1629377246484,54941,309146,324187
1629377246494,54966,309138,324211
1629377246504,54994,309141,324288
1629377246514,55021,309135,324253
1629377246524,55047,309159,324285
1629377246534,55055,309209,324348
1629377246544,55076,309211,324379
1629377246554,55110,309193,324369
1629377246564,55134,309157,324407
1629377246574,55174,309217,324449
1629377246584,55185,309192,324437
1629377246594,55203,309209,324513
1629377246604,55226,309211,324512
1629377246614,55242,309255,324541
1629377246624,55259,309237,324491
1629377246634,55273,309267,324545
1629377246644,55292,309242,324562
1629377246654,55317,309256,324539
1629377246664,55335,309270,324621
1629377246674,55353,309301,324595
1629377246684,55374,309258,324667
1629377246694,55399,309320,324649
1629377246704,55425,309316,324673
1629377246714,55440,309337,324731
1629377246724,55464,309332,324753
1629377246734,55496,309324,324836
1629377246744,55510,309295,324862
1629377246754,55513,309290,324860
1629377246764,55498,309334,324937
1629377246774,55488,309262,324997
1629377246784,55471,309277,324977
1629377246794,55445,309267,325040
1629377246804,55417,309262,325004
1629377246814,55397,309231,325051
1629377246824,55363,309210,325084
1629377246834,55341,309211,325104
1629377246844,55309,309215,325080
1629377246854,55282,309170,325064
1629377246864,55241,309185,325013
1629377246874,55215,309138,325047
1629377246884,55175,309162,325041
1629377246894,55147,309119,325050
1629377246904,55120,309129,325060
1629377246914,55091,309111,325066
1629377246924,55057,309063,325049
1629377246934,55027,309081,325053
1629377246944,55003,309074,325021
1629377246954,54969,309073,325062
1629377246964,54935,309028,325045
1629377246974,54902,309075,325008
1629377246984,54873,309044,325029
1629377246994,54860,309051,324956
1629377247004,54825,309024,324980
1629377247014,54815,309018,324990
1629377247024,54805,308997,324997
1629377247034,54785,309031,325021
1629377247044,54769,309050,325015
1629377247054,54774,309008,325023
1629377247064,54744,309017,325017
1629377247074,54738,309038,325003
1629377247084,54720,309028,324970
1629377247094,54710,309003,325011
1629377247104,54689,309009,324980
1629377247114,54677,308982,325002
1629377247124,54666,308999,324988
1629377247134,54660,309043,324983
1629377247144,54647,308987,324980
1629377247154,54639,309005,324954
1629377247164,54636,308986,325015
1629377247174,54632,309027,324992
1629377247184,54615,309013,324999
1629377247194,54614,308965,325023
1629377247204,54605,309014,324989
1629377247214,54600,308999,324985
1629377247224,54593,309055,325023
1629377247234,54597,308995,324997
1629377247244,54593,309010,324998
1629377247254,54597,309017,324982
1629377247264,54596,308978,324989
1629377247274,54603,308986,325010
1629377247284,54604,309042,324985
1629377247294,54609,309058,324978
1629377247304,54607,309094,325024
1629377247314,54619,309079,324992
1629377247324,54614,309035,325012
1629377247334,54626,309071,324985
1629377247344,54638,309054,325006
1629377247354,54631,309048,325023
1629377247364,54638,309098,325037
1629377247374,54649,309049,325002
1629377247384,54657,309104,325029
1629377247394,54671,309096,325022
1629377247404,54687,309109,325025
1629377247414,54688,309091,325041
1629377247424,54704,309098,325022
1629377247434,54717,309165,325056
1629377247444,54733,309141,325067
1629377247454,54739,309200,325084
