timestamp,green,ir,red
1629797987743,39695,244145,187760
1629797987753,39695,244172,187774
1629797987763,39693,244171,187789
1629797987773,39692,244220,187810
1629797987783,39695,244234,187867
1629797987793,39706,244336,187935
1629797987803,39727,244361,187989
1629797987813,39731,244347,187999
1629797987823,39726,244346,188009
1629797987833,39718,244324,188023
1629797987843,39716,244320,187983
1629797987853,39687,244209,187876
1629797987863,39680,244214,187878
1629797987873,39659,244293,187855
1629797987883,39666,244249,187800
1629797987893,39640,244124,187707
1629797987903,39577,243758,187360
1629797987913,39515,243441,187024
1629797987923,39473,243278,186837
1629797987933,39439,243195,186766
1629797987943,39460,243354,186921
1629797987953,39495,243522,187035
1629797987963,39539,243656,187209
1629797987973,39574,243860,187361
1629797987983,39575,243898,187363
1629797987993,39562,243773,187239
1629797988003,39539,243707,187135
1629797988013,39531,243656,187092
1629797988023,39518,243705,187066
1629797988033,39535,243740,187088
1629797988043,39539,243741,187125
1629797988053,39524,243770,187111
1629797988063,39510,243744,187132
1629797988073,39502,243758,187147
1629797988083,39482,243685,187123
1629797988093,39468,243630,187096
1629797988103,39445,243609,187097
1629797988113,39424,243638,187056
1629797988123,39405,243609,187038
1629797988133,39401,243599,187024
1629797988143,39399,243590,187030
1629797988153,39389,243533,187000
1629797988163,39369,243489,186962
1629797988173,39344,243464,186911
1629797988183,39332,243415,186848
1629797988193,39299,243277,186787
1629797988203,39289,243239,186730
1629797988213,39280,243143,186674
1629797988223,39270,243063,186647
1629797988233,39261,243011,186620
1629797988243,39266,243044,186643
1629797988253,39260,243066,186596
1629797988263,39271,243086,186669
1629797988273,39283,243104,186733
1629797988283,39302,243006,186688
1629797988293,39309,242906,186648
1629797988303,39299,242766,186521
1629797988313,39301,242742,186543
1629797988323,39318,242897,186624
1629797988333,39351,243057,186802
1629797988343,39416,243209,187027
1629797988353,39436,243295,187127
1629797988363,39461,243321,187151
1629797988373,39468,243281,187141
1629797988383,39452,243212,187092
1629797988393,39436,243206,187029
1629797988403,39440,243241,187057
1629797988413,39451,243246,187063
1629797988423,39459,243275,187083
1629797988433,39460,243264,187080
1629797988443,39455,243268,187056
1629797988453,39461,243259,187048
1629797988463,39466,243256,187073
1629797988473,39472,243297,187145
1629797988483,39482,243336,187174
1629797988493,39499,243339,187250
1629797988503,39507,243405,187273
1629797988513,39523,243425,187275
1629797988523,39490,243410,187258
1629797988533,39487,243393,187200
1629797988543,39480,243378,187143
1629797988553,39479,243428,187166
1629797988563,39482,243433,187142
1629797988573,39481,243394,187117
1629797988583,39475,243364,187053
1629797988593,39458,243317,187009
1629797988603,39439,243221,186951
1629797988613,39420,243081,186876
1629797988623,39426,243100,186936
1629797988633,39424,243073,186969
1629797988643,39410,242947,186896
1629797988653,39337,242758,186748
1629797988663,39288,242535,186468
1629797988673,39213,242298,186170
1629797988683,39163,242081,185936
1629797988693,39132,242048,185867
1629797988703,39142,242199,186078
1629797988713,39212,242497,186368
1629797988723,39273,242595,186565
1629797988733,39294,242571,186615
1629797988743,39264,242465,186487
1629797988753,39216,242319,186295
1629797988763,39167,242204,186188
1629797988773,39136,242227,186139
1629797988783,39127,242265,186147
1629797988793,39128,242305,186145
1629797988803,39133,242311,186160
1629797988813,39141,242274,186154
1629797988823,39132,242299,186144
1629797988833,39144,242338,186218
1629797988843,39164,242345,186210
1629797988853,39159,242391,186242
1629797988863,39172,242440,186288
1629797988873,39181,242564,186324
1629797988883,39169,242511,186279
1629797988893,39150,242486,186221
1629797988903,39154,242536,186234
1629797988913,39178,242607,186307
1629797988923,39190,242646,186332
1629797988933,39198,242681,186386
1629797988943,39196,242750,186356
1629797988953,39189,242668,186340
1629797988963,39185,242631,186274
1629797988973,39185,242648,186287
1629797988983,39195,242709,186326
1629797988993,39192,242774,186347
1629797989003,39210,242737,186321
1629797989013,39175,242633,186166
1629797989023,39155,242546,186042
1629797989033,39169,242527,186087
1629797989043,39197,242600,186210
1629797989053,39212,242592,186214
1629797989063,39196,242323,186013
1629797989073,39131,241954,185604
1629797989083,39045,241561,185177
1629797989093,38989,241516,185079
1629797989103,39009,241670,185245
1629797989113,39119,242165,185819
1629797989123,39233,242493,186227
1629797989133,39313,242676,186476
1629797989143,39342,242725,186594
1629797989153,39364,242727,186600
1629797989163,39339,242557,186461
1629797989173,39299,242350,186249
1629797989183,39265,242225,186114
1629797989193,39266,242226,186235
1629797989203,39308,242307,186386
1629797989213,39321,242382,186496
1629797989223,39357,242386,186591
1629797989233,39375,242490,186719
1629797989243,39403,242558,186890
1629797989253,39439,242724,187107
1629797989263,39470,242919,187313
1629797989273,39489,243032,187435
1629797989283,39487,243086,187486
1629797989293,39474,243044,187443
1629797989303,39428,243020,187366
1629797989313,39413,243083,187316
1629797989323,39393,243075,187273
1629797989333,39395,243109,187302
1629797989343,39396,243163,187378
1629797989353,39423,243358,187545
1629797989363,39453,243554,187714
1629797989373,39471,243622,187780
1629797989383,39471,243512,187695
1629797989393,39444,243280,187495
1629797989403,39418,243007,187294
1629797989413,39388,242793,187165
1629797989423,39350,242553,186924
1629797989433,39282,242239,186548
1629797989443,39203,241932,186198
1629797989453,39120,241712,185798
1629797989463,39062,241574,185537
1629797989473,39030,241621,185587
1629797989483,39071,241833,185858
1629797989493,39175,242151,186277
1629797989503,39254,242404,186582
1629797989513,39289,242458,186671
1629797989523,39285,242395,186594
1629797989533,39255,242264,186429
1629797989543,39206,242096,186239
1629797989553,39162,241958,186046
1629797989563,39146,241938,185992
1629797989573,39167,242034,186055
1629797989583,39212,242172,186230
1629797989593,39265,242335,186443
1629797989603,39320,242549,186712
1629797989613,39377,242683,186879
1629797989623,39412,242752,187033
1629797989633,39441,242846,187107
1629797989643,39465,242871,187165
1629797989653,39486,242915,187215
1629797989663,39492,242976,187346
1629797989673,39524,243100,187497
1629797989683,39555,243283,187650
1629797989693,39581,243439,187785
1629797989703,39598,243451,187809
1629797989713,39598,243442,187794
1629797989723,39597,243417,187759
1629797989733,39577,243311,187727
1629797989743,39567,243226,187648
1629797989753,39530,243076,187503
1629797989763,39502,242886,187320
1629797989773,39489,242790,187230
1629797989783,39496,242739,187299
1629797989793,39514,242758,187344
1629797989803,39532,242744,187339
1629797989813,39504,242502,187116
1629797989823,39442,242126,186728
1629797989833,39354,241793,186330
1629797989843,39294,241662,186138
1629797989853,39265,241677,186136
1629797989863,39337,242122,186605
1629797989873,39444,242465,187087
1629797989883,39520,242664,187332
1629797989893,39565,242730,187412
1629797989903,39571,242675,187418
1629797989913,39557,242612,187330
1629797989923,39537,242483,187204
1629797989933,39521,242463,187183
1629797989943,39543,242508,187251
1629797989953,39565,242616,187405
1629797989963,39634,242740,187602
1629797989973,39680,242869,187763
1629797989983,39723,242952,187929
1629797989993,39751,243078,188049
1629797990003,39776,243130,188157
1629797990013,39809,243239,188239
1629797990023,39799,243352,188319
1629797990033,39804,243391,188327
1629797990043,39799,243446,188293
1629797990053,39796,243446,188252
1629797990063,39795,243505,188246
1629797990073,39813,243588,188286
1629797990083,39809,243582,188273
1629797990093,39810,243564,188249
1629797990103,39820,243510,188234
1629797990113,39823,243464,188186
1629797990123,39840,243477,188245
1629797990133,39867,243618,188411
1629797990143,39906,243726,188503
1629797990153,39926,243615,188499
1629797990163,39979,243517,188557
1629797990173,40001,243350,188529
1629797990183,39999,243193,188459
1629797990193,39970,243030,188283
1629797990203,39948,242811,188095
1629797990213,39945,242613,187913
1629797990223,39937,242473,187811
1629797990233,39986,242575,188005
1629797990243,40047,242799,188320
1629797990253,40093,242973,188584
1629797990263,40138,243182,188842
1629797990273,40165,243368,189040
1629797990283,40191,243421,189095
1629797990293,40177,243433,189083
1629797990303,40143,243414,189066
1629797990313,40139,243401,188996
1629797990323,40118,243421,188972
1629797990333,40104,243372,188943
1629797990343,40089,243283,188874
1629797990353,40061,243256,188823
1629797990363,40039,243236,188810
1629797990373,40029,243234,188751
1629797990383,40015,243316,188820
1629797990393,40017,243437,188894
1629797990403,40021,243591,188979
1629797990413,39988,243588,188902
1629797990423,39963,243499,188777
1629797990433,39950,243393,188687
1629797990443,39934,243370,188618
1629797990453,39919,243362,188631
1629797990463,39918,243409,188668
1629797990473,39928,243504,188691
1629797990483,39925,243524,188700
1629797990493,39927,243485,188708
1629797990503,39917,243427,188642
1629797990513,39908,243424,188602
1629797990523,39901,243366,188556
1629797990533,39919,243349,188579
1629797990543,39947,243410,188623
1629797990553,40008,243582,188880
1629797990563,40065,243852,189198
1629797990573,40105,243997,189413
1629797990583,40112,243975,189370
1629797990593,40074,243739,189082
1629797990603,40003,243375,188684
1629797990613,39966,243111,188423
1629797990623,39927,242961,188287
1629797990633,39969,243126,188507
1629797990643,40040,243433,188869
1629797990653,40101,243699,189148
1629797990663,40139,243837,189313
1629797990673,40142,243921,189345
1629797990683,40116,243840,189222
1629797990693,40106,243765,189138
1629797990703,40099,243697,189048
1629797990713,40090,243657,188952
1629797990723,40089,243579,188939
1629797990733,40091,243588,188943
1629797990743,40089,243609,188962
1629797990753,40089,243657,188983
1629797990763,40101,243720,189024
1629797990773,40109,243781,189013
1629797990783,40094,243738,188969
1629797990793,40079,243728,188843
1629797990803,40053,243595,188709
1629797990813,40032,243498,188507
1629797990823,39984,243372,188334
1629797990833,39968,243338,188256
1629797990843,39968,243380,188275
1629797990853,39974,243488,188348
1629797990863,39975,243571,188392
1629797990873,39968,243557,188412
1629797990883,39957,243540,188392
1629797990893,39940,243457,188284
1629797990903,39942,243365,188236
1629797990913,39968,243380,188271
1629797990923,39985,243374,188346
1629797990933,40007,243464,188440
1629797990943,40003,243463,188469
1629797990953,39987,243343,188339
1629797990963,39968,243191,188159
1629797990973,39930,242975,187983
1629797990983,39918,242902,187933
1629797990993,39928,242998,188043
1629797991003,39940,243200,188235
1629797991013,39943,243221,188279
1629797991023,39953,243285,188272
1629797991033,39959,243267,188271
1629797991043,39961,243240,188260
1629797991053,39966,243216,188241
1629797991063,39956,243191,188238
1629797991073,39950,243137,188222
1629797991083,39960,243174,188200
1629797991093,39960,243173,188174
1629797991103,39954,243210,188225
1629797991113,39980,243254,188267
1629797991123,39983,243370,188305
1629797991133,39990,243452,188356
1629797991143,39992,243470,188381
1629797991153,39992,243488,188397
1629797991163,39999,243518,188362
1629797991173,39993,243516,188352
1629797991183,39988,243463,188321
1629797991193,39975,243537,188310
1629797991203,39966,243513,188263
1629797991213,39950,243504,188211
1629797991223,39953,243503,188191
1629797991233,39953,243507,188180
1629797991243,39957,243499,188108
1629797991253,39951,243430,188086
1629797991263,39961,243429,188062
1629797991273,39975,243440,188132
1629797991283,40018,243559,188242
1629797991293,40070,243677,188444
1629797991303,40139,243909,188748
1629797991313,40215,244186,189063
1629797991323,40282,244459,189394
1629797991333,40323,244594,189540
1629797991343,40306,244485,189420
1629797991353,40222,244118,188928
1629797991363,40132,243642,188429
1629797991373,40066,243337,188075
1629797991383,40068,243363,188151
1629797991393,40111,243566,188395
1629797991403,40162,243784,188677
1629797991413,40221,244039,188906
1629797991423,40248,244278,189077
1629797991433,40261,244332,189089
1629797991443,40219,244211,188921
1629797991453,40196,243976,188716
1629797991463,40159,243764,188508
1629797991473,40132,243602,188395
1629797991483,40132,243578,188368
1629797991493,40143,243671,188431
1629797991503,40163,243776,188576
1629797991513,40183,243927,188741
1629797991523,40210,244057,188855
1629797991533,40214,244160,188912
1629797991543,40200,244193,188908
1629797991553,40182,244164,188860
1629797991563,40161,244044,188739
1629797991573,40126,244013,188610
1629797991583,40105,243961,188477
1629797991593,40066,243885,188397
1629797991603,40070,243893,188414
1629797991613,40087,243909,188436
1629797991623,40084,243989,188518
1629797991633,40113,244102,188631
1629797991643,40138,244195,188719
1629797991653,40153,244266,188800
1629797991663,40222,244467,189038
1629797991673,40268,244561,189196
1629797991683,40294,244569,189232
1629797991693,40283,244496,189150
1629797991703,40241,244264,188893
1629797991713,40189,243875,188520
1629797991723,40140,243547,188162
1629797991733,40111,243315,187985
1629797991743,40115,243457,188114
1629797991753,40157,243804,188528
1629797991763,40216,244131,188845
1629797991773,40269,244298,189014
1629797991783,40269,244288,188969
1629797991793,40237,244239,188845
1629797991803,40204,244102,188662
1629797991813,40175,243961,188529
1629797991823,40129,243879,188302
1629797991833,40097,243738,188163
1629797991843,40070,243624,188033
1629797991853,40071,243650,188028
1629797991863,40089,243695,188119
1629797991873,40106,243885,188244
1629797991883,40126,244011,188350
1629797991893,40136,244184,188433
1629797991903,40130,244210,188446
1629797991913,40133,244219,188364
1629797991923,40087,244121,188204
1629797991933,40054,244027,188022
1629797991943,40015,243881,187832
1629797991953,39974,243845,187691
1629797991963,39948,243868,187621
1629797991973,39918,243843,187552
1629797991983,39910,243900,187512
1629797991993,39904,243889,187555
1629797992003,39919,243941,187614
1629797992013,39923,243943,187650
1629797992023,39927,244005,187664
1629797992033,39912,243917,187598
1629797992043,39913,243804,187577
1629797992053,39928,243881,187646
1629797992063,39977,244064,187814
1629797992073,40035,244305,188113
1629797992083,40042,244337,188165
1629797992093,40019,244148,188010
1629797992103,39975,243821,187694
1629797992113,39915,243493,187424
1629797992123,39872,243414,187279
1629797992133,39842,243459,187262
1629797992143,39885,243713,187548
1629797992153,39965,244017,187952
1629797992163,40041,244228,188188
1629797992173,40103,244330,188350
1629797992183,40110,244282,188360
1629797992193,40081,244098,188166
1629797992203,40053,243890,187993
1629797992213,40028,243785,187879
1629797992223,40019,243697,187807
1629797992233,40016,243690,187804
1629797992243,40022,243766,187818
1629797992253,40054,243786,187882
1629797992263,40065,243832,187929
1629797992273,40064,243871,187963
1629797992283,40069,243953,188010
1629797992293,40071,243964,188010
1629797992303,40070,243998,188010
1629797992313,40076,244031,188013
1629797992323,40076,244131,188056
1629797992333,40075,244208,188087
1629797992343,40079,244318,188144
1629797992353,40085,244476,188211
1629797992363,40093,244663,188318
1629797992373,40112,244801,188434
1629797992383,40128,244893,188525
1629797992393,40153,245005,188578
1629797992403,40169,245106,188690
1629797992413,40183,245232,188844
1629797992423,40223,245401,188939
1629797992433,40262,245498,189025
1629797992443,40283,245477,189092
1629797992453,40219,245228,188757
1629797992463,40112,244610,188149
1629797992473,40003,243932,187526
1629797992483,39893,243381,186930
1629797992493,39821,243053,186621
1629797992503,39795,243133,186671
1629797992513,39842,243470,187023
1629797992523,39930,243819,187414
1629797992533,39980,243952,187632
1629797992543,39975,243932,187571
1629797992553,39902,243801,187378
1629797992563,39883,243642,187178
1629797992573,39830,243538,187022
1629797992583,39809,243509,186972
1629797992593,39806,243596,187025
1629797992603,39822,243738,187128
1629797992613,39836,243810,187197
1629797992623,39850,243826,187236
1629797992633,39854,243800,187208
1629797992643,39841,243761,187191
1629797992653,39840,243756,187177
1629797992663,39833,243740,187204
1629797992673,39844,243791,187215
1629797992683,39841,243780,187210
1629797992693,39839,243802,187231
1629797992703,39835,243832,187248
1629797992713,39828,243848,187234
1629797992723,39824,243842,187228
1629797992733,39822,243919,187238
1629797992743,39823,243931,187241
1629797992753,39832,244005,187305
1629797992763,39845,244044,187345
1629797992773,39850,244018,187327
1629797992783,39861,244008,187325
1629797992793,39863,243919,187268
1629797992803,39896,243923,187291
1629797992813,39914,243914,187342
1629797992823,39984,244136,187637
1629797992833,40011,244285,187801
1629797992843,40014,244140,187749
1629797992853,39981,243894,187538
1629797992863,39935,243608,187253
1629797992873,39862,243402,186971
1629797992883,39803,243242,186749
1629797992893,39792,243218,186689
1629797992903,39851,243454,187064
1629797992913,39959,243774,187444
1629797992923,40059,244119,187846
1629797992933,40113,244262,188020
1629797992943,40130,244178,188025
1629797992953,40124,244046,187939
1629797992963,40102,243904,187796
1629797992973,40072,243780,187655
1629797992983,40059,243699,187579
1629797992993,40066,243714,187619
1629797993003,40077,243792,187665
1629797993013,40100,243847,187738
1629797993023,40106,243971,187824
1629797993033,40118,244031,187853
1629797993043,40127,244115,187852
1629797993053,40119,244176,187915
1629797993063,40118,244286,187890
1629797993073,40105,244259,187841
1629797993083,40092,244246,187840
1629797993093,40081,244293,187823
1629797993103,40079,244382,187865
1629797993113,40093,244521,187984
1629797993123,40110,244671,188115
1629797993133,40114,244752,188198
1629797993143,40116,244802,188229
1629797993153,40108,244807,188287
1629797993163,40115,244843,188303
1629797993173,40146,244927,188422
1629797993183,40206,245179,188729
1629797993193,40305,245562,189220
1629797993203,40261,245508,189134
1629797993213,40171,244939,188530
1629797993223,40018,244142,187726
1629797993233,39885,243392,186971
1629797993243,39801,242904,186553
1629797993253,39765,242947,186582
1629797993263,39827,243289,187009
1629797993273,39926,243722,187497
1629797993283,39971,243821,187678
1629797993293,39955,243651,187489
1629797993303,39908,243402,187196
1629797993313,39861,243315,187038
1629797993323,39820,243227,186924
1629797993333,39809,243234,186923
1629797993343,39818,243308,186945
1629797993353,39830,243432,187008
1629797993363,39844,243512,187070
1629797993373,39862,243617,187147
1629797993383,39869,243680,187219
1629797993393,39882,243776,187278
1629797993403,39884,243826,187274
1629797993413,39871,243761,187224
1629797993423,39867,243696,187165
1629797993433,39855,243674,187128
1629797993443,39855,243645,187142
1629797993453,39859,243726,187169
1629797993463,39862,243855,187227
1629797993473,39865,243935,187304
1629797993483,39864,244035,187350
1629797993493,39878,244125,187416
1629797993503,39874,244204,187449
1629797993513,39885,244216,187459
1629797993523,39890,244083,187342
1629797993533,39879,243968,187235
1629797993543,39869,243825,187154
1629797993553,39864,243734,187019
1629797993563,39874,243687,187030
1629797993573,39919,243787,187226
1629797993583,39929,243879,187295
1629797993593,39940,243777,187234
1629797993603,39913,243587,187066
1629797993613,39851,243313,186768
1629797993623,39779,243153,186530
1629797993633,39723,243040,186308
1629797993643,39718,243022,186354
1629797993653,39787,243344,186693
1629797993663,39854,243671,187060
1629797993673,39929,243917,187392
1629797993683,39964,244037,187550
1629797993693,39956,244028,187565
1629797993703,39958,243864,187446
1629797993713,39918,243682,187289
1629797993723,39895,243602,187197
1629797993733,39888,243536,187209
1629797993743,39897,243594,187251
1629797993753,39909,243677,187348
1629797993763,39925,243757,187458
1629797993773,39940,243842,187514
1629797993783,39948,243896,187557
1629797993793,39935,243895,187545
1629797993803,39921,243905,187508
1629797993813,39899,243860,187452
1629797993823,39891,243827,187425
1629797993833,39866,243824,187379
1629797993843,39863,243858,187414
1629797993853,39878,243949,187450
1629797993863,39869,244002,187479
1629797993873,39894,244025,187528
1629797993883,39932,244194,187717
1629797993893,39973,244371,187926
1629797993903,40018,244526,188102
1629797993913,40071,244728,188337
1629797993923,40163,245015,188603
1629797993933,40217,245179,188831
1629797993943,40283,245310,189107
1629797993953,40206,244990,188770
1629797993963,40085,244315,188095
1629797993973,39961,243651,187415
1629797993983,39854,243146,186884
1629797993993,39765,242996,186572
1629797994003,39762,243156,186678
1629797994013,39825,243572,187117
1629797994023,39954,244055,187710
1629797994033,40027,244290,187955
1629797994043,40048,244159,187946
1629797994053,39983,244031,187699
1629797994063,39916,243746,187383
1629797994073,39868,243638,187158
1629797994083,39836,243546,187075
1629797994093,39835,243648,187075
1629797994103,39842,243707,187131
1629797994113,39867,243845,187259
1629797994123,39895,243994,187389
1629797994133,39928,244068,187495
1629797994143,39955,244127,187554
1629797994153,39951,244088,187596
1629797994163,39957,244104,187561
1629797994173,39937,244064,187489
1629797994183,39913,243977,187395
1629797994193,39872,243888,187287
1629797994203,39848,243841,187200
1629797994213,39830,243789,187156
1629797994223,39813,243734,187154
1629797994233,39794,243752,187143
1629797994243,39780,243719,187149
1629797994253,39765,243698,187120
1629797994263,39744,243654,187061
1629797994273,39731,243614,187018
1629797994283,39703,243483,186917
1629797994293,39686,243371,186849
1629797994303,39667,243225,186761
1629797994313,39657,243126,186659
1629797994323,39683,243271,186901
1629797994333,39715,243403,187065
1629797994343,39726,243394,187088
1629797994353,39690,243202,186939
1629797994363,39642,243106,186830
1629797994373,39585,243006,186679
1629797994383,39538,243005,186589
1629797994393,39557,243208,186736
1629797994403,39630,243396,187043
1629797994413,39692,243614,187316
1629797994423,39747,243830,187520
1629797994433,39776,243855,187588
1629797994443,39782,243775,187584
1629797994453,39766,243613,187462
1629797994463,39738,243440,187283
1629797994473,39706,243283,187123
1629797994483,39692,243241,187050
1629797994493,39685,243240,187083
1629797994503,39706,243285,187143
1629797994513,39712,243297,187214
1629797994523,39725,243439,187302
1629797994533,39743,243490,187336
1629797994543,39738,243514,187351
1629797994553,39728,243502,187361
1629797994563,39704,243472,187281
1629797994573,39686,243449,187197
1629797994583,39656,243395,187091
1629797994593,39628,243383,187027
1629797994603,39616,243460,187035
1629797994613,39614,243575,187108
1629797994623,39627,243687,187190
1629797994633,39641,243803,187272
1629797994643,39654,243871,187355
1629797994653,39664,243945,187415
1629797994663,39675,244056,187498
1629797994673,39699,244162,187621
1629797994683,39747,244273,187735
1629797994693,39761,244252,187735
1629797994703,39723,243912,187487
1629797994713,39613,243419,187023
1629797994723,39518,242978,186529
1629797994733,39452,242630,186172
1629797994743,39397,242423,185924
1629797994753,39365,242486,185905
1629797994763,39359,242691,186084
1629797994773,39389,242933,186350
1629797994783,39405,243096,186521
1629797994793,39371,242979,186435
1629797994803,39339,242885,186345
1629797994813,39329,242834,186295
1629797994823,39307,242808,186281
1629797994833,39303,242868,186295
1629797994843,39289,242839,186284
1629797994853,39281,242864,186252
1629797994863,39277,242828,186276
1629797994873,39270,242810,186297
1629797994883,39290,242862,186366
1629797994893,39305,242890,186447
1629797994903,39318,242971,186549
1629797994913,39322,243001,186630
1629797994923,39339,243078,186706
1629797994933,39341,243053,186780
1629797994943,39340,243091,186776
1629797994953,39344,243083,186798
1629797994963,39340,243144,186805
1629797994973,39343,243109,186797
1629797994983,39334,243084,186749
1629797994993,39320,243095,186726
1629797995003,39306,243075,186714
1629797995013,39290,243063,186699
1629797995023,39281,243089,186704
1629797995033,39276,243129,186710
1629797995043,39284,243184,186739
1629797995053,39287,243163,186728
1629797995063,39281,243127,186669
1629797995073,39263,243088,186596
1629797995083,39267,242992,186541
1629797995093,39215,242723,186275
1629797995103,39146,242300,185901
1629797995113,39070,241945,185571
1629797995123,38987,241706,185188
1629797995133,38898,241622,184938
1629797995143,38906,241863,185095
1629797995153,39002,242159,185546
1629797995163,39116,242564,186002
1629797995173,39152,242717,186137
1629797995183,39180,242773,186166
1629797995193,39191,242764,186198
1629797995203,39199,242719,186119
1629797995213,39173,242653,186081
1629797995223,39167,242605,186002
1629797995233,39164,242637,185990
1629797995243,39184,242681,186090
1629797995253,39219,242779,186206
1629797995263,39250,242859,186330
1629797995273,39291,242912,186463
1629797995283,39319,243047,186546
1629797995293,39321,243068,186578
1629797995303,39310,243104,186640
1629797995313,39306,243120,186695
1629797995323,39304,243180,186681
1629797995333,39296,243189,186709
1629797995343,39270,243189,186684
1629797995353,39247,243167,186683
1629797995363,39236,243205,186716
1629797995373,39232,243241,186786
1629797995383,39233,243326,186872
1629797995393,39242,243387,186974
1629797995403,39252,243487,187047
1629797995413,39240,243448,187070
1629797995423,39219,243401,187044
1629797995433,39178,243282,186895
1629797995443,39153,243129,186813
1629797995453,39120,242883,186633
1629797995463,39051,242573,186307
1629797995473,38944,242180,185870
1629797995483,38818,241718,185323
1629797995493,38666,241313,184802
1629797995503,38577,241311,184606
1629797995513,38587,241589,184856
1629797995523,38681,241877,185197
1629797995533,38739,242055,185456
1629797995543,38748,242033,185452
1629797995553,38729,242030,185396
1629797995563,38710,242019,185327
1629797995573,38711,242014,185264
1629797995583,38698,241976,185208
1629797995593,38694,241954,185209
1629797995603,38703,241968,185194
1629797995613,38711,241980,185286
1629797995623,38758,242122,185443
1629797995633,38800,242326,185599
1629797995643,38850,242472,185805
1629797995653,38888,242616,185982
1629797995663,38930,242739,186127
1629797995673,38957,242817,186225
1629797995683,38976,242851,186316
1629797995693,39006,242875,186361
1629797995703,39031,242941,186459
1629797995713,39045,242941,186502
1629797995723,39065,243017,186592
1629797995733,39072,243082,186605
1629797995743,39075,243087,186626
1629797995753,39066,243076,186573
1629797995763,39051,243024,186512
1629797995773,39041,242987,186444
1629797995783,39050,242967,186444
1629797995793,39059,242898,186442
1629797995803,39062,242954,186469
1629797995813,39054,242896,186393
1629797995823,39019,242751,186213
1629797995833,38998,242682,186090
1629797995843,38996,242628,186059
1629797995853,38986,242553,185982
1629797995863,38947,242252,185769
1629797995873,38859,241837,185330
1629797995883,38744,241506,184928
1629797995893,38651,241431,184685
1629797995903,38607,241430,184657
1629797995913,38655,241563,184822
1629797995923,38711,241607,185063
1629797995933,38757,241726,185223
1629797995943,38774,241829,185371
1629797995953,38793,241869,185428
1629797995963,38786,241841,185411
1629797995973,38760,241642,185304
1629797995983,38726,241570,185145
1629797995993,38714,241410,185072
1629797996003,38729,241368,185096
1629797996013,38741,241434,185213
1629797996023,38777,241560,185370
1629797996033,38823,241711,185568
1629797996043,38869,241844,185746
1629797996053,38912,241941,185904
1629797996063,38947,242068,186053
1629797996073,38976,242113,186185
1629797996083,38997,242174,186290
1629797996093,39021,242276,186389
1629797996103,39038,242360,186490
1629797996113,39070,242477,186593
1629797996123,39076,242592,186722
1629797996133,39108,242702,186840
1629797996143,39118,242751,186918
1629797996153,39143,242797,187018
1629797996163,39151,242787,187043
1629797996173,39140,242796,187010
1629797996183,39125,242645,186891
1629797996193,39079,242465,186637
1629797996203,39033,242314,186474
1629797996213,39041,242345,186483
1629797996223,39031,242224,186450
1629797996233,38984,241962,186154
1629797996243,38904,241558,185687
1629797996253,38807,241250,185258
1629797996263,38743,241169,185079
1629797996273,38717,241277,185064
1629797996283,38731,241322,185160
1629797996293,38787,241416,185314
1629797996303,38824,241444,185473
1629797996313,38838,241451,185413
1629797996323,38808,241340,185247
1629797996333,38769,241214,185057
1629797996343,38741,241203,184952
1629797996353,38733,241201,184930
1629797996363,38741,241293,184997
1629797996373,38773,241404,185082
1629797996383,38808,241531,185238
1629797996393,38863,241735,185451
1629797996403,38914,241912,185641
1629797996413,38955,242098,185820
1629797996423,38982,242188,185976
1629797996433,38992,242297,186037
1629797996443,39014,242279,186140
1629797996453,39016,242405,186240
1629797996463,39031,242446,186349
1629797996473,39045,242569,186469
1629797996483,39060,242619,186632
1629797996493,39074,242710,186744
1629797996503,39081,242743,186824
1629797996513,39075,242782,186860
1629797996523,39071,242773,186841
1629797996533,39067,242753,186842
1629797996543,39063,242782,186884
1629797996553,39066,242684,186837
1629797996563,39040,242532,186662
1629797996573,39055,242431,186639
1629797996583,39109,242621,186875
1629797996593,39156,242647,187085
1629797996603,39163,242481,186995
1629797996613,39081,242111,186589
1629797996623,38919,241469,185817
1629797996633,38748,240838,185028
1629797996643,38585,240509,184452
1629797996653,38569,240535,184470
1629797996663,38660,240773,184843
1629797996673,38733,240947,185143
1629797996683,38784,241056,185271
1629797996693,38822,241138,185380
1629797996703,38864,241216,185527
1629797996713,38895,241246,185584
1629797996723,38887,241128,185482
1629797996733,38869,240947,185321
1629797996743,38862,240944,185303
1629797996753,38894,241087,185457
1629797996763,38928,241286,185680
1629797996773,38993,241519,185901
1629797996783,39050,241743,186169
1629797996793,39111,241937,186438
1629797996803,39158,242188,186610
1629797996813,39202,242323,186836
1629797996823,39248,242542,187002
1629797996833,39270,242673,187186
1629797996843,39300,242926,187362
1629797996853,39325,243076,187522
1629797996863,39341,243238,187603
1629797996873,39354,243388,187667
1629797996883,39371,243488,187759
1629797996893,39378,243541,187830
1629797996903,39418,243684,187975
1629797996913,39450,243839,188127
1629797996923,39478,243896,188235
1629797996933,39475,243897,188174
1629797996943,39448,243744,187957
1629797996953,39439,243637,187852
1629797996963,39426,243624,187848
1629797996973,39383,243392,187626
1629797996983,39267,242943,187065
1629797996993,39109,242339,186286
1629797997003,38896,241700,185449
1629797997013,38746,241311,184862
1629797997023,38688,241159,184760
1629797997033,38728,241206,184924
1629797997043,38775,241276,185084
1629797997053,38827,241362,185238
