timestamp,green,ir,red
1630932722987,33231,258991,185544
1630932722997,33212,259141,185442
1630932723007,33196,259226,185355
1630932723017,33191,259218,185300
1630932723027,33184,259238,185247
1630932723037,33173,259236,185198
1630932723047,33183,259224,185181
1630932723057,33183,259199,185128
1630932723067,33183,259188,185120
1630932723077,33191,259238,185083
1630932723087,33191,259215,184998
1630932723097,33182,259203,184943
1630932723107,33170,259201,184902
1630932723117,33148,259207,184848
1630932723127,33135,259258,184790
1630932723137,33105,259274,184774
1630932723147,33075,259256,184756
1630932723157,33060,259276,184752
1630932723167,33062,259258,184711
1630932723177,33057,259237,184724
1630932723187,33076,259150,184732
1630932723197,33087,259071,184882
1630932723207,33140,258882,185177
1630932723217,33133,258581,185241
1630932723227,33097,258315,185157
1630932723237,33095,258128,184978
1630932723247,33094,257968,184821
1630932723257,33039,257964,184639
1630932723267,32949,257966,184501
1630932723277,32855,257984,184460
1630932723287,32813,257872,184440
1630932723297,32784,257735,184266
1630932723307,32748,257701,184168
1630932723317,32706,257741,184073
1630932723327,32682,257812,183994
1630932723337,32681,257808,183843
1630932723347,32693,257832,183725
1630932723357,32668,257935,183660
1630932723367,32672,258000,183632
1630932723377,32662,258106,183581
1630932723387,32679,258270,183542
1630932723397,32683,258310,183491
1630932723407,32678,258397,183443
1630932723417,32673,258430,183383
1630932723427,32663,258545,183427
1630932723437,32660,258647,183468
1630932723447,32652,258750,183573
1630932723457,32648,258914,183628
1630932723467,32662,259032,183725
1630932723477,32666,259182,183829
1630932723487,32667,259243,183914
1630932723497,32679,259283,183982
1630932723507,32677,259331,184020
1630932723517,32688,259355,184040
1630932723527,32688,259352,184080
1630932723537,32687,259322,184057
1630932723547,32674,259260,184003
1630932723557,32680,259249,183924
1630932723567,32629,259189,183825
1630932723577,32583,259165,183717
1630932723587,32550,259156,183603
1630932723597,32543,259187,183564
1630932723607,32551,259089,183591
1630932723617,32603,258928,183839
1630932723627,32715,258602,184117
1630932723637,32751,258320,184130
1630932723647,32779,258124,184020
1630932723657,32836,258019,183895
1630932723667,32891,257987,183929
1630932723677,32889,258061,183926
1630932723687,32871,258058,183933
1630932723697,32848,258075,184023
1630932723707,32916,257998,184086
1630932723717,32983,258067,184126
1630932723727,33008,258233,184351
1630932723737,33037,258437,184459
1630932723747,33071,258590,184573
1630932723757,33100,258740,184690
1630932723767,33107,258890,184756
1630932723777,33120,259023,184769
1630932723787,33135,259135,184735
1630932723797,33152,259235,184672
1630932723807,33170,259320,184590
1630932723817,33168,259376,184469
1630932723827,33189,259416,184354
1630932723837,33189,259458,184257
1630932723847,33182,259526,184160
1630932723857,33181,259519,184097
1630932723867,33176,259496,184056
1630932723877,33164,259430,183934
1630932723887,33143,259399,183849
1630932723897,33112,259325,183770
1630932723907,33068,259269,183697
1630932723917,33002,259252,183632
1630932723927,32942,259272,183595
1630932723937,32898,259256,183565
1630932723947,32860,259220,183528
1630932723957,32836,259194,183525
1630932723967,32805,259159,183436
1630932723977,32786,259172,183383
1630932723987,32746,259088,183274
1630932723997,32715,259047,183217
1630932724007,32687,258912,183184
1630932724017,32674,258620,183259
1630932724027,32740,258364,183526
1630932724037,32775,258074,183589
1630932724047,32792,257870,183546
1630932724057,32820,257831,183548
1630932724067,32839,257879,183589
1630932724077,32863,257898,183671
1630932724087,32878,257949,183784
1630932724097,32907,257999,183989
1630932724107,32939,257896,184116
1630932724117,32956,257899,184218
1630932724127,32959,257970,184251
1630932724137,32976,257986,184210
1630932724147,33004,258034,184157
1630932724157,33017,258005,184110
1630932724167,33015,258080,184078
1630932724177,33015,258110,184041
1630932724187,33018,258173,183987
1630932724197,33025,258277,183915
1630932724207,33027,258423,183842
1630932724217,33015,258552,183743
1630932724227,32997,258673,183692
1630932724237,33001,258854,183707
1630932724247,32989,258982,183658
1630932724257,32983,259064,183655
1630932724267,32986,259200,183668
1630932724277,32983,259322,183667
1630932724287,32979,259418,183668
1630932724297,32970,259536,183616
1630932724307,32967,259572,183603
1630932724317,32959,259640,183607
1630932724327,32944,259638,183582
1630932724337,32937,259672,183587
1630932724347,32919,259686,183588
1630932724357,32900,259719,183543
1630932724367,32865,259743,183502
1630932724377,32841,259707,183418
1630932724387,32823,259638,183384
1630932724397,32820,259579,183375
1630932724407,32821,259507,183382
1630932724417,32817,259406,183520
1630932724427,32836,259200,183758
1630932724437,32933,258948,184104
1630932724447,33017,258689,184288
1630932724457,33073,258481,184222
1630932724467,33137,258385,184279
1630932724477,33197,258332,184403
1630932724487,33248,258399,184528
1630932724497,33280,258427,184634
1630932724507,33279,258397,184801
1630932724517,33346,258366,184957
1630932724527,33396,258220,184998
1630932724537,33412,258265,185134
1630932724547,33421,258438,185178
1630932724557,33434,258541,185207
1630932724567,33440,258609,185255
1630932724577,33428,258691,185283
1630932724587,33434,258725,185297
1630932724597,33441,258820,185306
1630932724607,33457,258922,185287
1630932724617,33452,258996,185239
1630932724627,33449,259114,185221
1630932724637,33465,259159,185142
1630932724647,33482,259263,185085
1630932724657,33477,259326,185028
1630932724667,33491,259356,184998
1630932724677,33484,259402,184971
1630932724687,33495,259456,184966
1630932724697,33524,259503,184954
1630932724707,33541,259472,184897
1630932724717,33565,259526,184903
1630932724727,33586,259491,184872
1630932724737,33612,259524,184883
1630932724747,33626,259518,184876
1630932724757,33637,259575,184865
1630932724767,33626,259599,184887
1630932724777,33619,259580,184843
1630932724787,33610,259574,184862
1630932724797,33622,259627,184881
1630932724807,33646,259565,184891
1630932724817,33663,259556,184984
1630932724827,33680,259482,185175
1630932724837,33738,259351,185493
1630932724847,33767,259091,185660
1630932724857,33794,258821,185665
1630932724867,33826,258595,185634
1630932724877,33849,258473,185577
1630932724887,33812,258415,185616
1630932724897,33761,258273,185575
1630932724907,33722,258165,185651
1630932724917,33715,258002,185765
1630932724927,33685,257907,185779
1630932724937,33667,257904,185742
1630932724947,33670,257857,185657
1630932724957,33658,257810,185524
1630932724967,33614,257781,185417
1630932724977,33584,257781,185284
1630932724987,33547,257814,185176
1630932724997,33520,257829,185072
1630932725007,33500,257892,184974
1630932725017,33478,257917,184875
1630932725027,33457,258049,184794
1630932725037,33458,258182,184715
1630932725047,33442,258315,184670
1630932725057,33439,258435,184637
1630932725067,33432,258549,184605
1630932725077,33419,258640,184508
1630932725087,33397,258773,184453
1630932725097,33400,258929,184427
1630932725107,33383,259015,184383
1630932725117,33362,259123,184352
1630932725127,33355,259178,184301
1630932725137,33342,259230,184306
1630932725147,33319,259273,184287
1630932725157,33306,259339,184297
1630932725167,33287,259330,184287
1630932725177,33259,259414,184319
1630932725187,33250,259511,184330
1630932725197,33244,259521,184351
1630932725207,33246,259583,184326
1630932725217,33272,259624,184400
1630932725227,33327,259606,184526
1630932725237,33395,259487,184902
1630932725247,33502,259224,185314
1630932725257,33577,258935,185565
1630932725267,33611,258645,185474
1630932725277,33664,258453,185104
1630932725287,33732,258263,184874
1630932725297,33753,258227,184835
1630932725307,33746,258203,184731
1630932725317,33730,258114,184686
1630932725327,33743,258104,184710
1630932725337,33768,258008,184702
1630932725347,33765,257986,184525
1630932725357,33719,258064,184391
1630932725367,33694,258083,184388
1630932725377,33648,258175,184380
1630932725387,33612,258194,184367
1630932725397,33578,258245,184360
1630932725407,33540,258332,184365
1630932725417,33505,258409,184351
1630932725427,33471,258524,184257
1630932725437,33445,258633,184159
1630932725447,33408,258710,184050
1630932725457,33398,258717,183981
1630932725467,33386,258755,183913
1630932725477,33372,258778,183854
1630932725487,33348,258800,183805
1630932725497,33335,258840,183779
1630932725507,33341,258892,183732
1630932725517,33340,258913,183619
1630932725527,33340,258990,183620
1630932725537,33343,259056,183566
1630932725547,33331,259076,183552
1630932725557,33307,259144,183558
1630932725567,33272,259157,183502
1630932725577,33234,259184,183427
1630932725587,33213,259238,183433
1630932725597,33176,259211,183393
1630932725607,33187,259235,183356
1630932725617,33183,259217,183350
1630932725627,33188,259198,183439
1630932725637,33222,259086,183597
1630932725647,33322,258804,183934
1630932725657,33399,258563,184174
1630932725667,33437,258322,184335
1630932725677,33474,258197,184334
1630932725687,33520,258099,184398
1630932725697,33542,258068,184476
1630932725707,33555,258015,184556
1630932725717,33568,257916,184775
1630932725727,33600,257872,184961
1630932725737,33625,257840,185008
1630932725747,33639,257888,185058
1630932725757,33643,257917,185095
1630932725767,33651,258031,185111
1630932725777,33668,258125,185144
1630932725787,33687,258187,185139
1630932725797,33706,258285,185140
1630932725807,33705,258393,185116
1630932725817,33697,258446,185050
1630932725827,33694,258508,184911
1630932725837,33678,258511,184846
1630932725847,33647,258535,184766
1630932725857,33620,258570,184696
1630932725867,33582,258622,184655
1630932725877,33550,258692,184600
1630932725887,33508,258730,184550
1630932725897,33480,258810,184488
1630932725907,33444,258829,184436
1630932725917,33418,258893,184407
1630932725927,33395,258902,184337
1630932725937,33354,258946,184330
1630932725947,33328,258917,184250
1630932725957,33292,258865,184254
1630932725967,33268,258870,184200
1630932725977,33243,258821,184203
1630932725987,33232,258824,184160
1630932725997,33210,258846,184131
1630932726007,33188,258927,184170
1630932726017,33175,259010,184169
1630932726027,33190,258991,184218
1630932726037,33213,258900,184311
1630932726047,33279,258769,184699
1630932726057,33368,258554,184939
1630932726067,33436,258352,185024
1630932726077,33477,258249,184980
1630932726087,33554,258140,184921
1630932726097,33595,258130,185002
1630932726107,33634,258132,185120
1630932726117,33636,258128,185243
1630932726127,33687,258123,185373
1630932726137,33723,258130,185501
1630932726147,33740,258173,185529
1630932726157,33741,258203,185499
1630932726167,33729,258269,185460
1630932726177,33722,258413,185478
1630932726187,33709,258520,185502
1630932726197,33705,258596,185514
1630932726207,33687,258743,185413
1630932726217,33646,258860,185327
1630932726227,33615,259055,185237
1630932726237,33586,259184,185101
1630932726247,33573,259368,185002
1630932726257,33566,259435,184915
1630932726267,33553,259455,184855
1630932726277,33558,259497,184789
1630932726287,33555,259503,184697
1630932726297,33560,259432,184552
1630932726307,33542,259298,184445
1630932726317,33524,259201,184360
1630932726327,33490,259160,184266
1630932726337,33436,259163,184177
1630932726347,33391,259129,184072
1630932726357,33324,259141,183993
1630932726367,33251,259161,183907
1630932726377,33167,259124,183824
1630932726387,33113,259108,183806
1630932726397,33088,259084,183793
1630932726407,33064,258997,183780
1630932726417,33037,259015,183755
1630932726427,33029,258879,183738
1630932726437,33002,258861,183731
1630932726447,32994,258741,183750
1630932726457,33004,258515,183906
1630932726467,33076,258382,184104
1630932726477,33110,258259,184215
1630932726487,33144,258174,184279
1630932726497,33201,258092,184269
1630932726507,33210,258140,184266
1630932726517,33188,258152,184327
1630932726527,33175,258183,184471
1630932726537,33173,258180,184628
1630932726547,33180,258156,184692
1630932726557,33164,258102,184684
1630932726567,33130,258245,184613
1630932726577,33123,258278,184593
1630932726587,33119,258320,184578
1630932726597,33115,258350,184618
1630932726607,33133,258392,184623
1630932726617,33139,258473,184659
1630932726627,33154,258527,184660
1630932726637,33163,258561,184615
1630932726647,33157,258660,184519
1630932726657,33152,258689,184451
1630932726667,33142,258796,184353
1630932726677,33136,258860,184274
1630932726687,33128,259019,184214
1630932726697,33126,259120,184173
1630932726707,33113,259136,184101
1630932726717,33112,259276,184077
1630932726727,33093,259343,183978
1630932726737,33077,259386,183914
1630932726747,33058,259457,183849
1630932726757,33048,259529,183789
1630932726767,33008,259478,183735
1630932726777,32957,259417,183646
1630932726787,32907,259290,183580
1630932726797,32851,259204,183532
1630932726807,32791,259175,183456
1630932726817,32734,259123,183409
1630932726827,32664,259137,183354
1630932726837,32602,259169,183261
1630932726847,32552,259126,183230
1630932726857,32525,259119,183225
1630932726867,32506,258978,183296
1630932726877,32530,258796,183493
1630932726887,32613,258473,183741
1630932726897,32645,258229,183762
1630932726907,32668,258098,183606
1630932726917,32679,258069,183444
1630932726927,32672,257996,183445
1630932726937,32677,257967,183504
1630932726947,32655,257981,183595
1630932726957,32673,257919,183694
1630932726967,32710,257848,183773
1630932726977,32739,257774,183715
1630932726987,32726,257771,183680
1630932726997,32702,257854,183658
1630932727007,32695,257967,183561
1630932727017,32682,257980,183593
1630932727027,32679,258106,183613
1630932727037,32688,258169,183612
1630932727047,32671,258315,183630
1630932727057,32638,258449,183585
1630932727067,32629,258550,183501
1630932727077,32633,258613,183394
1630932727087,32612,258671,183261
1630932727097,32621,258702,183142
1630932727107,32612,258749,183015
1630932727117,32602,258792,182938
1630932727127,32604,258839,182896
1630932727137,32614,258857,182838
1630932727147,32620,258866,182780
1630932727157,32615,258910,182716
1630932727167,32619,258950,182680
1630932727177,32591,258990,182647
1630932727187,32560,259038,182595
1630932727197,32514,259084,182562
1630932727207,32491,259134,182535
1630932727217,32494,259139,182490
1630932727227,32479,259119,182433
1630932727237,32474,259085,182341
1630932727247,32416,259052,182237
1630932727257,32362,258916,182141
1630932727267,32303,258730,182111
1630932727277,32256,258478,182165
1630932727287,32249,258215,182254
1630932727297,32261,257925,182304
1630932727307,32264,257793,182292
1630932727317,32249,257700,182235
1630932727327,32242,257641,182262
1630932727337,32233,257613,182317
1630932727347,32232,257566,182503
1630932727357,32266,257458,182771
1630932727367,32293,257259,182797
1630932727377,32265,257083,182662
1630932727387,32232,256983,182561
1630932727397,32194,257010,182433
1630932727407,32176,257006,182332
1630932727417,32156,256978,182310
1630932727427,32147,257018,182308
1630932727437,32168,257061,182334
1630932727447,32175,257188,182357
1630932727457,32184,257273,182340
1630932727467,32187,257427,182305
1630932727477,32191,257587,182285
1630932727487,32199,257722,182257
1630932727497,32213,257817,182220
1630932727507,32216,257989,182210
1630932727517,32218,258130,182273
1630932727527,32226,258258,182222
1630932727537,32224,258350,182230
1630932727547,32241,258406,182214
1630932727557,32208,258513,182149
1630932727567,32215,258616,182131
1630932727577,32192,258697,182158
1630932727587,32185,258770,182138
1630932727597,32177,258789,182125
1630932727607,32176,258790,182129
1630932727617,32177,258828,182117
1630932727627,32177,258812,182101
1630932727637,32182,258916,182084
1630932727647,32187,258925,182049
1630932727657,32180,258957,182071
1630932727667,32179,258963,182079
1630932727677,32153,258847,182122
1630932727687,32203,258626,182333
1630932727697,32257,258336,182576
1630932727707,32304,258136,182571
1630932727717,32344,258100,182402
1630932727727,32341,257963,182210
1630932727737,32335,257887,182218
1630932727747,32329,257865,182334
1630932727757,32317,257825,182527
1630932727767,32335,257713,182680
1630932727777,32380,257543,182787
1630932727787,32394,257430,182688
1630932727797,32362,257484,182720
1630932727807,32342,257486,182686
1630932727817,32327,257544,182668
1630932727827,32324,257544,182713
1630932727837,32322,257581,182765
1630932727847,32327,257651,182766
1630932727857,32335,257778,182778
1630932727867,32318,257858,182767
1630932727877,32290,258000,182718
1630932727887,32275,258129,182611
1630932727897,32263,258174,182536
1630932727907,32237,258242,182443
1630932727917,32240,258303,182394
1630932727927,32244,258416,182382
1630932727937,32247,258474,182361
1630932727947,32256,258530,182395
1630932727957,32264,258549,182373
1630932727967,32279,258616,182342
1630932727977,32275,258695,182308
1630932727987,32270,258712,182266
1630932727997,32268,258733,182262
1630932728007,32270,258685,182235
1630932728017,32253,258697,182175
1630932728027,32246,258612,182182
1630932728037,32233,258664,182163
1630932728047,32241,258613,182111
1630932728057,32237,258637,182049
1630932728067,32213,258562,182017
1630932728077,32171,258449,182019
1630932728087,32192,258232,182175
1630932728097,32269,258009,182379
1630932728107,32319,257844,182459
1630932728117,32342,257759,182395
1630932728127,32335,257731,182333
1630932728137,32324,257745,182260
1630932728147,32309,257708,182250
1630932728157,32311,257677,182345
1630932728167,32345,257640,182483
1630932728177,32374,257552,182522
1630932728187,32383,257489,182499
1630932728197,32390,257410,182484
1630932728207,32405,257428,182482
1630932728217,32402,257406,182478
1630932728227,32388,257375,182470
1630932728237,32369,257364,182472
1630932728247,32359,257444,182455
1630932728257,32344,257546,182437
1630932728267,32326,257604,182409
1630932728277,32321,257697,182395
1630932728287,32300,257767,182368
1630932728297,32297,257868,182343
1630932728307,32284,257961,182338
1630932728317,32277,258082,182334
1630932728327,32259,258190,182335
1630932728337,32259,258230,182324
1630932728347,32249,258355,182335
1630932728357,32236,258415,182321
1630932728367,32227,258511,182287
1630932728377,32213,258543,182269
1630932728387,32205,258629,182261
1630932728397,32199,258647,182269
1630932728407,32197,258648,182256
1630932728417,32192,258614,182257
1630932728427,32196,258602,182232
1630932728437,32193,258659,182229
1630932728447,32197,258708,182208
1630932728457,32195,258759,182169
1630932728467,32189,258790,182185
1630932728477,32161,258803,182195
1630932728487,32146,258673,182294
1630932728497,32192,258509,182624
1630932728507,32256,258221,182789
1630932728517,32318,258017,182738
1630932728527,32349,257908,182547
1630932728537,32358,257842,182382
1630932728547,32354,257831,182170
1630932728557,32346,257802,182124
1630932728567,32325,257812,182204
1630932728577,32343,257795,182306
1630932728587,32382,257702,182345
1630932728597,32426,257697,182314
1630932728607,32436,257704,182300
1630932728617,32432,257770,182295
1630932728627,32444,257880,182279
1630932728637,32450,258010,182310
1630932728647,32468,258024,182378
1630932728657,32507,258057,182386
1630932728667,32522,258177,182388
1630932728677,32512,258304,182444
1630932728687,32513,258432,182475
1630932728697,32505,258515,182469
1630932728707,32521,258587,182441
1630932728717,32495,258646,182428
1630932728727,32476,258712,182405
1630932728737,32465,258725,182411
1630932728747,32452,258796,182415
1630932728757,32454,258793,182412
1630932728767,32456,258860,182409
1630932728777,32448,258874,182376
1630932728787,32448,258923,182357
1630932728797,32422,258918,182367
1630932728807,32423,258965,182347
1630932728817,32419,258924,182338
1630932728827,32419,258916,182337
1630932728837,32419,258913,182300
1630932728847,32423,258902,182286
1630932728857,32402,258920,182236
1630932728867,32427,258916,182210
1630932728877,32430,258923,182177
1630932728887,32399,258779,182199
1630932728897,32391,258574,182299
1630932728907,32436,258348,182512
1630932728917,32498,258128,182619
1630932728927,32525,258027,182535
1630932728937,32530,257931,182442
1630932728947,32517,257946,182437
1630932728957,32511,257876,182440
1630932728967,32517,257829,182508
1630932728977,32542,257802,182714
1630932728987,32580,257642,182843
1630932728997,32611,257569,182826
1630932729007,32641,257497,182813
1630932729017,32643,257512,182782
1630932729027,32637,257555,182744
1630932729037,32633,257552,182670
1630932729047,32620,257607,182600
1630932729057,32616,257721,182536
1630932729067,32619,257848,182483
1630932729077,32624,257955,182453
1630932729087,32631,258020,182452
1630932729097,32635,258140,182413
1630932729107,32650,258274,182403
1630932729117,32653,258441,182449
1630932729127,32653,258576,182431
1630932729137,32652,258660,182426
1630932729147,32649,258724,182407
1630932729157,32640,258783,182374
1630932729167,32613,258816,182367
1630932729177,32588,258877,182335
1630932729187,32554,258932,182365
1630932729197,32540,258947,182342
1630932729207,32515,258950,182314
1630932729217,32495,258946,182306
1630932729227,32464,258977,182289
1630932729237,32426,258996,182281
1630932729247,32404,259034,182227
1630932729257,32388,259121,182212
1630932729267,32398,259119,182267
1630932729277,32412,259072,182265
1630932729287,32431,259027,182325
1630932729297,32450,258891,182383
1630932729307,32495,258656,182577
1630932729317,32550,258392,182662
1630932729327,32594,258216,182615
1630932729337,32651,258056,182499
1630932729347,32684,257983,182426
1630932729357,32702,257922,182410
1630932729367,32687,257885,182430
1630932729377,32693,257839,182510
1630932729387,32695,257766,182543
1630932729397,32708,257709,182612
1630932729407,32704,257685,182582
1630932729417,32702,257743,182584
1630932729427,32686,257860,182579
1630932729437,32693,257948,182615
1630932729447,32710,258043,182650
1630932729457,32724,258126,182689
1630932729467,32739,258207,182748
1630932729477,32751,258328,182776
1630932729487,32776,258385,182776
1630932729497,32806,258442,182750
1630932729507,32823,258510,182690
1630932729517,32850,258556,182669
1630932729527,32855,258590,182647
1630932729537,32869,258672,182637
1630932729547,32873,258704,182613
1630932729557,32864,258835,182609
1630932729567,32860,258921,182527
1630932729577,32838,259062,182515
1630932729587,32801,259124,182440
1630932729597,32766,259158,182365
1630932729607,32716,259139,182237
1630932729617,32663,259100,182154
1630932729627,32631,259085,182145
1630932729637,32591,259052,182111
1630932729647,32573,259033,182068
1630932729657,32568,258975,182047
1630932729667,32571,259013,182026
1630932729677,32568,258958,181967
1630932729687,32579,258972,181976
1630932729697,32564,258817,181973
1630932729707,32553,258580,182027
1630932729717,32575,258266,182171
1630932729727,32612,257996,182289
1630932729737,32655,257852,182296
1630932729747,32683,257829,182294
1630932729757,32697,257809,182326
1630932729767,32710,257799,182371
1630932729777,32729,257773,182438
1630932729787,32735,257653,182630
1630932729797,32778,257565,182809
1630932729807,32822,257484,182872
1630932729817,32830,257497,182953
1630932729827,32840,257515,182966
1630932729837,32861,257545,182965
1630932729847,32863,257527,182901
1630932729857,32862,257578,182852
1630932729867,32853,257658,182802
1630932729877,32852,257747,182779
1630932729887,32848,257859,182752
1630932729897,32851,257972,182690
1630932729907,32855,258034,182681
1630932729917,32854,258200,182604
1630932729927,32848,258378,182586
1630932729937,32858,258498,182583
1630932729947,32855,258676,182566
1630932729957,32859,258814,182564
1630932729967,32851,258918,182555
1630932729977,32831,259034,182550
1630932729987,32839,259217,182545
1630932729997,32822,259293,182517
1630932730007,32816,259361,182550
1630932730017,32810,259385,182571
1630932730027,32805,259412,182597
1630932730037,32813,259448,182677
1630932730047,32822,259475,182679
1630932730057,32816,259496,182685
1630932730067,32843,259556,182660
1630932730077,32837,259562,182632
1630932730087,32842,259508,182605
1630932730097,32840,259402,182592
1630932730107,32834,259208,182588
1630932730117,32840,258873,182797
1630932730127,32882,258616,182980
1630932730137,32934,258350,182989
1630932730147,32989,258278,182923
1630932730157,33059,258156,182782
1630932730167,33089,258129,182767
1630932730177,33084,258082,182789
1630932730187,33075,258053,182816
1630932730197,33081,258005,182933
1630932730207,33112,257887,183025
1630932730217,33134,257833,183078
1630932730227,33130,257911,183113
1630932730237,33117,258032,183226
1630932730247,33111,258093,183272
1630932730257,33119,258159,183245
1630932730267,33106,258199,183222
1630932730277,33110,258291,183250
1630932730287,33108,258474,183252
1630932730297,33116,258545,183233
1630932730307,33132,258630,183210
1630932730317,33139,258660,183140
1630932730327,33153,258799,183108
1630932730337,33160,258866,183100
1630932730347,33172,258929,183082
1630932730357,33188,259008,183063
1630932730367,33209,259018,183065
1630932730377,33238,259051,183018
1630932730387,33247,259098,182993
1630932730397,33247,259139,182954
1630932730407,33250,259182,182918
1630932730417,33237,259234,182902
1630932730427,33211,259258,182871
1630932730437,33201,259263,182865
1630932730447,33180,259278,182829
1630932730457,33170,259296,182821
1630932730467,33165,259317,182816
1630932730477,33166,259343,182787
1630932730487,33188,259393,182783
1630932730497,33190,259310,182788
1630932730507,33189,259213,182815
1630932730517,33203,258978,182904
1630932730527,33245,258728,183099
1630932730537,33277,258550,183143
1630932730547,33320,258372,183107
1630932730557,33372,258219,183107
1630932730567,33399,258139,183120
1630932730577,33384,258101,183160
1630932730587,33362,258026,183212
1630932730597,33350,257981,183415
1630932730607,33337,257898,183593
1630932730617,33332,257834,183607
1630932730627,33337,257823,183645
1630932730637,33348,257807,183632
1630932730647,33351,257837,183646
1630932730657,33341,257833,183584
1630932730667,33322,257832,183513
1630932730677,33295,257870,183421
1630932730687,33274,257965,183370
1630932730697,33257,258087,183286
1630932730707,33240,258120,183212
1630932730717,33226,258267,183146
1630932730727,33223,258379,183096
1630932730737,33215,258509,183093
1630932730747,33211,258665,183078
1630932730757,33205,258805,183042
1630932730767,33192,258922,183016
1630932730777,33180,258983,182954
1630932730787,33169,259090,182918
1630932730797,33153,259127,182870
1630932730807,33143,259208,182835
1630932730817,33124,259229,182796
1630932730827,33106,259223,182784
1630932730837,33087,259234,182778
1630932730847,33068,259226,182744
1630932730857,33060,259240,182729
1630932730867,33062,259286,182668
1630932730877,33039,259331,182691
1630932730887,33021,259451,182710
1630932730897,33023,259452,182748
1630932730907,33032,259494,182815
1630932730917,33060,259329,182982
1630932730927,33098,259082,183273
1630932730937,33191,258812,183527
1630932730947,33269,258580,183547
1630932730957,33338,258490,183493
1630932730967,33419,258427,183295
1630932730977,33476,258418,183394
1630932730987,33514,258439,183492
1630932730997,33516,258477,183659
1630932731007,33522,258409,183720
1630932731017,33573,258370,183839
1630932731027,33607,258365,183816
1630932731037,33604,258398,183823
1630932731047,33610,258482,183803
1630932731057,33615,258538,183812
1630932731067,33608,258640,183833
1630932731077,33588,258643,183831
1630932731087,33567,258864,183882
1630932731097,33549,259023,183874
1630932731107,33525,259117,183843
1630932731117,33507,259249,183774
1630932731127,33485,259295,183642
1630932731137,33460,259302,183578
1630932731147,33448,259338,183473
1630932731157,33423,259304,183353
1630932731167,33404,259299,183232
1630932731177,33391,259277,183119
1630932731187,33380,259225,183029
1630932731197,33366,259238,182922
1630932731207,33346,259235,182831
1630932731217,33305,259257,182753
1630932731227,33275,259309,182616
1630932731237,33249,259342,182594
1630932731247,33207,259333,182549
1630932731257,33181,259334,182491
1630932731267,33143,259318,182413
1630932731277,33118,259293,182312
1630932731287,33099,259260,182198
1630932731297,33090,259218,182124
1630932731307,33057,259094,182119
1630932731317,33037,258900,182173
1630932731327,33043,258576,182306
1630932731337,33041,258319,182348
1630932731347,33037,258078,182214
1630932731357,33035,257914,181992
1630932731367,33033,257873,181857
1630932731377,33021,257895,181863
1630932731387,33015,257917,181983
1630932731397,33045,257887,182186
1630932731407,33067,257782,182329
1630932731417,33056,257733,182410
1630932731427,33065,257752,182420
1630932731437,33103,257781,182358
1630932731447,33120,257795,182260
1630932731457,33107,257913,182163
1630932731467,33084,257964,182117
1630932731477,33088,258045,182064
1630932731487,33089,258135,182031
1630932731497,33090,258294,181974
1630932731507,33084,258471,181944
1630932731517,33075,258571,181921
1630932731527,33073,258755,181882
1630932731537,33077,258889,181866
1630932731547,33068,258971,181855
1630932731557,33031,259054,181780
1630932731567,32993,259178,181760
1630932731577,32955,259261,181726
1630932731587,32934,259289,181664
1630932731597,32897,259351,181639
1630932731607,32841,259425,181633
1630932731617,32811,259417,181604
1630932731627,32778,259433,181598
1630932731637,32737,259433,181621
1630932731647,32709,259442,181604
1630932731657,32697,259495,181625
1630932731667,32676,259566,181595
1630932731677,32643,259637,181628
1630932731687,32626,259677,181622
1630932731697,32618,259727,181657
1630932731707,32605,259592,181733
1630932731717,32598,259287,181914
1630932731727,32634,258930,182117
1630932731737,32656,258582,182161
1630932731747,32683,258370,181995
1630932731757,32743,258141,181665
1630932731767,32772,258048,181489
1630932731777,32774,258076,181398
1630932731787,32780,258113,181391
1630932731797,32774,258039,181434
1630932731807,32789,257944,181472
1630932731817,32806,257993,181526
1630932731827,32821,258128,181570
1630932731837,32849,258179,181552
1630932731847,32861,258315,181478
1630932731857,32854,258489,181512
1630932731867,32832,258711,181566
1630932731877,32829,258841,181584
1630932731887,32833,258971,181612
1630932731897,32847,259125,181588
1630932731907,32844,259246,181516
1630932731917,32856,259370,181477
1630932731927,32864,259465,181495
1630932731937,32881,259591,181479
1630932731947,32900,259675,181478
1630932731957,32920,259746,181496
1630932731967,32942,259874,181521
1630932731977,32967,259944,181560
1630932731987,32988,259984,181577
1630932731997,32993,260039,181571
1630932732007,32984,260005,181570
1630932732017,32950,259986,181560
1630932732027,32887,259906,181510
1630932732037,32825,259852,181528
1630932732047,32777,259789,181477
1630932732057,32735,259707,181457
1630932732067,32694,259706,181416
1630932732077,32657,259657,181383
1630932732087,32619,259553,181304
1630932732097,32562,259373,181307
1630932732107,32535,259153,181441
1630932732117,32515,258781,181558
1630932732127,32507,258507,181610
1630932732137,32520,258267,181497
1630932732147,32535,258060,181297
1630932732157,32532,257983,181134
1630932732167,32493,258016,181160
1630932732177,32450,258059,181239
1630932732187,32427,257936,181331
1630932732197,32412,257854,181432
1630932732207,32418,257883,181563
1630932732217,32443,257919,181585
1630932732227,32494,257906,181532
1630932732237,32537,257883,181459
1630932732247,32545,257921,181443
1630932732257,32545,258074,181437
1630932732267,32545,258170,181454
1630932732277,32570,258299,181504
1630932732287,32584,258419,181500
1630932732297,32610,258583,181557
