timestamp,green,ir,red
1631633476939,51245,197640,218396
1631633476949,51242,197617,218396
1631633476959,51249,197641,218378
1631633476969,51245,197656,218387
1631633476979,51245,197649,218404
1631633476989,51243,197632,218392
1631633476999,51246,197660,218391
1631633477009,51242,197634,218391
1631633477019,51245,197657,218389
1631633477029,51248,197657,218347
1631633477039,51245,197625,218396
1631633477049,51259,197642,218382
1631633477059,51269,197670,218390
1631633477069,51259,197668,218406
1631633477079,51260,197645,218378
1631633477089,51255,197642,218376
1631633477099,51269,197657,218386
1631633477109,51262,197639,218380
1631633477119,51269,197637,218386
1631633477129,51271,197641,218389
1631633477139,51273,197662,218371
1631633477149,51288,197694,218357
1631633477159,51282,197692,218374
1631633477169,51289,197655,218398
1631633477179,51289,197694,218375
1631633477189,51300,197683,218385
1631633477199,51291,197675,218386
1631633477209,51302,197691,218384
1631633477219,51306,197653,218377
1631633477229,51284,197670,218360
1631633477239,51283,197623,218392
1631633477249,51277,197673,218407
1631633477259,51265,197661,218402
1631633477269,51258,197658,218415
1631633477279,51245,197607,218406
1631633477289,51235,197605,218402
1631633477299,51225,197614,218399
1631633477309,51225,197631,218356
1631633477319,51224,197628,218390
1631633477329,51211,197603,218378
1631633477339,51215,197611,218370
1631633477349,51198,197608,218362
1631633477359,51192,197581,218362
1631633477369,51187,197591,218372
1631633477379,51174,197568,218362
1631633477389,51186,197582,218361
1631633477399,51184,197579,218352
1631633477409,51170,197571,218346
1631633477419,51173,197589,218344
1631633477429,51164,197553,218336
1631633477439,51159,197542,218362
1631633477449,51156,197555,218337
1631633477459,51154,197573,218333
1631633477469,51159,197559,218343
1631633477479,51149,197554,218324
1631633477489,51154,197521,218320
1631633477499,51152,197548,218344
1631633477509,51151,197554,218326
1631633477519,51150,197541,218322
1631633477529,51151,197553,218331
1631633477539,51150,197564,218315
1631633477549,51157,197544,218315
1631633477559,51146,197539,218317
1631633477569,51158,197550,218317
1631633477579,51137,197543,218339
1631633477589,51138,197549,218297
1631633477599,51160,197544,218309
1631633477609,51147,197570,218321
1631633477619,51148,197549,218320
1631633477629,51145,197520,218293
1631633477639,51152,197541,218303
1631633477649,51156,197564,218294
1631633477659,51153,197512,218319
1631633477669,51150,197551,218303
1631633477679,51149,197544,218300
1631633477689,51155,197580,218299
1631633477699,51153,197533,218289
1631633477709,51171,197540,218269
1631633477719,51164,197559,218301
1631633477729,51174,197570,218295
1631633477739,51173,197531,218274
1631633477749,51172,197552,218292
1631633477759,51169,197563,218298
1631633477769,51172,197571,218289
1631633477779,51177,197554,218277
1631633477789,51194,197560,218287
1631633477799,51184,197581,218303
1631633477809,51186,197565,218317
1631633477819,51189,197548,218277
1631633477829,51211,197550,218272
1631633477839,51205,197586,218320
1631633477849,51211,197586,218300
1631633477859,51209,197609,218306
1631633477869,51224,197622,218324
1631633477879,51213,197592,218326
1631633477889,51218,197569,218334
1631633477899,51228,197600,218345
1631633477909,51217,197577,218364
1631633477919,51204,197573,218341
1631633477929,51196,197571,218358
1631633477939,51192,197545,218337
1631633477949,51185,197553,218352
1631633477959,51169,197512,218355
1631633477969,51167,197524,218368
1631633477979,51168,197576,218337
1631633477989,51160,197537,218331
1631633477999,51153,197546,218337
1631633478009,51144,197532,218339
1631633478019,51150,197544,218313
1631633478029,51135,197521,218346
1631633478039,51142,197517,218339
1631633478049,51132,197500,218335
1631633478059,51135,197512,218322
1631633478069,51133,197499,218320
1631633478079,51126,197529,218333
1631633478089,51124,197494,218298
1631633478099,51127,197526,218290
1631633478109,51124,197486,218311
1631633478119,51123,197479,218313
1631633478129,51128,197483,218297
1631633478139,51120,197490,218285
1631633478149,51126,197477,218320
1631633478159,51124,197510,218306
1631633478169,51129,197492,218295
1631633478179,51113,197500,218284
1631633478189,51122,197485,218294
1631633478199,51115,197507,218299
1631633478209,51120,197496,218291
1631633478219,51124,197497,218294
1631633478229,51126,197490,218295
1631633478239,51126,197480,218294
1631633478249,51126,197498,218316
1631633478259,51116,197504,218282
1631633478269,51121,197478,218304
1631633478279,51117,197496,218294
1631633478289,51118,197501,218294
1631633478299,51122,197492,218296
1631633478309,51131,197505,218290
1631633478319,51125,197510,218297
1631633478329,51128,197495,218311
1631633478339,51135,197529,218318
1631633478349,51151,197500,218327
1631633478359,51147,197496,218332
1631633478369,51147,197513,218320
1631633478379,51147,197546,218324
1631633478389,51163,197527,218334
1631633478399,51168,197522,218332
1631633478409,51176,197552,218306
1631633478419,51177,197571,218344
1631633478429,51182,197563,218307
1631633478439,51184,197568,218330
1631633478449,51177,197546,218350
1631633478459,51184,197570,218335
1631633478469,51179,197565,218330
1631633478479,51189,197559,218361
1631633478489,51199,197576,218350
1631633478499,51199,197587,218380
1631633478509,51208,197571,218351
1631633478519,51213,197586,218382
1631633478529,51216,197602,218374
1631633478539,51217,197600,218398
1631633478549,51214,197595,218381
1631633478559,51208,197582,218403
1631633478569,51205,197571,218399
1631633478579,51202,197560,218401
1631633478589,51192,197561,218394
1631633478599,51182,197567,218406
1631633478609,51179,197553,218378
1631633478619,51170,197555,218387
1631633478629,51170,197563,218403
1631633478639,51178,197545,218395
1631633478649,51168,197528,218387
1631633478659,51160,197531,218401
1631633478669,51163,197551,218410
1631633478679,51159,197548,218394
1631633478689,51167,197550,218401
1631633478699,51166,197556,218388
1631633478709,51164,197533,218387
1631633478719,51164,197541,218395
1631633478729,51156,197560,218384
1631633478739,51152,197561,218380
1631633478749,51147,197549,218410
1631633478759,51148,197570,218404
1631633478769,51149,197549,218419
1631633478779,51142,197543,218419
1631633478789,51161,197580,218405
1631633478799,51156,197566,218394
1631633478809,51159,197561,218392
1631633478819,51161,197558,218401
1631633478829,51170,197544,218400
1631633478839,51167,197566,218403
1631633478849,51177,197564,218396
1631633478859,51173,197550,218395
1631633478869,51170,197549,218417
1631633478879,51164,197533,218406
1631633478889,51173,197576,218396
1631633478899,51179,197568,218360
1631633478909,51169,197567,218389
1631633478919,51175,197570,218388
1631633478929,51175,197575,218406
1631633478939,51176,197579,218398
1631633478949,51184,197589,218382
1631633478959,51172,197563,218387
1631633478969,51193,197555,218395
1631633478979,51187,197562,218383
1631633478989,51194,197578,218414
1631633478999,51198,197587,218391
1631633479009,51194,197592,218389
1631633479019,51202,197573,218416
1631633479029,51200,197595,218419
1631633479039,51205,197562,218391
1631633479049,51221,197572,218406
1631633479059,51213,197569,218401
1631633479069,51209,197574,218431
1631633479079,51216,197632,218404
1631633479089,51221,197612,218389
1631633479099,51235,197610,218421
1631633479109,51237,197615,218421
1631633479119,51239,197613,218408
1631633479129,51247,197647,218413
1631633479139,51266,197630,218424
1631633479149,51257,197643,218409
1631633479159,51264,197631,218416
1631633479169,51259,197623,218457
1631633479179,51252,197622,218457
1631633479189,51255,197595,218428
1631633479199,51262,197611,218455
1631633479209,51246,197610,218432
1631633479219,51227,197592,218431
1631633479229,51216,197577,218426
1631633479239,51221,197585,218418
1631633479249,51213,197566,218419
1631633479259,51203,197568,218440
1631633479269,51200,197579,218428
1631633479279,51196,197539,218410
1631633479289,51198,197563,218403
1631633479299,51189,197569,218429
1631633479309,51187,197562,218405
1631633479319,51189,197561,218393
1631633479329,51189,197555,218375
1631633479339,51188,197560,218404
1631633479349,51192,197553,218404
1631633479359,51179,197519,218400
1631633479369,51186,197552,218400
1631633479379,51179,197545,218396
1631633479389,51180,197527,218390
1631633479399,51179,197532,218406
1631633479409,51179,197522,218388
1631633479419,51188,197527,218403
1631633479429,51183,197528,218393
1631633479439,51181,197545,218386
1631633479449,51189,197560,218413
1631633479459,51178,197543,218373
1631633479469,51179,197541,218376
1631633479479,51186,197543,218394
1631633479489,51184,197528,218410
1631633479499,51187,197535,218396
1631633479509,51177,197535,218377
1631633479519,51180,197547,218384
1631633479529,51174,197570,218374
1631633479539,51182,197532,218369
1631633479549,51192,197548,218367
1631633479559,51177,197568,218367
1631633479569,51181,197546,218382
1631633479579,51181,197546,218362
1631633479589,51199,197551,218374
1631633479599,51193,197538,218356
1631633479609,51189,197554,218354
1631633479619,51192,197539,218371
1631633479629,51206,197531,218373
1631633479639,51197,197513,218387
1631633479649,51211,197562,218375
1631633479659,51219,197539,218352
1631633479669,51209,197561,218366
1631633479679,51220,197542,218349
1631633479689,51215,197558,218347
1631633479699,51222,197524,218366
1631633479709,51229,197578,218361
1631633479719,51224,197556,218368
1631633479729,51227,197564,218366
1631633479739,51239,197595,218334
1631633479749,51248,197595,218363
1631633479759,51243,197600,218353
1631633479769,51261,197593,218381
1631633479779,51254,197556,218381
1631633479789,51271,197588,218384
1631633479799,51258,197569,218383
1631633479809,51268,197578,218393
1631633479819,51245,197574,218412
1631633479829,51254,197588,218374
1631633479839,51234,197553,218391
1631633479849,51220,197534,218391
1631633479859,51220,197532,218399
1631633479869,51212,197570,218351
1631633479879,51218,197510,218403
1631633479889,51211,197533,218413
1631633479899,51201,197533,218380
1631633479909,51189,197523,218379
1631633479919,51185,197515,218372
1631633479929,51185,197511,218359
1631633479939,51178,197517,218379
1631633479949,51179,197515,218350
1631633479959,51183,197530,218346
1631633479969,51184,197518,218378
1631633479979,51171,197533,218374
1631633479989,51162,197489,218378
1631633479999,51175,197477,218332
1631633480009,51175,197483,218335
1631633480019,51165,197486,218320
1631633480029,51160,197519,218366
1631633480039,51171,197521,218349
1631633480049,51165,197491,218348
1631633480059,51155,197496,218346
1631633480069,51160,197493,218340
1631633480079,51162,197484,218336
1631633480089,51156,197495,218348
1631633480099,51159,197481,218331
1631633480109,51162,197498,218347
1631633480119,51168,197498,218332
1631633480129,51174,197485,218345
1631633480139,51172,197483,218331
1631633480149,51169,197459,218334
1631633480159,51173,197470,218348
1631633480169,51158,197486,218324
1631633480179,51164,197498,218336
1631633480189,51170,197495,218331
1631633480199,51163,197486,218331
1631633480209,51170,197517,218324
1631633480219,51167,197460,218338
1631633480229,51168,197492,218355
1631633480239,51170,197497,218336
1631633480249,51170,197470,218325
1631633480259,51179,197482,218306
1631633480269,51178,197507,218305
1631633480279,51184,197501,218320
1631633480289,51185,197486,218323
1631633480299,51191,197490,218330
1631633480309,51196,197506,218301
1631633480319,51204,197478,218289
1631633480329,51216,197491,218313
1631633480339,51198,197482,218301
1631633480349,51205,197493,218322
1631633480359,51212,197513,218332
1631633480369,51212,197492,218311
1631633480379,51236,197513,218325
1631633480389,51235,197534,218330
1631633480399,51231,197533,218340
1631633480409,51240,197506,218331
1631633480419,51238,197522,218354
1631633480429,51237,197532,218352
1631633480439,51239,197533,218368
1631633480449,51249,197515,218366
1631633480459,51235,197546,218356
1631633480469,51234,197510,218358
1631633480479,51219,197522,218368
1631633480489,51218,197508,218342
1631633480499,51212,197493,218356
1631633480509,51190,197464,218328
1631633480519,51195,197456,218338
1631633480529,51182,197463,218325
1631633480539,51183,197470,218317
1631633480549,51178,197480,218335
1631633480559,51168,197447,218344
1631633480569,51159,197470,218303
1631633480579,51159,197421,218335
1631633480589,51162,197433,218290
1631633480599,51149,197422,218311
1631633480609,51146,197407,218296
1631633480619,51143,197408,218318
1631633480629,51142,197407,218289
1631633480639,51127,197413,218312
1631633480649,51139,197408,218298
1631633480659,51137,197426,218290
1631633480669,51129,197396,218290
1631633480679,51128,197414,218291
1631633480689,51125,197414,218294
1631633480699,51127,197397,218277
1631633480709,51125,197430,218274
1631633480719,51129,197414,218286
1631633480729,51129,197415,218305
1631633480739,51128,197406,218273
1631633480749,51131,197386,218273
1631633480759,51128,197400,218260
1631633480769,51142,197415,218262
1631633480779,51126,197389,218270
1631633480789,51126,197424,218283
1631633480799,51146,197360,218253
1631633480809,51125,197410,218290
1631633480819,51135,197394,218295
1631633480829,51141,197363,218276
1631633480839,51129,197382,218268
1631633480849,51136,197403,218260
1631633480859,51132,197424,218281
1631633480869,51138,197437,218273
1631633480879,51154,197410,218290
1631633480889,51151,197439,218258
1631633480899,51149,197400,218271
1631633480909,51150,197433,218290
1631633480919,51150,197413,218288
1631633480929,51166,197415,218291
1631633480939,51158,197419,218273
1631633480949,51181,197429,218300
1631633480959,51180,197441,218285
1631633480969,51171,197406,218277
1631633480979,51173,197431,218286
1631633480989,51176,197452,218287
1631633480999,51193,197434,218290
1631633481009,51182,197435,218315
1631633481019,51190,197449,218305
1631633481029,51200,197442,218290
1631633481039,51207,197442,218293
1631633481049,51214,197460,218284
1631633481059,51213,197468,218306
1631633481069,51220,197458,218318
1631633481079,51222,197441,218317
1631633481089,51237,197449,218338
1631633481099,51224,197480,218355
1631633481109,51228,197474,218344
1631633481119,51236,197460,218343
1631633481129,51220,197438,218363
1631633481139,51213,197431,218346
1631633481149,51195,197435,218363
1631633481159,51194,197446,218358
1631633481169,51190,197429,218342
1631633481179,51202,197397,218373
1631633481189,51197,197437,218341
1631633481199,51179,197441,218373
1631633481209,51172,197413,218373
1631633481219,51172,197394,218350
1631633481229,51174,197409,218353
1631633481239,51165,197409,218351
1631633481249,51163,197419,218356
1631633481259,51158,197398,218365
1631633481269,51166,197412,218345
1631633481279,51161,197397,218336
1631633481289,51164,197407,218344
1631633481299,51165,197399,218353
1631633481309,51147,197397,218328
1631633481319,51155,197426,218354
1631633481329,51160,197384,218358
1631633481339,51154,197402,218352
1631633481349,51159,197404,218348
1631633481359,51154,197419,218352
1631633481369,51151,197408,218341
1631633481379,51166,197425,218355
1631633481389,51162,197403,218352
1631633481399,51161,197420,218362
1631633481409,51155,197434,218351
1631633481419,51158,197391,218349
1631633481429,51171,197441,218358
1631633481439,51155,197427,218388
1631633481449,51165,197397,218371
1631633481459,51162,197410,218366
1631633481469,51164,197407,218359
1631633481479,51164,197410,218362
1631633481489,51166,197424,218365
1631633481499,51167,197438,218370
1631633481509,51180,197423,218343
1631633481519,51177,197440,218373
1631633481529,51177,197423,218356
1631633481539,51185,197412,218364
1631633481549,51185,197433,218365
1631633481559,51186,197429,218353
1631633481569,51191,197424,218357
1631633481579,51201,197430,218350
1631633481589,51195,197431,218367
1631633481599,51208,197448,218364
1631633481609,51212,197449,218374
1631633481619,51201,197467,218384
1631633481629,51218,197467,218384
1631633481639,51223,197427,218375
1631633481649,51212,197450,218405
1631633481659,51217,197460,218387
1631633481669,51223,197449,218389
1631633481679,51227,197480,218395
1631633481689,51232,197482,218389
1631633481699,51236,197492,218382
1631633481709,51244,197461,218397
1631633481719,51246,197517,218416
1631633481729,51257,197504,218384
1631633481739,51254,197494,218448
1631633481749,51269,197494,218464
1631633481759,51272,197475,218469
1631633481769,51263,197502,218447
1631633481779,51255,197522,218479
1631633481789,51272,197499,218458
1631633481799,51248,197484,218477
1631633481809,51248,197465,218466
1631633481819,51240,197456,218446
1631633481829,51236,197467,218462
1631633481839,51233,197474,218460
1631633481849,51224,197445,218448
1631633481859,51219,197481,218423
1631633481869,51209,197450,218444
1631633481879,51213,197454,218419
1631633481889,51212,197472,218447
1631633481899,51200,197441,218440
1631633481909,51213,197426,218445
1631633481919,51199,197438,218433
1631633481929,51199,197464,218437
1631633481939,51190,197437,218405
1631633481949,51183,197428,218437
1631633481959,51190,197410,218410
1631633481969,51187,197427,218435
1631633481979,51189,197433,218436
1631633481989,51200,197436,218423
1631633481999,51193,197427,218397
1631633482009,51189,197441,218453
1631633482019,51194,197403,218428
1631633482029,51194,197405,218401
1631633482039,51191,197415,218428
1631633482049,51193,197432,218412
1631633482059,51188,197418,218440
1631633482069,51197,197417,218432
1631633482079,51196,197460,218465
1631633482089,51206,197433,218411
1631633482099,51196,197420,218412
1631633482109,51198,197454,218432
1631633482119,51194,197438,218422
1631633482129,51198,197424,218416
1631633482139,51202,197406,218439
1631633482149,51199,197428,218407
1631633482159,51204,197482,218427
1631633482169,51200,197434,218411
1631633482179,51195,197450,218422
1631633482189,51198,197435,218436
1631633482199,51200,197440,218417
1631633482209,51208,197422,218409
1631633482219,51208,197450,218413
1631633482229,51211,197449,218435
1631633482239,51225,197448,218407
1631633482249,51223,197456,218400
1631633482259,51219,197452,218391
1631633482269,51219,197459,218424
1631633482279,51225,197468,218425
1631633482289,51226,197465,218386
1631633482299,51230,197453,218404
1631633482309,51228,197435,218414
1631633482319,51239,197460,218426
1631633482329,51234,197472,218402
1631633482339,51241,197476,218406
1631633482349,51250,197480,218416
1631633482359,51264,197490,218405
1631633482369,51260,197467,218420
1631633482379,51269,197501,218423
1631633482389,51278,197501,218438
1631633482399,51285,197490,218452
1631633482409,51278,197468,218462
1631633482419,51266,197481,218455
1631633482429,51260,197515,218455
1631633482439,51254,197501,218448
1631633482449,51247,197454,218441
1631633482459,51240,197451,218454
1631633482469,51232,197453,218426
1631633482479,51225,197456,218444
1631633482489,51222,197442,218443
1631633482499,51211,197443,218444
1631633482509,51208,197446,218445
1631633482519,51210,197437,218433
1631633482529,51207,197422,218418
1631633482539,51202,197451,218426
1631633482549,51200,197414,218444
1631633482559,51207,197434,218423
1631633482569,51206,197422,218421
1631633482579,51198,197403,218425
1631633482589,51193,197402,218418
1631633482599,51181,197386,218422
1631633482609,51180,197385,218422
1631633482619,51173,197407,218389
1631633482629,51176,197399,218419
1631633482639,51176,197414,218399
1631633482649,51169,197406,218393
1631633482659,51165,197416,218374
1631633482669,51171,197407,218401
1631633482679,51166,197407,218385
1631633482689,51171,197438,218379
1631633482699,51163,197383,218392
1631633482709,51162,197423,218389
1631633482719,51171,197365,218389
1631633482729,51159,197374,218382
1631633482739,51174,197410,218374
1631633482749,51161,197387,218346
1631633482759,51160,197383,218368
1631633482769,51171,197383,218376
1631633482779,51170,197401,218356
1631633482789,51172,197403,218369
1631633482799,51169,197395,218374
1631633482809,51173,197374,218363
1631633482819,51169,197389,218354
1631633482829,51168,197395,218352
1631633482839,51160,197380,218366
1631633482849,51168,197406,218364
1631633482859,51169,197383,218374
1631633482869,51168,197396,218365
1631633482879,51178,197394,218359
1631633482889,51174,197404,218347
1631633482899,51184,197389,218363
1631633482909,51181,197376,218351
1631633482919,51186,197382,218361
1631633482929,51185,197392,218351
1631633482939,51186,197406,218335
1631633482949,51189,197404,218345
1631633482959,51186,197425,218348
1631633482969,51198,197426,218322
1631633482979,51200,197403,218342
1631633482989,51213,197435,218351
1631633482999,51213,197396,218354
1631633483009,51214,197454,218361
1631633483019,51229,197436,218358
1631633483029,51231,197420,218344
1631633483039,51233,197430,218383
1631633483049,51248,197433,218407
1631633483059,51228,197445,218394
1631633483069,51232,197430,218394
1631633483079,51213,197453,218411
1631633483089,51205,197405,218402
1631633483099,51201,197426,218377
1631633483109,51186,197406,218397
1631633483119,51176,197401,218401
1631633483129,51184,197413,218398
1631633483139,51173,197403,218396
1631633483149,51159,197364,218389
1631633483159,51151,197365,218390
1631633483169,51146,197365,218373
1631633483179,51154,197361,218381
1631633483189,51144,197373,218356
1631633483199,51146,197345,218384
1631633483209,51135,197335,218368
1631633483219,51130,197344,218347
1631633483229,51105,197386,218352
1631633483239,51120,197341,218370
1631633483249,51112,197320,218336
1631633483259,51119,197303,218369
1631633483269,51122,197344,218357
1631633483279,51120,197319,218352
1631633483289,51112,197319,218339
1631633483299,51114,197308,218312
1631633483309,51111,197311,218333
1631633483319,51101,197317,218314
1631633483329,51101,197324,218301
1631633483339,51100,197317,218334
1631633483349,51100,197309,218331
1631633483359,51098,197318,218341
1631633483369,51113,197311,218291
1631633483379,51106,197275,218336
1631633483389,51112,197320,218328
1631633483399,51111,197297,218310
1631633483409,51110,197305,218321
1631633483419,51104,197323,218311
1631633483429,51100,197324,218310
1631633483439,51108,197344,218318
1631633483449,51104,197315,218319
1631633483459,51106,197303,218339
1631633483469,51115,197339,218315
1631633483479,51108,197297,218312
1631633483489,51109,197309,218297
1631633483499,51111,197293,218331
1631633483509,51118,197331,218302
1631633483519,51120,197310,218311
1631633483529,51124,197351,218323
1631633483539,51124,197371,218325
1631633483549,51133,197336,218320
1631633483559,51157,197331,218315
1631633483569,51144,197315,218325
1631633483579,51146,197346,218328
1631633483589,51146,197348,218356
1631633483599,51150,197341,218349
1631633483609,51146,197361,218359
1631633483619,51147,197371,218338
1631633483629,51168,197382,218344
1631633483639,51172,197393,218364
1631633483649,51169,197385,218353
1631633483659,51184,197391,218345
1631633483669,51174,197385,218350
1631633483679,51177,197377,218379
1631633483689,51182,197382,218405
1631633483699,51179,197384,218394
1631633483709,51192,197369,218397
1631633483719,51181,197394,218399
1631633483729,51171,197377,218404
1631633483739,51157,197360,218387
1631633483749,51152,197365,218395
1631633483759,51144,197351,218388
1631633483769,51134,197372,218411
1631633483779,51139,197346,218391
1631633483789,51130,197357,218388
1631633483799,51114,197355,218379
1631633483809,51115,197324,218385
1631633483819,51108,197351,218400
1631633483829,51126,197350,218396
1631633483839,51122,197345,218376
1631633483849,51119,197360,218405
1631633483859,51120,197341,218407
1631633483869,51115,197329,218386
1631633483879,51094,197330,218382
1631633483889,51116,197340,218405
1631633483899,51100,197333,218381
1631633483909,51102,197331,218399
1631633483919,51102,197343,218411
1631633483929,51105,197333,218392
1631633483939,51106,197365,218394
1631633483949,51097,197358,218402
1631633483959,51105,197348,218406
1631633483969,51103,197332,218383
1631633483979,51114,197358,218399
1631633483989,51114,197378,218396
1631633483999,51106,197355,218412
1631633484009,51120,197358,218396
1631633484019,51111,197340,218371
1631633484029,51108,197361,218400
1631633484039,51112,197357,218410
1631633484049,51107,197358,218376
1631633484059,51112,197371,218407
1631633484069,51107,197341,218407
1631633484079,51104,197363,218384
1631633484089,51114,197354,218375
1631633484099,51116,197349,218407
1631633484109,51115,197359,218402
1631633484119,51122,197373,218406
1631633484129,51126,197370,218397
1631633484139,51130,197368,218388
1631633484149,51132,197355,218402
1631633484159,51133,197389,218422
1631633484169,51135,197384,218403
1631633484179,51142,197393,218418
1631633484189,51137,197389,218414
1631633484199,51150,197406,218420
1631633484209,51156,197405,218407
1631633484219,51148,197387,218409
1631633484229,51150,197404,218403
1631633484239,51150,197412,218405
1631633484249,51158,197441,218407
1631633484259,51168,197415,218398
1631633484269,51167,197410,218403
1631633484279,51175,197408,218425
1631633484289,51178,197448,218448
1631633484299,51187,197442,218467
1631633484309,51190,197450,218427
1631633484319,51189,197420,218454
1631633484329,51191,197458,218442
1631633484339,51183,197427,218476
1631633484349,51191,197405,218467
1631633484359,51183,197430,218464
1631633484369,51165,197420,218457
1631633484379,51165,197425,218472
1631633484389,51161,197404,218470
1631633484399,51157,197449,218491
1631633484409,51138,197414,218505
1631633484419,51137,197402,218458
1631633484429,51141,197402,218456
1631633484439,51134,197403,218441
1631633484449,51131,197427,218479
1631633484459,51121,197409,218477
1631633484469,51117,197394,218440
1631633484479,51113,197408,218445
1631633484489,51118,197381,218455
1631633484499,51115,197401,218454
1631633484509,51114,197398,218444
1631633484519,51115,197407,218471
1631633484529,51117,197406,218461
1631633484539,51115,197399,218449
1631633484549,51105,197393,218431
1631633484559,51113,197395,218446
1631633484569,51106,197426,218436
1631633484579,51116,197385,218412
1631633484589,51109,197393,218449
1631633484599,51111,197402,218440
1631633484609,51110,197392,218430
1631633484619,51123,197400,218456
1631633484629,51113,197402,218440
1631633484639,51110,197404,218422
1631633484649,51107,197414,218428
1631633484659,51108,197383,218443
1631633484669,51111,197413,218441
1631633484679,51115,197418,218424
1631633484689,51114,197423,218434
1631633484699,51124,197427,218416
1631633484709,51114,197417,218433
1631633484719,51116,197409,218438
1631633484729,51115,197407,218449
1631633484739,51117,197424,218452
1631633484749,51123,197427,218428
1631633484759,51118,197449,218451
1631633484769,51120,197435,218423
1631633484779,51145,197448,218414
1631633484789,51131,197424,218443
1631633484799,51134,197426,218418
1631633484809,51127,197426,218419
1631633484819,51144,197431,218435
1631633484829,51135,197438,218416
1631633484839,51157,197436,218404
1631633484849,51147,197444,218434
1631633484859,51147,197462,218426
1631633484869,51155,197461,218441
1631633484879,51167,197442,218436
1631633484889,51159,197505,218447
1631633484899,51172,197508,218458
1631633484909,51166,197490,218455
1631633484919,51179,197478,218461
1631633484929,51189,197474,218478
1631633484939,51178,197518,218480
1631633484949,51182,197498,218483
1631633484959,51184,197487,218475
1631633484969,51185,197483,218501
1631633484979,51188,197499,218487
1631633484989,51176,197491,218472
1631633484999,51164,197474,218497
1631633485009,51154,197461,218521
1631633485019,51161,197468,218483
1631633485029,51146,197456,218477
1631633485039,51139,197467,218475
1631633485049,51134,197453,218485
1631633485059,51129,197461,218473
1631633485069,51117,197458,218456
1631633485079,51109,197437,218476
1631633485089,51108,197450,218462
1631633485099,51115,197440,218455
1631633485109,51098,197411,218463
1631633485119,51100,197425,218479
1631633485129,51098,197452,218459
1631633485139,51104,197442,218462
1631633485149,51089,197424,218464
1631633485159,51094,197462,218428
1631633485169,51099,197458,218448
1631633485179,51091,197412,218419
1631633485189,51090,197428,218456
1631633485199,51091,197455,218429
1631633485209,51079,197457,218430
1631633485219,51076,197421,218448
1631633485229,51079,197425,218425
1631633485239,51077,197437,218424
1631633485249,51077,197442,218431
1631633485259,51079,197397,218418
1631633485269,51077,197422,218406
1631633485279,51080,197414,218422
1631633485289,51075,197444,218425
1631633485299,51084,197400,218407
1631633485309,51096,197400,218424
1631633485319,51099,197448,218410
1631633485329,51089,197415,218419
1631633485339,51090,197426,218421
1631633485349,51099,197423,218423
1631633485359,51091,197432,218412
1631633485369,51095,197443,218416
1631633485379,51097,197441,218398
1631633485389,51093,197425,218398
1631633485399,51087,197433,218394
1631633485409,51094,197446,218414
1631633485419,51099,197428,218408
1631633485429,51098,197419,218365
1631633485439,51107,197436,218389
1631633485449,51104,197458,218387
1631633485459,51107,197450,218385
1631633485469,51112,197440,218383
1631633485479,51106,197426,218381
1631633485489,51129,197457,218370
1631633485499,51126,197447,218360
1631633485509,51128,197452,218388
1631633485519,51130,197467,218393
1631633485529,51144,197464,218420
1631633485539,51155,197463,218426
1631633485549,51148,197479,218402
1631633485559,51148,197483,218444
1631633485569,51152,197489,218410
1631633485579,51150,197470,218437
1631633485589,51148,197462,218450
1631633485599,51142,197482,218436
1631633485609,51124,197470,218442
1631633485619,51126,197420,218459
1631633485629,51129,197435,218436
1631633485639,51107,197437,218464
1631633485649,51108,197431,218438
1631633485659,51080,197430,218446
1631633485669,51093,197434,218447
1631633485679,51078,197428,218420
1631633485689,51075,197444,218420
1631633485699,51083,197445,218434
1631633485709,51079,197443,218426
1631633485719,51062,197404,218437
1631633485729,51063,197444,218436
1631633485739,51052,197428,218435
1631633485749,51049,197416,218412
1631633485759,51049,197407,218427
1631633485769,51048,197401,218418
1631633485779,51047,197416,218405
1631633485789,51043,197414,218423
1631633485799,51034,197409,218387
1631633485809,51039,197387,218390
1631633485819,51047,197376,218401
1631633485829,51039,197375,218379
1631633485839,51035,197380,218402
1631633485849,51030,197385,218399
1631633485859,51038,197397,218404
1631633485869,51044,197375,218394
1631633485879,51045,197396,218383
1631633485889,51033,197397,218408
1631633485899,51039,197398,218383
1631633485909,51037,197397,218377
1631633485919,51032,197405,218402
1631633485929,51039,197428,218405
1631633485939,51041,197399,218412
1631633485949,51038,197399,218426
1631633485959,51042,197420,218399
1631633485969,51052,197402,218400
1631633485979,51051,197393,218416
1631633485989,51046,197420,218393
1631633485999,51059,197427,218382
1631633486009,51051,197402,218392
1631633486019,51057,197415,218400
1631633486029,51064,197416,218396
1631633486039,51065,197427,218376
1631633486049,51063,197416,218389
1631633486059,51063,197435,218422
1631633486069,51064,197429,218391
1631633486079,51071,197404,218384
1631633486089,51079,197423,218378
1631633486099,51083,197409,218417
1631633486109,51089,197444,218421
1631633486119,51095,197424,218395
1631633486129,51093,197447,218389
1631633486139,51088,197449,218410
1631633486149,51110,197456,218408
1631633486159,51115,197483,218422
1631633486169,51120,197455,218422
1631633486179,51130,197482,218451
1631633486189,51132,197488,218432
1631633486199,51127,197501,218449
1631633486209,51138,197483,218475
1631633486219,51129,197466,218462
1631633486229,51123,197471,218461
1631633486239,51114,197482,218454
1631633486249,51104,197454,218460
