timestamp,green,ir,red
1630574507519,37579,280188,214627
1630574507529,37587,280232,214621
1630574507539,37587,280226,214655
1630574507549,37581,280229,214634
1630574507559,37575,280194,214642
1630574507569,37573,280163,214645
1630574507579,37577,280192,214641
1630574507589,37564,280133,214662
1630574507599,37546,280149,214645
1630574507609,37536,280169,214654
1630574507619,37528,280160,214638
1630574507629,37525,280127,214626
1630574507639,37513,280124,214635
1630574507649,37503,280107,214640
1630574507659,37496,280105,214639
1630574507669,37499,280102,214632
1630574507679,37480,280106,214656
1630574507689,37490,280087,214655
1630574507699,37471,280117,214661
1630574507709,37479,280093,214665
1630574507719,37467,280071,214650
1630574507729,37461,280079,214668
1630574507739,37465,280060,214647
1630574507749,37444,280048,214626
1630574507759,37435,280055,214636
1630574507769,37450,280086,214634
1630574507779,37453,280047,214613
1630574507789,37454,280055,214649
1630574507799,37467,280071,214637
1630574507809,37466,280033,214641
1630574507819,37462,280049,214623
1630574507829,37453,280038,214609
1630574507839,37458,280032,214621
1630574507849,37452,280055,214597
1630574507859,37467,280008,214606
1630574507869,37465,280017,214620
1630574507879,37464,280044,214613
1630574507889,37469,280048,214610
1630574507899,37477,280043,214614
1630574507909,37482,280073,214613
1630574507919,37494,280091,214625
1630574507929,37490,280078,214657
1630574507939,37501,280081,214619
1630574507949,37493,280108,214651
1630574507959,37495,280150,214667
1630574507969,37495,280135,214681
1630574507979,37505,280136,214676
1630574507989,37505,280147,214669
1630574507999,37522,280192,214673
1630574508009,37510,280208,214712
1630574508019,37520,280214,214711
1630574508029,37527,280242,214704
1630574508039,37543,280201,214700
1630574508049,37542,280268,214719
1630574508059,37536,280268,214700
1630574508069,37547,280259,214717
1630574508079,37559,280254,214727
1630574508089,37551,280274,214722
1630574508099,37566,280330,214735
1630574508109,37574,280346,214756
1630574508119,37576,280336,214754
1630574508129,37583,280385,214759
1630574508139,37592,280361,214770
1630574508149,37601,280384,214740
1630574508159,37607,280388,214761
1630574508169,37618,280392,214776
1630574508179,37613,280393,214757
1630574508189,37622,280439,214758
1630574508199,37628,280442,214759
1630574508209,37633,280422,214766
1630574508219,37646,280415,214774
1630574508229,37651,280437,214747
1630574508239,37654,280482,214768
1630574508249,37661,280466,214776
1630574508259,37673,280481,214767
1630574508269,37676,280485,214766
1630574508279,37678,280486,214761
1630574508289,37677,280519,214760
1630574508299,37690,280488,214764
1630574508309,37694,280534,214730
1630574508319,37705,280546,214775
1630574508329,37720,280558,214773
1630574508339,37713,280602,214787
1630574508349,37721,280617,214770
1630574508359,37716,280569,214773
1630574508369,37717,280581,214747
1630574508379,37707,280549,214773
1630574508389,37693,280521,214764
1630574508399,37691,280498,214743
1630574508409,37683,280433,214738
1630574508419,37664,280473,214722
1630574508429,37660,280481,214754
1630574508439,37645,280443,214742
1630574508449,37638,280449,214729
1630574508459,37634,280422,214730
1630574508469,37618,280398,214739
1630574508479,37618,280365,214731
1630574508489,37614,280369,214754
1630574508499,37603,280336,214719
1630574508509,37589,280394,214694
1630574508519,37574,280368,214695
1630574508529,37571,280313,214707
1630574508539,37562,280313,214671
1630574508549,37550,280313,214665
1630574508559,37551,280301,214677
1630574508569,37538,280275,214644
1630574508579,37527,280291,214636
1630574508589,37526,280267,214635
1630574508599,37522,280260,214651
1630574508609,37516,280258,214638
1630574508619,37525,280250,214634
1630574508629,37512,280278,214620
1630574508639,37520,280278,214617
1630574508649,37512,280282,214623
1630574508659,37502,280297,214582
1630574508669,37500,280267,214628
1630574508679,37493,280263,214583
1630574508689,37492,280286,214577
1630574508699,37498,280283,214610
1630574508709,37512,280277,214590
1630574508719,37481,280306,214587
1630574508729,37498,280317,214587
1630574508739,37487,280305,214585
1630574508749,37496,280299,214590
1630574508759,37494,280264,214594
1630574508769,37498,280367,214563
1630574508779,37497,280367,214594
1630574508789,37508,280333,214593
1630574508799,37509,280328,214596
1630574508809,37514,280397,214594
1630574508819,37518,280371,214602
1630574508829,37525,280421,214603
1630574508839,37531,280437,214594
1630574508849,37527,280398,214598
1630574508859,37532,280432,214644
1630574508869,37530,280438,214626
1630574508879,37525,280438,214603
1630574508889,37540,280428,214621
1630574508899,37546,280472,214620
1630574508909,37551,280461,214597
1630574508919,37549,280504,214620
1630574508929,37551,280499,214597
1630574508939,37553,280497,214623
1630574508949,37551,280471,214615
1630574508959,37556,280481,214609
1630574508969,37569,280523,214623
1630574508979,37568,280516,214606
1630574508989,37572,280544,214608
1630574508999,37580,280527,214591
1630574509009,37580,280570,214604
1630574509019,37584,280594,214594
1630574509029,37593,280560,214608
1630574509039,37599,280601,214587
1630574509049,37588,280583,214580
1630574509059,37600,280586,214602
1630574509069,37605,280637,214590
1630574509079,37611,280665,214589
1630574509089,37613,280684,214592
1630574509099,37614,280657,214594
1630574509109,37618,280671,214598
1630574509119,37621,280684,214601
1630574509129,37632,280731,214602
1630574509139,37632,280700,214623
1630574509149,37642,280745,214609
1630574509159,37639,280694,214619
1630574509169,37623,280712,214569
1630574509179,37621,280706,214583
1630574509189,37595,280671,214563
1630574509199,37596,280638,214561
1630574509209,37582,280640,214552
1630574509219,37579,280602,214550
1630574509229,37554,280580,214523
1630574509239,37533,280598,214548
1630574509249,37519,280521,214550
1630574509259,37510,280519,214532
1630574509269,37496,280487,214519
1630574509279,37486,280466,214500
1630574509289,37489,280464,214528
1630574509299,37479,280438,214530
1630574509309,37463,280434,214513
1630574509319,37450,280422,214502
1630574509329,37442,280413,214484
1630574509339,37440,280419,214484
1630574509349,37429,280411,214504
1630574509359,37422,280370,214504
1630574509369,37417,280348,214481
1630574509379,37415,280350,214496
1630574509389,37394,280326,214507
1630574509399,37390,280319,214486
1630574509409,37388,280324,214479
1630574509419,37388,280351,214494
1630574509429,37387,280326,214488
1630574509439,37389,280372,214508
1630574509449,37388,280341,214475
1630574509459,37377,280339,214480
1630574509469,37383,280362,214501
1630574509479,37384,280378,214470
1630574509489,37377,280375,214489
1630574509499,37387,280375,214497
1630574509509,37380,280384,214501
1630574509519,37379,280344,214515
1630574509529,37380,280361,214494
1630574509539,37391,280394,214520
1630574509549,37371,280356,214497
1630574509559,37381,280396,214495
1630574509569,37373,280411,214502
1630574509579,37380,280409,214497
1630574509589,37387,280409,214500
1630574509599,37391,280392,214534
1630574509609,37393,280439,214486
1630574509619,37391,280401,214518
1630574509629,37390,280443,214530
1630574509639,37393,280468,214536
1630574509649,37405,280463,214513
1630574509659,37410,280474,214524
1630574509669,37408,280477,214530
1630574509679,37419,280467,214527
1630574509689,37426,280497,214521
1630574509699,37431,280504,214516
1630574509709,37431,280491,214545
1630574509719,37433,280531,214507
1630574509729,37430,280545,214518
1630574509739,37436,280528,214539
1630574509749,37439,280554,214527
1630574509759,37444,280610,214540
1630574509769,37448,280560,214509
1630574509779,37451,280568,214539
1630574509789,37458,280607,214552
1630574509799,37464,280566,214518
1630574509809,37468,280628,214561
1630574509819,37468,280618,214530
1630574509829,37473,280652,214552
1630574509839,37480,280677,214536
1630574509849,37487,280644,214541
1630574509859,37504,280626,214538
1630574509869,37493,280655,214541
1630574509879,37488,280711,214540
1630574509889,37501,280707,214533
1630574509899,37513,280658,214554
1630574509909,37518,280686,214553
1630574509919,37518,280665,214537
1630574509929,37519,280742,214548
1630574509939,37519,280738,214549
1630574509949,37520,280683,214514
1630574509959,37512,280709,214504
1630574509969,37495,280635,214500
1630574509979,37483,280647,214509
1630574509989,37470,280576,214514
1630574509999,37462,280577,214483
1630574510009,37446,280552,214480
1630574510019,37418,280509,214513
1630574510029,37410,280546,214490
1630574510039,37394,280461,214448
1630574510049,37379,280484,214470
1630574510059,37370,280434,214464
1630574510069,37356,280389,214466
1630574510079,37346,280373,214472
1630574510089,37335,280402,214482
1630574510099,37328,280364,214458
1630574510109,37315,280348,214476
1630574510119,37308,280348,214443
1630574510129,37291,280321,214449
1630574510139,37289,280295,214443
1630574510149,37273,280279,214439
1630574510159,37282,280267,214455
1630574510169,37263,280274,214446
1630574510179,37263,280246,214446
1630574510189,37253,280287,214427
1630574510199,37260,280296,214449
1630574510209,37255,280268,214432
1630574510219,37252,280266,214478
1630574510229,37245,280248,214449
1630574510239,37249,280251,214444
1630574510249,37243,280283,214440
1630574510259,37248,280266,214436
1630574510269,37253,280269,214446
1630574510279,37247,280225,214435
1630574510289,37249,280295,214431
1630574510299,37246,280256,214450
1630574510309,37243,280297,214450
1630574510319,37244,280277,214447
1630574510329,37251,280290,214451
1630574510339,37251,280300,214472
1630574510349,37242,280277,214452
1630574510359,37255,280294,214455
1630574510369,37249,280324,214457
1630574510379,37250,280261,214459
1630574510389,37260,280318,214453
1630574510399,37260,280327,214473
1630574510409,37264,280338,214465
1630574510419,37267,280301,214481
1630574510429,37277,280345,214461
1630574510439,37280,280352,214467
1630574510449,37282,280359,214493
1630574510459,37276,280364,214468
1630574510469,37283,280389,214452
1630574510479,37296,280387,214461
1630574510489,37301,280363,214458
1630574510499,37306,280373,214487
1630574510509,37296,280393,214473
1630574510519,37302,280444,214469
1630574510529,37311,280419,214490
1630574510539,37311,280459,214487
1630574510549,37318,280437,214480
1630574510559,37327,280453,214479
1630574510569,37329,280477,214483
1630574510579,37329,280477,214477
1630574510589,37342,280497,214489
1630574510599,37343,280496,214505
1630574510609,37349,280502,214493
1630574510619,37356,280514,214487
1630574510629,37358,280498,214510
1630574510639,37378,280514,214490
1630574510649,37369,280525,214488
1630574510659,37386,280557,214526
1630574510669,37381,280573,214484
1630574510679,37387,280597,214496
1630574510689,37388,280628,214491
1630574510699,37401,280613,214495
1630574510709,37400,280616,214518
1630574510719,37411,280613,214500
1630574510729,37411,280646,214487
1630574510739,37410,280616,214528
1630574510749,37408,280616,214491
1630574510759,37406,280559,214497
1630574510769,37393,280601,214466
1630574510779,37383,280526,214480
1630574510789,37361,280529,214484
1630574510799,37342,280463,214479
1630574510809,37328,280494,214488
1630574510819,37319,280441,214453
1630574510829,37307,280397,214452
1630574510839,37296,280397,214439
1630574510849,37263,280344,214445
1630574510859,37261,280322,214425
1630574510869,37244,280295,214441
1630574510879,37236,280304,214413
1630574510889,37223,280269,214404
1630574510899,37215,280236,214423
1630574510909,37210,280251,214411
1630574510919,37197,280231,214420
1630574510929,37188,280216,214403
1630574510939,37178,280199,214414
1630574510949,37172,280162,214418
1630574510959,37156,280161,214395
1630574510969,37145,280149,214412
1630574510979,37159,280172,214393
1630574510989,37153,280177,214386
1630574510999,37150,280190,214397
1630574511009,37151,280159,214386
1630574511019,37157,280168,214390
1630574511029,37146,280174,214405
1630574511039,37150,280145,214381
1630574511049,37154,280152,214395
1630574511059,37152,280188,214395
1630574511069,37149,280148,214409
1630574511079,37156,280177,214408
1630574511089,37150,280177,214421
1630574511099,37161,280139,214418
1630574511109,37161,280189,214418
1630574511119,37169,280207,214442
1630574511129,37172,280213,214444
1630574511139,37183,280221,214487
1630574511149,37185,280231,214466
1630574511159,37186,280230,214483
1630574511169,37206,280246,214501
1630574511179,37210,280260,214496
1630574511189,37217,280244,214505
1630574511199,37221,280257,214515
1630574511209,37232,280244,214525
1630574511219,37230,280317,214525
1630574511229,37239,280273,214545
1630574511239,37254,280308,214527
1630574511249,37253,280286,214515
1630574511259,37270,280323,214561
1630574511269,37273,280334,214542
1630574511279,37279,280357,214562
1630574511289,37287,280382,214568
1630574511299,37313,280355,214587
1630574511309,37319,280384,214605
1630574511319,37322,280357,214601
1630574511329,37335,280396,214607
1630574511339,37351,280414,214601
1630574511349,37347,280402,214603
1630574511359,37349,280435,214616
1630574511369,37359,280463,214633
1630574511379,37370,280456,214619
1630574511389,37378,280437,214634
1630574511399,37388,280494,214629
1630574511409,37396,280458,214637
1630574511419,37408,280452,214636
1630574511429,37405,280471,214624
1630574511439,37406,280472,214629
1630574511449,37420,280491,214643
1630574511459,37422,280513,214641
1630574511469,37433,280603,214655
1630574511479,37435,280532,214644
1630574511489,37449,280546,214628
1630574511499,37467,280587,214647
1630574511509,37463,280568,214641
1630574511519,37470,280562,214648
1630574511529,37479,280593,214657
1630574511539,37484,280577,214647
1630574511549,37486,280581,214616
1630574511559,37491,280549,214646
1630574511569,37485,280593,214622
1630574511579,37478,280507,214642
1630574511589,37458,280483,214584
1630574511599,37439,280423,214581
1630574511609,37415,280414,214564
1630574511619,37405,280422,214544
1630574511629,37381,280324,214499
1630574511639,37363,280325,214508
1630574511649,37345,280303,214498
1630574511659,37337,280263,214449
1630574511669,37321,280267,214475
1630574511679,37306,280236,214436
1630574511689,37286,280193,214422
1630574511699,37278,280200,214435
1630574511709,37270,280176,214432
1630574511719,37265,280178,214416
1630574511729,37256,280179,214428
1630574511739,37248,280185,214407
1630574511749,37244,280135,214405
1630574511759,37226,280147,214397
1630574511769,37222,280110,214396
1630574511779,37224,280098,214371
1630574511789,37210,280151,214368
1630574511799,37218,280107,214382
1630574511809,37221,280111,214386
1630574511819,37226,280123,214364
1630574511829,37220,280088,214370
1630574511839,37218,280135,214348
1630574511849,37215,280112,214352
1630574511859,37209,280072,214336
1630574511869,37203,280061,214313
1630574511879,37199,280067,214297
1630574511889,37205,280050,214284
1630574511899,37197,280083,214290
1630574511909,37196,280026,214279
1630574511919,37191,280053,214255
1630574511929,37184,280020,214249
1630574511939,37188,280068,214259
1630574511949,37194,280040,214251
1630574511959,37199,280054,214253
1630574511969,37190,280048,214195
1630574511979,37195,280018,214256
1630574511989,37201,280065,214222
1630574511999,37202,280084,214254
1630574512009,37195,280058,214248
1630574512019,37200,280066,214240
1630574512029,37196,280077,214219
1630574512039,37196,280106,214230
1630574512049,37196,280132,214184
1630574512059,37189,280102,214202
1630574512069,37186,280161,214182
1630574512079,37202,280157,214189
1630574512089,37196,280152,214174
1630574512099,37192,280181,214169
1630574512109,37202,280207,214176
1630574512119,37207,280191,214175
1630574512129,37202,280249,214200
1630574512139,37200,280255,214169
1630574512149,37205,280263,214176
1630574512159,37200,280280,214178
1630574512169,37202,280293,214169
1630574512179,37207,280298,214177
1630574512189,37206,280313,214172
1630574512199,37215,280323,214159
1630574512209,37215,280351,214162
1630574512219,37220,280366,214154
1630574512229,37229,280337,214153
1630574512239,37232,280346,214133
1630574512249,37245,280377,214156
1630574512259,37237,280360,214129
1630574512269,37233,280378,214128
1630574512279,37235,280407,214134
1630574512289,37254,280398,214117
1630574512299,37258,280412,214119
1630574512309,37276,280445,214114
1630574512319,37262,280443,214097
1630574512329,37272,280469,214107
1630574512339,37283,280451,214103
1630574512349,37277,280433,214124
1630574512359,37267,280402,214083
1630574512369,37254,280387,214079
1630574512379,37236,280326,214103
1630574512389,37230,280312,214060
1630574512399,37227,280300,214054
1630574512409,37213,280289,214052
1630574512419,37196,280244,214051
1630574512429,37192,280265,214076
1630574512439,37187,280221,214096
1630574512449,37171,280201,214076
1630574512459,37167,280182,214071
1630574512469,37166,280180,214054
1630574512479,37150,280192,214060
1630574512489,37144,280206,214045
1630574512499,37133,280193,214069
1630574512509,37138,280151,214058
1630574512519,37126,280123,214083
1630574512529,37128,280114,214046
1630574512539,37115,280177,214045
1630574512549,37115,280115,214059
1630574512559,37118,280109,214057
1630574512569,37116,280116,214071
1630574512579,37120,280096,214056
1630574512589,37115,280129,214051
1630574512599,37102,280108,214067
1630574512609,37109,280145,214047
1630574512619,37123,280096,214055
1630574512629,37123,280118,214064
1630574512639,37105,280100,214033
1630574512649,37116,280059,214034
1630574512659,37110,280088,214029
1630574512669,37113,280115,214029
1630574512679,37110,280055,214018
1630574512689,37123,280097,214024
1630574512699,37118,280102,214026
1630574512709,37122,280137,214008
1630574512719,37125,280107,214020
1630574512729,37133,280088,213994
1630574512739,37132,280122,214017
1630574512749,37150,280139,214017
1630574512759,37139,280152,214034
1630574512769,37150,280167,214042
1630574512779,37137,280147,214028
1630574512789,37160,280179,214048
1630574512799,37158,280123,214054
1630574512809,37166,280210,214048
1630574512819,37170,280169,214077
1630574512829,37178,280187,214064
1630574512839,37185,280216,214059
1630574512849,37194,280233,214079
1630574512859,37196,280237,214091
1630574512869,37204,280303,214113
1630574512879,37213,280287,214103
1630574512889,37215,280305,214112
1630574512899,37230,280310,214107
1630574512909,37240,280314,214107
1630574512919,37250,280351,214134
1630574512929,37231,280350,214138
1630574512939,37269,280387,214164
1630574512949,37267,280404,214156
1630574512959,37280,280427,214175
1630574512969,37270,280400,214187
1630574512979,37289,280457,214192
1630574512989,37297,280424,214205
1630574512999,37309,280438,214220
1630574513009,37325,280489,214223
1630574513019,37335,280506,214244
1630574513029,37344,280489,214242
1630574513039,37352,280528,214279
1630574513049,37372,280543,214289
1630574513059,37379,280580,214291
1630574513069,37387,280591,214320
1630574513079,37391,280604,214274
1630574513089,37405,280623,214331
1630574513099,37403,280593,214327
1630574513109,37388,280593,214335
1630574513119,37399,280564,214314
1630574513129,37389,280506,214322
1630574513139,37378,280514,214305
1630574513149,37373,280475,214314
1630574513159,37363,280442,214320
1630574513169,37356,280419,214323
1630574513179,37342,280403,214294
1630574513189,37330,280364,214304
1630574513199,37315,280339,214265
1630574513209,37310,280358,214284
1630574513219,37312,280315,214279
1630574513229,37306,280306,214262
1630574513239,37295,280277,214274
1630574513249,37272,280282,214258
1630574513259,37280,280263,214254
1630574513269,37268,280272,214203
1630574513279,37247,280233,214240
1630574513289,37232,280193,214223
1630574513299,37234,280202,214210
1630574513309,37221,280193,214178
1630574513319,37209,280168,214179
1630574513329,37217,280160,214202
1630574513339,37210,280130,214156
1630574513349,37206,280159,214168
1630574513359,37206,280177,214150
1630574513369,37205,280175,214126
1630574513379,37198,280148,214118
1630574513389,37195,280178,214146
1630574513399,37205,280199,214137
1630574513409,37199,280200,214132
1630574513419,37213,280182,214129
1630574513429,37193,280214,214136
1630574513439,37199,280190,214117
1630574513449,37203,280196,214123
1630574513459,37218,280235,214139
1630574513469,37203,280249,214150
1630574513479,37199,280247,214139
1630574513489,37206,280211,214133
1630574513499,37214,280259,214148
1630574513509,37218,280247,214166
1630574513519,37213,280287,214136
1630574513529,37215,280270,214158
1630574513539,37216,280278,214147
1630574513549,37217,280310,214145
1630574513559,37224,280321,214137
1630574513569,37228,280320,214144
1630574513579,37226,280344,214145
1630574513589,37241,280371,214156
1630574513599,37235,280388,214144
1630574513609,37246,280359,214172
1630574513619,37254,280319,214163
1630574513629,37250,280392,214182
1630574513639,37262,280355,214153
1630574513649,37262,280452,214154
1630574513659,37265,280423,214155
1630574513669,37278,280427,214162
1630574513679,37268,280405,214149
1630574513689,37276,280439,214152
1630574513699,37284,280450,214162
1630574513709,37280,280459,214138
1630574513719,37300,280490,214149
1630574513729,37296,280495,214149
1630574513739,37293,280496,214100
1630574513749,37306,280473,214107
1630574513759,37300,280472,214118
1630574513769,37306,280513,214133
1630574513779,37311,280522,214148
1630574513789,37316,280517,214126
1630574513799,37324,280600,214117
1630574513809,37331,280550,214115
1630574513819,37337,280603,214115
1630574513829,37344,280572,214113
1630574513839,37350,280627,214149
1630574513849,37344,280634,214133
1630574513859,37350,280629,214127
1630574513869,37344,280587,214143
1630574513879,37333,280606,214098
1630574513889,37320,280552,214104
1630574513899,37316,280508,214110
1630574513909,37301,280514,214078
1630574513919,37305,280468,214105
1630574513929,37277,280462,214088
1630574513939,37272,280438,214114
1630574513949,37263,280484,214082
1630574513959,37249,280407,214076
1630574513969,37248,280411,214082
1630574513979,37239,280384,214067
1630574513989,37236,280340,214071
1630574513999,37221,280328,214045
1630574514009,37220,280292,214043
1630574514019,37215,280316,214046
1630574514029,37207,280281,214039
1630574514039,37193,280260,214022
1630574514049,37174,280219,213993
1630574514059,37179,280212,213984
1630574514069,37168,280201,213945
1630574514079,37165,280176,213958
1630574514089,37159,280162,213959
1630574514099,37162,280173,213945
1630574514109,37161,280197,213976
1630574514119,37159,280194,213957
1630574514129,37153,280197,213976
1630574514139,37153,280197,214002
1630574514149,37160,280209,213977
1630574514159,37166,280207,213986
1630574514169,37169,280228,213997
1630574514179,37161,280193,213998
1630574514189,37168,280236,214014
1630574514199,37172,280231,214035
1630574514209,37176,280271,214050
1630574514219,37190,280239,214051
1630574514229,37198,280275,214091
1630574514239,37203,280264,214071
1630574514249,37198,280293,214082
1630574514259,37208,280302,214107
1630574514269,37224,280326,214111
1630574514279,37217,280292,214133
1630574514289,37218,280323,214114
1630574514299,37228,280330,214143
1630574514309,37233,280364,214123
1630574514319,37249,280349,214160
1630574514329,37256,280349,214170
1630574514339,37258,280399,214196
1630574514349,37262,280416,214195
1630574514359,37269,280429,214198
1630574514369,37274,280429,214198
1630574514379,37307,280386,214224
1630574514389,37297,280425,214244
1630574514399,37312,280470,214249
1630574514409,37318,280462,214240
1630574514419,37318,280477,214279
1630574514429,37320,280445,214263
1630574514439,37329,280508,214307
1630574514449,37340,280447,214270
1630574514459,37350,280522,214311
1630574514469,37356,280518,214310
1630574514479,37369,280543,214331
1630574514489,37383,280592,214372
1630574514499,37394,280577,214365
1630574514509,37411,280616,214361
1630574514519,37408,280641,214396
1630574514529,37428,280658,214416
1630574514539,37442,280693,214448
1630574514549,37447,280694,214448
1630574514559,37458,280699,214458
1630574514569,37482,280747,214491
1630574514579,37489,280739,214504
1630574514589,37497,280774,214531
1630574514599,37509,280771,214523
1630574514609,37516,280787,214533
1630574514619,37530,280796,214560
1630574514629,37535,280816,214577
1630574514639,37538,280791,214568
1630574514649,37539,280799,214562
1630574514659,37532,280740,214562
1630574514669,37516,280710,214547
1630574514679,37513,280740,214558
1630574514689,37491,280695,214543
1630574514699,37497,280668,214559
1630574514709,37483,280641,214549
1630574514719,37459,280588,214515
1630574514729,37455,280628,214534
1630574514739,37441,280605,214525
1630574514749,37439,280540,214520
1630574514759,37424,280518,214522
1630574514769,37411,280507,214487
1630574514779,37405,280445,214473
1630574514789,37392,280449,214456
1630574514799,37377,280426,214461
1630574514809,37369,280388,214434
1630574514819,37368,280412,214414
1630574514829,37355,280386,214422
1630574514839,37344,280377,214446
1630574514849,37333,280361,214409
1630574514859,37333,280347,214393
1630574514869,37318,280356,214393
1630574514879,37325,280320,214402
1630574514889,37322,280310,214403
1630574514899,37310,280284,214390
1630574514909,37314,280331,214413
1630574514919,37307,280318,214388
1630574514929,37308,280299,214400
1630574514939,37306,280340,214415
1630574514949,37299,280342,214371
1630574514959,37309,280338,214391
1630574514969,37311,280305,214375
1630574514979,37310,280295,214393
1630574514989,37302,280309,214377
1630574514999,37298,280307,214368
1630574515009,37296,280321,214373
1630574515019,37299,280335,214348
1630574515029,37300,280338,214355
1630574515039,37299,280357,214346
1630574515049,37291,280331,214359
1630574515059,37303,280316,214322
1630574515069,37290,280328,214361
1630574515079,37302,280345,214369
1630574515089,37306,280400,214358
1630574515099,37298,280362,214334
1630574515109,37304,280382,214337
1630574515119,37312,280371,214322
1630574515129,37308,280379,214353
1630574515139,37313,280386,214312
1630574515149,37313,280389,214325
1630574515159,37315,280383,214309
1630574515169,37316,280409,214311
1630574515179,37324,280408,214298
1630574515189,37324,280439,214331
1630574515199,37316,280411,214333
1630574515209,37334,280434,214319
1630574515219,37338,280423,214331
1630574515229,37337,280488,214349
1630574515239,37338,280474,214315
1630574515249,37346,280476,214301
1630574515259,37347,280502,214332
1630574515269,37356,280487,214322
1630574515279,37351,280494,214319
1630574515289,37358,280516,214304
1630574515299,37360,280516,214283
1630574515309,37361,280478,214293
1630574515319,37366,280548,214282
1630574515329,37371,280527,214261
1630574515339,37371,280508,214288
1630574515349,37381,280590,214273
1630574515359,37378,280572,214276
1630574515369,37394,280596,214253
1630574515379,37398,280602,214297
1630574515389,37397,280615,214279
1630574515399,37399,280617,214284
1630574515409,37408,280594,214275
1630574515419,37399,280578,214262
1630574515429,37388,280575,214248
1630574515439,37381,280526,214251
1630574515449,37371,280506,214230
1630574515459,37358,280507,214239
1630574515469,37343,280468,214225
1630574515479,37327,280458,214220
1630574515489,37314,280430,214222
1630574515499,37303,280455,214212
1630574515509,37288,280392,214195
1630574515519,37270,280371,214216
1630574515529,37267,280340,214210
1630574515539,37266,280334,214223
1630574515549,37245,280359,214221
1630574515559,37240,280314,214202
1630574515569,37232,280316,214194
1630574515579,37219,280286,214203
1630574515589,37218,280303,214196
1630574515599,37196,280291,214178
1630574515609,37193,280258,214195
1630574515619,37189,280238,214204
1630574515629,37183,280259,214182
1630574515639,37174,280242,214152
1630574515649,37170,280243,214162
1630574515659,37165,280249,214159
1630574515669,37169,280270,214160
1630574515679,37177,280244,214182
1630574515689,37156,280230,214164
1630574515699,37155,280190,214161
1630574515709,37155,280281,214152
1630574515719,37147,280215,214157
1630574515729,37150,280289,214167
1630574515739,37149,280192,214149
1630574515749,37143,280281,214158
1630574515759,37143,280292,214153
1630574515769,37144,280249,214159
1630574515779,37152,280270,214148
1630574515789,37151,280270,214161
1630574515799,37141,280272,214159
1630574515809,37143,280281,214166
1630574515819,37149,280283,214140
1630574515829,37158,280312,214135
1630574515839,37146,280333,214143
1630574515849,37146,280277,214156
1630574515859,37155,280324,214147
1630574515869,37163,280323,214177
1630574515879,37165,280311,214149
1630574515889,37165,280345,214141
1630574515899,37170,280329,214164
1630574515909,37169,280352,214155
1630574515919,37179,280361,214156
1630574515929,37182,280372,214182
1630574515939,37192,280392,214178
1630574515949,37194,280379,214153
1630574515959,37199,280414,214195
1630574515969,37200,280416,214171
1630574515979,37198,280451,214183
1630574515989,37193,280395,214168
1630574515999,37209,280475,214169
1630574516009,37212,280458,214180
1630574516019,37221,280449,214179
1630574516029,37229,280494,214192
1630574516039,37218,280492,214165
1630574516049,37218,280507,214180
1630574516059,37224,280514,214174
1630574516069,37222,280531,214176
1630574516079,37236,280555,214198
1630574516089,37242,280549,214182
1630574516099,37240,280574,214179
1630574516109,37250,280586,214175
1630574516119,37251,280607,214181
1630574516129,37252,280594,214166
1630574516139,37251,280629,214163
1630574516149,37262,280639,214188
1630574516159,37272,280636,214164
1630574516169,37255,280653,214178
1630574516179,37258,280647,214171
1630574516189,37259,280662,214167
1630574516199,37245,280612,214147
1630574516209,37236,280591,214139
1630574516219,37223,280573,214150
1630574516229,37212,280500,214135
1630574516239,37202,280488,214134
1630574516249,37182,280481,214139
1630574516259,37165,280455,214135
1630574516269,37154,280442,214107
1630574516279,37144,280412,214117
1630574516289,37133,280389,214100
1630574516299,37123,280384,214132
1630574516309,37113,280386,214119
1630574516319,37104,280354,214144
1630574516329,37098,280365,214115
1630574516339,37086,280294,214102
1630574516349,37066,280321,214115
1630574516359,37065,280291,214110
1630574516369,37054,280272,214089
1630574516379,37046,280248,214110
1630574516389,37039,280251,214102
1630574516399,37028,280235,214088
1630574516409,37021,280204,214094
1630574516419,37022,280218,214111
1630574516429,37011,280229,214100
1630574516439,37012,280241,214103
1630574516449,37010,280215,214092
1630574516459,37009,280244,214109
1630574516469,37007,280201,214094
1630574516479,37011,280240,214120
1630574516489,37008,280240,214092
1630574516499,37006,280219,214106
1630574516509,37014,280236,214104
1630574516519,37005,280243,214130
1630574516529,37005,280240,214116
1630574516539,36999,280285,214113
1630574516549,37004,280224,214107
1630574516559,37011,280245,214139
1630574516569,37009,280262,214109
1630574516579,37010,280284,214153
1630574516589,37018,280264,214124
1630574516599,37017,280302,214134
1630574516609,37018,280286,214138
1630574516619,37027,280297,214164
1630574516629,37025,280275,214135
1630574516639,37030,280296,214146
1630574516649,37041,280289,214163
1630574516659,37036,280295,214161
1630574516669,37046,280298,214168
1630574516679,37042,280309,214183
1630574516689,37065,280317,214202
1630574516699,37067,280321,214171
1630574516709,37068,280305,214183
1630574516719,37072,280366,214172
1630574516729,37080,280394,214210
1630574516739,37083,280364,214156
1630574516749,37084,280400,214175
1630574516759,37082,280370,214176
1630574516769,37081,280409,214180
1630574516779,37093,280399,214174
1630574516789,37108,280395,214162
1630574516799,37105,280409,214184
1630574516809,37103,280428,214158
1630574516819,37108,280435,214158
1630574516829,37115,280478,214168
