timestamp,green,ir,red
1630070835175,64144,344299,414176
1630070835185,64172,344304,414201
1630070835195,64195,344295,414151
1630070835205,64228,344297,414194
1630070835215,64260,344416,414248
1630070835225,64283,344358,414241
1630070835235,64313,344383,414221
1630070835245,64358,344394,414226
1630070835255,64382,344387,414252
1630070835265,64414,344436,414253
1630070835275,64457,344425,414269
1630070835285,64495,344455,414231
1630070835295,64535,344472,414274
1630070835305,64586,344522,414300
1630070835315,64627,344587,414368
1630070835325,64661,344581,414311
1630070835335,64700,344606,414296
1630070835345,64744,344617,414325
1630070835355,64781,344598,414340
1630070835365,64832,344660,414388
1630070835375,64856,344653,414378
1630070835385,64871,344591,414325
1630070835395,64836,344601,414349
1630070835405,64782,344479,414304
1630070835415,64709,344446,414296
1630070835425,64626,344355,414253
1630070835435,64544,344293,414208
1630070835445,64452,344262,414199
1630070835455,64383,344220,414175
1630070835465,64311,344204,414143
1630070835475,64243,344210,414094
1630070835485,64170,344185,414077
1630070835495,64104,344122,414119
1630070835505,64039,344081,414117
1630070835515,63984,344093,414070
1630070835525,63933,344117,414074
1630070835535,63858,344014,414065
1630070835545,63806,343977,414051
1630070835555,63755,344020,414009
1630070835565,63712,344019,413992
1630070835575,63671,343994,414010
1630070835585,63649,343957,413987
1630070835595,63625,343928,413974
1630070835605,63606,343954,413972
1630070835615,63586,344007,413977
1630070835625,63586,343978,413986
1630070835635,63569,343985,413986
1630070835645,63566,343974,413969
1630070835655,63559,343968,413987
1630070835665,63550,343968,413955
1630070835675,63538,343974,414006
1630070835685,63526,343935,413962
1630070835695,63539,343928,413945
1630070835705,63529,343967,413995
1630070835715,63542,343971,413957
1630070835725,63535,343952,413963
1630070835735,63534,343960,413961
1630070835745,63536,344009,413980
1630070835755,63534,343978,413954
1630070835765,63541,344018,413991
1630070835775,63563,344062,413963
1630070835785,63580,344056,413980
1630070835795,63596,344058,414014
1630070835805,63614,344100,414005
1630070835815,63626,344098,414030
1630070835825,63655,344090,414050
1630070835835,63678,344124,414061
1630070835845,63711,344126,414099
1630070835855,63732,344141,414034
1630070835865,63776,344214,414107
1630070835875,63816,344262,414084
1630070835885,63825,344205,414117
1630070835895,63881,344227,414116
1630070835905,63897,344235,414153
1630070835915,63947,344257,414133
1630070835925,63990,344311,414163
1630070835935,64029,344317,414201
1630070835945,64068,344343,414185
1630070835955,64101,344364,414225
1630070835965,64145,344380,414216
1630070835975,64176,344433,414271
1630070835985,64213,344440,414257
1630070835995,64251,344496,414275
1630070836005,64304,344535,414264
1630070836015,64345,344512,414356
1630070836025,64390,344500,414337
1630070836035,64430,344497,414318
1630070836045,64482,344571,414324
1630070836055,64531,344607,414377
1630070836065,64554,344654,414361
1630070836075,64582,344632,414414
1630070836085,64582,344546,414370
1630070836095,64556,344533,414388
1630070836105,64495,344440,414294
1630070836115,64439,344411,414302
1630070836125,64355,344364,414230
1630070836135,64270,344277,414203
1630070836145,64192,344255,414205
1630070836155,64126,344261,414189
1630070836165,64056,344228,414204
1630070836175,64019,344220,414196
1630070836185,63960,344162,414125
1630070836195,63909,344231,414203
1630070836205,63855,344120,414186
1630070836215,63801,344118,414172
1630070836225,63752,344115,414186
1630070836235,63698,344061,414179
1630070836245,63657,344111,414211
1630070836255,63622,344079,414176
1630070836265,63580,344123,414171
1630070836275,63563,344064,414187
1630070836285,63539,344049,414232
1630070836295,63523,344060,414231
1630070836305,63499,344069,414198
1630070836315,63507,344062,414258
1630070836325,63497,344086,414275
1630070836335,63497,344077,414277
1630070836345,63484,344018,414274
1630070836355,63476,344053,414291
1630070836365,63470,344045,414312
1630070836375,63430,344000,414292
1630070836385,63422,344036,414236
1630070836395,63408,343975,414268
1630070836405,63383,343960,414225
1630070836415,63366,343919,414194
1630070836425,63353,343900,414184
1630070836435,63343,343911,414221
1630070836445,63326,343868,414210
1630070836455,63328,343831,414151
1630070836465,63318,343924,414161
1630070836475,63311,343850,414194
1630070836485,63314,343843,414150
1630070836495,63328,343856,414104
1630070836505,63326,343794,414108
1630070836515,63348,343891,414080
1630070836525,63349,343877,414110
1630070836535,63364,343834,414108
1630070836545,63389,343891,414068
1630070836555,63403,343852,414082
1630070836565,63409,343836,414070
1630070836575,63430,343856,414064
1630070836585,63454,343888,414072
1630070836595,63476,343890,414035
1630070836605,63503,343897,414047
1630070836615,63534,343895,414031
1630070836625,63553,343976,414041
1630070836635,63584,343945,414055
1630070836645,63617,343962,414033
1630070836655,63658,343975,414033
1630070836665,63683,343962,414065
1630070836675,63712,343964,414019
1630070836685,63748,344016,414083
1630070836695,63786,344041,414024
1630070836705,63830,344049,413994
1630070836715,63861,344093,414005
1630070836725,63896,344128,414043
1630070836735,63926,344098,414015
1630070836745,63964,344060,414043
1630070836755,63968,344064,414018
1630070836765,63959,344057,413988
1630070836775,63916,343952,413995
1630070836785,63845,343877,413934
1630070836795,63768,343861,413926
1630070836805,63696,343761,413856
1630070836815,63638,343755,413825
1630070836825,63554,343708,413794
1630070836835,63503,343677,413813
1630070836845,63442,343665,413754
1630070836855,63384,343666,413739
1630070836865,63310,343623,413721
1630070836875,63279,343559,413709
1630070836885,63219,343499,413673
1630070836895,63170,343530,413652
1630070836905,63126,343518,413650
1630070836915,63086,343459,413644
1630070836925,63057,343484,413658
1630070836935,63004,343420,413618
1630070836945,62977,343474,413577
1630070836955,62965,343440,413635
1630070836965,62945,343458,413611
1630070836975,62949,343456,413564
1630070836985,62931,343452,413580
1630070836995,62945,343488,413533
1630070837005,62938,343383,413556
1630070837015,62949,343450,413542
1630070837025,62919,343422,413525
1630070837035,62916,343398,413536
1630070837045,62910,343396,413541
1630070837055,62910,343432,413563
1630070837065,62903,343434,413542
1630070837075,62893,343396,413498
1630070837085,62897,343378,413508
1630070837095,62894,343406,413506
1630070837105,62901,343422,413522
1630070837115,62914,343407,413479
1630070837125,62916,343406,413525
1630070837135,62933,343415,413468
1630070837145,62947,343409,413517
1630070837155,62953,343437,413528
1630070837165,62969,343381,413506
1630070837175,62999,343452,413529
1630070837185,63022,343489,413508
1630070837195,63043,343469,413470
1630070837205,63066,343506,413511
1630070837215,63095,343468,413530
1630070837225,63111,343503,413503
1630070837235,63143,343514,413495
1630070837245,63175,343540,413541
1630070837255,63208,343580,413531
1630070837265,63233,343571,413596
1630070837275,63277,343598,413562
1630070837285,63309,343584,413590
1630070837295,63348,343617,413593
1630070837305,63386,343620,413604
1630070837315,63440,343670,413617
1630070837325,63471,343694,413617
1630070837335,63508,343755,413620
1630070837345,63544,343731,413679
1630070837355,63581,343705,413655
1630070837365,63623,343766,413645
1630070837375,63675,343757,413666
1630070837385,63715,343811,413643
1630070837395,63748,343841,413704
1630070837405,63797,343790,413716
1630070837415,63830,343827,413690
1630070837425,63844,343831,413696
1630070837435,63832,343793,413661
1630070837445,63776,343688,413673
1630070837455,63732,343580,413627
1630070837465,63644,343566,413600
1630070837475,63575,343484,413493
1630070837485,63505,343483,413517
1630070837495,63428,343448,413497
1630070837505,63347,343390,413459
1630070837515,63279,343389,413456
1630070837525,63216,343332,413443
1630070837535,63155,343305,413398
1630070837545,63087,343259,413376
1630070837555,63019,343203,413365
1630070837565,62958,343205,413352
1630070837575,62893,343140,413321
1630070837585,62838,343145,413290
1630070837595,62786,343132,413325
1630070837605,62739,343100,413293
1630070837615,62695,343071,413283
1630070837625,62662,343055,413257
1630070837635,62627,343067,413260
1630070837645,62613,343046,413225
1630070837655,62608,343070,413216
1630070837665,62586,343052,413237
1630070837675,62582,343049,413211
1630070837685,62581,343044,413251
1630070837695,62565,343000,413240
1630070837705,62563,343044,413199
1630070837715,62546,343043,413195
1630070837725,62550,343071,413196
1630070837735,62523,342996,413222
1630070837745,62523,343039,413211
1630070837755,62514,343090,413241
1630070837765,62515,343035,413175
1630070837775,62509,343043,413168
1630070837785,62512,343036,413174
1630070837795,62518,343030,413160
1630070837805,62535,343051,413184
1630070837815,62535,343022,413197
1630070837825,62562,343004,413194
1630070837835,62573,343067,413185
1630070837845,62587,343101,413210
1630070837855,62600,343085,413192
1630070837865,62625,343144,413197
1630070837875,62633,343073,413214
1630070837885,62660,343102,413226
1630070837895,62682,343090,413212
1630070837905,62709,343123,413222
1630070837915,62750,343176,413274
1630070837925,62776,343148,413210
1630070837935,62784,343149,413315
1630070837945,62834,343177,413297
1630070837955,62858,343229,413260
1630070837965,62899,343263,413283
1630070837975,62939,343252,413290
1630070837985,62962,343229,413254
1630070837995,63012,343290,413336
1630070838005,63044,343340,413311
1630070838015,63074,343315,413330
1630070838025,63127,343348,413320
1630070838035,63152,343368,413363
1630070838045,63192,343371,413401
1630070838055,63230,343390,413371
1630070838065,63267,343397,413397
1630070838075,63315,343437,413388
1630070838085,63353,343425,413441
1630070838095,63391,343515,413418
1630070838105,63422,343477,413427
1630070838115,63462,343485,413423
1630070838125,63465,343438,413435
1630070838135,63439,343385,413386
1630070838145,63395,343318,413368
1630070838155,63329,343295,413335
1630070838165,63247,343218,413326
1630070838175,63159,343176,413232
1630070838185,63083,343125,413228
1630070838195,63019,343120,413231
1630070838205,62959,343076,413181
1630070838215,62891,342995,413147
1630070838225,62821,342965,413169
1630070838235,62759,342953,413138
1630070838245,62693,342921,413094
1630070838255,62629,342883,413083
1630070838265,62581,342847,413082
1630070838275,62535,342850,413058
1630070838285,62489,342818,412995
1630070838295,62438,342798,413063
1630070838305,62380,342771,413047
1630070838315,62363,342803,412981
1630070838325,62316,342775,413032
1630070838335,62289,342765,413022
1630070838345,62287,342775,413029
1630070838355,62274,342755,413003
1630070838365,62256,342750,412982
1630070838375,62248,342714,413009
1630070838385,62241,342758,412980
1630070838395,62240,342741,412970
1630070838405,62228,342716,413014
1630070838415,62235,342704,413012
1630070838425,62226,342709,412979
1630070838435,62210,342775,412983
1630070838445,62212,342689,412970
1630070838455,62211,342678,412947
1630070838465,62228,342737,412985
1630070838475,62217,342728,413000
1630070838485,62226,342777,412976
1630070838495,62226,342781,412954
1630070838505,62241,342733,412948
1630070838515,62254,342761,413021
1630070838525,62278,342770,412979
1630070838535,62288,342761,413034
1630070838545,62303,342825,412970
1630070838555,62327,342805,413037
1630070838565,62346,342823,413004
1630070838575,62381,342867,413030
1630070838585,62398,342823,413043
1630070838595,62432,342821,413043
1630070838605,62455,342907,413062
1630070838615,62502,342930,413051
1630070838625,62527,342921,413112
1630070838635,62567,342977,413089
1630070838645,62599,342968,413117
1630070838655,62629,343004,413113
1630070838665,62671,343008,413179
1630070838675,62707,343017,413125
1630070838685,62743,343047,413185
1630070838695,62787,343058,413171
1630070838705,62835,343030,413207
1630070838715,62868,343150,413192
1630070838725,62910,343129,413232
1630070838735,62948,343144,413234
1630070838745,62985,343165,413280
1630070838755,63027,343134,413276
1630070838765,63067,343220,413286
1630070838775,63118,343242,413287
1630070838785,63161,343276,413298
1630070838795,63206,343289,413344
1630070838805,63231,343358,413353
1630070838815,63282,343332,413362
1630070838825,63327,343343,413404
1630070838835,63353,343339,413361
1630070838845,63364,343274,413376
1630070838855,63351,343287,413304
1630070838865,63307,343218,413275
1630070838875,63247,343147,413275
1630070838885,63184,343082,413219
1630070838895,63107,343040,413212
1630070838905,63044,343001,413204
1630070838915,62987,343015,413181
1630070838925,62936,342947,413183
1630070838935,62875,342960,413166
1630070838945,62830,342934,413151
1630070838955,62767,342915,413170
1630070838965,62728,342844,413115
1630070838975,62672,342810,413081
1630070838985,62611,342807,413114
1630070838995,62567,342784,413073
1630070839005,62525,342768,413102
1630070839015,62485,342775,413060
1630070839025,62459,342745,413106
1630070839035,62433,342748,413055
1630070839045,62415,342763,413026
1630070839055,62391,342773,413036
1630070839065,62376,342707,413040
1630070839075,62389,342809,413081
1630070839085,62394,342803,413072
1630070839095,62389,342747,413094
1630070839105,62380,342796,413068
1630070839115,62388,342821,413044
1630070839125,62368,342761,413073
1630070839135,62368,342737,413027
1630070839145,62372,342740,413028
1630070839155,62360,342771,413068
1630070839165,62358,342755,413038
1630070839175,62351,342774,413060
1630070839185,62358,342768,413045
1630070839195,62357,342758,413040
1630070839205,62382,342848,413097
1630070839215,62383,342797,413081
1630070839225,62387,342784,413046
1630070839235,62413,342805,413104
1630070839245,62434,342781,413072
1630070839255,62453,342850,413120
1630070839265,62474,342894,413144
1630070839275,62494,342826,413113
1630070839285,62523,342884,413127
1630070839295,62542,342897,413119
1630070839305,62560,342882,413142
1630070839315,62596,342884,413096
1630070839325,62629,342962,413176
1630070839335,62659,342941,413219
1630070839345,62695,342978,413166
1630070839355,62726,342995,413181
1630070839365,62762,342964,413219
1630070839375,62799,342999,413209
1630070839385,62842,343004,413245
1630070839395,62876,343084,413233
1630070839405,62925,343086,413288
1630070839415,62964,343129,413243
1630070839425,63007,343147,413307
1630070839435,63042,343196,413324
1630070839445,63086,343175,413308
1630070839455,63122,343160,413347
1630070839465,63171,343255,413383
1630070839475,63200,343241,413376
1630070839485,63244,343279,413349
1630070839495,63284,343256,413348
1630070839505,63327,343305,413413
1630070839515,63380,343315,413451
1630070839525,63416,343360,413465
1630070839535,63457,343377,413438
1630070839545,63500,343366,413448
1630070839555,63512,343335,413382
1630070839565,63506,343362,413491
1630070839575,63470,343245,413409
1630070839585,63417,343148,413342
1630070839595,63354,343212,413293
1630070839605,63295,343105,413327
1630070839615,63230,343124,413310
1630070839625,63167,343057,413257
1630070839635,63110,343046,413270
1630070839645,63066,343023,413266
1630070839655,63024,342982,413288
1630070839665,62976,342958,413266
1630070839675,62929,342924,413263
1630070839685,62889,342950,413261
1630070839695,62844,342931,413216
1630070839705,62821,342905,413159
1630070839715,62783,342854,413205
1630070839725,62749,342846,413261
1630070839735,62724,342880,413220
1630070839745,62695,342839,413172
1630070839755,62692,342820,413182
1630070839765,62669,342844,413226
1630070839775,62668,342917,413189
1630070839785,62674,342867,413189
1630070839795,62667,342884,413166
1630070839805,62673,342873,413202
1630070839815,62680,342926,413219
1630070839825,62675,342894,413188
1630070839835,62665,342866,413182
1630070839845,62677,342849,413182
1630070839855,62672,342875,413221
1630070839865,62678,342924,413218
1630070839875,62688,342883,413222
1630070839885,62685,342908,413217
1630070839895,62707,342948,413222
1630070839905,62714,342902,413216
1630070839915,62722,342947,413217
1630070839925,62743,342924,413254
1630070839935,62751,342899,413230
1630070839945,62779,342934,413257
1630070839955,62796,342971,413297
1630070839965,62818,343007,413258
1630070839975,62841,342999,413266
1630070839985,62869,343019,413275
1630070839995,62893,342985,413269
1630070840005,62925,343056,413325
1630070840015,62951,343069,413316
1630070840025,62983,343066,413287
1630070840035,63017,343087,413332
1630070840045,63053,343145,413368
1630070840055,63102,343153,413370
1630070840065,63142,343197,413348
1630070840075,63181,343215,413382
1630070840085,63207,343246,413433
1630070840095,63269,343246,413457
1630070840105,63303,343269,413468
1630070840115,63344,343282,413432
1630070840125,63383,343289,413445
1630070840135,63423,343325,413514
1630070840145,63459,343356,413496
1630070840155,63515,343323,413525
1630070840165,63557,343395,413549
1630070840175,63599,343380,413553
1630070840185,63648,343430,413565
1630070840195,63682,343504,413580
1630070840205,63743,343509,413583
1630070840215,63791,343498,413630
1630070840225,63845,343538,413631
1630070840235,63890,343550,413660
1630070840245,63943,343573,413643
1630070840255,63983,343607,413656
1630070840265,64006,343620,413649
1630070840275,64026,343585,413719
1630070840285,64025,343528,413655
1630070840295,63996,343489,413639
1630070840305,63967,343429,413579
1630070840315,63910,343363,413600
1630070840325,63843,343349,413532
1630070840335,63772,343274,413558
1630070840345,63725,343268,413478
1630070840355,63668,343239,413506
1630070840365,63606,343218,413477
1630070840375,63547,343178,413508
1630070840385,63517,343154,413478
1630070840395,63461,343163,413449
1630070840405,63405,343147,413446
1630070840415,63360,343104,413416
1630070840425,63313,343116,413450
1630070840435,63262,343086,413347
1630070840445,63216,343021,413378
1630070840455,63188,343030,413397
1630070840465,63149,342986,413393
1630070840475,63106,343012,413393
1630070840485,63082,343010,413386
1630070840495,63071,342976,413376
1630070840505,63054,343007,413370
1630070840515,63054,343030,413359
1630070840525,63062,342988,413387
1630070840535,63058,343034,413374
1630070840545,63062,343070,413395
1630070840555,63057,343052,413397
1630070840565,63058,343051,413395
1630070840575,63055,343062,413345
1630070840585,63052,343084,413353
1630070840595,63055,343076,413372
1630070840605,63047,343009,413397
1630070840615,63058,343062,413376
1630070840625,63065,343062,413340
1630070840635,63073,343080,413366
1630070840645,63083,343030,413397
1630070840655,63085,343107,413380
1630070840665,63104,343065,413344
1630070840675,63117,343051,413363
1630070840685,63150,343133,413361
1630070840695,63163,343094,413419
1630070840705,63197,343121,413423
1630070840715,63219,343173,413399
1630070840725,63273,343200,413417
1630070840735,63293,343192,413482
1630070840745,63314,343209,413484
1630070840755,63348,343275,413456
1630070840765,63393,343258,413513
1630070840775,63419,343240,413498
1630070840785,63449,343270,413536
1630070840795,63493,343327,413519
1630070840805,63530,343336,413541
1630070840815,63570,343332,413535
1630070840825,63606,343424,413570
1630070840835,63653,343387,413607
1630070840845,63695,343419,413626
1630070840855,63737,343479,413647
1630070840865,63788,343452,413605
1630070840875,63828,343500,413659
1630070840885,63886,343536,413664
1630070840895,63920,343586,413662
1630070840905,63967,343570,413720
1630070840915,64021,343565,413717
1630070840925,64060,343650,413711
1630070840935,64101,343646,413748
1630070840945,64137,343665,413778
1630070840955,64195,343656,413783
1630070840965,64249,343774,413792
1630070840975,64278,343746,413819
1630070840985,64328,343724,413831
1630070840995,64374,343809,413809
1630070841005,64406,343775,413829
1630070841015,64430,343777,413843
1630070841025,64447,343701,413843
1630070841035,64426,343689,413798
1630070841045,64387,343614,413763
1630070841055,64325,343578,413720
1630070841065,64264,343539,413750
1630070841075,64210,343471,413685
1630070841085,64150,343439,413695
1630070841095,64098,343419,413689
1630070841105,64052,343412,413688
1630070841115,64022,343378,413674
1630070841125,63983,343405,413642
1630070841135,63932,343341,413614
1630070841145,63888,343371,413588
1630070841155,63835,343325,413596
1630070841165,63795,343331,413594
1630070841175,63762,343290,413598
1630070841185,63725,343270,413592
1630070841195,63691,343246,413586
1630070841205,63660,343238,413635
1630070841215,63627,343282,413596
1630070841225,63622,343306,413540
1630070841235,63610,343248,413580
1630070841245,63591,343265,413554
1630070841255,63594,343289,413550
1630070841265,63587,343290,413594
1630070841275,63599,343284,413613
1630070841285,63600,343274,413590
1630070841295,63595,343261,413522
1630070841305,63589,343269,413609
1630070841315,63596,343296,413533
1630070841325,63596,343318,413575
1630070841335,63598,343264,413573
1630070841345,63608,343306,413556
1630070841355,63608,343312,413601
1630070841365,63618,343344,413623
1630070841375,63622,343350,413575
1630070841385,63625,343293,413577
1630070841395,63645,343333,413587
1630070841405,63672,343361,413639
1630070841415,63684,343345,413601
1630070841425,63696,343380,413664
1630070841435,63718,343370,413613
1630070841445,63746,343380,413633
1630070841455,63765,343429,413630
1630070841465,63796,343451,413679
1630070841475,63815,343426,413646
1630070841485,63849,343442,413678
1630070841495,63872,343492,413685
1630070841505,63915,343495,413662
1630070841515,63950,343524,413732
1630070841525,63988,343555,413677
1630070841535,64012,343570,413661
1630070841545,64057,343565,413694
1630070841555,64104,343590,413736
1630070841565,64138,343607,413800
1630070841575,64178,343661,413780
1630070841585,64206,343674,413754
1630070841595,64251,343686,413759
1630070841605,64287,343676,413799
1630070841615,64340,343742,413785
1630070841625,64373,343716,413831
1630070841635,64413,343783,413820
1630070841645,64455,343798,413871
1630070841655,64502,343779,413881
1630070841665,64547,343826,413882
1630070841675,64607,343869,413912
1630070841685,64641,343854,413893
1630070841695,64682,343902,413949
1630070841705,64719,343923,413928
1630070841715,64769,343908,413933
1630070841725,64817,343986,413956
1630070841735,64874,343992,413973
1630070841745,64903,344016,414041
1630070841755,64935,344051,414028
1630070841765,64962,343990,413992
1630070841775,64984,343975,414019
1630070841785,64944,343930,413956
1630070841795,64913,343918,413908
1630070841805,64857,343852,413866
1630070841815,64798,343825,413887
1630070841825,64736,343741,413838
1630070841835,64689,343727,413801
1630070841845,64641,343682,413800
1630070841855,64599,343741,413802
1630070841865,64555,343711,413813
1630070841875,64513,343672,413800
1630070841885,64471,343636,413797
1630070841895,64416,343564,413756
1630070841905,64397,343628,413769
1630070841915,64361,343556,413745
1630070841925,64311,343550,413759
1630070841935,64284,343586,413774
1630070841945,64263,343514,413690
1630070841955,64223,343506,413710
1630070841965,64194,343541,413718
1630070841975,64170,343549,413715
1630070841985,64159,343593,413725
1630070841995,64162,343563,413724
1630070842005,64170,343543,413752
1630070842015,64183,343567,413724
1630070842025,64174,343546,413785
1630070842035,64172,343549,413745
1630070842045,64162,343544,413733
1630070842055,64162,343586,413703
1630070842065,64152,343578,413705
1630070842075,64146,343550,413719
1630070842085,64141,343583,413735
1630070842095,64134,343548,413708
1630070842105,64126,343562,413706
1630070842115,64157,343548,413713
1630070842125,64151,343567,413712
1630070842135,64154,343569,413713
1630070842145,64158,343593,413700
1630070842155,64175,343613,413724
1630070842165,64184,343661,413710
1630070842175,64195,343637,413715
1630070842185,64221,343603,413710
1630070842195,64233,343637,413768
1630070842205,64258,343707,413717
1630070842215,64290,343703,413749
1630070842225,64304,343654,413766
1630070842235,64322,343684,413774
1630070842245,64350,343695,413753
1630070842255,64378,343732,413796
1630070842265,64414,343794,413782
1630070842275,64437,343764,413819
1630070842285,64471,343801,413815
1630070842295,64499,343798,413785
1630070842305,64536,343849,413823
1630070842315,64585,343876,413859
1630070842325,64605,343915,413873
1630070842335,64658,343912,413868
1630070842345,64680,343903,413880
1630070842355,64716,343930,413909
1630070842365,64767,343915,413929
1630070842375,64797,343956,413966
1630070842385,64823,343986,413953
1630070842395,64861,344043,413958
1630070842405,64908,344026,413944
1630070842415,64942,344007,413953
1630070842425,64974,344111,414005
1630070842435,65017,344097,413979
1630070842445,65061,344109,414009
1630070842455,65104,344153,414005
1630070842465,65126,344135,414035
1630070842475,65170,344137,414060
1630070842485,65172,344111,414009
1630070842495,65147,344036,413986
1630070842505,65110,343982,413993
1630070842515,65049,343959,413898
1630070842525,64968,343894,413942
1630070842535,64918,343843,413907
1630070842545,64834,343837,413847
1630070842555,64769,343787,413860
1630070842565,64718,343773,413828
1630070842575,64666,343763,413822
1630070842585,64618,343731,413830
1630070842595,64570,343736,413797
1630070842605,64515,343676,413790
1630070842615,64447,343666,413777
1630070842625,64405,343654,413764
1630070842635,64360,343605,413746
1630070842645,64325,343621,413728
1630070842655,64281,343593,413735
1630070842665,64236,343607,413718
1630070842675,64204,343576,413692
1630070842685,64170,343609,413700
1630070842695,64148,343575,413739
1630070842705,64148,343583,413740
1630070842715,64128,343596,413710
1630070842725,64137,343609,413716
1630070842735,64117,343593,413691
1630070842745,64103,343614,413682
1630070842755,64092,343637,413629
1630070842765,64091,343641,413714
1630070842775,64081,343631,413712
1630070842785,64070,343586,413717
1630070842795,64059,343639,413668
1630070842805,64064,343613,413706
1630070842815,64055,343608,413686
1630070842825,64064,343626,413617
1630070842835,64043,343619,413692
1630070842845,64046,343603,413670
1630070842855,64064,343588,413685
1630070842865,64068,343618,413715
1630070842875,64071,343658,413675
1630070842885,64082,343611,413707
1630070842895,64094,343662,413697
1630070842905,64125,343669,413709
1630070842915,64149,343722,413727
1630070842925,64158,343726,413752
1630070842935,64166,343695,413721
1630070842945,64195,343749,413721
1630070842955,64218,343759,413748
1630070842965,64239,343798,413726
1630070842975,64271,343832,413780
1630070842985,64305,343787,413753
1630070842995,64316,343836,413776
1630070843005,64374,343840,413808
1630070843015,64397,343863,413783
1630070843025,64418,343832,413794
1630070843035,64453,343894,413787
1630070843045,64487,343922,413814
1630070843055,64516,343903,413803
1630070843065,64551,343895,413831
1630070843075,64595,343949,413824
1630070843085,64625,343993,413869
1630070843095,64656,344012,413874
1630070843105,64700,343974,413854
1630070843115,64759,343983,413866
1630070843125,64782,344033,413917
1630070843135,64818,344127,413960
1630070843145,64852,344056,413933
1630070843155,64902,344136,413940
1630070843165,64945,344165,413923
1630070843175,64980,344166,413947
1630070843185,65020,344171,413984
1630070843195,65059,344166,413995
1630070843205,65087,344166,413999
1630070843215,65079,344089,414012
1630070843225,65056,344130,413873
1630070843235,65009,344059,413863
1630070843245,64942,343970,413867
1630070843255,64864,343901,413829
1630070843265,64787,343887,413805
1630070843275,64698,343831,413779
1630070843285,64631,343802,413778
1630070843295,64571,343772,413808
1630070843305,64488,343724,413747
1630070843315,64437,343687,413718
1630070843325,64364,343654,413750
1630070843335,64297,343622,413673
1630070843345,64224,343644,413652
1630070843355,64156,343586,413636
1630070843365,64087,343581,413680
1630070843375,64026,343548,413607
1630070843385,63965,343527,413615
1630070843395,63910,343488,413621
1630070843405,63869,343530,413557
1630070843415,63820,343479,413589
1630070843425,63765,343443,413559
1630070843435,63750,343468,413615
1630070843445,63721,343472,413578
1630070843455,63713,343542,413546
1630070843465,63700,343451,413587
1630070843475,63681,343471,413556
1630070843485,63673,343439,413570
1630070843495,63655,343460,413491
1630070843505,63640,343469,413527
1630070843515,63625,343485,413535
1630070843525,63606,343410,413519
1630070843535,63581,343471,413522
1630070843545,63565,343406,413485
1630070843555,63564,343420,413527
1630070843565,63566,343406,413550
1630070843575,63557,343449,413527
1630070843585,63552,343447,413529
1630070843595,63555,343457,413559
1630070843605,63563,343446,413524
1630070843615,63575,343470,413550
1630070843625,63590,343464,413556
1630070843635,63595,343530,413510
1630070843645,63621,343538,413510
1630070843655,63615,343525,413468
1630070843665,63647,343505,413550
1630070843675,63657,343534,413603
1630070843685,63688,343614,413564
1630070843695,63716,343587,413595
1630070843705,63747,343616,413591
1630070843715,63761,343664,413602
1630070843725,63800,343650,413625
1630070843735,63825,343615,413615
1630070843745,63867,343635,413650
1630070843755,63895,343669,413693
1630070843765,63928,343701,413703
1630070843775,63973,343731,413664
1630070843785,64020,343749,413651
1630070843795,64058,343791,413696
1630070843805,64082,343786,413704
1630070843815,64131,343828,413722
1630070843825,64177,343826,413729
1630070843835,64189,343828,413749
1630070843845,64234,343915,413701
1630070843855,64276,343874,413750
1630070843865,64312,343912,413804
1630070843875,64350,343945,413775
1630070843885,64390,343922,413818
1630070843895,64437,343963,413763
1630070843905,64491,343994,413807
1630070843915,64533,344012,413835
1630070843925,64559,344036,413827
1630070843935,64602,343994,413844
1630070843945,64614,344050,413801
1630070843955,64603,343937,413794
1630070843965,64551,343909,413811
1630070843975,64495,343793,413732
1630070843985,64421,343792,413703
1630070843995,64335,343731,413681
1630070844005,64254,343724,413645
1630070844015,64194,343694,413670
1630070844025,64125,343691,413633
1630070844035,64064,343620,413620
1630070844045,64003,343638,413580
1630070844055,63937,343566,413573
1630070844065,63883,343559,413617
1630070844075,63818,343543,413574
1630070844085,63763,343535,413591
1630070844095,63705,343475,413560
1630070844105,63665,343438,413545
1630070844115,63619,343471,413537
1630070844125,63581,343377,413507
1630070844135,63535,343390,413507
1630070844145,63501,343399,413491
1630070844155,63473,343395,413476
1630070844165,63445,343372,413496
1630070844175,63441,343399,413521
1630070844185,63432,343380,413463
1630070844195,63426,343477,413491
1630070844205,63421,343424,413507
1630070844215,63411,343387,413454
1630070844225,63402,343378,413465
1630070844235,63397,343400,413405
1630070844245,63389,343395,413419
1630070844255,63384,343347,413464
1630070844265,63388,343407,413457
1630070844275,63380,343379,413459
1630070844285,63374,343439,413451
1630070844295,63376,343367,413481
1630070844305,63379,343385,413478
1630070844315,63377,343397,413445
1630070844325,63389,343433,413476
1630070844335,63403,343483,413471
1630070844345,63415,343458,413460
1630070844355,63424,343456,413462
1630070844365,63441,343444,413455
1630070844375,63463,343451,413521
1630070844385,63483,343476,413472
1630070844395,63507,343525,413515
1630070844405,63540,343507,413486
1630070844415,63564,343526,413539
1630070844425,63600,343554,413530
1630070844435,63632,343551,413554
1630070844445,63655,343582,413559
1630070844455,63691,343654,413536
1630070844465,63703,343611,413578
1630070844475,63743,343656,413572
1630070844485,63788,343668,413551
