timestamp,green,ir,red
1629725773607,51459,252533,307192
1629725773617,51427,252516,307147
1629725773627,51387,252485,307136
1629725773637,51345,252459,307082
1629725773647,51322,252474,307092
1629725773657,51304,252454,307087
1629725773667,51281,252418,307069
1629725773677,51280,252447,307074
1629725773687,51272,252495,307084
1629725773697,51275,252473,307024
1629725773707,51265,252473,307068
1629725773717,51270,252502,307074
1629725773727,51269,252487,307079
1629725773737,51263,252474,307058
1629725773747,51257,252459,307057
1629725773757,51255,252472,307023
1629725773767,51265,252490,307096
1629725773777,51268,252513,307066
1629725773787,51269,252488,307059
1629725773797,51270,252532,306996
1629725773807,51280,252515,307051
1629725773817,51289,252511,307060
1629725773827,51295,252547,307057
1629725773837,51308,252569,307070
1629725773847,51319,252555,307066
1629725773857,51334,252596,307091
1629725773867,51366,252594,307097
1629725773877,51401,252631,307083
1629725773887,51418,252623,307118
1629725773897,51449,252677,307102
1629725773907,51470,252696,307129
1629725773917,51506,252712,307127
1629725773927,51523,252731,307123
1629725773937,51561,252758,307142
1629725773947,51593,252762,307115
1629725773957,51632,252728,307159
1629725773967,51663,252784,307140
1629725773977,51689,252797,307097
1629725773987,51723,252828,307152
1629725773997,51758,252831,307128
1629725774007,51781,252838,307141
1629725774017,51834,252886,307159
1629725774027,51866,252873,307151
1629725774037,51902,252909,307166
1629725774047,51936,252911,307161
1629725774057,51972,252958,307176
1629725774067,52021,252933,307240
1629725774077,52054,252981,307219
1629725774087,52102,253008,307239
1629725774097,52139,253093,307237
1629725774107,52180,253077,307240
1629725774117,52220,253075,307270
1629725774127,52266,253110,307231
1629725774137,52307,253151,307263
1629725774147,52351,253159,307286
1629725774157,52396,253173,307305
1629725774167,52440,253199,307319
1629725774177,52489,253261,307326
1629725774187,52524,253245,307307
1629725774197,52554,253275,307385
1629725774207,52541,253183,307379
1629725774217,52504,253097,307379
1629725774227,52451,253042,307380
1629725774237,52382,252963,307375
1629725774247,52307,252938,307370
1629725774257,52241,252904,307358
1629725774267,52183,252802,307325
1629725774277,52131,252809,307317
1629725774287,52083,252799,307251
1629725774297,52046,252721,307233
1629725774307,52014,252701,307219
1629725774317,51978,252691,307221
1629725774327,51941,252694,307207
1629725774337,51923,252665,307229
1629725774347,51902,252652,307169
1629725774357,51860,252654,307187
1629725774367,51821,252652,307190
1629725774377,51791,252609,307167
1629725774387,51760,252602,307143
1629725774397,51740,252575,307158
1629725774407,51710,252561,307107
1629725774417,51680,252552,307128
1629725774427,51639,252582,307087
1629725774437,51630,252519,307101
1629725774447,51624,252545,307069
1629725774457,51614,252568,307103
1629725774467,51619,252588,307086
1629725774477,51633,252583,307123
1629725774487,51627,252602,307085
1629725774497,51637,252592,307068
1629725774507,51644,252652,307068
1629725774517,51650,252613,307061
1629725774527,51647,252594,307058
1629725774537,51644,252622,307118
1629725774547,51639,252607,307093
1629725774557,51650,252610,307045
1629725774567,51649,252665,307069
1629725774577,51666,252635,307104
1629725774587,51673,252661,307095
1629725774597,51677,252644,307085
1629725774607,51679,252681,307097
1629725774617,51688,252640,307102
1629725774627,51712,252671,307106
1629725774637,51741,252683,307102
1629725774647,51748,252702,307106
1629725774657,51771,252698,307121
1629725774667,51810,252756,307121
1629725774677,51818,252784,307112
1629725774687,51847,252801,307126
1629725774697,51878,252798,307147
1629725774707,51897,252827,307143
1629725774717,51927,252823,307153
1629725774727,51942,252868,307130
1629725774737,51988,252856,307152
1629725774747,52008,252886,307149
1629725774757,52059,252910,307178
1629725774767,52078,252935,307172
1629725774777,52125,252973,307177
1629725774787,52145,252966,307206
1629725774797,52168,252989,307167
1629725774807,52208,253035,307196
1629725774817,52247,253032,307185
1629725774827,52274,253056,307189
1629725774837,52331,253062,307216
1629725774847,52358,253080,307230
1629725774857,52389,253119,307250
1629725774867,52433,253154,307251
1629725774877,52455,253113,307231
1629725774887,52504,253164,307261
1629725774897,52546,253189,307232
1629725774907,52587,253201,307236
1629725774917,52627,253175,307262
1629725774927,52656,253235,307318
1629725774937,52673,253207,307305
1629725774947,52667,253159,307320
1629725774957,52624,253138,307321
1629725774967,52575,253041,307319
1629725774977,52495,252978,307321
1629725774987,52405,252882,307310
1629725774997,52327,252895,307285
1629725775007,52268,252826,307300
1629725775017,52204,252796,307265
1629725775027,52145,252757,307253
1629725775037,52109,252735,307221
1629725775047,52059,252721,307232
1629725775057,52018,252710,307175
1629725775067,51969,252701,307192
1629725775077,51934,252679,307156
1629725775087,51889,252649,307180
1629725775097,51847,252633,307138
1629725775107,51815,252629,307123
1629725775117,51769,252592,307107
1629725775127,51731,252566,307101
1629725775137,51687,252542,307078
1629725775147,51653,252548,307093
1629725775157,51618,252537,307036
1629725775167,51583,252506,307040
1629725775177,51551,252491,307045
1629725775187,51528,252508,307015
1629725775197,51517,252511,307007
1629725775207,51500,252549,307010
1629725775217,51510,252547,307000
1629725775227,51502,252585,307056
1629725775237,51512,252535,307020
1629725775247,51504,252558,307051
1629725775257,51506,252567,307002
1629725775267,51500,252585,306996
1629725775277,51493,252573,307013
1629725775287,51489,252568,307035
1629725775297,51491,252567,307017
1629725775307,51487,252577,307006
1629725775317,51486,252552,306985
1629725775327,51491,252547,306996
1629725775337,51487,252581,306962
1629725775347,51492,252583,307000
1629725775357,51499,252624,307023
1629725775367,51515,252653,306982
1629725775377,51521,252654,307015
1629725775387,51553,252634,307017
1629725775397,51562,252674,306979
1629725775407,51575,252667,307010
1629725775417,51608,252722,307071
1629725775427,51633,252744,307027
1629725775437,51654,252736,307045
1629725775447,51680,252782,307077
1629725775457,51715,252763,307071
1629725775467,51740,252795,307082
1629725775477,51772,252766,307090
1629725775487,51803,252825,307065
1629725775497,51827,252860,307121
1629725775507,51861,252866,307123
1629725775517,51893,252882,307104
1629725775527,51918,252918,307104
1629725775537,51969,252944,307162
1629725775547,51999,252959,307133
1629725775557,52036,252979,307147
1629725775567,52062,253012,307156
1629725775577,52104,253023,307184
1629725775587,52138,253077,307205
1629725775597,52183,253085,307173
1629725775607,52225,253081,307214
1629725775617,52251,253134,307175
1629725775627,52294,253134,307259
1629725775637,52340,253186,307214
1629725775647,52384,253182,307234
1629725775657,52426,253208,307250
1629725775667,52460,253203,307280
1629725775677,52500,253226,307255
1629725775687,52516,253185,307294
1629725775697,52505,253162,307331
1629725775707,52466,253123,307310
1629725775717,52391,253062,307298
1629725775727,52309,252932,307278
1629725775737,52214,252862,307257
1629725775747,52134,252791,307250
1629725775757,52048,252781,307207
1629725775767,51973,252745,307221
1629725775777,51901,252708,307169
1629725775787,51844,252676,307152
1629725775797,51804,252611,307123
1629725775807,51740,252585,307116
1629725775817,51691,252542,307076
1629725775827,51638,252568,307068
1629725775837,51583,252540,307065
1629725775847,51529,252526,307047
1629725775857,51468,252481,307016
1629725775867,51413,252477,307006
1629725775877,51368,252438,307045
1629725775887,51303,252424,306992
1629725775897,51253,252362,306970
1629725775907,51197,252379,306921
1629725775917,51155,252371,306907
1629725775927,51105,252324,306881
1629725775937,51058,252320,306888
1629725775947,51040,252287,306884
1629725775957,51010,252314,306861
1629725775967,50985,252313,306842
1629725775977,50970,252304,306843
1629725775987,50969,252346,306847
1629725775997,50961,252312,306854
1629725776007,50952,252334,306835
1629725776017,50943,252333,306846
1629725776027,50930,252348,306851
1629725776037,50929,252343,306855
1629725776047,50934,252327,306807
1629725776057,50926,252335,306827
1629725776067,50919,252364,306823
1629725776077,50924,252355,306826
1629725776087,50931,252360,306813
1629725776097,50932,252362,306827
1629725776107,50937,252369,306867
1629725776117,50938,252378,306849
1629725776127,50961,252398,306842
1629725776137,50963,252392,306847
1629725776147,50987,252390,306869
1629725776157,50996,252452,306858
1629725776167,51019,252448,306854
1629725776177,51040,252473,306854
1629725776187,51077,252459,306869
1629725776197,51113,252500,306866
1629725776207,51130,252509,306894
1629725776217,51155,252585,306890
1629725776227,51182,252591,306910
1629725776237,51224,252633,306914
1629725776247,51256,252630,306920
1629725776257,51287,252652,306953
1629725776267,51317,252637,306958
1629725776277,51354,252663,306944
1629725776287,51383,252725,306950
1629725776297,51419,252703,306971
1629725776307,51455,252724,306959
1629725776317,51498,252747,306955
1629725776327,51535,252777,307017
1629725776337,51571,252765,307016
1629725776347,51601,252852,307054
1629725776357,51656,252839,307009
1629725776367,51690,252864,307049
1629725776377,51714,252862,307041
1629725776387,51760,252912,307059
1629725776397,51805,252905,307071
1629725776407,51845,252954,307086
1629725776417,51890,252996,307059
1629725776427,51930,253000,307103
1629725776437,51972,253018,307068
1629725776447,52017,253042,307130
1629725776457,52064,253073,307121
1629725776467,52101,253063,307151
1629725776477,52138,253117,307167
1629725776487,52146,253047,307219
1629725776497,52129,253040,307200
1629725776507,52068,252966,307257
1629725776517,52002,252910,307201
1629725776527,51912,252776,307168
1629725776537,51826,252727,307128
1629725776547,51729,252679,307140
1629725776557,51651,252612,307117
1629725776567,51587,252555,307098
1629725776577,51521,252536,307064
1629725776587,51457,252510,306984
1629725776597,51395,252511,306990
1629725776607,51340,252449,306996
1629725776617,51284,252359,306978
1629725776627,51218,252380,306946
1629725776637,51163,252357,306927
1629725776647,51104,252321,306891
1629725776657,51036,252291,306897
1629725776667,50991,252281,306873
1629725776677,50910,252248,306873
1629725776687,50858,252225,306865
1629725776697,50811,252198,306852
1629725776707,50755,252177,306816
1629725776717,50712,252150,306790
1629725776727,50655,252118,306759
1629725776737,50615,252120,306755
1629725776747,50588,252122,306742
1629725776757,50558,252115,306726
1629725776767,50539,252100,306728
1629725776777,50535,252136,306732
1629725776787,50524,252142,306712
1629725776797,50519,252157,306728
1629725776807,50516,252156,306714
1629725776817,50512,252138,306667
1629725776827,50505,252145,306688
1629725776837,50507,252108,306721
1629725776847,50502,252142,306698
1629725776857,50509,252136,306664
1629725776867,50493,252154,306683
1629725776877,50499,252159,306704
1629725776887,50504,252172,306707
1629725776897,50512,252193,306678
1629725776907,50519,252172,306711
1629725776917,50536,252198,306724
1629725776927,50536,252232,306725
1629725776937,50563,252231,306721
1629725776947,50578,252225,306756
1629725776957,50600,252278,306722
1629725776967,50628,252265,306730
1629725776977,50645,252270,306737
1629725776987,50677,252360,306759
1629725776997,50710,252323,306752
1629725777007,50738,252338,306786
1629725777017,50781,252392,306796
1629725777027,50804,252412,306810
1629725777037,50837,252412,306789
1629725777047,50871,252428,306817
1629725777057,50904,252473,306803
1629725777067,50937,252529,306859
1629725777077,50985,252560,306841
1629725777087,51020,252518,306867
1629725777097,51066,252600,306844
1629725777107,51107,252589,306894
1629725777117,51139,252646,306930
1629725777127,51177,252679,306930
1629725777137,51227,252711,306999
1629725777147,51275,252729,306998
1629725777157,51302,252727,307014
1629725777167,51345,252766,307007
1629725777177,51391,252831,307006
1629725777187,51436,252855,307035
1629725777197,51464,252841,307036
1629725777207,51519,252912,307059
1629725777217,51560,252895,307079
1629725777227,51606,252920,307078
1629725777237,51660,252954,307115
1629725777247,51700,252981,307088
1629725777257,51747,252989,307121
1629725777267,51803,253029,307151
1629725777277,51849,253044,307149
1629725777287,51905,253084,307178
1629725777297,51940,253066,307199
1629725777307,51956,253128,307248
1629725777317,51952,253058,307234
1629725777327,51910,252992,307230
1629725777337,51830,252924,307266
1629725777347,51751,252827,307213
1629725777357,51672,252720,307211
1629725777367,51591,252678,307191
1629725777377,51515,252696,307186
1629725777387,51446,252647,307131
1629725777397,51387,252611,307109
1629725777407,51333,252537,307061
1629725777417,51281,252486,307091
1629725777427,51231,252481,307087
1629725777437,51178,252438,307060
1629725777447,51139,252447,307024
1629725777457,51076,252432,307012
1629725777467,51039,252422,306986
1629725777477,50987,252400,307002
1629725777487,50934,252376,307030
1629725777497,50885,252329,306965
1629725777507,50820,252359,306943
1629725777517,50782,252313,306951
1629725777527,50745,252304,306915
1629725777537,50713,252227,306917
1629725777547,50664,252248,306873
1629725777557,50644,252261,306871
1629725777567,50623,252228,306864
1629725777577,50600,252204,306868
1629725777587,50590,252251,306869
1629725777597,50592,252265,306877
1629725777607,50587,252266,306896
1629725777617,50585,252240,306880
1629725777627,50589,252245,306845
1629725777637,50583,252270,306855
1629725777647,50595,252279,306833
1629725777657,50592,252294,306859
1629725777667,50605,252278,306863
1629725777677,50588,252312,306864
1629725777687,50592,252283,306831
1629725777697,50597,252296,306828
1629725777707,50596,252319,306842
1629725777717,50616,252352,306856
1629725777727,50626,252325,306842
1629725777737,50630,252313,306840
1629725777747,50657,252349,306853
1629725777757,50675,252402,306879
1629725777767,50692,252384,306880
1629725777777,50716,252405,306891
1629725777787,50745,252427,306917
1629725777797,50774,252465,306873
1629725777807,50807,252470,306910
1629725777817,50824,252490,306896
1629725777827,50863,252505,306915
1629725777837,50889,252522,306928
1629725777847,50927,252529,306941
1629725777857,50957,252578,306943
1629725777867,50993,252599,306960
1629725777877,51031,252637,306957
1629725777887,51059,252620,306965
1629725777897,51107,252637,306936
1629725777907,51141,252666,306996
1629725777917,51176,252656,306984
1629725777927,51216,252688,306982
1629725777937,51262,252694,306997
1629725777947,51300,252741,307006
1629725777957,51330,252775,307021
1629725777967,51367,252781,307040
1629725777977,51417,252804,307079
1629725777987,51455,252817,307068
1629725777997,51492,252855,307088
1629725778007,51546,252863,307076
1629725778017,51591,252919,307124
1629725778027,51630,252925,307125
1629725778037,51679,252946,307096
1629725778047,51726,252949,307120
1629725778057,51763,252992,307127
1629725778067,51815,253029,307108
1629725778077,51862,253023,307129
1629725778087,51906,253065,307174
1629725778097,51942,253091,307176
1629725778107,51961,253085,307202
1629725778117,51949,253015,307207
1629725778127,51912,252946,307237
1629725778137,51853,252875,307218
1629725778147,51790,252781,307183
1629725778157,51710,252768,307199
1629725778167,51653,252686,307157
1629725778177,51592,252656,307158
1629725778187,51527,252598,307114
1629725778197,51489,252583,307091
1629725778207,51451,252536,307085
1629725778217,51411,252525,307064
1629725778227,51373,252508,307047
1629725778237,51335,252430,307046
1629725778247,51309,252474,307005
1629725778257,51278,252464,307023
1629725778267,51252,252448,306999
1629725778277,51222,252440,307015
1629725778287,51192,252432,307027
1629725778297,51157,252411,306946
1629725778307,51122,252397,306953
1629725778317,51099,252358,306931
1629725778327,51070,252359,306912
1629725778337,51051,252324,306928
1629725778347,51031,252324,306860
1629725778357,51028,252313,306891
1629725778367,51032,252299,306854
1629725778377,51014,252390,306906
1629725778387,51033,252349,306866
1629725778397,51028,252396,306901
1629725778407,51038,252418,306923
1629725778417,51040,252381,306899
1629725778427,51049,252412,306918
1629725778437,51050,252389,306887
1629725778447,51052,252418,306907
1629725778457,51062,252437,306884
1629725778467,51065,252401,306893
1629725778477,51070,252423,306881
1629725778487,51079,252401,306914
1629725778497,51089,252414,306877
1629725778507,51106,252407,306922
1629725778517,51121,252412,306928
1629725778527,51136,252456,306919
1629725778537,51151,252511,306920
1629725778547,51159,252467,306944
1629725778557,51189,252493,306939
1629725778567,51218,252546,306927
1629725778577,51231,252521,306962
1629725778587,51262,252551,306924
1629725778597,51303,252552,306954
1629725778607,51320,252577,306932
1629725778617,51353,252593,306902
1629725778627,51367,252575,306909
1629725778637,51394,252630,306872
1629725778647,51431,252622,306869
1629725778657,51458,252596,306827
1629725778667,51489,252586,306779
1629725778677,51512,252578,306777
1629725778687,51551,252598,306781
1629725778697,51589,252608,306825
1629725778707,51632,252603,306827
1629725778717,51655,252652,306821
1629725778727,51703,252689,306844
1629725778737,51742,252691,306879
1629725778747,51782,252726,306915
1629725778757,51837,252787,306948
1629725778767,51872,252791,306981
1629725778777,51910,252822,306988
1629725778787,51960,252834,306988
1629725778797,52008,252917,307015
1629725778807,52039,252885,307009
1629725778817,52094,252951,307051
1629725778827,52134,252963,307046
1629725778837,52186,252980,307061
1629725778847,52223,253060,307114
1629725778857,52246,253016,307103
1629725778867,52257,252945,307137
1629725778877,52233,252917,307168
1629725778887,52185,252876,307148
1629725778897,52123,252797,307127
1629725778907,52056,252782,307137
1629725778917,51981,252735,307187
1629725778927,51922,252661,307131
1629725778937,51873,252658,307076
1629725778947,51831,252590,307114
1629725778957,51778,252571,307100
1629725778967,51750,252578,307077
1629725778977,51708,252521,307038
1629725778987,51665,252488,307018
1629725778997,51638,252531,307047
1629725779007,51599,252509,307017
1629725779017,51564,252493,307044
1629725779027,51534,252490,307018
1629725779037,51501,252425,307008
1629725779047,51466,252440,306987
1629725779057,51438,252458,306996
1629725779067,51404,252425,306953
1629725779077,51362,252368,306946
1629725779087,51336,252382,306966
1629725779097,51305,252399,306942
1629725779107,51295,252339,306934
1629725779117,51276,252385,306952
1629725779127,51274,252371,306925
1629725779137,51276,252363,306920
1629725779147,51281,252414,306983
1629725779157,51276,252436,306929
1629725779167,51291,252413,306933
1629725779177,51286,252415,306935
1629725779187,51293,252449,306924
1629725779197,51292,252448,306935
1629725779207,51286,252461,306937
1629725779217,51282,252395,306912
1629725779227,51288,252438,306946
1629725779237,51289,252443,306889
1629725779247,51298,252428,306920
1629725779257,51300,252460,306920
1629725779267,51311,252457,306909
1629725779277,51331,252448,306892
1629725779287,51340,252499,306916
1629725779297,51354,252525,306923
1629725779307,51376,252507,306959
1629725779317,51401,252555,306943
1629725779327,51421,252564,306961
1629725779337,51451,252574,306978
1629725779347,51483,252633,306999
1629725779357,51501,252604,306990
1629725779367,51541,252631,307023
1629725779377,51565,252672,307006
1629725779387,51594,252650,307031
1629725779397,51624,252681,307029
1629725779407,51664,252693,307042
1629725779417,51693,252740,307025
1629725779427,51732,252764,307076
1629725779437,51753,252780,307062
1629725779447,51787,252806,307053
1629725779457,51820,252821,307090
1629725779467,51854,252841,307082
1629725779477,51889,252840,307106
1629725779487,51931,252895,307107
1629725779497,51968,252887,307099
1629725779507,51998,252923,307111
1629725779517,52041,252911,307084
1629725779527,52081,252942,307143
1629725779537,52122,252986,307162
1629725779547,52148,252996,307138
1629725779557,52191,253026,307177
1629725779567,52225,253053,307175
1629725779577,52274,253045,307173
1629725779587,52321,253092,307186
1629725779597,52370,253123,307216
1629725779607,52398,253125,307218
1629725779617,52421,253162,307276
1629725779627,52426,253087,307234
1629725779637,52383,253001,307247
1629725779647,52323,252926,307220
1629725779657,52251,252864,307215
1629725779667,52168,252776,307220
1629725779677,52092,252708,307186
1629725779687,52044,252691,307164
1629725779697,51974,252643,307138
1629725779707,51921,252593,307098
1629725779717,51871,252576,307102
1629725779727,51828,252548,307093
1629725779737,51784,252524,307063
1629725779747,51736,252504,307029
1629725779757,51694,252520,307023
1629725779767,51645,252471,307016
1629725779777,51584,252425,306968
1629725779787,51536,252382,306985
1629725779797,51493,252399,306946
1629725779807,51441,252377,306924
1629725779817,51392,252339,306906
1629725779827,51352,252332,306973
1629725779837,51305,252302,306910
1629725779847,51273,252282,306891
1629725779857,51224,252253,306898
1629725779867,51192,252248,306855
1629725779877,51159,252209,306846
1629725779887,51144,252273,306838
1629725779897,51119,252227,306806
1629725779907,51117,252253,306854
1629725779917,51117,252288,306831
1629725779927,51111,252300,306859
1629725779937,51103,252319,306833
1629725779947,51101,252270,306804
1629725779957,51092,252276,306842
1629725779967,51086,252311,306843
1629725779977,51084,252295,306835
1629725779987,51086,252290,306825
1629725779997,51087,252279,306808
1629725780007,51083,252304,306825
1629725780017,51084,252302,306815
1629725780027,51086,252285,306770
1629725780037,51094,252320,306842
1629725780047,51101,252313,306826
1629725780057,51112,252316,306809
1629725780067,51129,252329,306837
1629725780077,51150,252347,306797
1629725780087,51173,252349,306835
1629725780097,51181,252396,306859
1629725780107,51210,252409,306832
1629725780117,51247,252447,306854
1629725780127,51264,252455,306849
1629725780137,51282,252478,306848
1629725780147,51320,252519,306865
1629725780157,51347,252522,306885
1629725780167,51384,252545,306874
1629725780177,51416,252606,306891
1629725780187,51449,252556,306884
1629725780197,51477,252593,306907
1629725780207,51521,252632,306881
1629725780217,51552,252646,306924
1629725780227,51580,252686,306916
1629725780237,51628,252706,306938
1629725780247,51652,252672,306987
1629725780257,51691,252718,306978
1629725780267,51729,252718,306976
1629725780277,51762,252753,306969
1629725780287,51794,252759,306991
1629725780297,51847,252770,307028
1629725780307,51870,252815,307041
1629725780317,51920,252881,307044
1629725780327,51965,252897,307051
1629725780337,52002,252876,307050
1629725780347,52047,252933,307082
1629725780357,52089,252912,307062
1629725780367,52128,252984,307041
1629725780377,52175,253001,307098
1629725780387,52234,253004,307094
1629725780397,52274,253032,307108
1629725780407,52305,253051,307175
1629725780417,52352,253076,307164
1629725780427,52363,253053,307173
1629725780437,52355,253023,307233
1629725780447,52319,252952,307231
1629725780457,52254,252875,307243
1629725780467,52167,252786,307215
1629725780477,52089,252679,307148
1629725780487,52020,252690,307143
1629725780497,51950,252633,307146
1629725780507,51879,252563,307087
1629725780517,51827,252575,307073
1629725780527,51768,252490,307043
1629725780537,51723,252476,307055
1629725780547,51661,252489,307073
1629725780557,51612,252443,306985
1629725780567,51562,252394,307007
1629725780577,51516,252395,306976
1629725780587,51461,252325,306946
1629725780597,51403,252337,306948
1629725780607,51343,252353,306915
1629725780617,51290,252281,306930
1629725780627,51238,252293,306901
1629725780637,51197,252252,306907
1629725780647,51147,252247,306892
1629725780657,51105,252204,306840
1629725780667,51056,252160,306854
1629725780677,51014,252181,306819
1629725780687,50984,252143,306816
1629725780697,50963,252146,306799
1629725780707,50938,252202,306800
1629725780717,50929,252166,306819
1629725780727,50932,252225,306839
1629725780737,50923,252198,306802
1629725780747,50923,252207,306830
1629725780757,50915,252202,306792
1629725780767,50909,252207,306730
1629725780777,50900,252225,306760
1629725780787,50898,252213,306746
1629725780797,50889,252232,306786
1629725780807,50893,252204,306776
1629725780817,50882,252198,306797
1629725780827,50885,252236,306782
1629725780837,50891,252235,306788
1629725780847,50897,252270,306758
1629725780857,50898,252223,306776
1629725780867,50915,252263,306795
1629725780877,50922,252280,306796
1629725780887,50950,252294,306772
1629725780897,50965,252307,306763
1629725780907,50991,252300,306809
1629725780917,51010,252340,306822
1629725780927,51038,252393,306826
1629725780937,51062,252425,306849
1629725780947,51089,252448,306823
1629725780957,51117,252435,306831
1629725780967,51144,252448,306858
1629725780977,51184,252481,306850
1629725780987,51213,252519,306867
1629725780997,51242,252529,306873
1629725781007,51275,252512,306879
1629725781017,51309,252518,306896
1629725781027,51342,252580,306876
1629725781037,51380,252645,306894
1629725781047,51414,252638,306938
1629725781057,51453,252659,306939
1629725781067,51481,252691,306951
1629725781077,51526,252694,306956
1629725781087,51571,252739,306967
1629725781097,51603,252768,306995
1629725781107,51644,252773,306948
1629725781117,51672,252799,306997
1629725781127,51719,252768,306991
1629725781137,51753,252862,307012
1629725781147,51800,252834,306988
1629725781157,51834,252876,307051
1629725781167,51887,252918,307052
1629725781177,51917,252914,307051
1629725781187,51963,252902,307088
1629725781197,52003,252948,307075
1629725781207,52049,252960,307056
1629725781217,52098,253009,307084
1629725781227,52145,253045,307122
1629725781237,52191,253073,307123
1629725781247,52236,253104,307134
1629725781257,52285,253146,307207
1629725781267,52304,253156,307267
1629725781277,52309,253092,307274
1629725781287,52284,253039,307288
1629725781297,52231,252973,307272
1629725781307,52157,252934,307245
1629725781317,52079,252827,307241
1629725781327,51997,252763,307201
1629725781337,51925,252738,307211
1629725781347,51863,252683,307170
1629725781357,51812,252663,307206
1629725781367,51770,252604,307142
1629725781377,51717,252606,307145
1629725781387,51668,252615,307091
1629725781397,51627,252592,307112
1629725781407,51574,252554,307071
1629725781417,51528,252545,307076
1629725781427,51483,252504,307075
1629725781437,51439,252483,307086
1629725781447,51392,252467,307028
1629725781457,51352,252447,307041
1629725781467,51312,252449,307023
1629725781477,51268,252419,307025
1629725781487,51229,252394,307022
1629725781497,51188,252405,307002
1629725781507,51146,252371,306989
1629725781517,51119,252363,306982
1629725781527,51081,252353,306948
1629725781537,51073,252363,307013
1629725781547,51064,252398,306964
1629725781557,51056,252403,306979
1629725781567,51058,252399,306944
1629725781577,51038,252341,306951
1629725781587,51050,252393,306957
1629725781597,51038,252357,306933
1629725781607,51041,252365,306947
1629725781617,51032,252370,306929
1629725781627,51028,252353,306956
1629725781637,51028,252379,306917
1629725781647,51024,252428,306952
1629725781657,51023,252402,306958
1629725781667,51028,252422,306937
1629725781677,51030,252430,306953
1629725781687,51022,252423,306928
1629725781697,51048,252441,306954
1629725781707,51058,252442,306947
1629725781717,51059,252469,306958
1629725781727,51088,252480,306943
1629725781737,51107,252480,306930
1629725781747,51130,252538,306965
1629725781757,51154,252509,306952
1629725781767,51173,252578,306999
1629725781777,51205,252581,306997
1629725781787,51229,252625,306997
1629725781797,51258,252595,306979
1629725781807,51292,252647,307005
1629725781817,51324,252693,307031
1629725781827,51349,252689,307066
1629725781837,51378,252725,307025
1629725781847,51415,252683,307023
1629725781857,51443,252765,307035
1629725781867,51492,252737,307048
1629725781877,51521,252766,307062
1629725781887,51555,252778,307087
1629725781897,51582,252798,307080
1629725781907,51643,252813,307099
1629725781917,51656,252842,307089
1629725781927,51696,252889,307108
1629725781937,51742,252885,307135
1629725781947,51773,252934,307112
1629725781957,51813,252943,307144
1629725781967,51851,252983,307124
1629725781977,51891,252979,307145
1629725781987,51933,253020,307171
1629725781997,51980,253079,307165
1629725782007,52012,253051,307169
1629725782017,52056,253081,307196
1629725782027,52101,253093,307183
1629725782037,52158,253148,307188
1629725782047,52197,253147,307217
1629725782057,52240,253186,307242
1629725782067,52280,253189,307242
1629725782077,52310,253191,307272
1629725782087,52336,253153,307268
1629725782097,52323,253126,307306
1629725782107,52294,253080,307269
1629725782117,52228,252965,307284
1629725782127,52145,252919,307270
1629725782137,52076,252886,307261
1629725782147,52011,252817,307269
1629725782157,51933,252762,307225
1629725782167,51885,252732,307201
1629725782177,51841,252709,307188
1629725782187,51790,252686,307162
1629725782197,51776,252663,307157
1629725782207,51735,252668,307127
1629725782217,51698,252651,307156
1629725782227,51670,252637,307129
1629725782237,51641,252577,307127
1629725782247,51607,252583,307127
1629725782257,51568,252503,307106
1629725782267,51552,252539,307081
1629725782277,51516,252535,307071
1629725782287,51475,252535,307060
1629725782297,51460,252576,307076
1629725782307,51434,252506,307017
1629725782317,51406,252504,307004
1629725782327,51388,252468,307004
1629725782337,51378,252466,307035
1629725782347,51357,252500,307008
1629725782357,51375,252508,306991
1629725782367,51381,252523,307035
1629725782377,51380,252553,307006
1629725782387,51381,252545,307039
1629725782397,51382,252527,307011
1629725782407,51386,252565,307017
1629725782417,51390,252565,306988
1629725782427,51381,252586,307017
1629725782437,51393,252562,307035
1629725782447,51385,252557,307024
1629725782457,51390,252574,307035
1629725782467,51391,252578,307015
1629725782477,51399,252617,307011
1629725782487,51415,252574,307036
1629725782497,51422,252599,307012
1629725782507,51419,252604,307061
1629725782517,51440,252624,307031
1629725782527,51463,252661,307018
1629725782537,51483,252671,307012
1629725782547,51494,252677,307030
1629725782557,51520,252692,307038
1629725782567,51559,252711,307053
1629725782577,51580,252735,307077
1629725782587,51604,252767,307076
1629725782597,51626,252806,307083
1629725782607,51659,252801,307086
1629725782617,51687,252816,307076
1629725782627,51724,252841,307075
1629725782637,51745,252855,307052
1629725782647,51773,252853,307079
1629725782657,51814,252857,307094
1629725782667,51844,252886,307118
1629725782677,51869,252931,307124
1629725782687,51904,252953,307093
1629725782697,51944,252932,307131
1629725782707,51976,253002,307158
1629725782717,52016,253001,307124
1629725782727,52053,253036,307182
1629725782737,52087,253031,307199
1629725782747,52128,253079,307196
1629725782757,52169,253080,307221
1629725782767,52212,253144,307218
1629725782777,52244,253137,307193
1629725782787,52283,253126,307202
1629725782797,52326,253181,307239
1629725782807,52366,253157,307236
1629725782817,52408,253171,307237
1629725782827,52440,253196,307311
1629725782837,52449,253209,307285
1629725782847,52437,253165,307298
1629725782857,52407,253116,307302
1629725782867,52345,253045,307308
1629725782877,52265,252944,307256
1629725782887,52182,252926,307269
1629725782897,52108,252830,307266
1629725782907,52045,252822,307207
1629725782917,51971,252702,307181
