timestamp,green,ir,red
1629796224586,106177,293419,404107
1629796224596,106179,293400,404111
1629796224606,106173,293419,404136
1629796224616,106188,293405,404104
1629796224626,106183,293399,404053
1629796224636,106197,293442,404097
1629796224646,106194,293415,404140
1629796224656,106187,293465,404066
1629796224666,106195,293453,404071
1629796224676,106203,293461,404099
1629796224686,106193,293442,404110
1629796224696,106205,293466,404087
1629796224706,106224,293432,404129
1629796224716,106211,293448,404102
1629796224726,106212,293475,404096
1629796224736,106224,293481,404159
1629796224746,106227,293456,404108
1629796224756,106247,293481,404165
1629796224766,106250,293530,404130
1629796224776,106231,293520,404148
1629796224786,106247,293531,404173
1629796224796,106269,293511,404181
1629796224806,106271,293476,404176
1629796224816,106288,293489,404174
1629796224826,106272,293518,404204
1629796224836,106298,293521,404167
1629796224846,106297,293549,404178
1629796224856,106297,293512,404243
1629796224866,106321,293545,404172
1629796224876,106314,293555,404194
1629796224886,106334,293543,404187
1629796224896,106326,293602,404184
1629796224906,106338,293571,404246
1629796224916,106357,293612,404212
1629796224926,106356,293634,404189
1629796224936,106369,293618,404249
1629796224946,106372,293618,404225
1629796224956,106386,293700,404237
1629796224966,106393,293667,404198
1629796224976,106418,293641,404221
1629796224986,106424,293649,404212
1629796224996,106448,293681,404268
1629796225006,106439,293650,404261
1629796225016,106458,293687,404275
1629796225026,106473,293722,404281
1629796225036,106464,293702,404301
1629796225046,106477,293703,404291
1629796225056,106479,293678,404235
1629796225066,106485,293659,404279
1629796225076,106497,293672,404272
1629796225086,106494,293648,404262
1629796225096,106503,293626,404268
1629796225106,106489,293672,404273
1629796225116,106477,293618,404232
1629796225126,106473,293611,404245
1629796225136,106483,293603,404235
1629796225146,106463,293632,404237
1629796225156,106464,293575,404226
1629796225166,106451,293584,404233
1629796225176,106443,293593,404246
1629796225186,106436,293562,404209
1629796225196,106435,293579,404251
1629796225206,106424,293600,404209
1629796225216,106417,293586,404239
1629796225226,106408,293581,404235
1629796225236,106407,293562,404224
1629796225246,106406,293561,404226
1629796225256,106383,293567,404201
1629796225266,106378,293559,404217
1629796225276,106378,293563,404255
1629796225286,106366,293567,404207
1629796225296,106376,293591,404199
1629796225306,106371,293593,404202
1629796225316,106381,293573,404240
1629796225326,106370,293594,404229
1629796225336,106367,293591,404275
1629796225346,106369,293648,404227
1629796225356,106365,293603,404218
1629796225366,106374,293574,404204
1629796225376,106355,293563,404207
1629796225386,106357,293558,404250
1629796225396,106354,293595,404223
1629796225406,106354,293570,404180
1629796225416,106349,293559,404196
1629796225426,106351,293573,404191
1629796225436,106337,293532,404141
1629796225446,106332,293562,404146
1629796225456,106332,293546,404110
1629796225466,106342,293580,404138
1629796225476,106334,293576,404154
1629796225486,106323,293576,404136
1629796225496,106321,293598,404147
1629796225506,106333,293573,404157
1629796225516,106324,293567,404148
1629796225526,106334,293547,404130
1629796225536,106329,293584,404128
1629796225546,106335,293538,404173
1629796225556,106336,293574,404165
1629796225566,106340,293574,404164
1629796225576,106345,293598,404168
1629796225586,106336,293594,404154
1629796225596,106354,293625,404135
1629796225606,106360,293576,404151
1629796225616,106348,293639,404102
1629796225626,106350,293620,404117
1629796225636,106357,293573,404166
1629796225646,106362,293591,404144
1629796225656,106360,293629,404126
1629796225666,106362,293601,404092
1629796225676,106357,293569,404089
1629796225686,106375,293589,404099
1629796225696,106385,293612,404102
1629796225706,106370,293579,404127
1629796225716,106379,293598,404104
1629796225726,106384,293604,404104
1629796225736,106387,293551,404135
1629796225746,106394,293619,404066
1629796225756,106417,293627,404109
1629796225766,106409,293651,404123
1629796225776,106413,293644,404079
1629796225786,106416,293636,404075
1629796225796,106422,293660,404062
1629796225806,106438,293648,404114
1629796225816,106432,293658,404032
1629796225826,106445,293587,404089
1629796225836,106437,293620,404017
1629796225846,106431,293619,404027
1629796225856,106433,293583,404030
1629796225866,106426,293571,404050
1629796225876,106410,293569,403988
1629796225886,106400,293541,403977
1629796225896,106362,293506,403966
1629796225906,106360,293521,403939
1629796225916,106343,293483,403952
1629796225926,106310,293453,403945
1629796225936,106307,293450,403964
1629796225946,106295,293459,403925
1629796225956,106283,293471,403938
1629796225966,106279,293464,403934
1629796225976,106269,293452,403936
1629796225986,106242,293477,403943
1629796225996,106248,293432,403887
1629796226006,106226,293420,403907
1629796226016,106203,293472,403866
1629796226026,106192,293429,403860
1629796226036,106178,293416,403872
1629796226046,106180,293428,403874
1629796226056,106174,293431,403885
1629796226066,106171,293471,403877
1629796226076,106160,293440,403889
1629796226086,106152,293446,403914
1629796226096,106123,293428,403887
1629796226106,106136,293430,403877
1629796226116,106131,293415,403891
1629796226126,106111,293406,403873
1629796226136,106099,293454,403924
1629796226146,106108,293428,403843
1629796226156,106103,293432,403890
1629796226166,106091,293412,403842
1629796226176,106074,293405,403872
1629796226186,106081,293400,403809
1629796226196,106069,293416,403811
1629796226206,106064,293407,403822
1629796226216,106051,293366,403853
1629796226226,106047,293392,403854
1629796226236,106043,293416,403823
1629796226246,106039,293391,403824
1629796226256,106020,293381,403810
1629796226266,106041,293451,403836
1629796226276,106034,293444,403811
1629796226286,106025,293464,403853
1629796226296,106029,293477,403852
1629796226306,106012,293418,403836
1629796226316,106028,293441,403792
1629796226326,106029,293442,403805
1629796226336,106022,293430,403804
1629796226346,106026,293458,403796
1629796226356,106030,293448,403852
1629796226366,106027,293444,403857
1629796226376,106029,293442,403882
1629796226386,106028,293461,403824
1629796226396,106037,293489,403842
1629796226406,106041,293467,403795
1629796226416,106035,293490,403838
1629796226426,106048,293500,403848
1629796226436,106049,293459,403803
1629796226446,106038,293438,403821
1629796226456,106062,293497,403775
1629796226466,106068,293489,403848
1629796226476,106066,293487,403874
1629796226486,106074,293491,403818
1629796226496,106081,293494,403793
1629796226506,106081,293511,403796
1629796226516,106079,293516,403824
1629796226526,106093,293527,403790
1629796226536,106090,293525,403848
1629796226546,106086,293500,403813
1629796226556,106112,293537,403819
1629796226566,106117,293542,403844
1629796226576,106112,293556,403796
1629796226586,106102,293538,403804
1629796226596,106109,293505,403789
1629796226606,106103,293430,403800
1629796226616,106115,293444,403761
1629796226626,106082,293422,403769
1629796226636,106059,293418,403734
1629796226646,106025,293393,403739
1629796226656,106016,293440,403695
1629796226666,105996,293375,403682
1629796226676,105973,293370,403725
1629796226686,105951,293331,403668
1629796226696,105927,293337,403713
1629796226706,105905,293308,403695
1629796226716,105880,293336,403650
1629796226726,105864,293316,403662
1629796226736,105860,293303,403678
1629796226746,105804,293335,403651
1629796226756,105791,293266,403625
1629796226766,105782,293287,403661
1629796226776,105755,293288,403669
1629796226786,105730,293283,403608
1629796226796,105719,293247,403609
1629796226806,105687,293251,403612
1629796226816,105680,293213,403559
1629796226826,105659,293238,403554
1629796226836,105649,293226,403580
1629796226846,105624,293247,403544
1629796226856,105617,293224,403521
1629796226866,105596,293191,403540
1629796226876,105586,293229,403507
1629796226886,105573,293182,403521
1629796226896,105539,293209,403506
1629796226906,105553,293192,403515
1629796226916,105524,293192,403485
1629796226926,105523,293220,403557
1629796226936,105512,293219,403545
1629796226946,105496,293205,403517
1629796226956,105496,293226,403486
1629796226966,105476,293165,403530
1629796226976,105464,293184,403468
1629796226986,105462,293237,403483
1629796226996,105441,293163,403502
1629796227006,105439,293175,403497
1629796227016,105433,293169,403527
1629796227026,105426,293207,403495
1629796227036,105423,293198,403472
1629796227046,105421,293204,403515
1629796227056,105421,293193,403548
1629796227066,105400,293200,403554
1629796227076,105403,293214,403528
1629796227086,105398,293219,403503
1629796227096,105399,293198,403540
1629796227106,105389,293215,403529
1629796227116,105391,293241,403527
1629796227126,105392,293211,403526
1629796227136,105396,293242,403541
1629796227146,105393,293231,403593
1629796227156,105397,293233,403597
1629796227166,105395,293264,403599
1629796227176,105399,293253,403577
1629796227186,105400,293218,403583
1629796227196,105392,293264,403580
1629796227206,105402,293266,403597
1629796227216,105416,293303,403586
1629796227226,105424,293260,403601
1629796227236,105425,293282,403592
1629796227246,105418,293287,403525
1629796227256,105426,293264,403569
1629796227266,105415,293305,403560
1629796227276,105431,293292,403577
1629796227286,105444,293251,403608
1629796227296,105442,293291,403580
1629796227306,105435,293313,403610
1629796227316,105443,293273,403573
1629796227326,105458,293294,403590
1629796227336,105450,293291,403578
1629796227346,105448,293265,403575
1629796227356,105442,293269,403563
1629796227366,105431,293264,403510
1629796227376,105419,293262,403490
1629796227386,105404,293203,403518
1629796227396,105389,293183,403506
1629796227406,105367,293204,403464
1629796227416,105346,293144,403456
1629796227426,105318,293141,403430
1629796227436,105285,293116,403429
1629796227446,105251,293105,403431
1629796227456,105241,293094,403412
1629796227466,105216,293098,403397
1629796227476,105192,293100,403432
1629796227486,105172,293079,403412
1629796227496,105150,293041,403428
1629796227506,105127,293043,403387
1629796227516,105097,293041,403410
1629796227526,105069,293083,403384
1629796227536,105066,293016,403392
1629796227546,105043,293031,403368
1629796227556,105013,293033,403380
1629796227566,104987,293022,403393
1629796227576,104956,292995,403335
1629796227586,104958,292976,403383
1629796227596,104939,292976,403377
1629796227606,104924,293002,403359
1629796227616,104915,293007,403334
1629796227626,104906,293005,403344
1629796227636,104889,292949,403284
1629796227646,104871,292955,403285
1629796227656,104853,293013,403342
1629796227666,104839,292967,403331
1629796227676,104839,292964,403276
1629796227686,104825,292959,403281
1629796227696,104815,292928,403277
1629796227706,104787,292904,403244
1629796227716,104790,292873,403314
1629796227726,104783,292918,403227
1629796227736,104756,292901,403239
1629796227746,104749,292916,403231
1629796227756,104750,292836,403231
1629796227766,104735,292904,403274
1629796227776,104722,292964,403201
1629796227786,104721,292885,403254
1629796227796,104708,292923,403269
1629796227806,104704,292922,403250
1629796227816,104699,292915,403234
1629796227826,104700,292865,403261
1629796227836,104698,292892,403242
1629796227846,104697,292922,403227
1629796227856,104687,292906,403242
1629796227866,104682,292896,403256
1629796227876,104690,292932,403214
1629796227886,104699,292903,403198
1629796227896,104688,292930,403251
1629796227906,104679,292935,403234
1629796227916,104698,292947,403227
1629796227926,104690,292925,403277
1629796227936,104684,292956,403234
1629796227946,104701,292922,403217
1629796227956,104705,292904,403224
1629796227966,104706,292911,403273
1629796227976,104697,292893,403212
1629796227986,104711,292930,403226
1629796227996,104701,292904,403253
1629796228006,104708,292961,403221
1629796228016,104720,292914,403234
1629796228026,104724,292942,403227
1629796228036,104719,292961,403261
1629796228046,104741,292953,403296
1629796228056,104746,292960,403260
1629796228066,104746,293021,403256
1629796228076,104744,292969,403288
1629796228086,104763,292972,403272
1629796228096,104784,292971,403324
1629796228106,104775,293005,403295
1629796228116,104791,293000,403317
1629796228126,104801,292994,403331
1629796228136,104801,293067,403250
1629796228146,104801,292978,403282
1629796228156,104803,292982,403269
1629796228166,104805,292995,403269
1629796228176,104789,292952,403276
1629796228186,104767,292967,403264
1629796228196,104743,292907,403265
1629796228206,104733,292918,403297
1629796228216,104714,292913,403275
1629796228226,104687,292937,403277
1629796228236,104676,292906,403271
1629796228246,104660,292890,403234
1629796228256,104629,292878,403230
1629796228266,104617,292881,403250
1629796228276,104600,292869,403201
1629796228286,104587,292857,403221
1629796228296,104562,292875,403293
1629796228306,104544,292886,403279
1629796228316,104539,292845,403255
1629796228326,104519,292862,403217
1629796228336,104500,292849,403268
1629796228346,104488,292843,403275
1629796228356,104472,292824,403180
1629796228366,104459,292847,403272
1629796228376,104429,292843,403255
1629796228386,104440,292841,403287
1629796228396,104440,292831,403219
1629796228406,104433,292855,403265
1629796228416,104417,292824,403221
1629796228426,104397,292822,403266
1629796228436,104394,292825,403256
1629796228446,104390,292785,403264
1629796228456,104399,292815,403265
1629796228466,104397,292827,403272
1629796228476,104389,292839,403262
1629796228486,104384,292802,403253
1629796228496,104371,292849,403303
1629796228506,104366,292814,403236
1629796228516,104378,292826,403274
1629796228526,104345,292838,403282
1629796228536,104343,292875,403257
1629796228546,104352,292861,403286
1629796228556,104343,292863,403303
1629796228566,104364,292871,403291
1629796228576,104349,292838,403276
1629796228586,104344,292862,403269
1629796228596,104355,292855,403271
1629796228606,104348,292836,403349
1629796228616,104359,292861,403317
1629796228626,104361,292882,403334
1629796228636,104350,292865,403322
1629796228646,104346,292868,403316
1629796228656,104356,292870,403358
1629796228666,104356,292882,403328
1629796228676,104370,292913,403337
1629796228686,104376,292882,403339
1629796228696,104381,292938,403358
1629796228706,104383,292915,403381
1629796228716,104381,292938,403327
1629796228726,104402,292900,403365
1629796228736,104405,292897,403398
1629796228746,104408,292951,403364
1629796228756,104409,292967,403368
1629796228766,104427,292937,403402
1629796228776,104425,292979,403394
1629796228786,104433,292963,403383
1629796228796,104436,292966,403419
1629796228806,104449,292968,403429
1629796228816,104467,292968,403394
1629796228826,104465,292989,403431
1629796228836,104483,293009,403450
1629796228846,104473,292948,403443
1629796228856,104494,293014,403453
1629796228866,104511,292989,403485
1629796228876,104514,292992,403463
1629796228886,104533,293047,403517
1629796228896,104554,293062,403512
1629796228906,104548,293041,403473
1629796228916,104563,293027,403527
1629796228926,104571,293059,403514
1629796228936,104567,293038,403515
1629796228946,104570,293018,403537
1629796228956,104589,293021,403483
1629796228966,104592,292977,403503
1629796228976,104588,293003,403478
1629796228986,104562,293034,403498
1629796228996,104572,292968,403492
1629796229006,104548,292955,403503
1629796229016,104522,292988,403474
1629796229026,104523,292990,403450
1629796229036,104507,292976,403475
1629796229046,104494,292916,403448
1629796229056,104497,292924,403454
1629796229066,104476,292915,403424
1629796229076,104472,292956,403418
1629796229086,104450,292953,403466
1629796229096,104434,292889,403449
1629796229106,104449,292923,403446
1629796229116,104431,292929,403490
1629796229126,104420,292881,403404
1629796229136,104406,292887,403428
1629796229146,104391,292876,403400
1629796229156,104394,292853,403417
1629796229166,104384,292876,403392
1629796229176,104383,292857,403395
1629796229186,104381,292893,403418
1629796229196,104380,292855,403428
1629796229206,104377,292868,403386
1629796229216,104380,292880,403381
1629796229226,104386,292852,403388
1629796229236,104373,292872,403412
1629796229246,104378,292877,403397
1629796229256,104370,292867,403382
1629796229266,104372,292881,403399
1629796229276,104370,292848,403400
1629796229286,104366,292852,403360
1629796229296,104353,292857,403329
1629796229306,104369,292828,403336
1629796229316,104372,292865,403369
1629796229326,104365,292869,403372
1629796229336,104344,292825,403377
1629796229346,104366,292864,403369
1629796229356,104365,292875,403336
1629796229366,104351,292812,403360
1629796229376,104357,292896,403323
1629796229386,104358,292838,403339
1629796229396,104368,292845,403342
1629796229406,104356,292862,403294
1629796229416,104357,292831,403364
1629796229426,104361,292864,403293
1629796229436,104377,292862,403311
1629796229446,104375,292810,403290
1629796229456,104374,292842,403297
1629796229466,104388,292865,403286
1629796229476,104394,292826,403302
1629796229486,104410,292816,403292
1629796229496,104397,292831,403307
1629796229506,104401,292822,403296
1629796229516,104406,292819,403301
1629796229526,104429,292841,403275
1629796229536,104426,292862,403311
1629796229546,104437,292821,403285
1629796229556,104436,292843,403285
1629796229566,104452,292866,403299
1629796229576,104460,292880,403291
1629796229586,104459,292889,403309
1629796229596,104469,292894,403300
1629796229606,104482,292878,403282
1629796229616,104496,292868,403287
1629796229626,104505,292875,403297
1629796229636,104510,292888,403312
1629796229646,104537,292887,403309
1629796229656,104538,292900,403308
1629796229666,104554,292948,403340
1629796229676,104568,292928,403355
1629796229686,104578,292904,403347
1629796229696,104599,292940,403387
1629796229706,104584,292951,403350
1629796229716,104612,292955,403331
1629796229726,104602,292880,403314
1629796229736,104614,292906,403320
1629796229746,104600,292884,403320
1629796229756,104603,292889,403344
1629796229766,104602,292855,403275
1629796229776,104594,292825,403277
1629796229786,104575,292861,403291
1629796229796,104578,292785,403255
1629796229806,104556,292827,403219
1629796229816,104555,292819,403280
1629796229826,104550,292807,403231
1629796229836,104533,292766,403220
1629796229846,104513,292768,403215
1629796229856,104509,292789,403217
1629796229866,104500,292773,403221
1629796229876,104493,292781,403220
1629796229886,104477,292740,403236
1629796229896,104470,292772,403209
1629796229906,104466,292725,403234
1629796229916,104454,292768,403222
1629796229926,104439,292762,403177
1629796229936,104438,292750,403216
1629796229946,104434,292717,403191
1629796229956,104428,292721,403195
1629796229966,104437,292710,403220
1629796229976,104428,292722,403202
1629796229986,104431,292730,403197
1629796229996,104426,292764,403237
1629796230006,104425,292739,403204
1629796230016,104437,292720,403179
1629796230026,104437,292722,403218
1629796230036,104426,292742,403181
1629796230046,104440,292753,403210
1629796230056,104427,292681,403233
1629796230066,104443,292728,403182
1629796230076,104434,292706,403247
1629796230086,104453,292761,403211
1629796230096,104441,292765,403207
1629796230106,104459,292728,403207
1629796230116,104459,292739,403206
1629796230126,104453,292780,403234
1629796230136,104457,292729,403223
1629796230146,104461,292748,403223
1629796230156,104481,292726,403253
1629796230166,104484,292762,403234
1629796230176,104490,292768,403272
1629796230186,104490,292763,403263
1629796230196,104492,292759,403268
1629796230206,104507,292803,403231
1629796230216,104521,292805,403250
1629796230226,104523,292782,403270
1629796230236,104535,292824,403236
1629796230246,104556,292825,403267
1629796230256,104550,292777,403280
1629796230266,104557,292799,403296
1629796230276,104578,292827,403281
1629796230286,104596,292822,403298
1629796230296,104601,292847,403309
1629796230306,104593,292860,403304
1629796230316,104619,292835,403291
1629796230326,104622,292861,403295
1629796230336,104637,292858,403302
1629796230346,104641,292837,403305
1629796230356,104661,292863,403335
1629796230366,104669,292892,403333
1629796230376,104682,292865,403317
1629796230386,104694,292902,403342
1629796230396,104705,292893,403365
1629796230406,104723,292921,403354
1629796230416,104736,292917,403366
1629796230426,104741,292937,403348
1629796230436,104757,292876,403372
1629796230446,104774,292934,403383
1629796230456,104785,292922,403353
1629796230466,104783,292899,403338
1629796230476,104815,292961,403390
1629796230486,104824,292949,403399
1629796230496,104841,292955,403391
1629796230506,104843,292970,403366
1629796230516,104866,292936,403423
1629796230526,104870,292941,403373
1629796230536,104869,292938,403352
1629796230546,104873,292926,403349
1629796230556,104880,292936,403343
1629796230566,104885,292904,403332
1629796230576,104872,292881,403298
1629796230586,104868,292898,403315
1629796230596,104870,292877,403323
1629796230606,104875,292891,403274
1629796230616,104854,292824,403309
1629796230626,104848,292854,403307
1629796230636,104846,292836,403290
1629796230646,104846,292821,403320
1629796230656,104828,292814,403287
1629796230666,104826,292854,403292
1629796230676,104829,292834,403290
1629796230686,104820,292808,403288
1629796230696,104818,292824,403290
1629796230706,104801,292834,403343
1629796230716,104810,292808,403296
1629796230726,104799,292817,403294
1629796230736,104799,292811,403335
1629796230746,104790,292819,403310
1629796230756,104779,292784,403316
1629796230766,104786,292810,403294
1629796230776,104788,292801,403311
1629796230786,104791,292857,403337
1629796230796,104804,292820,403326
1629796230806,104798,292823,403360
1629796230816,104799,292859,403290
1629796230826,104805,292832,403308
1629796230836,104812,292821,403286
1629796230846,104813,292857,403301
1629796230856,104813,292801,403329
1629796230866,104822,292839,403292
1629796230876,104824,292824,403297
1629796230886,104833,292822,403297
1629796230896,104835,292795,403351
1629796230906,104823,292817,403367
1629796230916,104840,292855,403301
1629796230926,104825,292846,403312
1629796230936,104856,292867,403288
1629796230946,104847,292821,403329
1629796230956,104856,292880,403303
1629796230966,104873,292885,403386
1629796230976,104876,292871,403322
1629796230986,104888,292896,403379
1629796230996,104885,292892,403387
1629796231006,104906,292869,403358
1629796231016,104915,292919,403359
1629796231026,104922,292919,403383
1629796231036,104927,292927,403381
1629796231046,104945,292913,403382
1629796231056,104948,292854,403365
1629796231066,104950,292885,403416
1629796231076,104960,292929,403388
1629796231086,104966,292942,403455
1629796231096,104992,292940,403430
1629796231106,105008,292904,403389
1629796231116,105015,292941,403402
1629796231126,105027,292961,403450
1629796231136,105051,292958,403462
1629796231146,105061,292966,403417
1629796231156,105068,292926,403470
1629796231166,105077,292977,403437
1629796231176,105083,292969,403452
1629796231186,105098,293026,403496
1629796231196,105111,292981,403479
1629796231206,105126,293029,403479
1629796231216,105150,293038,403434
1629796231226,105148,293054,403483
1629796231236,105168,293055,403484
1629796231246,105161,293054,403493
1629796231256,105201,293062,403503
1629796231266,105201,293056,403465
1629796231276,105230,293072,403471
1629796231286,105233,293094,403498
1629796231296,105252,293122,403536
1629796231306,105273,293078,403504
1629796231316,105289,293124,403502
1629796231326,105298,293138,403576
1629796231336,105300,293127,403542
1629796231346,105301,293109,403533
1629796231356,105322,293085,403515
1629796231366,105322,293098,403472
1629796231376,105329,293058,403498
1629796231386,105318,293035,403513
1629796231396,105327,293033,403521
1629796231406,105320,293039,403495
1629796231416,105320,293006,403468
1629796231426,105315,293014,403465
1629796231436,105306,293021,403507
1629796231446,105295,293016,403467
1629796231456,105303,293006,403485
1629796231466,105296,292986,403502
1629796231476,105290,292984,403421
1629796231486,105298,292995,403453
1629796231496,105296,293027,403468
1629796231506,105306,293021,403489
1629796231516,105292,293032,403466
1629796231526,105280,293018,403504
1629796231536,105280,292987,403487
1629796231546,105273,292984,403470
1629796231556,105272,292994,403479
1629796231566,105275,292987,403443
1629796231576,105270,293005,403463
1629796231586,105284,292995,403502
1629796231596,105275,293014,403469
1629796231606,105293,293009,403487
1629796231616,105295,293016,403538
1629796231626,105301,292964,403474
1629796231636,105291,293020,403459
1629796231646,105298,292996,403484
1629796231656,105295,292992,403516
1629796231666,105301,292956,403463
1629796231676,105300,292984,403504
1629796231686,105321,292959,403422
1629796231696,105324,292991,403490
1629796231706,105317,293003,403493
1629796231716,105324,293000,403506
1629796231726,105334,292990,403460
1629796231736,105338,292968,403452
1629796231746,105339,293006,403502
1629796231756,105337,292976,403474
1629796231766,105352,292991,403429
1629796231776,105353,293003,403466
1629796231786,105363,293020,403455
1629796231796,105376,292995,403483
1629796231806,105381,292988,403463
1629796231816,105366,293053,403460
1629796231826,105391,293025,403482
1629796231836,105409,293057,403452
1629796231846,105412,293036,403486
1629796231856,105419,293038,403477
1629796231866,105423,293048,403501
1629796231876,105439,293031,403484
1629796231886,105458,293067,403506
1629796231896,105468,293071,403476
1629796231906,105469,293041,403494
1629796231916,105485,293096,403516
1629796231926,105495,293065,403494
1629796231936,105498,293080,403533
1629796231946,105514,293090,403509
1629796231956,105513,293094,403480
1629796231966,105532,293113,403508
1629796231976,105546,293112,403546
1629796231986,105560,293102,403541
1629796231996,105568,293127,403562
1629796232006,105589,293130,403559
1629796232016,105589,293138,403567
1629796232026,105604,293162,403583
1629796232036,105631,293126,403579
1629796232046,105622,293181,403576
1629796232056,105646,293207,403554
1629796232066,105643,293199,403571
1629796232076,105655,293168,403557
1629796232086,105693,293165,403609
1629796232096,105683,293204,403614
1629796232106,105700,293227,403602
1629796232116,105731,293233,403584
1629796232126,105748,293224,403630
1629796232136,105749,293249,403665
1629796232146,105759,293263,403697
1629796232156,105770,293246,403635
1629796232166,105805,293232,403621
1629796232176,105791,293256,403632
1629796232186,105801,293198,403594
1629796232196,105803,293226,403641
1629796232206,105809,293212,403646
1629796232216,105797,293247,403653
1629796232226,105806,293187,403671
1629796232236,105801,293204,403654
1629796232246,105792,293190,403657
1629796232256,105782,293178,403639
1629796232266,105791,293176,403625
1629796232276,105783,293163,403650
1629796232286,105786,293199,403592
1629796232296,105776,293173,403599
1629796232306,105791,293200,403628
1629796232316,105783,293184,403636
1629796232326,105792,293194,403622
1629796232336,105778,293167,403593
1629796232346,105776,293168,403647
1629796232356,105774,293205,403631
1629796232366,105773,293191,403634
1629796232376,105782,293173,403591
1629796232386,105779,293181,403620
1629796232396,105776,293168,403639
1629796232406,105773,293175,403648
1629796232416,105791,293142,403654
1629796232426,105798,293193,403659
1629796232436,105802,293195,403648
1629796232446,105794,293203,403693
1629796232456,105802,293190,403623
1629796232466,105799,293189,403633
1629796232476,105808,293188,403677
1629796232486,105821,293194,403650
1629796232496,105832,293166,403662
1629796232506,105821,293224,403654
1629796232516,105820,293168,403629
1629796232526,105830,293223,403683
1629796232536,105828,293242,403630
1629796232546,105840,293212,403647
1629796232556,105848,293210,403675
1629796232566,105848,293192,403670
1629796232576,105850,293205,403680
1629796232586,105869,293264,403679
1629796232596,105863,293207,403668
1629796232606,105870,293198,403625
1629796232616,105875,293254,403671
1629796232626,105892,293242,403689
1629796232636,105892,293263,403707
1629796232646,105904,293285,403709
1629796232656,105916,293252,403713
1629796232666,105917,293310,403676
1629796232676,105924,293279,403714
1629796232686,105925,293282,403718
1629796232696,105944,293243,403735
1629796232706,105943,293324,403696
1629796232716,105977,293288,403776
1629796232726,105975,293332,403763
1629796232736,105992,293387,403731
1629796232746,105996,293338,403770
1629796232756,106017,293324,403779
1629796232766,106015,293336,403729
1629796232776,106013,293366,403779
1629796232786,106045,293356,403774
1629796232796,106058,293332,403759
1629796232806,106064,293365,403792
1629796232816,106087,293315,403860
1629796232826,106089,293379,403828
1629796232836,106109,293383,403826
1629796232846,106117,293437,403870
1629796232856,106134,293386,403854
1629796232866,106134,293420,403852
1629796232876,106150,293379,403900
1629796232886,106165,293437,403896
1629796232896,106164,293478,403866
1629796232906,106193,293472,403909
1629796232916,106209,293464,403957
1629796232926,106230,293498,403897
1629796232936,106233,293551,403929
1629796232946,106246,293541,403906
1629796232956,106269,293582,403944
1629796232966,106281,293507,403925
1629796232976,106283,293494,403929
1629796232986,106303,293506,403945
1629796232996,106299,293495,403919
1629796233006,106306,293504,403936
1629796233016,106301,293475,403963
1629796233026,106299,293483,403914
1629796233036,106290,293480,403953
1629796233046,106300,293490,403978
1629796233056,106303,293471,403878
1629796233066,106313,293490,403945
1629796233076,106301,293457,403900
1629796233086,106291,293477,403921
1629796233096,106281,293432,403946
1629796233106,106298,293461,403917
1629796233116,106284,293469,403946
1629796233126,106286,293456,403931
1629796233136,106283,293461,403953
1629796233146,106283,293438,403917
1629796233156,106275,293474,403942
1629796233166,106282,293439,403973
1629796233176,106272,293491,403969
1629796233186,106274,293480,403959
1629796233196,106264,293476,403979
1629796233206,106281,293457,403946
1629796233216,106293,293475,403962
1629796233226,106286,293491,403957
1629796233236,106282,293467,403980
1629796233246,106290,293488,403950
1629796233256,106290,293487,403967
1629796233266,106294,293509,403968
1629796233276,106298,293484,403984
1629796233286,106297,293519,403977
1629796233296,106311,293500,403984
1629796233306,106324,293493,403960
1629796233316,106312,293476,403966
1629796233326,106322,293467,403998
1629796233336,106318,293466,404002
1629796233346,106315,293517,403967
1629796233356,106304,293505,404014
1629796233366,106324,293495,404001
1629796233376,106323,293478,403973
1629796233386,106326,293505,404035
1629796233396,106326,293537,404005
1629796233406,106341,293474,403994
1629796233416,106339,293505,403977
1629796233426,106346,293506,404017
1629796233436,106350,293530,403981
1629796233446,106344,293522,404022
1629796233456,106349,293487,404033
1629796233466,106363,293519,403976
1629796233476,106360,293512,404034
1629796233486,106367,293530,404028
1629796233496,106364,293503,404004
1629796233506,106379,293536,403997
1629796233516,106395,293545,403995
1629796233526,106403,293532,404000
1629796233536,106393,293549,404012
1629796233546,106393,293567,404006
1629796233556,106407,293505,403972
1629796233566,106415,293541,403936
1629796233576,106407,293556,403963
1629796233586,106411,293520,403940
1629796233596,106414,293523,403923
1629796233606,106408,293480,403927
1629796233616,106425,293500,403927
1629796233626,106425,293498,403846
1629796233636,106427,293524,403846
1629796233646,106427,293527,403896
1629796233656,106435,293496,403874
1629796233666,106445,293505,403811
1629796233676,106439,293511,403856
1629796233686,106454,293491,403879
1629796233696,106460,293527,403834
1629796233706,106463,293508,403850
1629796233716,106459,293480,403843
1629796233726,106457,293504,403794
1629796233736,106467,293470,403773
1629796233746,106456,293429,403770
1629796233756,106447,293435,403776
1629796233766,106453,293421,403746
1629796233776,106438,293449,403768
1629796233786,106422,293412,403712
1629796233796,106415,293416,403730
1629796233806,106407,293377,403716
1629796233816,106392,293385,403664
1629796233826,106372,293372,403632
1629796233836,106367,293349,403657
1629796233846,106345,293334,403653
1629796233856,106346,293362,403645
1629796233866,106321,293315,403625
1629796233876,106331,293332,403628
1629796233886,106318,293323,403611
1629796233896,106305,293335,403689
