timestamp,green,ir,red
1630675657020,22721,280959,178839
1630675657030,22725,280922,178850
1630675657040,22735,280920,178858
1630675657050,22741,280900,178849
1630675657060,22742,280910,178858
1630675657070,22748,280958,178844
1630675657080,22755,280959,178826
1630675657090,22760,280932,178834
1630675657100,22768,280952,178849
1630675657110,22772,280986,178825
1630675657120,22789,281006,178825
1630675657130,22796,281004,178834
1630675657140,22798,280963,178853
1630675657150,22803,280998,178840
1630675657160,22814,281009,178850
1630675657170,22831,281015,178901
1630675657180,22839,281007,178924
1630675657190,22848,280969,178936
1630675657200,22846,280969,178950
1630675657210,22844,280945,178967
1630675657220,22834,280903,178947
1630675657230,22833,280890,178960
1630675657240,22829,280894,178950
1630675657250,22823,280917,178932
1630675657260,22822,280915,178939
1630675657270,22827,280884,178945
1630675657280,22817,280903,178940
1630675657290,22817,280851,178933
1630675657300,22825,280882,178913
1630675657310,22822,280926,178898
1630675657320,22816,280895,178901
1630675657330,22832,280887,178926
1630675657340,22831,280905,178918
1630675657350,22835,280973,178902
1630675657360,22837,280950,178915
1630675657370,22849,280959,178911
1630675657380,22854,280936,178915
1630675657390,22860,280948,178920
1630675657400,22869,280952,178935
1630675657410,22871,280974,178926
1630675657420,22877,280961,178934
1630675657430,22880,280982,178915
1630675657440,22887,280974,178926
1630675657450,22896,281003,178934
1630675657460,22902,280958,178945
1630675657470,22913,280996,178955
1630675657480,22925,281011,178932
1630675657490,22928,281031,178954
1630675657500,22929,281006,178952
1630675657510,22930,281023,178945
1630675657520,22936,281009,178925
1630675657530,22941,281030,178927
1630675657540,22941,281023,178921
1630675657550,22946,281052,178912
1630675657560,22953,281070,178940
1630675657570,22956,281105,178916
1630675657580,22965,281081,178902
1630675657590,22966,281084,178883
1630675657600,22969,281086,178915
1630675657610,22969,281084,178890
1630675657620,22996,281135,178921
1630675657630,23004,281099,178935
1630675657640,23016,281112,178942
1630675657650,23016,281089,178959
1630675657660,23012,281038,178972
1630675657670,23004,281048,178959
1630675657680,23004,281035,178956
1630675657690,22992,280993,178933
1630675657700,22987,280988,178956
1630675657710,22984,281040,178939
1630675657720,22987,281009,178955
1630675657730,22988,281017,178951
1630675657740,22990,281035,178953
1630675657750,22991,281033,178951
1630675657760,22988,281002,178935
1630675657770,22991,281021,178916
1630675657780,22997,281015,178922
1630675657790,22997,281047,178916
1630675657800,22996,281069,178916
1630675657810,23002,281056,178906
1630675657820,23016,281094,178938
1630675657830,23024,281084,178925
1630675657840,23029,281109,178951
1630675657850,23040,281076,178991
1630675657860,23051,281121,179003
1630675657870,23053,281102,178993
1630675657880,23061,281144,179004
1630675657890,23061,281104,179009
1630675657900,23068,281118,178995
1630675657910,23075,281134,178999
1630675657920,23077,281132,178995
1630675657930,23079,281143,178994
1630675657940,23083,281178,178991
1630675657950,23094,281140,178988
1630675657960,23095,281193,178979
1630675657970,23091,281163,178982
1630675657980,23113,281185,179011
1630675657990,23112,281181,178991
1630675658000,23123,281176,178979
1630675658010,23127,281201,178996
1630675658020,23124,281225,178969
1630675658030,23131,281239,178983
1630675658040,23133,281191,178987
1630675658050,23141,281209,178981
1630675658060,23151,281243,179000
1630675658070,23155,281233,178991
1630675658080,23175,281212,179021
1630675658090,23169,281229,179026
1630675658100,23165,281245,179014
1630675658110,23179,281218,179044
1630675658120,23168,281211,179037
1630675658130,23161,281149,179024
1630675658140,23168,281120,179037
1630675658150,23148,281117,179031
1630675658160,23148,281172,179022
1630675658170,23145,281143,179031
1630675658180,23147,281168,179026
1630675658190,23145,281102,179006
1630675658200,23140,281183,179031
1630675658210,23136,281173,178986
1630675658220,23144,281162,178992
1630675658230,23139,281135,178992
1630675658240,23145,281164,178994
1630675658250,23143,281157,178996
1630675658260,23146,281207,178969
1630675658270,23157,281187,178985
1630675658280,23152,281173,178990
1630675658290,23158,281208,178978
1630675658300,23154,281185,178961
1630675658310,23156,281227,178952
1630675658320,23164,281205,178956
1630675658330,23165,281199,178956
1630675658340,23166,281209,178956
1630675658350,23168,281237,178947
1630675658360,23175,281209,178962
1630675658370,23175,281253,178940
1630675658380,23179,281268,178951
1630675658390,23183,281260,178936
1630675658400,23184,281283,178938
1630675658410,23188,281242,178926
1630675658420,23197,281286,178951
1630675658430,23190,281286,178934
1630675658440,23202,281255,178930
1630675658450,23202,281249,178925
1630675658460,23208,281326,178932
1630675658470,23212,281315,178934
1630675658480,23216,281327,178928
1630675658490,23220,281316,178939
1630675658500,23223,281342,178935
1630675658510,23229,281324,178959
1630675658520,23240,281352,178946
1630675658530,23246,281356,178983
1630675658540,23260,281347,179008
1630675658550,23266,281316,179016
1630675658560,23266,281313,179033
1630675658570,23265,281264,179054
1630675658580,23257,281220,179067
1630675658590,23251,281268,179047
1630675658600,23245,281277,179047
1630675658610,23240,281249,179053
1630675658620,23218,281283,179066
1630675658630,23227,281265,179051
1630675658640,23221,281252,179039
1630675658650,23218,281242,179040
1630675658660,23222,281291,179040
1630675658670,23218,281274,179040
1630675658680,23216,281274,179042
1630675658690,23214,281290,179042
1630675658700,23217,281307,179037
1630675658710,23217,281306,179038
1630675658720,23218,281297,179032
1630675658730,23224,281334,179038
1630675658740,23224,281316,179051
1630675658750,23229,281305,179064
1630675658760,23235,281329,179039
1630675658770,23236,281301,179082
1630675658780,23233,281346,179056
1630675658790,23232,281316,179079
1630675658800,23231,281370,179062
1630675658810,23237,281327,179069
1630675658820,23237,281333,179064
1630675658830,23239,281350,179078
1630675658840,23246,281333,179063
1630675658850,23250,281374,179080
1630675658860,23249,281399,179070
1630675658870,23250,281363,179071
1630675658880,23248,281375,179079
1630675658890,23255,281386,179087
1630675658900,23260,281387,179074
1630675658910,23266,281376,179099
1630675658920,23267,281411,179071
1630675658930,23277,281385,179090
1630675658940,23273,281386,179078
1630675658950,23266,281424,179101
1630675658960,23280,281416,179107
1630675658970,23286,281404,179126
1630675658980,23298,281463,179134
1630675658990,23306,281424,179146
1630675659000,23307,281407,179172
1630675659010,23305,281387,179199
1630675659020,23293,281347,179206
1630675659030,23283,281372,179202
1630675659040,23264,281336,179172
1630675659050,23251,281331,179194
1630675659060,23239,281283,179203
1630675659070,23238,281330,179203
1630675659080,23228,281340,179174
1630675659090,23218,281303,179191
1630675659100,23199,281283,179184
1630675659110,23193,281267,179191
1630675659120,23190,281260,179155
1630675659130,23178,281260,179164
1630675659140,23174,281280,179149
1630675659150,23161,281290,179129
1630675659160,23163,281259,179135
1630675659170,23157,281276,179133
1630675659180,23157,281266,179126
1630675659190,23154,281309,179135
1630675659200,23150,281312,179146
1630675659210,23148,281276,179131
1630675659220,23147,281286,179113
1630675659230,23154,281306,179126
1630675659240,23139,281299,179113
1630675659250,23139,281287,179095
1630675659260,23147,281274,179119
1630675659270,23150,281233,179115
1630675659280,23131,281287,179115
1630675659290,23141,281268,179115
1630675659300,23141,281268,179113
1630675659310,23139,281268,179137
1630675659320,23138,281252,179106
1630675659330,23151,281285,179126
1630675659340,23140,281295,179110
1630675659350,23147,281333,179128
1630675659360,23154,281323,179128
1630675659370,23150,281326,179136
1630675659380,23151,281291,179146
1630675659390,23148,281340,179152
1630675659400,23159,281302,179132
1630675659410,23161,281344,179126
1630675659420,23158,281326,179142
1630675659430,23162,281335,179157
1630675659440,23179,281355,179226
1630675659450,23180,281336,179240
1630675659460,23173,281321,179255
1630675659470,23156,281264,179246
1630675659480,23139,281244,179251
1630675659490,23125,281223,179246
1630675659500,23108,281208,179255
1630675659510,23101,281198,179271
1630675659520,23086,281191,179254
1630675659530,23075,281164,179267
1630675659540,23069,281173,179268
1630675659550,23056,281214,179246
1630675659560,23040,281140,179257
1630675659570,23030,281146,179239
1630675659580,23014,281166,179241
1630675659590,23014,281170,179237
1630675659600,23009,281219,179217
1630675659610,23000,281146,179234
1630675659620,22997,281171,179231
1630675659630,22993,281146,179226
1630675659640,22990,281207,179213
1630675659650,22988,281163,179238
1630675659660,22986,281120,179230
1630675659670,22982,281175,179217
1630675659680,22983,281111,179217
1630675659690,22976,281151,179209
1630675659700,22971,281122,179201
1630675659710,22976,281130,179188
1630675659720,22967,281156,179205
1630675659730,22961,281150,179204
1630675659740,22964,281153,179199
1630675659750,22964,281143,179167
1630675659760,22963,281128,179186
1630675659770,22953,281151,179159
1630675659780,22952,281152,179163
1630675659790,22956,281127,179136
1630675659800,22954,281127,179171
1630675659810,22954,281183,179125
1630675659820,22945,281159,179116
1630675659830,22948,281109,179112
1630675659840,22949,281129,179112
1630675659850,22948,281127,179090
1630675659860,22940,281114,179099
1630675659870,22951,281129,179093
1630675659880,22951,281153,179115
1630675659890,22956,281107,179125
1630675659900,22970,281139,179186
1630675659910,22963,281109,179172
1630675659920,22951,281103,179206
1630675659930,22932,281044,179174
1630675659940,22917,281019,179166
1630675659950,22893,280979,179158
1630675659960,22875,280988,179152
1630675659970,22859,280969,179132
1630675659980,22842,280941,179130
1630675659990,22829,280968,179120
1630675660000,22814,280920,179101
1630675660010,22794,280953,179104
1630675660020,22787,280966,179095
1630675660030,22779,280946,179060
1630675660040,22768,280931,179073
1630675660050,22759,280940,179058
1630675660060,22757,280939,179070
1630675660070,22752,280940,179025
1630675660080,22749,280960,179047
1630675660090,22750,280924,179033
1630675660100,22742,280943,179024
1630675660110,22739,280923,179022
1630675660120,22741,280908,178996
1630675660130,22733,280885,179014
1630675660140,22732,280897,179008
1630675660150,22729,280911,179010
1630675660160,22726,280925,178989
1630675660170,22723,280893,178996
1630675660180,22715,280895,178970
1630675660190,22723,280937,178971
1630675660200,22710,280919,178980
1630675660210,22724,280901,178977
1630675660220,22722,280892,178958
1630675660230,22710,280902,178965
1630675660240,22723,280910,178938
1630675660250,22721,280933,178957
1630675660260,22722,280914,178948
1630675660270,22721,280929,178938
1630675660280,22721,280924,178931
1630675660290,22722,280912,178933
1630675660300,22723,280935,178950
1630675660310,22722,280935,178921
1630675660320,22720,280908,178930
1630675660330,22724,280922,178917
1630675660340,22726,280940,178915
1630675660350,22743,280949,178946
1630675660360,22746,280942,178955
1630675660370,22745,280932,178963
1630675660380,22727,280830,178992
1630675660390,22711,280828,178964
1630675660400,22691,280845,178953
1630675660410,22672,280819,178943
1630675660420,22660,280765,178927
1630675660430,22643,280782,178943
1630675660440,22631,280752,178920
1630675660450,22621,280761,178915
1630675660460,22612,280786,178901
1630675660470,22598,280754,178907
1630675660480,22590,280714,178874
1630675660490,22590,280733,178889
1630675660500,22580,280761,178866
1630675660510,22578,280754,178865
1630675660520,22590,280736,178855
1630675660530,22573,280716,178844
1630675660540,22574,280746,178853
1630675660550,22582,280750,178848
1630675660560,22575,280738,178877
1630675660570,22574,280756,178854
1630675660580,22575,280782,178856
1630675660590,22575,280768,178830
1630675660600,22569,280797,178833
1630675660610,22563,280767,178812
1630675660620,22569,280761,178808
1630675660630,22570,280732,178810
1630675660640,22571,280764,178799
1630675660650,22571,280757,178814
1630675660660,22571,280774,178805
1630675660670,22570,280770,178800
1630675660680,22582,280784,178773
1630675660690,22573,280791,178791
1630675660700,22584,280799,178787
1630675660710,22576,280787,178793
1630675660720,22590,280784,178783
1630675660730,22594,280832,178770
1630675660740,22590,280837,178762
1630675660750,22595,280817,178765
1630675660760,22598,280815,178775
1630675660770,22606,280800,178767
1630675660780,22605,280805,178762
1630675660790,22616,280811,178769
1630675660800,22625,280862,178795
1630675660810,22638,280879,178842
1630675660820,22643,280848,178827
1630675660830,22635,280822,178855
1630675660840,22624,280783,178853
1630675660850,22608,280732,178823
1630675660860,22592,280766,178836
1630675660870,22584,280706,178839
1630675660880,22570,280694,178808
1630675660890,22558,280698,178791
1630675660900,22549,280691,178798
1630675660910,22530,280668,178786
1630675660920,22526,280668,178800
1630675660930,22516,280655,178780
1630675660940,22514,280688,178761
1630675660950,22505,280653,178759
1630675660960,22503,280678,178736
1630675660970,22506,280690,178742
1630675660980,22504,280667,178733
1630675660990,22501,280694,178729
1630675661000,22504,280694,178739
1630675661010,22530,280711,178711
1630675661020,22522,280687,178726
1630675661030,22515,280707,178746
1630675661040,22524,280698,178742
1630675661050,22513,280690,178729
1630675661060,22524,280728,178726
1630675661070,22523,280718,178738
1630675661080,22529,280695,178732
1630675661090,22530,280737,178737
1630675661100,22532,280712,178735
1630675661110,22537,280759,178726
1630675661120,22547,280739,178740
1630675661130,22548,280777,178738
1630675661140,22563,280777,178743
1630675661150,22565,280750,178753
1630675661160,22570,280765,178739
1630675661170,22574,280788,178737
1630675661180,22580,280820,178743
1630675661190,22590,280823,178764
1630675661200,22597,280856,178766
1630675661210,22602,280808,178771
1630675661220,22611,280851,178787
1630675661230,22613,280825,178784
1630675661240,22626,280824,178789
1630675661250,22631,280872,178804
1630675661260,22642,280903,178796
1630675661270,22656,280903,178836
1630675661280,22663,280877,178865
1630675661290,22668,280852,178876
1630675661300,22660,280841,178895
1630675661310,22649,280765,178875
1630675661320,22635,280804,178895
1630675661330,22629,280777,178885
1630675661340,22612,280794,178880
1630675661350,22607,280747,178897
1630675661360,22605,280797,178902
1630675661370,22604,280791,178892
1630675661380,22597,280758,178897
1630675661390,22593,280764,178888
1630675661400,22598,280771,178893
1630675661410,22593,280763,178892
1630675661420,22598,280806,178897
1630675661430,22602,280791,178866
1630675661440,22603,280844,178891
1630675661450,22610,280811,178899
1630675661460,22616,280801,178908
1630675661470,22619,280809,178905
1630675661480,22624,280799,178918
1630675661490,22621,280821,178927
1630675661500,22643,280848,178924
1630675661510,22646,280873,178924
1630675661520,22646,280849,178931
1630675661530,22645,280890,178938
1630675661540,22654,280879,178941
1630675661550,22654,280882,178930
1630675661560,22663,280861,178954
1630675661570,22672,280913,178949
1630675661580,22676,280874,178957
1630675661590,22684,280903,178978
1630675661600,22688,280938,178951
1630675661610,22696,280898,178960
1630675661620,22700,280955,178964
1630675661630,22707,280953,178979
1630675661640,22712,280956,178977
1630675661650,22712,280957,178988
1630675661660,22719,280977,178982
1630675661670,22732,280961,178980
1630675661680,22742,280965,178981
1630675661690,22749,280950,178987
1630675661700,22757,281004,179000
1630675661710,22753,280980,178977
1630675661720,22768,281020,179023
1630675661730,22787,281008,179079
1630675661740,22787,280974,179064
1630675661750,22782,280989,179080
1630675661760,22775,280904,179079
1630675661770,22768,280901,179087
1630675661780,22762,280913,179093
1630675661790,22749,280915,179083
1630675661800,22744,280913,179088
1630675661810,22742,280882,179083
1630675661820,22739,280886,179087
1630675661830,22735,280885,179081
1630675661840,22731,280862,179079
1630675661850,22736,280857,179052
1630675661860,22738,280902,179065
1630675661870,22728,280866,179063
1630675661880,22729,280863,179067
1630675661890,22730,280887,179054
1630675661900,22732,280910,179054
1630675661910,22735,280919,179047
1630675661920,22742,280905,179066
1630675661930,22751,280898,179073
1630675661940,22751,280968,179054
1630675661950,22754,280904,179074
1630675661960,22757,280900,179068
1630675661970,22762,280943,179054
1630675661980,22766,280949,179076
1630675661990,22770,280911,179073
1630675662000,22772,280954,179082
1630675662010,22773,280945,179079
1630675662020,22794,280969,179075
1630675662030,22792,280974,179087
1630675662040,22791,280981,179062
1630675662050,22802,281015,179083
1630675662060,22807,280952,179091
1630675662070,22807,280965,179062
1630675662080,22825,280964,179068
1630675662090,22831,281000,179065
1630675662100,22830,280974,179081
1630675662110,22836,280979,179078
1630675662120,22846,280977,179081
1630675662130,22851,280979,179081
1630675662140,22860,281011,179051
1630675662150,22866,281026,179070
1630675662160,22873,281022,179049
1630675662170,22881,280998,179089
1630675662180,22896,281032,179102
1630675662190,22903,281030,179130
1630675662200,22909,281049,179146
1630675662210,22908,280986,179156
1630675662220,22908,280997,179174
1630675662230,22901,280972,179166
1630675662240,22893,280959,179144
1630675662250,22895,280968,179151
1630675662260,22885,280942,179158
1630675662270,22885,280913,179148
1630675662280,22880,280951,179148
1630675662290,22879,280903,179155
1630675662300,22878,280922,179123
1630675662310,22877,280929,179133
1630675662320,22871,280938,179114
1630675662330,22867,280938,179110
1630675662340,22873,280908,179117
1630675662350,22869,280962,179102
1630675662360,22875,280946,179080
1630675662370,22872,280942,179076
1630675662380,22882,280913,179106
1630675662390,22884,280952,179088
1630675662400,22893,280986,179098
1630675662410,22890,280955,179093
1630675662420,22899,280936,179072
1630675662430,22899,281005,179070
1630675662440,22903,280954,179084
1630675662450,22908,280969,179062
1630675662460,22912,280963,179069
1630675662470,22917,280987,179058
1630675662480,22916,280986,179066
1630675662490,22917,280973,179059
1630675662500,22933,280984,179061
1630675662510,22943,281004,179066
1630675662520,22944,281012,179068
1630675662530,22951,281027,179082
1630675662540,22959,281037,179075
1630675662550,22964,281036,179081
1630675662560,22969,281051,179080
1630675662570,22972,281080,179078
1630675662580,22980,281103,179098
1630675662590,22990,281103,179091
1630675662600,22998,281086,179092
1630675662610,23001,281099,179091
1630675662620,23009,281093,179117
1630675662630,23017,281133,179100
1630675662640,23021,281103,179090
1630675662650,23045,281135,179155
1630675662660,23051,281134,179161
1630675662670,23060,281078,179200
1630675662680,23062,281090,179202
1630675662690,23058,281050,179203
1630675662700,23046,281063,179193
1630675662710,23047,281059,179185
1630675662720,23042,281047,179178
1630675662730,23036,281059,179194
1630675662740,23034,281021,179188
1630675662750,23031,281040,179162
1630675662760,23034,281012,179161
1630675662770,23031,281039,179151
1630675662780,23031,281008,179180
1630675662790,23034,281061,179145
1630675662800,23039,281093,179152
1630675662810,23042,281061,179176
1630675662820,23056,281089,179164
1630675662830,23053,281066,179185
1630675662840,23063,281081,179191
1630675662850,23069,281120,179202
1630675662860,23079,281069,179203
1630675662870,23084,281104,179239
1630675662880,23096,281138,179210
1630675662890,23094,281136,179189
1630675662900,23092,281144,179197
1630675662910,23097,281073,179207
1630675662920,23101,281165,179215
1630675662930,23107,281153,179180
1630675662940,23112,281126,179188
1630675662950,23109,281124,179206
1630675662960,23113,281149,179172
1630675662970,23123,281151,179157
1630675662980,23128,281170,179137
1630675662990,23124,281139,179154
1630675663000,23129,281173,179142
1630675663010,23134,281175,179125
1630675663020,23136,281180,179135
1630675663030,23138,281167,179133
1630675663040,23146,281200,179121
1630675663050,23149,281140,179116
1630675663060,23151,281207,179100
1630675663070,23156,281203,179105
1630675663080,23155,281159,179087
1630675663090,23166,281163,179064
1630675663100,23170,281212,179106
1630675663110,23190,281186,179126
1630675663120,23202,281230,179124
1630675663130,23200,281239,179168
1630675663140,23207,281170,179164
1630675663150,23205,281129,179162
1630675663160,23197,281163,179175
1630675663170,23191,281154,179182
1630675663180,23187,281124,179156
1630675663190,23185,281145,179149
1630675663200,23178,281170,179129
1630675663210,23176,281109,179140
1630675663220,23176,281129,179128
1630675663230,23175,281143,179108
1630675663240,23173,281118,179113
1630675663250,23176,281153,179110
1630675663260,23180,281160,179114
1630675663270,23185,281135,179109
1630675663280,23178,281157,179073
1630675663290,23202,281165,179097
1630675663300,23201,281174,179110
1630675663310,23187,281131,179107
1630675663320,23203,281142,179119
1630675663330,23212,281195,179124
1630675663340,23212,281150,179098
1630675663350,23209,281245,179114
1630675663360,23215,281211,179095
1630675663370,23214,281224,179099
1630675663380,23214,281176,179093
1630675663390,23223,281226,179113
1630675663400,23224,281207,179099
1630675663410,23233,281196,179116
1630675663420,23232,281214,179087
1630675663430,23233,281231,179080
1630675663440,23246,281244,179075
1630675663450,23243,281220,179084
1630675663460,23249,281218,179097
1630675663470,23260,281257,179070
1630675663480,23257,281240,179072
1630675663490,23264,281311,179069
1630675663500,23262,281242,179060
1630675663510,23264,281262,179070
1630675663520,23275,281263,179064
1630675663530,23279,281262,179080
1630675663540,23285,281326,179058
1630675663550,23285,281329,179043
1630675663560,23294,281313,179082
1630675663570,23302,281319,179092
1630675663580,23315,281335,179108
1630675663590,23319,281315,179125
1630675663600,23323,281321,179137
1630675663610,23318,281260,179169
1630675663620,23313,281251,179173
1630675663630,23316,281224,179162
1630675663640,23309,281222,179154
1630675663650,23310,281234,179140
1630675663660,23304,281239,179148
1630675663670,23306,281242,179147
1630675663680,23321,281240,179153
1630675663690,23304,281215,179157
1630675663700,23302,281242,179149
1630675663710,23302,281269,179140
1630675663720,23307,281270,179115
1630675663730,23306,281273,179136
1630675663740,23301,281262,179122
1630675663750,23306,281263,179140
1630675663760,23312,281303,179115
1630675663770,23312,281282,179142
1630675663780,23320,281278,179117
1630675663790,23318,281279,179122
1630675663800,23326,281270,179118
1630675663810,23323,281305,179123
1630675663820,23324,281296,179120
1630675663830,23330,281285,179133
1630675663840,23333,281281,179137
1630675663850,23333,281331,179130
1630675663860,23340,281317,179146
1630675663870,23344,281337,179138
1630675663880,23340,281335,179132
1630675663890,23347,281301,179128
1630675663900,23347,281332,179148
1630675663910,23354,281321,179118
1630675663920,23361,281353,179144
1630675663930,23365,281380,179147
1630675663940,23355,281360,179126
1630675663950,23363,281372,179122
1630675663960,23363,281344,179118
1630675663970,23369,281339,179120
1630675663980,23375,281339,179112
1630675663990,23377,281375,179112
1630675664000,23384,281360,179113
1630675664010,23389,281450,179118
1630675664020,23392,281387,179118
1630675664030,23399,281401,179135
1630675664040,23416,281416,179176
1630675664050,23421,281380,179182
1630675664060,23419,281331,179215
1630675664070,23419,281349,179192
1630675664080,23420,281331,179229
1630675664090,23403,281320,179216
1630675664100,23395,281284,179204
1630675664110,23382,281301,179226
1630675664120,23393,281305,179217
1630675664130,23385,281273,179220
1630675664140,23381,281334,179234
1630675664150,23374,281268,179189
1630675664160,23372,281282,179207
1630675664170,23365,281316,179190
1630675664180,23361,281303,179222
1630675664190,23363,281290,179201
1630675664200,23362,281309,179195
1630675664210,23358,281294,179188
1630675664220,23358,281336,179195
1630675664230,23360,281297,179192
1630675664240,23356,281311,179188
1630675664250,23361,281334,179207
1630675664260,23350,281325,179180
1630675664270,23360,281325,179184
1630675664280,23361,281331,179202
1630675664290,23354,281302,179185
1630675664300,23362,281322,179184
1630675664310,23354,281370,179186
1630675664320,23353,281318,179181
1630675664330,23355,281343,179177
1630675664340,23360,281350,179199
1630675664350,23361,281354,179204
1630675664360,23367,281364,179213
1630675664370,23371,281344,179199
1630675664380,23372,281405,179197
1630675664390,23380,281390,179212
1630675664400,23380,281403,179217
1630675664410,23381,281373,179241
1630675664420,23394,281428,179228
1630675664430,23392,281393,179235
1630675664440,23394,281420,179238
1630675664450,23394,281396,179205
1630675664460,23397,281436,179229
1630675664470,23393,281440,179233
1630675664480,23411,281456,179228
1630675664490,23411,281484,179261
1630675664500,23423,281473,179302
1630675664510,23426,281439,179313
1630675664520,23424,281443,179308
1630675664530,23414,281403,179335
1630675664540,23405,281328,179356
1630675664550,23392,281336,179340
1630675664560,23379,281328,179333
1630675664570,23367,281330,179321
1630675664580,23353,281290,179327
1630675664590,23348,281278,179305
1630675664600,23336,281262,179331
1630675664610,23326,281261,179318
1630675664620,23317,281277,179302
1630675664630,23312,281277,179298
1630675664640,23308,281297,179292
1630675664650,23297,281289,179283
1630675664660,23295,281300,179263
1630675664670,23288,281321,179271
1630675664680,23291,281296,179261
1630675664690,23288,281277,179244
1630675664700,23283,281263,179256
1630675664710,23283,281238,179254
1630675664720,23278,281305,179264
1630675664730,23283,281262,179237
1630675664740,23286,281253,179236
1630675664750,23278,281275,179247
1630675664760,23283,281271,179246
1630675664770,23275,281266,179248
1630675664780,23270,281297,179225
1630675664790,23272,281264,179232
1630675664800,23272,281291,179224
1630675664810,23267,281266,179225
1630675664820,23271,281262,179233
1630675664830,23270,281281,179216
1630675664840,23271,281219,179212
1630675664850,23267,281287,179199
1630675664860,23264,281273,179202
1630675664870,23266,281240,179196
1630675664880,23266,281265,179194
1630675664890,23266,281254,179186
1630675664900,23261,281271,179183
1630675664910,23265,281262,179164
1630675664920,23259,281296,179168
1630675664930,23257,281279,179171
1630675664940,23258,281260,179143
1630675664950,23263,281276,179154
1630675664960,23273,281311,179187
1630675664970,23277,281302,179204
1630675664980,23277,281292,179218
1630675664990,23269,281271,179223
1630675665000,23258,281239,179235
1630675665010,23241,281200,179222
1630675665020,23226,281168,179230
1630675665030,23214,281175,179190
1630675665040,23202,281172,179204
1630675665050,23194,281183,179208
1630675665060,23187,281157,179213
1630675665070,23166,281125,179205
1630675665080,23159,281148,179178
1630675665090,23146,281158,179163
1630675665100,23147,281140,179159
1630675665110,23133,281120,179172
1630675665120,23125,281141,179158
1630675665130,23121,281100,179145
1630675665140,23111,281109,179138
1630675665150,23116,281124,179136
1630675665160,23110,281106,179122
1630675665170,23103,281102,179128
1630675665180,23100,281116,179107
1630675665190,23094,281123,179090
1630675665200,23092,281083,179097
1630675665210,23084,281097,179103
1630675665220,23081,281103,179075
1630675665230,23084,281098,179080
1630675665240,23084,281146,179072
1630675665250,23066,281094,179053
1630675665260,23072,281098,179071
1630675665270,23074,281102,179034
1630675665280,23075,281112,179045
1630675665290,23070,281062,179027
1630675665300,23073,281085,179016
1630675665310,23071,281137,179036
1630675665320,23067,281104,179029
1630675665330,23069,281098,179005
1630675665340,23066,281085,179020
1630675665350,23074,281112,179001
1630675665360,23070,281109,179009
1630675665370,23071,281094,178991
1630675665380,23069,281123,178970
1630675665390,23072,281106,178958
1630675665400,23069,281091,178989
1630675665410,23074,281116,178983
1630675665420,23072,281111,178969
1630675665430,23080,281085,179000
1630675665440,23088,281144,179017
1630675665450,23083,281097,179027
1630675665460,23077,281074,179049
1630675665470,23061,281024,179022
1630675665480,23036,280986,179025
1630675665490,23017,280994,179005
1630675665500,22993,280945,178971
1630675665510,22968,280943,178943
1630675665520,22950,280888,178929
1630675665530,22941,280923,178893
1630675665540,22938,280920,178889
1630675665550,22915,280867,178865
1630675665560,22900,280823,178867
1630675665570,22879,280798,178839
1630675665580,22875,280833,178828
1630675665590,22877,280843,178802
1630675665600,22870,280847,178813
1630675665610,22865,280861,178804
1630675665620,22858,280884,178795
1630675665630,22854,280833,178784
1630675665640,22850,280818,178771
1630675665650,22845,280833,178772
1630675665660,22848,280822,178780
1630675665670,22842,280802,178746
1630675665680,22832,280845,178775
1630675665690,22826,280797,178755
1630675665700,22831,280834,178750
1630675665710,22825,280830,178728
1630675665720,22816,280804,178706
1630675665730,22818,280811,178683
1630675665740,22816,280785,178683
1630675665750,22809,280816,178684
1630675665760,22800,280770,178686
1630675665770,22796,280803,178645
1630675665780,22796,280802,178648
1630675665790,22797,280757,178659
1630675665800,22796,280811,178655
1630675665810,22796,280784,178643
1630675665820,22794,280803,178629
1630675665830,22793,280793,178618
1630675665840,22799,280822,178637
1630675665850,22800,280814,178635
1630675665860,22805,280836,178636
1630675665870,22810,280830,178650
1630675665880,22820,280824,178634
1630675665890,22833,280838,178657
1630675665900,22837,280912,178684
1630675665910,22845,280850,178707
1630675665920,22839,280855,178735
1630675665930,22823,280819,178741
1630675665940,22807,280790,178727
1630675665950,22784,280728,178719
1630675665960,22769,280707,178709
1630675665970,22742,280654,178689
1630675665980,22724,280664,178676
1630675665990,22710,280679,178673
1630675666000,22696,280664,178640
1630675666010,22681,280630,178623
1630675666020,22667,280607,178588
1630675666030,22660,280601,178574
1630675666040,22638,280635,178593
1630675666050,22644,280625,178553
1630675666060,22625,280603,178535
1630675666070,22617,280616,178533
1630675666080,22619,280587,178519
1630675666090,22623,280614,178519
1630675666100,22618,280586,178516
1630675666110,22613,280590,178510
1630675666120,22615,280582,178513
1630675666130,22605,280620,178511
1630675666140,22608,280609,178489
1630675666150,22609,280570,178493
1630675666160,22608,280600,178499
1630675666170,22602,280584,178498
1630675666180,22599,280626,178481
1630675666190,22613,280633,178491
1630675666200,22610,280589,178484
1630675666210,22610,280570,178498
1630675666220,22613,280573,178495
1630675666230,22620,280595,178492
1630675666240,22610,280591,178499
1630675666250,22614,280634,178512
1630675666260,22619,280654,178503
1630675666270,22618,280610,178509
1630675666280,22618,280642,178499
1630675666290,22627,280639,178488
1630675666300,22628,280645,178510
1630675666310,22630,280686,178488
1630675666320,22636,280623,178481
1630675666330,22633,280648,178493
