timestamp,green,ir,red
1631118783375,74501,260753,302285
1631118783385,74516,260819,302354
1631118783395,74528,260810,302382
1631118783405,74562,260855,302470
1631118783415,74572,260926,302498
1631118783425,74598,260951,302583
1631118783435,74601,261059,302762
1631118783445,74623,261178,302845
1631118783455,74643,261226,303030
1631118783465,74679,261352,303189
1631118783475,74713,261434,303326
1631118783485,74734,261552,303482
1631118783495,74758,261661,303658
1631118783505,74778,261750,303748
1631118783515,74807,261836,303887
1631118783525,74837,261929,303994
1631118783535,74857,261965,304104
1631118783545,74843,261982,304091
1631118783555,74831,261987,304139
1631118783565,74822,261942,304100
1631118783575,74820,261980,304078
1631118783585,74795,261917,304045
1631118783595,74778,261902,303980
1631118783605,74773,261855,303949
1631118783615,74775,261811,303967
1631118783625,74758,261797,303899
1631118783635,74758,261809,303944
1631118783645,74744,261809,303930
1631118783655,74749,261808,303937
1631118783665,74746,261773,303934
1631118783675,74751,261769,303930
1631118783685,74754,261776,303968
1631118783695,74746,261764,303935
1631118783705,74757,261754,303962
1631118783715,74759,261716,303953
1631118783725,74753,261723,303988
1631118783735,74757,261720,303965
1631118783745,74741,261697,303960
1631118783755,74747,261698,303999
1631118783765,74764,261714,304026
1631118783775,74767,261645,304002
1631118783785,74757,261665,303986
1631118783795,74746,261676,303966
1631118783805,74737,261578,303943
1631118783815,74727,261568,303915
1631118783825,74717,261553,303857
1631118783835,74707,261530,303811
1631118783845,74682,261443,303758
1631118783855,74688,261454,303737
1631118783865,74679,261414,303732
1631118783875,74678,261418,303705
1631118783885,74681,261407,303696
1631118783895,74689,261385,303720
1631118783905,74691,261447,303766
1631118783915,74679,261422,303738
1631118783925,74681,261398,303761
1631118783935,74685,261423,303737
1631118783945,74684,261435,303775
1631118783955,74701,261440,303754
1631118783965,74696,261478,303739
1631118783975,74707,261445,303809
1631118783985,74719,261481,303833
1631118783995,74744,261478,303890
1631118784005,74718,261506,303893
1631118784015,74742,261508,303919
1631118784025,74756,261538,303945
1631118784035,74753,261589,303977
1631118784045,74769,261574,303958
1631118784055,74769,261581,303980
1631118784065,74784,261582,303996
1631118784075,74793,261562,304012
1631118784085,74797,261637,304045
1631118784095,74802,261639,304065
1631118784105,74799,261629,304072
1631118784115,74795,261622,304094
1631118784125,74797,261646,304058
1631118784135,74769,261620,304053
1631118784145,74766,261593,304085
1631118784155,74761,261606,304107
1631118784165,74769,261617,304133
1631118784175,74760,261594,304132
1631118784185,74750,261647,304140
1631118784195,74748,261638,304151
1631118784205,74762,261632,304199
1631118784215,74747,261644,304244
1631118784225,74753,261663,304233
1631118784235,74748,261612,304241
1631118784245,74744,261650,304229
1631118784255,74725,261618,304219
1631118784265,74714,261614,304163
1631118784275,74704,261543,304149
1631118784285,74687,261538,304105
1631118784295,74689,261543,304125
1631118784305,74687,261571,304147
1631118784315,74683,261569,304195
1631118784325,74723,261630,304197
1631118784335,74703,261595,304190
1631118784345,74690,261639,304184
1631118784355,74696,261636,304216
1631118784365,74710,261658,304279
1631118784375,74707,261675,304263
1631118784385,74702,261673,304304
1631118784395,74697,261694,304273
1631118784405,74687,261654,304252
1631118784415,74672,261616,304202
1631118784425,74655,261600,304167
1631118784435,74639,261529,304154
1631118784445,74627,261513,304066
1631118784455,74617,261447,304024
1631118784465,74597,261381,303936
1631118784475,74566,261270,303813
1631118784485,74568,261179,303637
1631118784495,74494,261046,303490
1631118784505,74453,260915,303275
1631118784515,74407,260745,303060
1631118784525,74359,260580,302836
1631118784535,74301,260397,302601
1631118784545,74240,260255,302380
1631118784555,74169,260052,302115
1631118784565,74123,259927,301910
1631118784575,74113,259877,301829
1631118784585,74129,259935,301943
1631118784595,74119,259897,301839
1631118784605,74150,259924,301903
1631118784615,74158,260026,301982
1631118784625,74185,260038,302056
1631118784635,74200,260145,302145
1631118784645,74243,260233,302280
1631118784655,74263,260320,302407
1631118784665,74293,260426,302528
1631118784675,74322,260516,302573
1631118784685,74370,260563,302708
1631118784695,74381,260659,302812
1631118784705,74378,260715,302836
1631118784715,74407,260688,302891
1631118784725,74428,260792,303024
1631118784735,74438,260893,303117
1631118784745,74435,260846,303060
1631118784755,74439,260820,303032
1631118784765,74454,260860,303047
1631118784775,74448,260849,303054
1631118784785,74443,260848,303056
1631118784795,74442,260843,303080
1631118784805,74461,260805,303026
1631118784815,74465,260838,303045
1631118784825,74447,260843,302971
1631118784835,74447,260784,302934
1631118784845,74425,260775,302935
1631118784855,74423,260744,302924
1631118784865,74414,260703,302892
1631118784875,74403,260687,302880
1631118784885,74380,260671,302867
1631118784895,74370,260646,302833
1631118784905,74357,260651,302859
1631118784915,74354,260681,302833
1631118784925,74348,260672,302841
1631118784935,74355,260674,302862
1631118784945,74351,260680,302879
1631118784955,74354,260726,302923
1631118784965,74373,260747,302979
1631118784975,74393,260741,302990
1631118784985,74375,260742,303074
1631118784995,74386,260794,303063
1631118785005,74377,260805,303092
1631118785015,74389,260821,303096
1631118785025,74389,260793,303133
1631118785035,74382,260826,303129
1631118785045,74381,260839,303140
1631118785055,74370,260856,303140
1631118785065,74381,260862,303160
1631118785075,74380,260845,303154
1631118785085,74368,260844,303149
1631118785095,74370,260844,303122
1631118785105,74363,260833,303094
1631118785115,74363,260801,303080
1631118785125,74340,260782,303083
1631118785135,74358,260756,303016
1631118785145,74351,260779,303021
1631118785155,74349,260705,302986
1631118785165,74337,260719,302974
1631118785175,74327,260716,302951
1631118785185,74340,260680,302986
1631118785195,74326,260715,302988
1631118785205,74323,260677,303031
1631118785215,74316,260641,302982
1631118785225,74318,260677,302962
1631118785235,74308,260650,302954
1631118785245,74297,260602,302871
1631118785255,74284,260592,302868
1631118785265,74279,260577,302841
1631118785275,74270,260514,302781
1631118785285,74271,260506,302756
1631118785295,74278,260510,302741
1631118785305,74274,260491,302722
1631118785315,74269,260508,302728
1631118785325,74258,260513,302705
1631118785335,74269,260486,302698
1631118785345,74255,260498,302742
1631118785355,74264,260453,302728
1631118785365,74266,260501,302694
1631118785375,74275,260475,302679
1631118785385,74266,260475,302680
1631118785395,74260,260465,302641
1631118785405,74246,260473,302624
1631118785415,74249,260444,302635
1631118785425,74237,260445,302585
1631118785435,74229,260432,302561
1631118785445,74235,260412,302508
1631118785455,74230,260404,302515
1631118785465,74222,260342,302465
1631118785475,74230,260338,302454
1631118785485,74229,260304,302395
1631118785495,74220,260273,302417
1631118785505,74219,260292,302387
1631118785515,74202,260286,302305
1631118785525,74188,260262,302269
1631118785535,74187,260227,302231
1631118785545,74172,260170,302171
1631118785555,74155,260133,302093
1631118785565,74151,260081,302059
1631118785575,74135,260034,302027
1631118785585,74130,260019,302022
1631118785595,74122,259974,302029
1631118785605,74120,260003,302093
1631118785615,74130,260024,302130
1631118785625,74147,260091,302181
1631118785635,74156,260116,302228
1631118785645,74172,260153,302348
1631118785655,74168,260168,302411
1631118785665,74175,260197,302365
1631118785675,74172,260191,302421
1631118785685,74155,260233,302459
1631118785695,74146,260220,302409
1631118785705,74143,260237,302414
1631118785715,74151,260194,302424
1631118785725,74140,260252,302462
1631118785735,74154,260238,302461
1631118785745,74149,260292,302505
1631118785755,74157,260324,302497
1631118785765,74171,260325,302580
1631118785775,74191,260325,302614
1631118785785,74197,260347,302611
1631118785795,74211,260370,302634
1631118785805,74216,260374,302687
1631118785815,74229,260359,302700
1631118785825,74240,260404,302719
1631118785835,74226,260384,302724
1631118785845,74228,260356,302723
1631118785855,74232,260375,302709
1631118785865,74249,260373,302747
1631118785875,74242,260363,302721
1631118785885,74242,260349,302712
1631118785895,74242,260360,302692
1631118785905,74242,260295,302645
1631118785915,74230,260315,302621
1631118785925,74225,260280,302648
1631118785935,74244,260294,302619
1631118785945,74237,260258,302598
1631118785955,74257,260274,302579
1631118785965,74266,260277,302577
1631118785975,74261,260303,302623
1631118785985,74272,260274,302602
1631118785995,74276,260304,302648
1631118786005,74278,260271,302667
1631118786015,74292,260314,302631
1631118786025,74285,260314,302593
1631118786035,74291,260318,302592
1631118786045,74295,260315,302640
1631118786055,74299,260366,302627
1631118786065,74302,260339,302603
1631118786075,74305,260350,302593
1631118786085,74308,260335,302588
1631118786095,74325,260326,302610
1631118786105,74305,260328,302556
1631118786115,74314,260334,302563
1631118786125,74309,260318,302530
1631118786135,74325,260338,302579
1631118786145,74331,260374,302561
1631118786155,74337,260338,302567
1631118786165,74338,260333,302538
1631118786175,74356,260342,302563
1631118786185,74358,260404,302544
1631118786195,74361,260382,302591
1631118786205,74366,260374,302583
1631118786215,74372,260393,302582
1631118786225,74365,260385,302561
1631118786235,74370,260402,302589
1631118786245,74376,260432,302546
1631118786255,74385,260389,302499
1631118786265,74369,260381,302502
1631118786275,74378,260328,302473
1631118786285,74362,260331,302446
1631118786295,74358,260318,302404
1631118786305,74332,260251,302363
1631118786315,74330,260251,302373
1631118786325,74331,260192,302328
1631118786335,74302,260172,302307
1631118786345,74302,260185,302286
1631118786355,74293,260171,302264
1631118786365,74299,260166,302321
1631118786375,74294,260158,302285
1631118786385,74281,260167,302294
1631118786395,74280,260155,302304
1631118786405,74297,260145,302276
1631118786415,74297,260130,302284
1631118786425,74289,260107,302285
1631118786435,74277,260136,302303
1631118786445,74283,260138,302279
1631118786455,74284,260100,302280
1631118786465,74284,260118,302278
1631118786475,74281,260125,302281
1631118786485,74266,260096,302325
1631118786495,74276,260081,302308
1631118786505,74271,260100,302304
1631118786515,74272,260109,302293
1631118786525,74267,260099,302263
1631118786535,74279,260083,302271
1631118786545,74282,260080,302272
1631118786555,74278,260060,302249
1631118786565,74269,260085,302306
1631118786575,74278,260079,302278
1631118786585,74283,260016,302245
1631118786595,74270,260086,302264
1631118786605,74292,260055,302257
1631118786615,74280,260037,302259
1631118786625,74289,260047,302277
1631118786635,74287,260038,302249
1631118786645,74291,260052,302230
1631118786655,74296,260056,302246
1631118786665,74293,260041,302223
1631118786675,74297,260029,302214
1631118786685,74288,260013,302204
1631118786695,74283,260020,302257
1631118786705,74285,260012,302239
1631118786715,74290,260032,302221
1631118786725,74281,259974,302193
1631118786735,74291,259969,302194
1631118786745,74294,259991,302169
1631118786755,74303,259965,302171
1631118786765,74303,259956,302159
1631118786775,74290,259944,302111
1631118786785,74291,259907,302099
1631118786795,74275,259873,302027
1631118786805,74269,259839,302029
1631118786815,74275,259804,301950
1631118786825,74258,259766,301876
1631118786835,74231,259708,301869
1631118786845,74237,259707,301837
1631118786855,74232,259679,301790
1631118786865,74233,259683,301761
1631118786875,74235,259660,301730
1631118786885,74222,259616,301719
1631118786895,74226,259665,301700
1631118786905,74243,259639,301671
1631118786915,74230,259582,301662
1631118786925,74234,259632,301675
1631118786935,74234,259612,301630
1631118786945,74253,259582,301662
1631118786955,74244,259621,301653
1631118786965,74262,259648,301643
1631118786975,74259,259649,301685
1631118786985,74270,259684,301702
1631118786995,74288,259719,301781
1631118787005,74311,259760,301782
1631118787015,74310,259757,301836
1631118787025,74325,259790,301875
1631118787035,74341,259840,301933
1631118787045,74354,259880,301948
1631118787055,74371,259907,301998
1631118787065,74397,259934,302038
1631118787075,74395,259990,302104
1631118787085,74420,259994,302153
1631118787095,74422,259974,302117
1631118787105,74416,260028,302119
1631118787115,74422,259996,302132
1631118787125,74419,259970,302120
1631118787135,74415,259978,302137
1631118787145,74388,259946,302079
1631118787155,74397,259949,302096
1631118787165,74394,259908,302103
1631118787175,74397,259912,302082
1631118787185,74395,259877,302080
1631118787195,74385,259890,302030
1631118787205,74359,259861,302014
1631118787215,74357,259822,301997
1631118787225,74351,259824,301941
1631118787235,74353,259803,301923
1631118787245,74344,259765,301919
1631118787255,74337,259750,301892
1631118787265,74333,259713,301861
1631118787275,74328,259684,301875
1631118787285,74322,259693,301824
1631118787295,74318,259663,301811
1631118787305,74297,259653,301791
1631118787315,74300,259604,301783
1631118787325,74297,259642,301746
1631118787335,74297,259646,301766
1631118787345,74288,259623,301722
1631118787355,74305,259598,301735
1631118787365,74308,259592,301739
1631118787375,74282,259584,301742
1631118787385,74308,259599,301729
1631118787395,74298,259574,301744
1631118787405,74299,259563,301712
1631118787415,74305,259588,301750
1631118787425,74316,259591,301725
1631118787435,74321,259606,301775
1631118787445,74332,259609,301773
1631118787455,74332,259619,301828
1631118787465,74341,259601,301819
1631118787475,74340,259606,301804
1631118787485,74344,259612,301824
1631118787495,74345,259620,301845
1631118787505,74354,259644,301873
1631118787515,74350,259645,301891
1631118787525,74362,259637,301884
1631118787535,74374,259679,301890
1631118787545,74369,259640,301923
1631118787555,74389,259684,301948
1631118787565,74400,259682,301941
1631118787575,74393,259695,301992
1631118787585,74405,259713,301955
1631118787595,74395,259685,301932
1631118787605,74405,259697,301944
1631118787615,74404,259689,301919
1631118787625,74397,259658,301950
1631118787635,74383,259687,301913
1631118787645,74394,259646,301910
1631118787655,74386,259608,301892
1631118787665,74390,259644,301874
1631118787675,74390,259657,301846
1631118787685,74381,259639,301847
1631118787695,74381,259594,301815
1631118787705,74390,259599,301808
1631118787715,74396,259554,301767
1631118787725,74382,259582,301782
1631118787735,74381,259566,301797
1631118787745,74403,259533,301736
1631118787755,74388,259555,301751
1631118787765,74382,259536,301714
1631118787775,74406,259515,301691
1631118787785,74396,259556,301714
1631118787795,74379,259536,301703
1631118787805,74398,259526,301684
1631118787815,74397,259482,301659
1631118787825,74402,259579,301693
1631118787835,74404,259567,301701
1631118787845,74417,259553,301723
1631118787855,74438,259588,301744
1631118787865,74444,259578,301783
1631118787875,74452,259571,301809
1631118787885,74465,259599,301829
1631118787895,74475,259661,301859
1631118787905,74478,259677,301878
1631118787915,74498,259682,301901
1631118787925,74518,259692,301944
1631118787935,74528,259701,301942
1631118787945,74545,259744,302005
1631118787955,74542,259719,302029
1631118787965,74556,259787,301980
1631118787975,74566,259783,301995
1631118787985,74561,259762,302021
1631118787995,74561,259760,302009
1631118788005,74563,259743,302028
1631118788015,74562,259750,302036
1631118788025,74572,259734,302035
1631118788035,74574,259713,302030
1631118788045,74574,259701,302072
1631118788055,74567,259715,302066
1631118788065,74582,259734,302087
1631118788075,74569,259703,302087
1631118788085,74570,259712,302090
1631118788095,74581,259689,302085
1631118788105,74570,259717,302083
1631118788115,74570,259686,302076
1631118788125,74567,259668,302045
1631118788135,74568,259674,302055
1631118788145,74562,259642,302054
1631118788155,74572,259618,302046
1631118788165,74562,259661,302016
1631118788175,74566,259640,302053
1631118788185,74570,259677,302056
1631118788195,74567,259662,302030
1631118788205,74589,259675,302057
1631118788215,74594,259642,302091
1631118788225,74599,259653,302046
1631118788235,74598,259637,302067
1631118788245,74603,259664,302093
1631118788255,74610,259669,302125
1631118788265,74603,259683,302073
1631118788275,74608,259680,302104
1631118788285,74612,259687,302127
1631118788295,74616,259716,302119
1631118788305,74624,259721,302150
1631118788315,74635,259781,302194
1631118788325,74641,259752,302236
1631118788335,74637,259771,302218
1631118788345,74650,259796,302229
1631118788355,74658,259768,302281
1631118788365,74669,259806,302246
1631118788375,74679,259830,302258
1631118788385,74677,259780,302255
1631118788395,74688,259855,302265
1631118788405,74683,259820,302267
1631118788415,74680,259810,302232
1631118788425,74688,259810,302242
1631118788435,74671,259797,302267
1631118788445,74687,259835,302298
1631118788455,74680,259845,302277
1631118788465,74701,259807,302280
1631118788475,74693,259832,302307
1631118788485,74700,259846,302271
1631118788495,74717,259857,302285
1631118788505,74708,259862,302335
1631118788515,74711,259837,302302
1631118788525,74722,259854,302301
1631118788535,74712,259858,302328
1631118788545,74732,259867,302286
1631118788555,74733,259840,302321
1631118788565,74733,259842,302293
1631118788575,74729,259872,302320
1631118788585,74748,259879,302326
1631118788595,74749,259900,302324
1631118788605,74753,259888,302347
1631118788615,74752,259896,302333
1631118788625,74757,259886,302341
1631118788635,74744,259890,302379
1631118788645,74758,259902,302369
1631118788655,74748,259920,302386
1631118788665,74757,259887,302393
1631118788675,74766,259915,302369
1631118788685,74770,259923,302377
1631118788695,74766,259928,302387
1631118788705,74800,259915,302346
1631118788715,74795,259960,302359
1631118788725,74805,259947,302404
1631118788735,74803,259949,302404
1631118788745,74814,259949,302394
1631118788755,74809,259986,302411
1631118788765,74831,259975,302422
1631118788775,74826,259991,302434
1631118788785,74821,260014,302469
1631118788795,74823,260022,302464
1631118788805,74818,260033,302485
1631118788815,74833,260044,302488
1631118788825,74833,260025,302509
1631118788835,74831,260058,302500
1631118788845,74843,260045,302506
1631118788855,74846,260015,302502
1631118788865,74845,260008,302458
1631118788875,74840,259971,302470
1631118788885,74850,259966,302451
1631118788895,74829,259958,302442
1631118788905,74820,259970,302436
1631118788915,74825,259932,302458
1631118788925,74820,259933,302432
1631118788935,74821,259950,302496
1631118788945,74814,259950,302462
1631118788955,74815,259955,302499
1631118788965,74806,259961,302474
1631118788975,74823,259954,302449
1631118788985,74827,259934,302485
1631118788995,74818,259960,302497
1631118789005,74818,259942,302500
1631118789015,74817,259930,302521
1631118789025,74812,259968,302489
1631118789035,74815,259941,302480
1631118789045,74809,259931,302507
1631118789055,74830,259953,302518
1631118789065,74822,259941,302537
1631118789075,74824,260007,302569
1631118789085,74809,259966,302552
1631118789095,74817,259985,302589
1631118789105,74822,259948,302514
1631118789115,74819,259988,302565
1631118789125,74817,259965,302590
1631118789135,74821,259983,302590
1631118789145,74819,259982,302543
1631118789155,74817,259961,302570
1631118789165,74828,259985,302585
1631118789175,74826,260022,302621
1631118789185,74847,259969,302619
1631118789195,74842,260025,302639
1631118789205,74845,260010,302649
1631118789215,74849,260067,302665
1631118789225,74836,260008,302693
1631118789235,74852,260067,302726
1631118789245,74862,260082,302740
1631118789255,74880,260111,302748
1631118789265,74888,260118,302782
1631118789275,74888,260135,302803
1631118789285,74894,260135,302829
1631118789295,74901,260184,302820
1631118789305,74900,260169,302888
1631118789315,74886,260193,302871
1631118789325,74895,260183,302864
1631118789335,74891,260173,302912
1631118789345,74905,260222,302919
1631118789355,74916,260197,302887
1631118789365,74906,260220,302938
1631118789375,74922,260200,302937
1631118789385,74937,260212,302927
1631118789395,74930,260252,302934
1631118789405,74937,260245,302962
1631118789415,74927,260205,302964
1631118789425,74922,260243,302911
1631118789435,74927,260230,302950
1631118789445,74926,260245,302959
1631118789455,74938,260265,302952
1631118789465,74922,260237,302963
1631118789475,74934,260247,302970
1631118789485,74922,260223,302960
1631118789495,74944,260249,302958
1631118789505,74955,260208,302960
1631118789515,74939,260248,302990
1631118789525,74945,260267,303018
1631118789535,74953,260282,302981
1631118789545,74964,260270,302997
1631118789555,74965,260291,303013
1631118789565,74976,260294,303010
1631118789575,74965,260305,303019
1631118789585,74959,260310,303043
1631118789595,74975,260338,303054
1631118789605,74982,260298,303054
1631118789615,74976,260359,303055
1631118789625,74983,260347,303078
1631118789635,74965,260319,303034
1631118789645,74966,260361,303054
1631118789655,74971,260372,303021
1631118789665,74973,260343,302999
1631118789675,74968,260328,303023
1631118789685,74976,260348,303018
1631118789695,74977,260353,302971
1631118789705,74974,260305,302975
1631118789715,74975,260306,302968
1631118789725,74973,260319,302926
1631118789735,74965,260265,302928
1631118789745,74954,260225,302875
1631118789755,74956,260215,302852
1631118789765,74937,260191,302817
1631118789775,74927,260178,302813
1631118789785,74921,260156,302798
1631118789795,74920,260132,302734
1631118789805,74900,260142,302786
1631118789815,74896,260081,302761
1631118789825,74905,260131,302776
1631118789835,74897,260132,302767
1631118789845,74893,260117,302851
1631118789855,74890,260127,302782
1631118789865,74879,260098,302813
1631118789875,74881,260122,302809
1631118789885,74875,260136,302838
1631118789895,74857,260110,302817
1631118789905,74843,260138,302849
1631118789915,74848,260134,302831
1631118789925,74845,260065,302854
1631118789935,74843,260081,302829
1631118789945,74827,260107,302833
1631118789955,74837,260100,302824
1631118789965,74827,260079,302842
1631118789975,74818,260096,302850
1631118789985,74837,260088,302892
1631118789995,74820,260074,302836
1631118790005,74821,260086,302872
1631118790015,74822,260066,302842
1631118790025,74812,260096,302867
1631118790035,74818,260087,302829
1631118790045,74798,260064,302813
1631118790055,74801,260045,302814
1631118790065,74780,260053,302823
1631118790075,74794,260045,302832
1631118790085,74788,260028,302826
1631118790095,74781,260077,302830
1631118790105,74789,260085,302826
1631118790115,74792,260083,302838
1631118790125,74779,260078,302816
1631118790135,74766,260064,302816
1631118790145,74768,260070,302844
1631118790155,74783,260080,302827
1631118790165,74776,260081,302827
1631118790175,74759,260036,302803
1631118790185,74764,260025,302800
1631118790195,74761,260007,302782
1631118790205,74763,260039,302757
1631118790215,74750,259996,302737
1631118790225,74731,259966,302726
1631118790235,74737,259975,302716
1631118790245,74720,259955,302697
1631118790255,74725,259934,302674
1631118790265,74731,259943,302652
1631118790275,74719,259927,302648
1631118790285,74704,259906,302627
1631118790295,74708,259893,302622
1631118790305,74715,259922,302601
1631118790315,74698,259894,302562
1631118790325,74690,259922,302548
1631118790335,74701,259826,302519
1631118790345,74700,259837,302549
1631118790355,74698,259874,302496
1631118790365,74696,259828,302541
1631118790375,74695,259890,302536
1631118790385,74692,259892,302544
1631118790395,74700,259868,302559
1631118790405,74700,259905,302559
1631118790415,74715,259875,302602
1631118790425,74729,259924,302627
1631118790435,74727,260005,302674
1631118790445,74740,260017,302730
1631118790455,74744,260048,302737
1631118790465,74776,260071,302781
1631118790475,74780,260110,302844
1631118790485,74787,260135,302879
1631118790495,74800,260204,302922
1631118790505,74816,260222,302943
1631118790515,74817,260233,302975
1631118790525,74836,260220,303011
1631118790535,74849,260274,303042
1631118790545,74850,260331,303074
1631118790555,74855,260346,303115
1631118790565,74862,260361,303156
1631118790575,74873,260359,303155
1631118790585,74863,260384,303183
1631118790595,74873,260415,303200
1631118790605,74887,260406,303223
1631118790615,74894,260431,303197
1631118790625,74908,260399,303183
1631118790635,74893,260376,303220
1631118790645,74906,260427,303195
1631118790655,74884,260395,303159
1631118790665,74891,260366,303114
1631118790675,74872,260338,303127
1631118790685,74871,260298,303048
1631118790695,74852,260248,303035
1631118790705,74810,260233,303012
1631118790715,74807,260230,302962
1631118790725,74792,260198,302960
1631118790735,74781,260162,302924
1631118790745,74767,260177,302949
1631118790755,74757,260191,302913
1631118790765,74747,260169,302916
1631118790775,74744,260142,302919
1631118790785,74739,260131,302901
1631118790795,74762,260157,302915
1631118790805,74749,260145,302930
1631118790815,74738,260120,302924
1631118790825,74730,260124,302886
1631118790835,74728,260153,302921
1631118790845,74719,260143,302942
1631118790855,74726,260144,302975
1631118790865,74717,260115,302956
1631118790875,74710,260145,302976
1631118790885,74711,260118,302997
1631118790895,74707,260151,303002
1631118790905,74703,260147,303009
1631118790915,74697,260184,302986
1631118790925,74691,260192,303015
1631118790935,74681,260180,303020
1631118790945,74681,260162,302964
1631118790955,74692,260140,302979
1631118790965,74682,260102,302931
1631118790975,74669,260080,302945
1631118790985,74667,260087,302898
1631118790995,74671,260106,302928
1631118791005,74663,260082,302882
1631118791015,74648,260082,302840
1631118791025,74645,260062,302858
1631118791035,74633,260044,302844
1631118791045,74616,260008,302809
1631118791055,74618,260011,302821
1631118791065,74609,260013,302801
1631118791075,74612,259981,302776
1631118791085,74601,259970,302757
1631118791095,74603,259986,302723
1631118791105,74608,259967,302751
1631118791115,74601,259958,302721
1631118791125,74602,259985,302712
1631118791135,74592,259976,302725
1631118791145,74595,259964,302688
1631118791155,74598,259938,302711
1631118791165,74582,259924,302708
1631118791175,74585,259946,302672
1631118791185,74572,259945,302686
1631118791195,74583,259934,302687
1631118791205,74576,259948,302703
1631118791215,74586,259959,302723
1631118791225,74586,259981,302697
1631118791235,74595,260000,302711
1631118791245,74598,260003,302759
1631118791255,74603,260003,302797
1631118791265,74602,260040,302791
1631118791275,74616,260043,302786
1631118791285,74620,260051,302799
1631118791295,74612,260054,302794
1631118791305,74620,260035,302803
1631118791315,74618,260069,302818
1631118791325,74618,260056,302810
1631118791335,74611,260087,302827
1631118791345,74634,260069,302813
1631118791355,74629,260097,302823
1631118791365,74631,260083,302789
1631118791375,74631,260083,302830
1631118791385,74626,260118,302794
1631118791395,74609,260099,302789
1631118791405,74628,260088,302779
1631118791415,74625,260082,302767
1631118791425,74618,260074,302771
1631118791435,74614,260058,302746
1631118791445,74618,260041,302745
1631118791455,74619,260055,302712
1631118791465,74628,260086,302727
1631118791475,74620,260062,302708
1631118791485,74625,260032,302717
1631118791495,74626,260054,302706
1631118791505,74626,260054,302700
1631118791515,74622,260077,302687
1631118791525,74614,260030,302658
1631118791535,74617,260028,302667
1631118791545,74613,260007,302637
1631118791555,74610,260009,302633
1631118791565,74601,259990,302620
1631118791575,74601,259976,302610
1631118791585,74585,259955,302597
1631118791595,74591,259956,302580
1631118791605,74578,259949,302577
1631118791615,74580,259918,302557
1631118791625,74544,259919,302557
1631118791635,74554,259927,302562
1631118791645,74548,259897,302550
1631118791655,74540,259892,302543
1631118791665,74527,259908,302574
1631118791675,74532,259918,302546
1631118791685,74509,259919,302540
1631118791695,74507,259880,302537
1631118791705,74510,259898,302545
1631118791715,74502,259883,302528
1631118791725,74491,259892,302505
1631118791735,74485,259847,302496
1631118791745,74485,259852,302507
1631118791755,74484,259835,302475
1631118791765,74480,259834,302446
1631118791775,74491,259833,302474
1631118791785,74482,259805,302431
1631118791795,74481,259801,302458
1631118791805,74471,259831,302448
1631118791815,74481,259782,302465
1631118791825,74468,259806,302428
1631118791835,74462,259780,302421
1631118791845,74457,259807,302438
1631118791855,74456,259789,302424
1631118791865,74460,259755,302413
1631118791875,74445,259772,302368
1631118791885,74449,259822,302386
1631118791895,74438,259784,302404
1631118791905,74444,259837,302425
1631118791915,74444,259841,302412
1631118791925,74462,259815,302433
1631118791935,74480,259839,302442
1631118791945,74452,259835,302453
1631118791955,74458,259878,302437
1631118791965,74464,259841,302464
1631118791975,74476,259887,302480
1631118791985,74468,259869,302447
1631118791995,74464,259851,302492
1631118792005,74465,259893,302470
1631118792015,74467,259896,302473
1631118792025,74480,259868,302487
1631118792035,74487,259894,302509
1631118792045,74473,259941,302493
1631118792055,74469,259900,302497
1631118792065,74470,259891,302488
1631118792075,74472,259946,302496
1631118792085,74493,259951,302531
1631118792095,74495,259925,302508
1631118792105,74496,259906,302508
1631118792115,74486,259964,302518
1631118792125,74489,259945,302524
1631118792135,74486,259942,302519
1631118792145,74506,259947,302508
1631118792155,74485,259955,302510
1631118792165,74487,259969,302518
1631118792175,74502,259938,302493
1631118792185,74486,259967,302503
1631118792195,74485,259947,302497
1631118792205,74496,259925,302481
1631118792215,74490,259957,302507
1631118792225,74499,259968,302510
1631118792235,74510,259967,302501
1631118792245,74499,259945,302497
1631118792255,74519,260032,302508
1631118792265,74505,259936,302526
1631118792275,74520,259992,302513
1631118792285,74525,259988,302512
1631118792295,74518,259997,302549
1631118792305,74524,260030,302521
1631118792315,74535,260016,302531
1631118792325,74528,260023,302513
1631118792335,74529,259977,302530
1631118792345,74546,260021,302567
1631118792355,74553,260095,302551
1631118792365,74541,260025,302518
1631118792375,74543,260045,302571
1631118792385,74545,260071,302578
1631118792395,74552,260133,302606
1631118792405,74566,260116,302609
1631118792415,74572,260097,302654
1631118792425,74580,260076,302612
1631118792435,74587,260118,302603
1631118792445,74585,260091,302599
1631118792455,74573,260030,302577
1631118792465,74571,260046,302563
1631118792475,74571,260048,302559
1631118792485,74545,260052,302512
1631118792495,74535,260024,302498
1631118792505,74522,259998,302512
1631118792515,74511,259963,302475
1631118792525,74511,259970,302502
1631118792535,74507,259943,302506
1631118792545,74496,259953,302482
1631118792555,74495,259968,302492
1631118792565,74489,259968,302512
1631118792575,74493,259960,302514
1631118792585,74504,259982,302559
1631118792595,74521,260005,302523
1631118792605,74517,260009,302575
1631118792615,74506,260042,302619
1631118792625,74515,260049,302610
1631118792635,74533,260061,302653
1631118792645,74536,260083,302695
1631118792655,74531,260107,302730
1631118792665,74533,260146,302759
1631118792675,74547,260132,302807
1631118792685,74544,260138,302832
